职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
ai产品总监,南京,云基华海信息技术股份有限公司,本科,10年以上,"大模型,智能问答",18000-25000,核心职责【产品战略规划】1、制定公司AI产品的中长期战略，结合市场趋势（如生成式AI、大模型应用、行业智能化）明确产品方向。2、深度分析金融、医疗、制造等南京优势行业场景，设计AI解决方案。全生命周期管理3、主导AI产品从0到1的落地，包括需求分析、原型设计、迭代优化及商业化闭环。【技术协同】1、与算法/工程团队紧密合作，确保产品技术可行性，平衡创新与落地效率。【市场与商业化】1、推动产品上市、用...,云计算/大数据,http://jobs.zhaopin.com/CC630677820J40836954905.htm,100-299人,2026-01-09 01:13:42,18000.0,25000.0,12.0
产品数据管理工程师,南京,思源电气,本科,5-10年,,15000-25000,岗位职责：1.构建和完善产品数据管理体系，包括物料主数据、BOM、技术文档等，制定数据标准、规范和流程，确保数据的准确性、完整性和一致性；2.参与产品全生命周期从产品设计、开发、生产到售后等各阶段的数据管理规划，并组织实施，保障数据的有效流转与协同；3.建立数据监控与分析机制，通过数据分析为产品研发、生产制造等环节提供决策支持，推动业务流程优化；4.开展产品数据的清理、整合和治理工作，识别和解决数...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40713085011.htm,1000-9999人,2026-01-11 00:16:20,15000.0,25000.0,16.0
妇骨-产品经理（南北）(J10745),南京,江苏康缘药业股份有限公司,本科,3-5年,"中药,新药,妇产科,骨科",15000-25000,岗位职责:1 负责产品线规划及各产品发展方向的整体把握和工作部署2 根据产品线各产品市场情况，把控产品线国家级重点学术活动推广重点，审批并监控相关产品的学术推广活动3 分析产品线整体及各产品内部外表现，撰写产品运营分析报告，提出改进或加强的意见，不断完善产品线各产品营销策略4 监管产品线各产品推广工具的制作5 根据产品市场情况，与临床相关部门沟通，确定产品临床研究方向6 管理带教下级产品经理及相关...,医药制造,http://jobs.zhaopin.com/CC120914180J40897846702.htm,1000-9999人,2026-01-08 19:49:14,15000.0,25000.0,12.0
产品经理-AI方向,南京,中储智运,本科,5-10年,,20000-25000,工作职责1、需求分析与规划：结合业务目标与AI行业发展趋势，深入理解用户需求，规划AI产品的短期及长期迭代计划，提升产品智能化水平。2、策略设计与内容产出：搭建包括但不限于企业级知识库，设计机器人对话策略，优化话术逻辑；设计AI自动化收发单、AI自动化建单、智能化审批、OCR场景应用、智慧组网路由、智能匹配、智能调度、数据异常监控等智能化场景解决。3、跨部门协作：与业务部门、算法部门、工程部门紧密...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40758468810.htm,1000-9999人,2026-01-08 10:36:28,20000.0,25000.0,12.0
ai产品经理,南京,南京迈特望科技股份有限公司,本科,3-5年,,20000-25000,岗位职责：1、产品设计：负责AI产品（AI智能中台、行业大模型聚合平台、视觉AI算法平台、图像OCR服务）的需求调研、竞品分析、功能设计、产品介绍；2、产品运营：负责AI产品对内牵头质量运营、性能测试、能力调用运营与推广；对外加大产品推广宣传。3、产品洞察：负责整合整体AI中台产品的物料方案、对外推广宣传、参加产品竞赛。任职要求：1、统招本科及以上学历，3年以上产品工作经验，具有文博相关产品经验者...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819038511.htm,1000-9999人,2026-01-08 01:30:26,20000.0,25000.0,12.0
智能硬件产品经理,南京,江苏奥斯汀光电科技股份有限公司,本科,3-5年,"智能硬件产品,C端产品,需求分析,产品/版本迭代",15000-25000,职位介绍1、负责产品需求收集、竞品调研，根据公司发展方向规划定义产品，开发及管理产品软硬件生命周期，并负责现有产品优化选代升级等相关事宜；2、负责撰写产品策划文档并细化输出完整的产品软硬件定义，发起评审，根据评审绘制初步交互草稿原型，与各部门沟通推动产品进入研发并跟踪交付，对研发输出的质量及市场销售结果负责；3、跟踪产品上市及其运营情况，与市场及各部门沟通保证产品的卖点已传达到用户端无误；4、制定...,消费电子产品,http://jobs.zhaopin.com/CC384789910J40829445805.htm,300-499人,2026-01-07 01:12:57,15000.0,25000.0,12.0
数字化产品经理,南京,亚新科工业技术(南京)有限公司,本科,5-10年,数字化,15000-25000,岗位职责：1.数字化规划：结合汽车零部件生产特性（机加工、装配、热处理等），主导数字化样板工厂顶层架构设计，制定MES、SCADA、WMS、APS等核心系统的选型标准与实施路径，明确OEE提升、质量追溯、库存优化等量化目标。2.数字化采购体系建设与运维：负责SRM等采购相关系统的推广落地、日常运维及业务蓝图优化，覆盖供应商管理、采购计划、订单管理、收货验收、结算付款等采购全流程业务逻辑梳理与系统适...,汽车零部件,http://jobs.zhaopin.com/CCL1467813690J40836919805.htm,1000-9999人,2026-01-06 10:26:39,15000.0,25000.0,12.0
硬件产品总监,南京,苏交科,本科,3-5年,"智能硬件产品,智慧城市产品",13000-25000,岗位职责:1、产品战略与全生命周期管理，编制公司硬件产品战略规划及所有硬件产品全生命周期全流程管控，包括主导硬件产品开发及跨部门协同等工作。2、技术研发与创新驱动，根据公司业务发展需求，进行硬件产品预研及创新管理。3、供应链与生态构建及管理，主导评估与认证供应链，优化采购策略，同时整合产业链资源，制定硬件标准等。4、团队管理与体系建设，明确硬件研发团队岗位职责与晋升路径，通过培训提升团队能力，建立...,工程技术与设计服务,http://jobs.zhaopin.com/CC120913580J40818704701.htm,1000-9999人,2026-01-06 10:21:07,13000.0,25000.0,12.0
多式联运资深研究员,南京,中储智运,本科,3-5年,,15000-25000,工作职责1、参与多式联运产品规划，研究物流行业（海运、铁路、空运、多式联运等领域）发展趋势，撰写业务发展建议；2、定义各类物流产品的定位与路线图，研究通道产品规划及业务营销策略，诊断业务营销协同遇到的各类问题，推动各部门落实解决；3、参与多式联运系统产品研发设计，负责客户产品需求分析，对接IT部门提报系统需求，推动系统的设计、开发与迭代，推动产品信息标准化和作业效率，推动产品落地应用，联合业务部门...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40818034410.htm,1000-9999人,2026-01-05 15:42:40,15000.0,25000.0,12.0
产品经理-AI for Industry,南京,金斯瑞生物科技,本科,3-5年,AI平台,,岗位职责：负责工业AI平台、智能质检、设备预测维护等产品的全生命周期管理；抽象工业场景需求，构建可配置、可扩展的AI产品体系；协同算法、工程、业务团队，推动产品在数百个场景中落地；持续跟踪工业AI趋势，推动产品创新与竞争力提升。任职要求：本科及以上学历，3-5年以上工业AI或智能制造产品经验；具备极强的产品抽象能力与系统思维，能处理复杂业务逻辑；熟悉AI在工业领域的应用场景与技术栈；具备跨团队协作...,医药制造,http://jobs.zhaopin.com/CC143982550J40834963114.htm,1000-9999人,2026-01-05 15:32:34,,,
免疫-南京-区域产品经理,南京,荣昌生物制药(烟台)股份有限公司,本科,3-5年,特药,15000-25000,岗位职责：1. 建立维护专家网络并与区域内KOL专家建立长期的学术合作关系；2. 落实中央市场部产品推广项目的实施和费用管理；3. 组织有效的学术推广活动，把控区域学术活动质量并影响区域医生的诊疗观念；4. 分析区域市场，制定区域市场业务发展的目标和策略，定期收集并跟进竞品信息；5. 参与制定实施销售队伍的专业培训和产品推广的协防；6. 培养和发展区域内不同级别的讲者；7. 执行中央市场部及医学部...,医药制造,http://jobs.zhaopin.com/CC455116430J40852853712.htm,1000-9999人,2026-01-05 01:33:22,15000.0,25000.0,12.0
产品经理（订单方向）,南京,中储智运,本科,3-5年,"软件产品,订单中台",15000-25000,"1、产品调研及竞品分析。根据竞品系统做出调研报告，不断迭代系统，使其系统保持行业功能第一；2、熟悉仓储、库存和物流配送业务, 具有较强的供应链业务知识3、对业务进行梳理优化，搭建组件化平台，实现快速部署，快速对接的目标。梳理系统逻辑，撰写详细的产品需求说明书；4、协调和推动研发和测试环节，以确保产品目标实现；协调和推动产品在运营环节的实施；5、对产品目标进行拆分，对业务进行梳理优化，搭建平台，实现...",货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40526439410.htm,1000-9999人,2026-01-05 10:04:28,15000.0,25000.0,12.0
产品经理-后台职能方向,南京,金斯瑞生物科技,本科,3-5年,"SAP,BPM",,岗位职责：负责企业级统一协同平台（如GenLink 内部门户、工作台、团队空间）的规划与设计，打造一站式信息与协作入口。主导业务流程管理（BPM）平台的产品建设，实现跨部门、跨系统核心业务流程（如采购申请、费用报销、合同审批）的在线化、自动化与智能化。设计并运营共享服务中心（GBS）的数字化工作流与派单引擎（Flywheel），提升服务交付效率与可度量性。规划平台与SAP、GHR等核心业务系统以及...,医药制造,http://jobs.zhaopin.com/CC143982550J40834961414.htm,1000-9999人,2026-01-05 15:29:19,,,
良率管理系统产品经理(J10056),南京,芯爱科技(南京)有限公司,本科,5-10年,"MES系统,服务器/存储",15000-25000,工作职责1、负责基板工厂良率相关的YMS、DMS、MAP等业务软件的业务设计工作，不负责软件技术架构部分，职能类似软件产品经理。2、负责良率相关的算法研究，同行对标，先进算法和方法的应用调研，支持企业良率长期良性演进。3、负责对接工艺和质量部门，将工厂运营中的良率相关需求转化为智慧工厂运营的功能需求，下发给开发团队。4、对良率软件运行和使用的实际效果负责，需要得到工艺和质量部门对软件的认可。任职资...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1338057120J40820978709.htm,1000-9999人,2026-01-05 00:00:01,15000.0,25000.0,12.0
产品经理,南京,中储智运,本科,5-10年,,15000-25000,工作职责【行业经验】深入了解大宗物流运输业务全流程。【产品设计】能够对运输管理系统进行产品设计，包括物流中台设计、智慧组网与路由、智能调度等产品设计，不断沉淀产品能力，打磨客户体验。【项目落地】能够独立承担项目，协调各个部门，基于业务目标，高质量完成项目落地，协助运营推广，并达到业务预期目标。【产品规划】能够对运输管理系统进行产品架构设计，产品规划设计，并对现有系统提出改进建议，并基于自身思考推动...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40717724010.htm,1000-9999人,2026-01-04 10:32:04,15000.0,25000.0,12.0
产品经理-营销方向,南京,金斯瑞生物科技,本科,3-5年,"用户触点,CMP、CRM",,岗位职责：负责官网、小程序、落地页等数字触点的产品规划与体验优化，打造统一的品牌感知与用户交互界面主导CRM系统及售前技术客户经理（TAM）工具链的产品设计，实现从线索到商机、再到成交的全流程数字化管理与赋能。负责订单到交付（OtD）流程的产品化负责营销BI报表体系与数据看板，支撑精准营销策略（Digital Marketing）与效果评估负责海外营销平台与工具的产品规划、设计与迭代，支持全球业务...,医药制造,http://jobs.zhaopin.com/CC143982550J40834959014.htm,1000-9999人,2026-01-05 15:25:22,,,
海外软件产品经理,南京,林洋能源,本科,5-10年,B端产品,15000-25000,"岗位职责：1. 与销售团队合作，调研目标市场的客户需求和使用相关；通过对原始需求的整理分解，制定产品需求文档，包含但不限于编写需求原型、需求说明、操作手册、流程图等；2.推动功能开发和落地应用，并跟进后续用户使用过程中的问题反馈，持续优化平台及产品；3.负责整理产品各子系统的业务需求，提供需求方案，进行需求分析和确认,参与研发团队的产品设计及需求分析工作。4. 与营销和研发团队一起，做好集成方案的...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40625826505.htm,1000-9999人,2026-01-03 00:03:40,15000.0,25000.0,15.0
产品经理（TMS）,南京,中储智运,本科,3-5年,,15000-25000,工作职责【行业经验】深入了解大宗物流运输业务全流程。【产品设计】能够对运输管理系统进行产品设计，包括物流中台设计、智慧组网与路由、智能调度等产品设计，不断沉淀产品能力，打磨客户体验。【项目落地】能够独立承担项目，协调各个部门，基于业务目标，高质量完成项目落地，协助运营推广，并达到业务预期目标。【产品规划】能够对运输管理系统进行产品架构设计，产品规划设计，并对现有系统提出改进建议，并基于自身思考推动...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40727109610.htm,1000-9999人,2025-12-31 01:27:26,15000.0,25000.0,12.0
产品经理（南京）,南京,四川数聚智造科技有限公司,本科,3-5年,"AI产品,软件产品,国网",15000-25000,岗位职责1、目标客户为国家电网，有同行业视频中心、物联网平台以及人工智能平台等产品经验优先；2、负责需求梳理、产品规划、产品设计，推进产品开发迭代、产品落地应用以及产品售前推广；3、产品上线后对所负责的产品进行客户侧应用效果跟踪，与客户保持沟通，根据业主反馈不断打磨产品体验；4、负责行业信息收集与分析、竞品分析研究，深入客户使用场景，挖掘新的客户需求痛点，结合实际业务需求推动产品持续优化与创新；5...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1452444020J40863039912.htm,100-299人,2025-12-24 16:26:13,15000.0,25000.0,12.0
Product Market Manager-PLC,南京,ABB,本科,经验不限,,,"Reporting to:Product Market ManagerYour role and responsibilities Be responsible for the market development and products selling, implement and achieve the PLC sales target in responsible regionsDevel...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40887449002.htm,10000人以上,2025-12-23 14:11:53,,,
内容安全产品经理-base南京,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"内容安全策略,审核规则,风控策略",15000-25000,外包大厂 长期项目 稳定 氛围好base南京雨花台区内容安全产品经理/内容策略产品经理/审核平台产品经理 均可职责：1.产品能力建设-主导内容安全审核产品的生命周期管理，包括审核策略制定、流程优化、审核系统工作迭代，提升审核效率与准确性-构建和优化多维度审核和体系（文本、图像、视频等），应对复杂的内容安全审核场景2.跨团队协作-协同研发、算法、运营等团队，推动审核能力与业务场景深度适配融合-主导跨...,互联网,http://jobs.zhaopin.com/CC000544460J40780504316.htm,10000人以上,2025-12-23 01:48:10,15000.0,25000.0,12.0
机器视觉解决方案产品经理,南京,南京木木西里科技有限公司,本科,3-5年,"光学显微镜,B端产品,需求分析,Xmind,Solidworks,项目管理",15000-25000,一、岗位职责1. 根据公司战略和部门规划，制定细分行业解决方案中长期计划和生命周期需求管理；2. 根据项目需求，竞品分析和市场动态，不断推动解决方案升级；3. 负责定制项目的需求收集、分析、设计、验收等，并输出需求文档、解决方案、产品配置清单、产品使用说明书等文档；4. 与市场、研发、测试等部门沟通协调，能够协调各资源以确保项目顺利交付；5、和销售进行市场陪访活动，提供产品改进意见和用户反馈给公司...,仪器仪表制造,http://jobs.zhaopin.com/CC662967220J40804090807.htm,100-299人,2025-12-20 01:18:39,15000.0,25000.0,14.0
erp产品经理,南京,南京时空比硕信息科技有限公司,本科,5-10年,"ERP系统,财务软件,OA系统,CRM系统,B端产品,新零售",15000-25000,"职责1, 产品战略规划制定产品年度发展路线图，匹配公司战略目标2, 主导用户调研，识别蓝海机会3, 设计版本发布节奏（如MVP→GA），控制迭代4, 构建盈利模型（LTV/CAC≥3），主导定价测试5, 协调研发/市场/销售团队，解决资源冲突6, 数据驱动决策通，分析核心指标7, 参与架构评审，技术可行性判断8, 监控竞品动态，制定防御策略9, 培养产品梯队，输出方法论技术要求1， 熟练使用用户旅...",计算机软件,http://jobs.zhaopin.com/CCL1459961310J40746626509.htm,100-299人,2025-12-19 09:02:32,15000.0,25000.0,12.0
产品经理（电力/能源方向）,南京,众芯汉创(北京)科技有限公司,本科,5-10年,软件产品,15000-25000,岗位职责：1、具有新能源电站和智能电网的数字化产品和技术方案能力，负责跟客户对接，能够根据客户需求提供合理的产品技术解决方案；2、具有产品整合和集成能力，围绕客户需求，配合公司采购部、市场部完成产品的选型和供应链生态伙伴体系搭建；3、能够对市场急需的核心产品进行规划设计，负责公司产品的规划设计及迭代，结合用户及业务需求快速上线，梳理现状、业务流程与规则，编写产品需求文档；4、跟进产品功能、产品运营...,计算机软件,http://jobs.zhaopin.com/CC326104780J40906940608.htm,500-999人,2025-12-18 11:09:38,15000.0,25000.0,12.0
全球制剂产品开发经理,南京,南京博兰德生物科技有限公司,本科,5-10年,"英语流利,农药制剂产品开发",15000-25000,岗位职责：基于公司的战略方向、核心化合物，结合海内外农业植保应用市场上的痛点、以及客户/用户的需求与价值空间，筛选优秀的、有潜力的、最好是差异化的农化制剂产品，进行海内外登记和配方开发，抢占市场先机。岗位要求：1.本科及以上学历，植保、农学、化工 等相关专业背景（非农化行业请勿投递）；2. 7年以上相关工作经验，7年左右或以上（农药、植物保护、特肥/生物刺激素等），有带3-5人以上的团队经验；3....,贸易/进出口,http://jobs.zhaopin.com/CC377287230J40817396607.htm,20-99人,2025-12-16 15:07:25,15000.0,25000.0,12.0
产品经理（医院市场）,南京,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",15000-25000,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40814361901.htm,1000-9999人,2025-12-15 13:54:23,15000.0,25000.0,12.0
产品项目经理（交通行业）,南京,众芯汉创(北京)科技有限公司,本科,5-10年,"软件产品,项目管理,Java",16000-25000,岗位职责：1、具有交通业务系统设计和技术方案能力，负责跟客户对接，能够根据客户需求提供合理的产品技术解决方案；2、具有产品整合和集成能力，围绕客户需求，配合公司采购部、市场部完成产品的选型和供应链生态伙伴体系搭建；3、能够对市场急需的核心产品进行规划设计，负责公司产品的规划设计及迭代，结合用户及业务需求快速上线，梳理现状、业务流程与规则，编写产品需求文档；4、跟进产品功能、产品运营过程中的问题，敏...,计算机软件,http://jobs.zhaopin.com/CC326104780J40906939108.htm,500-999人,2025-12-18 11:09:35,16000.0,25000.0,12.0
产品经理（能源调度）,南京,江苏金恒信息科技股份有限公司,本科,5-10年,煤气平衡,18000-25000,岗位职责：1、负责钢铁行业煤气预测、优化与调度模型产品的整体规划、设计与开发工作;2、深入分析钢铁生产流程中的煤气使用需求与浪费点，运用先进的模型算法，提出科学的预测与优化策略:3、与技术团队紧密合作，确保模型算法的有效实现与持续优化，提升模型预测精度与调度效率:4、跟踪产品上线后的运行效果，收集用户反馈，不断优化产品功能与用户体验，满足钢铁企业的实际需求;5、关注行业动态，研究竟争对手产品，为公...,IT服务,http://jobs.zhaopin.com/CC201489330J40677555301.htm,500-999人,2025-12-11 00:00:02,18000.0,25000.0,13.0
产品经理,南京,南京迈特望科技股份有限公司,本科,3-5年,"软件产品,C端,B端,智慧政务,AI产品,运营商",15000-25000,工作职责： 1.负责项目核心需求分析、功能设计与优化，制定产品路线图。 2.与研发团队紧密合作，推进产品开发进度，确保功能按时上线并满足需求。 3.跟踪用户反馈，进行数据分析，持续优化产品性能和用户体验。 4.参与市场调研，掌握行业动态，为产品功能创新提供建议。 任职资格： 1.计算机科学、通信工程、软件工程等相关专业本科及以上学历。 2.3年以上产品经理经验 3.有AI相关项目经验优先、具备算力...,计算机软件,http://jobs.zhaopin.com/CC142971790J40442044911.htm,1000-9999人,2025-12-08 10:13:59,15000.0,25000.0,12.0
平台产品经理,南京,江苏零浩网络科技有限公司,本科,5-10年,,15000-25000,1、负责道路安全教育培训平台产品设计(支持网络货运平台内嵌使用入口)，收集并参与调研客户需求，整理需求文档。2、完成产品功能的规划，撰写MRD、PRD、原型等文档，并组织相关评审及与UI/UX、研发、测试、运维团队配合完成工作。3、实时跟进竞品的产品发布，研究分析竞品和行业相关产品;对产品进行持续迭代，确保商业价值和用户体验的不断优化。4、协助营销体系、产品体系的销售、实施、推广工作。任职要求：1...,互联网,http://jobs.zhaopin.com/CC293273230J40813891509.htm,500-999人,2025-11-26 14:44:49,15000.0,25000.0,12.0
新能源/高頻高速连接器产品经理,南京,胡连电子（南京）有限公司,大专,5-10年,"汽车行业,新能源,高压连接器,高频连接器,产品/市场经理,团队管理,大客户",15000-25000,岗位职责： 1、组织行业趋势、竞品、客户讯息分析，规划新品开发； 2、控制开发成本，主导新品开发计划的制定并监督实施； 3、组织部门开发和维护客户，有利于新品导入市场； 4、组织部门完成营收，达成盈利目标； 5、部门人员的培育及日常管理。 任职要求： 1、车辆、机械类专业，大专及以上学历； 2、2年汽车连接器产品，3年新能源高压高频连接器产品或市场管理工作经验优先。职位福利：五险一金、年底双薪、绩...,汽车研发/制造,http://jobs.zhaopin.com/CC131938320J40329084602.htm,1000-9999人,2025-11-25 15:24:24,15000.0,25000.0,12.0
高级医药产品经理-南京（中药）,南京,江苏康缘药业股份有限公司,硕士,1-3年,"中药,处方药,儿科,妇产科,骨科",16000-25000,（1）市场策略与计划制定：制定相关产品的年度市场策略、品牌定位及推广计划，明确目标市场、竞争策略及资源分配。定期分析市场趋势、政策法规及竞品动态，优化产品策略。（2）学术活动策划与执行：根据年度市场策略，策划组织各类学术推广活动（如学术会议、专家巡讲、科室会等）。审批并监控学术活动的执行效果，确保活动合规、高效。（3）临床研究项目推进：设计并推进产品的临床研究项目，收集临床证据，支持产品疗效与安全...,医药制造,http://jobs.zhaopin.com/CC120914180J40844989002.htm,1000-9999人,2025-11-13 00:00:01,16000.0,25000.0,12.0
产品经理（免示教技术）,南京,埃斯顿,本科,5-10年,,15000-25000,工作职责：需求挖掘与产品定位  行业痛点与需求捕捉：聚焦免示教应用行业生产痛点，精准挖掘客户对免示教技术的核心需求。  产品定位与价值分析：结合行业趋势、竞品及免示教技术优势，明确产品在各场景的差异化定位与核心价值。 方案设计与场景适配：主导产品整体方案设计（含硬件、软件、算法），针对免示教应用场景特性定义功能模块与技术参数。 需求文档输出：输出PRD、功能原型、技术规格书等核心文档。 ...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40899252608.htm,1000-9999人,2025-11-10 14:30:05,15000.0,25000.0,12.0
医药产品经理,南京,北京先声祥瑞生物制品股份有限公司,本科,3-5年,"生物药,处方药,呼吸科,儿科,内分泌科",15000-25000,"工作职责1、负责相关产品的市场规划、市场推广策略及市场行动计划的制定及执行和落实；2、组织各类宣传资料、产品资料和培训资料,及时对销售人员和相关人员进行产品培训；3、负责协调相关产品的市场推广活动;4、与各大区rpm协商并制定相关产品的市场推广活动方案和行动计划,5、负责相关领域专家网络建设及维护。任职资格1、有医药学教育背景，本科及以上学历；2、有医药产品管理经验2年以上，或区域市场经验3年以上...",医药制造,http://jobs.zhaopin.com/CC315649110J40804771601.htm,100-299人,2025-11-08 00:00:03,15000.0,25000.0,12.0
产品经理,南京,江苏零浩网络科技有限公司,本科,5-10年,软件产品,15000-25000,1、负责网络货运线上交易、合规风控、调度、电子油气、金融等产品策划，收集并参与调研客户需求，整理需求文档。2、完成产品功能的规划，撰写MRD、PRD、原型等文档，并组织相关评审及与UI/UX、研发、测试、运维职责描述 团队配合完成工作。 3、实时跟进竞品的产品发布，研究分析竞品和行业相关产品;对产品进行持续迭代，确保商业价值和用户体验的不断优化。4、协助营销体系、产品体系的销售、实施、推广工作。任...,互联网,http://jobs.zhaopin.com/CC293273230J40802479009.htm,500-999人,2025-10-28 09:22:36,15000.0,25000.0,12.0
化工产品经理,南京,南京先进生物材料与过程装备研究院有限公司,本科,3-5年,产品经理,20000-25000,岗位职责:1.进行市场调研，收集医药中间体、表面活性、精细化学品等产品信息，分析竞争格局、客户需求及行业趋势；撰写深度市场分析报告，评估新产品潜力与风险，为投资决策与产品开发提供依据；2.制定产品战略，明确市场定位、目标客户及技术路线，规划产品长期发展路径；3.生命周期管理，主导新品上市、老品迭代（配方/规格升级）及退市策略制定；4.定价与利润管理，基于成本、竞争格局与生命周期，制定差异化定价策略...,专业技术服务,http://jobs.zhaopin.com/CC679784130J40888407608.htm,20-99人,2025-10-10 12:22:51,20000.0,25000.0,20.0
国网软件产品经理,南京,南京雅宸众联电力技术有限公司,本科,3-5年,,15000-25000,一、岗位职责1.负责调研、收集和分析产品需求，编写详细的产品需求说明书（PRD）2.负责产品用户界面的交互原型设计，输出axure原型和组织评审2.负责与UI设计师紧密合作，推进用户界面高保真设计工作顺利开展3.负责产品的测试用例编写和测试，确保产品质量，并监督开发进行修复问题4.负责DU产品的流程推进，下发开发任务并监管迭代开发进度5.协助产品主管对开发进行跨部门考核6.协助项目经理向客户进行产...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC863213730J40584724513.htm,100-299人,2025-09-25 00:18:44,15000.0,25000.0,12.0
医药产品经理（成药营销中心）（OTC线）,南京,中国中药控股有限公司,硕士,3-5年,"非处方药,OTC产品,中央市场部产品经理,医药产品,产品全生命周期管理,医药产品市场计划",15000-25000,工作职责:（一）负责产品的战略规划制定1、 结合市场发展动向，制定所负责产品的中长期发展战略规划和目标；2、 收集产品的市场环境、发展趋势、竞争产品、消费者现状等市场竞争情况；3、 制定产品年度营销策略和市场计划，并分解到方案、计划与预算；4、 策划年度、季度全国及重点市场的产品市场方案，并项目化管理实现市场计划推进；5、 负责开发制作产品物料及促销工具，保障市场供给和有效使用。（二）负责产品研究...,医药制造,http://jobs.zhaopin.com/CC429308980J40831563012.htm,10000人以上,2025-09-19 10:12:43,15000.0,25000.0,13.0
海外产品和方案经理,南京,吉林省金冠电气股份有限公司,本科,10年以上,,18000-25000,1、熟悉电力和新能源领域，深入调研和分析配电产品、充电桩、电表或储能等产品的海外需求及市场趋势；2、定期参加国内外展会、了解充电桩、储能等方面的行业动态，基于市场洞察做出产品定义、产品认证及路标规划，协同研发部门进行产品改造或二次研发以符合海外市场要求；3、协同研发、设计、市场、销售（海外团队）等多个团队，推动产品功能的实现和解决方案的交付，并为海外销售和技术支持团队提供产品培训、技术答疑、投标方...,电气机械/电力设备,http://jobs.zhaopin.com/CC154788610J40953185604.htm,300-499人,2025-09-18 10:13:05,18000.0,25000.0,12.0
产品经理（数字政府）,南京,中电鸿信信息科技有限公司,本科,3-5年,"智慧服务,智慧城市",15000-25000,岗位职责1、需求调研与分析负责与政府部门对接，完成一网协同、政府办公等信息化项目的需求调研与业务逻辑梳理；撰写需求文档（PRD/MRD），设计产品原型及业务流程，推动立项及招投标支持。2、产品规划与设计主导智慧政务类产品的全生命周期管理；优化现有产品功能，设计符合业务逻辑、交互便利等原则。3、行业研究与政策响应跟踪智慧城市、数据要素、政府数字化转型等政策动态，分析竞品及市场需求，输出行业研究报告、...,计算机硬件,http://jobs.zhaopin.com/CC159409910J40788536601.htm,500-999人,2025-09-17 09:42:00,15000.0,25000.0,14.0
产品经理,南京,南京云高融智科技有限公司,本科,5-10年,"地图导航产品,智慧城市,智慧交通",15000-25000,岗位职责负责产品的整体规划与设计，深入调研市场需求和用户痛点，制定产品 roadmap ；主导需求分析与梳理，编写清晰、准确的产品需求文档，协调各团队资源推动产品开发落地；跟进产品开发进度，参与关键节点的评审，及时解决开发过程中的问题，确保产品按计划上线；持续跟踪产品的市场表现和用户反馈，提出产品优化建议，推动产品迭代升级，提升用户满意度。任职要求本科及以上学历，有 5 年以上互联网或科技产品经理...,计算机软件,http://jobs.zhaopin.com/CCL1505274920J40779353410.htm,20人以下,2025-08-25 10:36:24,15000.0,25000.0,12.0
产品经理（软件）,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,15000-25000,职责描述：1. 关注用户体验，基于用户多维度数据的收集和分析，持续寻找高价值的用户需求，挖掘用户体验的痛点；2. 基于用户需求和用户体验痛点，结合技术可行性，负责制定四足机器人软件功能、人机交互功能的开发策略；3. 协调软件开发、设计、营销、服务等多团队资源，推动四足机器人软件、人机交互功能的迭代，持续优化产品性能及用户交互体验。任职要求：1. 本科及以上学历，计算机科学、电子信息、数学等相关专业...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40944360904.htm,100-299人,2025-08-21 16:47:52,15000.0,25000.0,12.0
