职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
前端AI+软件开发工程师,南京,南京严慈文化科技发展有限公司,本科,3-5年,"JavaScript,Python,pytorch",10000-20000,（一）学历专业 本科及以上学历，计算机科学与技术、软件工程、人工智能、电子信息等相关专业 （二）工作经验 3年及以上前端开发经验，其中至少 1 年参与过 AI 相关前端项目（如智能客服前端、AI 图像编辑工具、推荐系统前端等）开发经验 有 TensorFlow.js、PyTorch.js 等前端机器学习框架实战经验者优先 参与过自然语言处理（NLP）、计算机视觉（CV）相关前端产品开发（如聊天机器...,新闻/出版,http://jobs.zhaopin.com/CCL1479709810J40822361913.htm,20-99人,2025-12-04 15:32:28,10000.0,20000.0,12.0
前端开发工程师,南京,南京擎天科技有限公司,本科,5-10年,"web前端,Vue,HTML,JavaScript",14000-20000,1、参与双碳信息化产品研发，从专业的业务知识出发，运用开发技能实现双碳场景，持续提升产品的服务质量和稳定性；2、持续优化前端应用，改善用户交互以及视觉，保证前端网页的兼容性以及页面响应速度并负责前端代码的维护；3、参与前端框架设计，对通用功能的进行分解和集成；4、负责前端开发开发规范整理与实施，前端文档的编写。5、与UI、产品、后端工程师协作，负责产品前端的开发和维护工作；任职资格：1、计算机专业...,计算机软件,http://jobs.zhaopin.com/CC120137680J40454335609.htm,500-999人,2025-12-02 10:45:29,14000.0,20000.0,12.0
微高压氧舱技术经理,南京,南京佰宝生物医疗科技有限公司,本科,5-10年,,11000-20000,一、职位概述作为公司民用微高压氧舱产品的技术核心与生产枢纽，本岗位将全面负责产品从设计输入到成功量产的全过程技术实现、工艺优化与质量把控。您将领导技术团队，确保产品符合安全标准与民用市场需求，并驱动生产技术的持续创新与迭代，为公司的市场扩张与品牌建设提供坚实的供应链保障。二、核心职责1. 技术转化与工艺设计：负责将研发部门的产品设计（包括标准舱与未来独家舱型）转化为可批量生产的工艺文件、作业指导书...,医美/健康服务,http://jobs.zhaopin.com/CCL1506408780J40904761008.htm,20-99人,2025-12-05 18:16:43,11000.0,20000.0,12.0
研发经理/主管,南京,江苏六道重工有限公司,大专,5-10年,,10000-20000,1.负责研发团队的管理和领导工作；2.制定并执行研发策略，确保项目按时交付和达到质量要求；3.参与技术方案的评审和决策，解决技术难题和风险；4.协调各部门之间的合作，推动项目的顺利进行；5.与高层管理层沟通，汇报研发进展和问题。 6.具有斗士提升机，螺旋输送机，皮带输送机项目管理经验,专用设备制造,http://jobs.zhaopin.com/CC822334030J40826268914.htm,100-299人,2025-11-29 21:55:43,10000.0,20000.0,12.0
前端开发工程师,南京,南京迈特望科技股份有限公司,本科,5-10年,"JavaScript,HTML5,Vue,Node.js,智慧政务,AI智能,运营商",13000-20000,岗位职责：1、参与平台需求分析、负责完成平台部分模块前台的概要和详细设计；2、按计划和设计方案完成所负责平台模块前台的编码功能实现，持续性能优化以及测试bug修改。3、负责配合后台人员进行模块前后台数据对接，以及功能整合测试完善； 任职要求：1、非常熟悉前端开发技术基础，HTML5、CSS、JS；2、熟悉ES6，TypeScript、Sass、webpack等目前常用开发技术及工具链；3、熟悉jQ...,计算机软件,http://jobs.zhaopin.com/CC142971790J40442041211.htm,1000-9999人,2025-11-29 00:00:01,13000.0,20000.0,12.0
高级web前端工程师,南京,诚迈科技股份有限公司,本科,5-10年,"大屏/可视化项目,CSS,Vue,Node.js",15000-20000,1、计算机或相关专业本科毕业，9年及以上Web开发经验，至少有1个以上大型前端项目的架构经验。2、熟练使用Vue前端框架或类库、了解Web前端组件化、模块化开发模式；3、具备快速学习能力，能够在短时间内掌握并应用一种新框架；4、具备较好的代码解读和编写能力，能够完成客服平台的代码理；5、能够按照产品的要求在新平台上完成前端代码编写。,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40906509615.htm,1000-9999人,2025-11-27 10:52:42,15000.0,20000.0,12.0
前端工程师,南京,南京擎天科技有限公司,本科,3-5年,"Vue,HTML5",13000-20000,职位描述：- 负责将UI/UX设计师的设计稿转化为高质量的前端代码，确保高还原度和统一视觉风格。- 与后端工程师紧密合作，完成产品前端页面的开发和维护工作。- 持续优化前端应用的用户交互体验，确保网页兼容性和响应速度。- 参与产品的需求分析、设计讨论和技术选型，确保技术方案的可行性和前瞻性。- 开发并维护可复用的前端组件，提升开发效率和代码质量。- 负责搭建和维护前端代码框架，优化构建，提升性能。...,计算机软件,http://jobs.zhaopin.com/CC120137680J40666466509.htm,500-999人,2025-11-27 09:36:58,13000.0,20000.0,12.0
高级前端工程师,南京,山东电工电气集团新能科技有限公司,本科,3-5年,"Vue,React,JavaScript,TypeScript",15000-20000,岗位职责： 1. 项目开发与架构搭建：深度参与 Web 应用全流程开发，主导 / 参与前端架构设计与搭建，保障架构的可扩展性、性能及安全性，确保项目按时高质量交付；运用 HTML、CSS、JavaScript 及 React/Vue.js 等主流框架开发高质量 UI，精准实现设计稿交互，构建可复用组件库以提升开发效率。 2. 性能优化与技术突破：聚焦前端性能优化，通过代码、资源加载及渲染优化等方式...,电气机械/电力设备,http://jobs.zhaopin.com/CC255642680J40771709710.htm,100-299人,2025-11-22 08:47:08,15000.0,20000.0,13.0
web三维开发工程师,南京,南京顺亿科技有限公司,本科,3-5年,"电力项目,JavaScript,HTML5,Vue,React,ElementUI",13000-20000,1.本科以上学历，计算机相关专业2.熟悉基础的图形学知识。3.熟练掌握JavaScript开发语言。4.熟练掌握Three.js或Babylon.js三维开发框架。5.熟悉着色器语言，能够编写简单的着色器代码。6.熟悉OpenGL和WebGL编程。7.有使用Blender、3ds Max、Maya等工具进行建模的工作经验者优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1272790570J40734361406.htm,20-99人,2025-11-18 11:53:37,13000.0,20000.0,12.0
前端开发工程师（RN方向）,南京,深圳市法本信息技术股份有限公司,大专,3-5年,"React,RN",16000-20000,我们正在寻找一位经验丰富的高级前端工程师，加入我们的技术团队。你将负责开发和维护高质量的前端应用，确保用户体验的流畅性和响应速度。理想的候选人应具备扎实的前端开发技能，精通React框架，并且具备丰富的React Native开发经验。 主要职责： 负责Web端和移动端前端应用的开发与维护； 使用React框架构建高性能、可复用的组件和前端应用； 使用React Native开发跨平台移动应用，确...,计算机软件,http://jobs.zhaopin.com/CC385622410J40707978306.htm,1000-9999人,2025-11-12 11:23:18,16000.0,20000.0,12.0
web前端开发工程师,南京,南京信大气象科学技术研究院有限公司,本科,1-3年,"大屏/可视化项目,GIS/地图项目,JavaScript,TypeScript,Vue,React",10000-20000,"1. 前端程序开发，精通TypeScript,熟练运用其特性进行类型定义、接口设计，保障代码的可维护性和健壮性。2. 掌握Vue.js框架，熟悉Vue3的Composition API、响应式原理及生态系统（Vue Router、Pinia等），能独立搭建与维护Vue项目架构。3. 扎实的GIS开发能力，熟悉OpenLayers、LeafLet或者Mapbox等开源地图库，能实现地图加载、图层管理...",计算机软件,http://jobs.zhaopin.com/CC692349080J40828355713.htm,20-99人,2025-11-10 00:10:41,10000.0,20000.0,13.0
技术研发部长,南京,南京东南工业装备股份有限公司,本科,5-10年,,12000-20000,岗位职责： 1、主持技术部全面工作； 2、负责制订优化部门管理制度和工作流程； 3、负责技术疑问解答； 5、负责生产支持与技术研发任务计划制定与执行，按期交付； 6、完成公司领导安排的其他工作。 职位要求： 1、本科及以上学历，工科类相关专业； 2、5年以上技术管理或项目管理经验； 3、熟练应用主流电路设计软件，了解主流绘图软件和一般机械原理； 4、良好的计划和执行能力、协调能力和人际沟通能力，具...,电气机械/电力设备,http://jobs.zhaopin.com/CC201904710J40559106516.htm,20-99人,2025-11-06 10:57:05,12000.0,20000.0,12.0
前端开发工程师,南京,南京绛门信息科技有限公司,本科,5-10年,"JavaScript,TypeScript,地图可视化,绘图,HIGHTOPO,Cesium,OpenLayers",14000-20000,岗位职责：1. 实现前端产品业务逻辑和界面交互的研发需求，保证产品的用户体验；2. 负责前端架构、规范的调研选型以及在各产品线的落地实施；3. 负责前端产品性能提升和代码优化以及技术难点的突破；4. 积极投入前端技术的研究，推动团队前端技术的演进和前端团队的素质提升；任职要求：1. 本科以上学历，3年以上前端代码编写、分析经验；2. 能熟练使用Vue全家桶；3. 熟悉前端开发规范，熟悉构建方法和流...,计算机软件,http://jobs.zhaopin.com/CC426773320J40822119205.htm,1000-9999人,2025-11-06 10:24:11,14000.0,20000.0,12.0
Web前端工程师,南京,南京能迪电气技术有限公司,本科,经验不限,"Web前端,HTML,CSS,AJAX,Vue",10000-20000,岗位职责：1、负责公司产品Web前端研发；2、与产品经理、设计师、后台工程师紧密工作在一起，负责公司各产品易用性改进、界面技术优化和网站性能优化；3、维护及优化网站前端页面性能；4、Web前沿技术研究和新技术调研。任职要求：1、本科及以上学历，计算机或相关专业；2、熟练使用各种Web前端技术，精通HTML、CSS+DIV布局，能够熟练构建Ajax交互；能有效地解决浏览器兼容问题；3、熟练掌握Jav...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC556322423J90250047000.htm,20-99人,2025-10-14 14:01:39,10000.0,20000.0,12.0
产品研发部/项目经理,南京,江苏中江数字建设技术有限公司,本科,3-5年,"Java,C语言,HTML,Lua,Ruby",11000-20000,岗位职责：1、根据研发项目的计划及管理规范，对项目的需求、研发、测试、交付等环节的进度、质量、人员进行有效的控制、监督和检查，确保按时按质完成项目；2、负责项目开发过程中关键问题的协调并推动各方资源进行解决，解决项目开发过程中遇到的质量问题和管理问题；3、负责开发团队人员的日常管理及培养；4、项目完成时需要项目总结，产生项目总结文档；5、组织智能化项目的开发和实施。岗位需求：计算机/软件工程/工程...,计算机软件,http://jobs.zhaopin.com/CCL1446292180J40957664804.htm,20-99人,2025-10-10 16:22:28,11000.0,20000.0,13.0
产品研发经理,南京,黄山钛可磨工业介质有限公司,硕士,5-10年,,15000-20000,我们正在寻找一位专业的研发经理，主要工作内容包括金属加工液，清洗防锈剂，金属防锈油，热处理淬火油等相关工业介质产品的研发工作，推动创新和技术实现。工作内容： 制定研发战略和计划，确保技术方向与业务需求一致； 组建和管理研发团队，进行项目分配和协调； 监督研发项目的进展和质量，确保按时交付； 与其他部门合作，协调资源，解决技术难题； 评估新技术和创新性解决方案的可行性并推动实施。岗位要求： 硕士及以...,化学原料/化学制品,http://jobs.zhaopin.com/CCL1472370040J40829707602.htm,20-99人,2025-09-27 17:29:04,15000.0,20000.0,13.0
遮阳研发经理,南京,大连光华采光通风工程有限公司,本科,3-5年,,10000-20000,"1、负责门电动天窗、电动遮阳等新产品结构的创新与设计工作，保证新产品结构的合理性、可靠性、新颖性;2、负责新产品开发中各个阶段的评审、试模、试产及量产的组织、协调和跟进工作，并解决过程中出现的技术问题;3、负责样品试制、改模，并按照确定的改模方案出改模资料，保证改模效果的达成；4、负责编写新产品开发过程中的各种技术文件,包括门窗产品设计图、加工生产图、相关配件辅助件的图纸设计等、确保过程控制文件符...",建材,http://jobs.zhaopin.com/CC374839710J40796913907.htm,100-299人,2025-09-25 10:20:05,10000.0,20000.0,12.0
技术经理,南京,南京星邺汇捷网络科技有限公司,本科,5-10年,Java,15000-20000,岗位职责：1、参与项目的方案讨论、需求调研和架构设计；2、能指导开发人员根据需求完成设计和开发工作；3、领导开发团队完成系统开发和维护的各项工作。任职要求：1、本科及以上学历，五年以上软件开发经验； 2、有较强的团队管理经验和方法论；3、有良好的需求调研、挖掘、分析、引导和归纳能力；4、有调研报告和需求规格说明书编写能力；5、具备高度的责任心，团队合作精神。,计算机软件,http://jobs.zhaopin.com/CC307490988J90250033000.htm,300-499人,2025-09-19 00:05:22,15000.0,20000.0,12.0
后端开发负责人,南京,生兴防治,本科,5-10年,"Java,后端开发",10000-20000,职位描述1.主导后端开发团队的管理工作，负责部门基础设施搭建，确保系统的高性能，高可用，可扩展性；2.承接厅端业务功能的需求分析、架构设计、模块设计以及后续开发和维护；3.制定开发规范，保证系统设计和编码质量，推进项日管理进度，按时高质量完成产品的交付；4.优化现有系统的性能，解决系统中的关键问题和技术难题。职位要求1.统招本科及以上学历，计算机或其他相关专业，5年以上后端开发经验，2年以上团队管...,农/林/牧/渔,http://jobs.zhaopin.com/CC419321080J40782721609.htm,100-299人,2025-09-11 10:43:26,10000.0,20000.0,12.0
Web 前端开发工程师,南京,南京云高融智科技有限公司,本科,3-5年,"GIS/地图项目,大屏/可视化项目,Vue,React,Node.js,WebSocket,RESTFUL API,HTML5,CSS,JavaScript",10000-20000,岗位职责负责业务系统Web前端的架构设计与开发，基于Vue/React技术栈构建高性能三维可视化应用；实现Web前端与Unity/UE5三维引擎的无缝集成，支持模型渲染、交互事件传递与实时数据联动；通过WebSocket/RESTful API与Node.js后端通信，保障三维场景数据与业务逻辑的高效协同；优化前端与三维引擎的跨技术栈协作性能，解决内存管理、渲染效率等关键问题；参与项目组件库建设，...,计算机软件,http://jobs.zhaopin.com/CCL1505274920J40779353810.htm,20人以下,2025-08-25 10:36:38,10000.0,20000.0,12.0
副技术经理,南京,南京汇海交通科技有限公司,硕士,3-5年,"Java,CSS,HTML,JavaScript",11000-20000,岗位描述与职责：1、协助技术经理技术管理落地，参与担任核心技术开发与技术难点攻关； 2、协助技术经理处理日常管理事务和编写核心技术文档； 3、在技术经理缺位时，临时承担本项目团队统筹协调，参与突发事件应急处理，推动问题快速响应与解决。 具备技能及工作经验： 1. 精通 Java 编程语言及面向对象编程思想，熟练掌握 JDK 核心类库，具备扎实的多线程、IO、集合框架等底层知识。 2.深入理解 Sp...,计算机软件,http://jobs.zhaopin.com/CCL1265268360J40941352004.htm,100-299人,2025-08-14 10:00:14,11000.0,20000.0,12.0
低代码前端开发工程师,南京,南京绛门信息科技有限公司,本科,3-5年,"ERP项目,大屏/可视化项目,CSS,JavaScript,HTML5,Vue,Node.js,低代码开发认证",13000-20000,【学历及专业】计算机、自动化、电力等相关理工科专业统招本科及以上学历【工作经验】2年以上电力相关工作经验【工作内容】1、基于云产品（明道云/简道云）业务场景快速搭建，能独立完成实施过程中需求的二次开发，包括但不限于：表单、自动化工作流、数据分析仪表盘等模块设计；第三方系统集成（通过API/Webhook对接ERP、CRM、钉钉/企业微信等）。2、能够与业务部门进行有效沟通，确保项目需求的准确理解和...,计算机软件,http://jobs.zhaopin.com/CC426773320J40793831105.htm,1000-9999人,2025-07-28 10:15:35,13000.0,20000.0,12.0
web前端工程师,南京,南京南自华盾数字技术有限公司,硕士,3-5年,"大屏/可视化项目,电力,JavaScript,CSS,HTML5,Vue,React,uni-app,Echarts,webpack,Node.js",10000-20000,岗位职责1.负责开发web、H5、App、微信小程序，依据原型交互与UI设计文档，完成开发工作。2.根据业务需求，构建灵活、可扩展的前端架构，确保系统稳定性、扩展性和高性能。3.与后端开发团队、UI设计师紧密合作，确保开发进度同步，共同解决项目中问题。4.编写高质量、易于维护的移动前端代码，确保页面的的安全性、稳定性和性能。5.参与需求设计评审，充分理解项目的需求和设计方案，评估项目的技术难点，给...,IT服务,http://jobs.zhaopin.com/CC587279520J40868390515.htm,100-299人,2025-07-25 10:34:37,10000.0,20000.0,13.0
技术经理,南京,南京汇海交通科技有限公司,本科,3-5年,"Java,CSS,HTML",12000-20000,岗位描述与职责：1、基础平台开发和对接，参与担任核心技术开发与技术难点攻关； 2、协助其他技术经理处理日常管理事务和编写核心技术文档； 3、在技术经理缺位时，参与突发事件应急处理，推动问题快速响应与解决。 具备技能及工作经验： 1. 精通 Java 编程语言及面向对象编程思想，熟练掌握 JDK 核心类库，具备扎实的多线程、IO、集合框架等底层知识。 2.深入理解 Spring 生态技术栈，包括 S...,计算机软件,http://jobs.zhaopin.com/CCL1265268360J40941376004.htm,100-299人,2025-08-14 09:59:56,12000.0,20000.0,12.0
大数据研发经理,南京,国基北盛(南京)科技发展有限公司,本科,5-10年,Java,15000-20000,"工作职麦1、负麦协助总经理开展公司数据中台的统一调度平台、为海量数据和业务系统提供可靠的业务能力支撑。2、协助管理公司云计算大数据产品的研发立项与技术开发工作，负责云计算大数据平台的基础工具和平台的研发和维护,3、负麦研究云计算大数据相关关键技术架构和解决方案，主导研发难点攻关，组织解决项目开发过程中的重大技术问题，参与并保证对客户需求的技术满足:4、完成云计算大数据产品更新后续的跟进，并组织相关...",计算机软件,http://jobs.zhaopin.com/CCL1251665420J40650838501.htm,100-299人,2025-02-17 10:51:09,15000.0,20000.0,12.0
vue前端开发工程师,南京,南京时空比硕信息科技有限公司,本科,3-5年,"ERP项目,JavaScript,Vue",10000-19000,任职要求：1，统招本科学历，30岁以下，Vue3实战2年以上经验2，精通Vue3框架底层机制（如虚拟DOM diff算法、Vue响应式原理、React Fiber架构）并能针对性优化性能问题3，熟练运用TypeScript高级特性（泛型、装饰器、类型推断）构建可维护的大型应用4，入理解浏览器渲染流水线（Composite/Layout/Paint）、内存管理及事件循环机制5，掌握HTTP/2/3、...,计算机软件,http://jobs.zhaopin.com/CCL1459961310J40824648809.htm,100-299人,2026-01-09 17:19:32,10000.0,19000.0,12.0
医疗信息软件前端工程师,南京,中科超精(南京)科技有限公司,本科,3-5年,Vue,10000-19000,岗位职责：1. 负责医疗信息化软件产品开发及自测；2. 负责按照合同规定进行产品功能开发，按时完成产品交付；3. 完成上级领导安排的其他工作任务。任职要求：1. 本科及以上学历，计算机科学与技术、通信工程、生物医学工程等相关专业2. 有Vue项目实战经验，3年以上前端项目开发经验,医疗设备/器械,http://jobs.zhaopin.com/CCL1239089830J40817572701.htm,100-299人,2025-12-30 11:04:44,10000.0,19000.0,12.0
浦口-前端开发（XTGS202601080007-0001）,南京,北京朗杰科技有限公司,本科,3-5年,"大屏/可视化项目,CSS,JavaScript,HTML5,Vue,ElementUI,jQuery",12000-18000,"任职要求：1、本科及以上，计算机专业，3年以上前端开发经验；有大型网站前端，电网项目开发经验者优先；2、精通 vue2，vue3；3、熟悉 typescript 语言，掌握类型的定义和使用；4、熟练掌握JavaScript，熟悉HTML5/XML/JSON前端开发技术，熟悉DIV CSS布局；5、能使用原生的js或jQuery制作出页面常用的表现层动态效果,有node.js经验者优先；6、对浏览器...",IT服务,http://jobs.zhaopin.com/CC544052720J40979180404.htm,500-999人,2026-01-09 11:14:37,12000.0,18000.0,12.0
前端开发工程师,南京,江苏辉海信息科技有限公司,本科,5-10年,"React,Vue",12000-18000,岗位要求：1.计算机相关专业本科及以上学历，5年以上前端开发经验；2.熟练掌握Vue或React框架，具备大中型信息化系统项目开发经验；3.熟练掌握前端技术栈，如HTML5、CSS3、JavaScript、echarts等；4.具备前端框架搭建经验，能独立或带领团队进行前端开发；5.具备良好的团队合作和沟通能力，能够带领前端小组完成项目任务；6.具备良好的代码规范和编程习惯，对前端组件化和性能优化...,计算机软件,http://jobs.zhaopin.com/CC345131630J40772350611.htm,100-299人,2026-01-09 00:38:42,12000.0,18000.0,12.0
前端开发工程师,南京,南京国睿信维软件有限公司,本科,经验不限,"JavaScript,CSS,Vue,HTML5",10000-18000,"工作职责：1、基于 Vue3生态系统（Vite/Pinia/Vue Router等）构建复杂单页应用；2、深度参与技术方案设计，推动前端工程化、组件化落地；3、快速响应业务需求，及时解决前端相关问题； 任职要求：1、有扎实的前端技术基础，包括但不限于HTML、CSS、JavaScript、DOM;2、掌握至少一种主流框架（vue、react）,有中大型后台管理项目研发经验；3、熟悉Grunt、Gu...",计算机软件,http://jobs.zhaopin.com/CC447383220J40821542407.htm,100-299人,2026-01-08 10:57:11,10000.0,18000.0,12.0
浦口-前端开发（XTGS202512260006-0001）,南京,北京朗杰科技有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue,uni-app",12000-18000,本科或以上学历，4年以上前端开发经验；1、熟练运用原生JS实现开发与交互，精通ES6语法特性，具备Typescript使用经验；2、深入掌握Vue2与Vue3框架主流框架及其全家桶，熟悉主流框架原理，能应对复杂前端开发需求；3、拥有移动端H5开发实战经验，熟练通过uniapp开发微信小程序，可胜任多终端前端开发任务。岗位职责：1、负责产品的前端开发及维护工作；2、按时完成研发计划所规定的工作任务，...,IT服务,http://jobs.zhaopin.com/CC544052720J40978959904.htm,500-999人,2026-01-08 14:22:38,12000.0,18000.0,12.0
中级前端开发工程师,南京,诚迈科技股份有限公司,本科,5-10年,"TypeScript,Vue,前端组件化,模块化,Echarts,大屏/可视化项目,大型项目,HTML5,CSS,ES6,webpack",13000-18000,1、计算机或相关专业本科毕业，3-5年及以上前端开发经验，至少有1个以上大型前端项目的架构经验。 2、熟练使用Vue前端框架或类库、了解Web前端组件化、模块化开发模式； 3、具备快速学习能力，能够在短时间内掌握并应用一种新框架； 4、具备较好的代码解读和编写能力，能够完成客服平台的代码理； 5、能够按照产品的要求在新平台上完成前端代码编写。,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40914005615.htm,1000-9999人,2026-01-07 15:23:13,13000.0,18000.0,12.0
前端开发工程师,南京,江苏智仁景行新材料研究院有限公司,大专,3-5年,大屏/可视化项目,13000-18000,岗位职责：1、使用前端技术栈独立负责应用系统的前端开发，确保其运行稳定可靠；2、参与项目、产品需求分析与设计，负责前端架构设计，技术方案选型和制定，公共组件封装与维护，技术可行性研究；3、完成前端功能设计、开发、测试和交付，参与线上问题排查，快速定位、网络、渲染等相关问题；4、负责前端核心功能的架构与代码模板编写，对系统核心模块进行开发和维护；5、制定前端开发规范，参与制定技术标准，编写相应的技术...,新材料,http://jobs.zhaopin.com/CCL1220149760J40835998205.htm,300-499人,2025-12-30 10:43:51,13000.0,18000.0,12.0
前端,南京,湖南拓维云创科技有限责任公司,本科,1-3年,"React,jQuery,Vue,Node.js",13000-18000,职位描述：1、负责项目前端的模块设计工作，完成模块的前端界面及核心交互逻辑设计；2、指导开发成员完成模块内前端界面和交互逻辑开发工作，负责模块的开发交付；3、拉通前后端，进行项目功能端到端调测；4、参与部分前端技术预研，输出相关预研结果；任职要求： 1、统招本科、统招专升本及以上学历，计算机相关专业；2、1年以上Web前端开发经验，有独立的前端模块开发经验；3、熟练掌握jQuery，有中大型项目前...,互联网,http://jobs.zhaopin.com/CC889005020J40473230513.htm,1000-9999人,2025-12-26 11:19:09,13000.0,18000.0,12.0
前端开发工程师,南京,恒宝股份,本科,3-5年,React,12000-18000,岗位职责：1、负责公司产品前端页面开发，根据产品需求完成产品前端展示效果和业务交互功能；2、在接口文档指引下做API对接；3、保证数据展示的正确性、界面交互的流畅性和易用性；4、完善并遵守团队的编码规范，编写高质量代码，持续优化产品质量及用户体验；岗位要求：1、计算机相关专业本科及以上学历，具有3年以上web前端开发工作经验；2、精通ReactJS、JavaScript、HTML、CSS3等技术；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120810350J40735650610.htm,1000-9999人,2025-12-24 17:49:12,12000.0,18000.0,12.0
前端开发工程师,南京,南京蓝昊智能科技有限公司,本科,3-5年,"Vue,JavaScript,Node.js,原生组件开发,前端开发经验",10000-18000,岗位职责：1.负责常用框架组件的二次开发、复杂原生组件的开发2.负责前端框架的设计与实现3.负责构建平台的WEB核心模块开发4.为前后端技术改进、网站性能优化、技术选型提供解决方案5.持续优化前端开发模式和规范任职要求:1、精通ES6/HTML5/CSS3，熟练使用vue，需要具备原生组价开发经验或开源组件的深度二次开发经验2、具备Electron、nodejs、视频流（如WebRTC）等框架和业...,工业自动化,http://jobs.zhaopin.com/CC629532880J40861341412.htm,100-299人,2025-12-24 09:16:50,10000.0,18000.0,12.0
立加机械研发经理,南京,乔锋智能装备股份有限公司,大专,10年以上,立式加工中心,12000-18000,岗位职责：1、对分管的机床产品立式加工中心负总责，其中主要负责机械，其次负责协助电气、液压、气动、检测、机床试切等相关工作；2、对负责产品，进行精细化技术管理，编排工作计划，并组织实施、指导、协调、检查和汇报；3、对负责产品，进行销售、生产、售后和项目申报技术支持，确保有效性、及时性；4、对负责产品，参与制定和修改相关技术规范和标准；5、对负责产品，参与产品推广和相关人员培训；6、完成上级安排的其...,专用设备制造,http://jobs.zhaopin.com/CCL1237895980J40816579207.htm,1000-9999人,2025-12-12 10:51:57,12000.0,18000.0,13.0
前端开发工程师（react）,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,React,12000-18000,工作内容：1.负责全球领先的IOT平台米家App中的插件开发；2.负责标准插件品类代码RN的开发，完成组件库开发优化；3.负责参与插件开发的调试、编译、打包、发布等性能提升与体验优化；4.研究和探索创新的开发思路和前端技术，结合实际优化工具流程，为生产实践带来帮助；5.理解业务项目，主动提升产品的用户体验，技术驱动业务的发展，在体验方面不断创新。任职要求1.大专以上学历，5年以上前端开发经验；2....,互联网,http://jobs.zhaopin.com/CC000544460J40779550116.htm,10000人以上,2025-12-08 18:08:35,12000.0,18000.0,12.0
前端开发工程师,南京,南京蓝昊智能科技有限公司,本科,3-5年,"JavaScript,Vue",10000-18000,工作职责：1、负责前端WEB产品功能开发和体验优化2、负责基于产品通用能力的前端公共控件封装3、参与前解决前端在复杂场景下的技术攻关，包括渲染效果、多设备适配、性能问题等4、参与业务复杂样式的前端渲染模版封装岗位要求：1、本科及以上学历、至少3年以上前端专业从业经验，参与过大型软件或项目的前端技术体系搭建优先，有独立负责前端架构设计经验者优先2. 熟悉ES6/HTML5/CSS3等前端标准，具备静...,工业自动化,http://jobs.zhaopin.com/CC629532880J40860509312.htm,100-299人,2025-12-17 10:55:37,10000.0,18000.0,12.0
前端开发工程师,南京,南京杰图空间信息技术有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目",12000-18000,岗位职责：1. 负责公司Web前端项目的开发、优化与维护。2. 使用Vue.js等框架开发高性能、可维护的前端应用。3. 基于Cesium、Three.js等引擎进行3D地图、模型渲染与GIS可视化开发。4. 实现视频流（RTMP/HLS/WebRTC）的低延迟播放与交互功能。5. 与后端协作，完成数据接口联调及WebSocket/MQTT通信开发。任职要求：1. 本科及以上学历，计算机相关专业，...,专业技术服务,http://jobs.zhaopin.com/CCL1239823860J40899672415.htm,20-99人,2025-11-07 00:00:01,12000.0,18000.0,12.0
