职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数据管理岗,南京,药大制药有限公司,硕士,3-5年,"数据治理,数据挖掘,数据建模,Python,BI工具,数据管理,Sql,Tableau,Power BI,Quick BI",,一、 岗位职责1. 市场数据整合与治理： · 负责整合内外部多元数据源，包括销售数据、市场调研等，构建统一的市场数据视图。 · 建立和维护市场数据管理体系，确保用于决策的数据真实、可靠。2. 市场洞察与策略支持： · 深入分析目标市场及竞争格局，识别市场趋势和增长机会。 · 通过数据建模与分析，对目标客户群体进行细分，为市场策略制定提供核心依据。 · 支持新产品上市前的市场容量测算、目标患者预测及...,医药制造,http://jobs.zhaopin.com/CC238031510J40895152815.htm,100-299人,2025-10-14 09:56:00,,,
数据工程师（偏三维方向）,南京,南京奥途信息技术有限公司,本科,3-5年,"三维建模,数据处理,项目经验",,工作内容：1、开展三维相关外业航飞工作；2、开展三维内业数据处理工作；3、提供三维业务相关技术支撑；岗位要求：1.学历及专业：大学本科及以上学历，包括航空摄影测量、遥感科学与技术、地理信息系统等测绘相关专业。2.经验需求：具备2年以上三维项目经验，熟悉三维相关软件，掌握三维数据处理流程，有实景三维项目经验优先考虑。3.具备较强的理解能力和执行能力，善于沟通协调，具备团队合作精神和吃苦耐劳的精神，还...,IT服务,http://jobs.zhaopin.com/CC425787730J40769043811.htm,100-299人,2025-09-18 00:00:01,,,
交通咨询师（数据分析）,南京,苏交科,本科,1-3年,"数据挖掘,数据建模,Sql,Python",,1、本科及以上学历，交通运输规划与管理、统计学、计算机科学与技术等相关专业;2、熟悉使用python或SQL等语言，具有处理大数据能力;,工程技术与设计服务,http://jobs.zhaopin.com/CC120913580J40757514501.htm,1000-9999人,2025-07-21 15:09:48,,,
数据采集员,南京,南京会猪信息技术有限公司,大专,经验不限,,,岗位内容：1. 负责公司海量数据的采集和整理，为数据分析和业务发展提供支持。2. 开发自动化脚本和工具，提高数据采集效率，降低人工成本。3. 不断优化数据结构和算法，提高数据处理速度和稳定性。任职要求：1. 有扎实的编程基础和数据处理经验，熟练使用SQL等数据库查询语言。2. 熟悉常用的数据存储格式和数据交换协议，如JSON、XML、CSV等。3. 具备较强的逻辑思维能力和创新意识，能够快速学习新...,企业服务,http://jobs.zhaopin.com/CCL1487723920J40746521411.htm,20-99人,2025-12-02 01:32:29,,,
数据分析师,南京,彩讯科技股份有限公司,本科,3-5年,"娱乐类,数据挖掘,专题分析",,初级中级高级数据分析（业务方向）招聘中，欢迎投递简历~一、公司介绍：彩讯股份（证券代码：300634）创立于2004年，致力于成为优秀的智能数字化专家。公司多年来沉淀了独特的技术和运营双中台，以及智慧渠道、协同办公、云和大数据三大产品线。为中国近三成财富百强等广大企业提供行业数智化综合解决方案，以及亿级用户规模的业务平台建设和运营支持服务。 彩讯股份的一站式AI应用平台——Rich AIBox，实...,计算机软件,http://jobs.zhaopin.com/CC189085310J40827151113.htm,1000-9999人,2025-09-19 17:43:41,,,
大气数据分析师,南京,南京德泽环保科技有限公司,本科,经验不限,,,岗位要求：本科及以上学历，化学、环境、相关专业；有环境分析经验工作内容：（1）开展预报预警和分析会商。每周提供未来一周空气质量预报，针对预报可能到来的污染，提前发布预警信息。污染过程中，加密开展临近预报预测，结合省控站、乡镇站、污染源在线监测数据、气象数据，滚动更新临近预报，研判污染态势，并提出管控建议意见。（2）实时监控数据，做好高值播报和简析基于本地空气质量考核监测数据信息，对当日空气质量情况...,环保,http://jobs.zhaopin.com/CC396353210J40819676701.htm,20-99人,2026-01-09 13:46:46,,,
大数据与会计专业课教师,南京,南京信息工程技工学校,本科,3-5年,"大数据分析,大数据开发,架构设计,Spark",,岗位内容：1. 设计和交付大数据相关的课程2. 撰写并分享大数据技能文章，提供行业内最新的技术观点和见解3. 协助公司开发大数据产品，并提供技术支持和培训4. 参与大数据领域的研究和实践，推动技术创新和发展任职要求：1. 具备扎实的大数据基础知识，熟悉Hadoop、Spark、Flink等分布式计算框架2. 具有较强的编程能力，熟练使用Python或Java等编程语言3. 熟悉大数据生态圈的主流产...,培训/辅导服务,http://jobs.zhaopin.com/CC541366420J40743831606.htm,100-299人,2025-12-30 01:17:30,,,
数据分析工程师,南京,南京南审审计大数据研究院有限公司,大专,1-3年,"SQL,Kettle,BI工具",,岗位职责： （应届毕业择优录用）（面试需进行sql语句测试，请自行复习）1.负责数据统计收集及分析的工作；2.与部门随时保持沟通联系，落实数据的准确性；3.负责信息的抽取、去重、分类、解析、增量；4.简单设计或使用爬虫工具爬取网络数据；5.能独立解决实际开发过程碰到的各类问题；任职要求：1.本科及以上，应用数据或统计类或计算机类管理类相关专业；2.具备沟通能力、团队合作能力，耐心细致、踏实稳重；3...,计算机软件,http://jobs.zhaopin.com/CC624960680J40475932616.htm,20人以下,2025-12-16 00:00:03,,,
数据文员,南京,南京奥青生物技术有限公司,大专,3-5年,"数据治理,数据建模,报表开发,Python,R语言,SPSS",,岗位职责:数据处理与分析能力1，负责日常数据的整理与分析，确保数据的准确性和完整性;如排序、筛选、查找和替换数据等。2，运用数据分析工具和技术，为公司提供有价值的业务洞察和决策支持;如使用SUM、AVERAGE、COUNT等基础函数，以及掌握一些高级函数如VLOOKUP、IF等。掌握数据可视化方法(如图表制作、条件格式)以呈现分析结果。1，设计并优化数据展示方式，提升数据传达效果。如创建柱形图、折...,学术/科研,http://jobs.zhaopin.com/CC465930210J40821126210.htm,100-299人,2025-11-15 20:48:16,,,
GIS数据工程师,南京,南京奥途信息技术有限公司,本科,1-3年,"ArcGIS,GIS数据处理,CAD",,工作内容：1、开展测绘相关内业数据处理；2、开展GIS相关软件制图工作；3、提供GIS相关技术支撑。岗位要求：1.学历及专业：GIS专业本科及以上学历2.经验需求：应届毕业生为硕士及以上学历，或本科毕业后从事GIS相关数据处理、制图工作2年以上；3.关键技能：熟悉ArcGIS、CAD等。,IT服务,http://jobs.zhaopin.com/CC425787730J40712531011.htm,100-299人,2025-07-03 17:13:51,,,
数据分析员,南京,南京盛佳建业科技有限责任公司,大专,1-3年,"数据分析,云计算",,岗位职责： 1、按时（日/月/季/年）编制并提交云资源使用情况报告； 2、对运营数据进行多维度的监控与统计分析，为服务优化提供建议； 3、通过轻量级脚本开发实现数据提取和报表自动化； 4、整理输出对账数据。 岗位需求： 1、理解云计算基础概念，熟悉基本运营业务逻辑，熟悉云资源的主要计费项和性能指标； 2、熟练Excel。,通信/网络设备,http://jobs.zhaopin.com/CC677699320J40866800603.htm,500-999人,2026-01-10 01:08:04,,,
数据分析员,南京,丰沃创新(北京)科技有限公司,大专,1-3年,"Python,Sql,excel,Tableau,云运维运营经验",,岗位职责： 1. 按时（日/月/季/年）编制并提交云资源使用情况报告。2. 对运营数据进行多维度的监控与统计分析，为服务优化提供建议。3. 通过轻量级脚本开发实现数据提取和报表自动化。4. 整理输出对账数据。岗位要求：1. 理解云计算基础概念，熟悉基本运营业务逻辑、云资源的主要计费项和性能指标；2. 具备良好的数据处理和可视化能力，熟悉Sql、python、Tableau、Excel等数据工具；3...,互联网,http://jobs.zhaopin.com/CC454917820J40835212205.htm,300-499人,2025-12-25 14:05:08,,,
软件数据分析师,南京,江苏嘉数产业互联网有限公司,本科,1-3年,"Sql,BI工具",,不在南京勿投递！！！主要职责：1. 负责设计、构建和维护公司的数据需求报表，确保数据的准确性、完整性和一致性。2. 负责开发和实施数据治理策略，确保数据的安全性、合规性和数据质量。3. 负责设计和实施数据分析和报告解决方案，为公司的管理层提供决策支持。4. 负责开发和实施数据挖掘和机器学习算法，为公司的业务部门提供预测和优化建议。5. 负责与公司的业务部门合作，了解他们的业务需求和问题，并提供数据...,零售/批发,http://jobs.zhaopin.com/CCL1256952320J40822822308.htm,500-999人,2025-12-12 01:21:50,,,
数据开发工程师,南京,北京金禾天成科技有限公司,本科,经验不限,,,【岗位职责】1.数据收集与整理：负责从公司内外部各种数据源（如数据库、文件系统、API 接口、网络爬虫等）收集相关数据，确保数据的完整性和准确性。对收集到的数据进行清洗，识别并处理数据中的噪声、缺失值、重复值等问题，通过数据标准化、转换等操作，将原始数据整理成适合后续分析和建模的格式。2.数据仓库与数据库管理：参与数据仓库的设计与构建，包括数据模型设计、ETL（Extract，Transform，...,农/林/牧/渔,http://jobs.zhaopin.com/CC454984010J40897647608.htm,20-99人,2025-12-09 17:11:58,,,
数据分析员,南京,丰沃创新(北京)科技有限公司,大专,1-3年,"Sql,Python",,职责 1.按时(日/月/季/年)编制并提交云资源使用情况报告。 3.对运营数据进行多维度的监控与统计分析，为服务优化提供建议。 4.通过轻量级脚本开发实现数据提取和报表自动化 5.整理输出对账数据 技能 1.理解云计算基础概念，熟悉基本运营业务逻辑、云资源的主要计费项和性能指标;2.具备良好的数据处理和可视化能力，熟悉Sql、python、Tableau、Excel等数据工具3.对数据有敏锐的洞察...,互联网,http://jobs.zhaopin.com/CC454917820J40831875605.htm,300-499人,2025-12-23 17:35:47,,,
数据分析师,南京,江苏裕星华禹投资管理有限公司,本科,无经验,"数据挖掘,数据建模,Python,EXCLE",,【岗位职责】◆ 协助团队进行市场数据、行业数据的收集、整理与清洗。◆ 使用Excel等工具对基础数据进行处理、分类和初步分析。◆ 制作并更新日常数据监测报表和图表，保证数据的准确性与及时性。◆ 参与撰写简单的数据分析摘要或报告。◆ 完成其他数据相关的辅助性工作。【任职要求】◆ 在校大学生可考虑，统计、金融、经济、计算机等相关专业优先。◆ 技能要求：熟练掌握Office，尤其是Word和Excel（...,投资/融资,http://jobs.zhaopin.com/CCL1485088450J40692638216.htm,20人以下,2025-11-05 16:04:52,,,
数据工程师（地理信息 测绘）,南京,南京宏图测绘有限责任公司,大专,经验不限,"工程测量,测绘工程,地形测量,AutoCAD,地理信息系统（gis）,gis（地理信息系统）",,技能要求： GIS 要求：大专以上学历，熟悉CAD、gis数据处理，测绘专业、地理信息专业优先 试用期3个月，转正后交五险，另有餐补及交通补助，提供员工宿舍 主要工作内容： 地形图编辑，立体测图，还有gis数据处理……基础测绘，地理国情，第三次全国土地调查等 接受应届生 福利：五险，节日福利，加班补助，年终奖金，包吃住 职位福利：五险、交通补助、餐补,通信/网络设备,http://jobs.zhaopin.com/CC444219610J40041172811.htm,20-99人,2025-08-13 15:12:24,,,
数据分析员,南京,丰沃创新(北京)科技有限公司,大专,1-3年,"Sql,Python",,1.理解云计算基础概念，熟悉基本运营业务逻辑、云资源的主要计费项和性能指标； 2.具备良好的数据处理和可视化能力，熟悉Sql、python、Tableau、Excel等数据工具；3.对数据有敏锐的洞察力，善于从数据分析中发现问题；4.责任心强，具备良好的沟通能力和团队协作精神。 需要了解市面上各类云产品，有过云运维运营经验优先；善于报表制作，熟练excel及简单脚本优先,互联网,http://jobs.zhaopin.com/CC454917820J40834800805.htm,300-499人,2025-12-24 09:36:11,,,
数据分析师（实习）,南京,南京叁云科技有限公司,硕士,无经验,"数据挖掘,数据建模,Python,大气",,工作职责:1.辅助完成公司科研类项目的相关工作，包括现场调研、国内外相关资料的总结梳理，数据计算与分析等，按计划完成节点任务；2.研究领域主要涉及气象灾害风险管理、能源气象、民航气象、城市洪涝风险控制等；3.辅助与合作团队的沟通及合作项目的相关协调与管理工作。任职要求：1.具有气象相关研究背景，硕士及以上学历；2.具备基本的python编程能力；3.较强的国内外资料快速检索与总结能力；4.较强的文...,人工智能,http://jobs.zhaopin.com/CCL1204927020J40905729515.htm,20-99人,2025-11-24 15:11:14,,,
数据分析及挖掘（风控）,南京,车300,硕士,无经验,"Python,SQL",,岗位职责： 1、 反欺诈相关算法模型的研究； 2、 用户画像分析与行为分析项目； 3、 知识图谱及相关图数据模型搭建； 4、 推荐系统相关数据分析与研究； 任职要求： 1、硕士学历，统计、数学、计量经济、数据挖掘、精算、计算机等理科相关专业； 2、具有扎实的统计学和机器学习基础，熟悉数据挖掘相关理论及方法； 3、精通Excel，熟练掌握Python、SQL，了解图数据库如Neo4j； 4、了解社群...,IT服务,http://jobs.zhaopin.com/CC637006120J40659985414.htm,300-499人,2026-01-07 01:38:00,,,
数据分析实习生,南京,南京岚煜生物科技有限公司,学历不限,经验不限,"数据分析,实习,财务分析,数据建模",,工作时间：周一至周五，9：00-17：00，周末双休，节假日正常休息福利：包工作餐、员工企业滴滴、年度体检、节假日福利、生日福利转正：以拿到毕业证日期为准，实习期间签署实习协议，毕业签署劳动合同，实习期可以抵消试用期。岗位职责：1. 对公司营销数据、财务数据、生产数据、研发数据等部门数据进行整理和分析2. 运用财务分析、数据分析、计算机分析等方法，为公司的决策提供数据支持岗位要求：1. 理科专业优...,医疗设备/器械,http://jobs.zhaopin.com/CC470606430J40822142714.htm,500-999人,2025-11-16 13:45:35,,,
数据标注（兼职岗位）,南京,南京派光智慧感知信息技术有限公司,大专,无经验,数据标注,,岗位职责：1.负责数据采集工具、数据处理等效率工作的开发;2.负责对日常业务进行现场采集与数据收集;3.负责对数据进行处理，包含数据标准化、数据清洗、数据校验、数据标注、数据审核等，形成有效高质量数据版本; 有一定的工作任务，完成既定的工作量即可。 需要全天坐班（早九晚六，中午休息1小时），薪资150元/天。 优先考虑：1、家住公司附近的； 2、本三在校生或应届生优先。,人工智能,http://jobs.zhaopin.com/CC565042520J40867921102.htm,100-299人,2025-12-23 01:03:40,,,
环境数据分析师,南京,南京德泽环保科技有限公司,本科,1-3年,数据治理,,岗位要求：本科及以上学历，化学、环境、相关专业；有环境分析经验工作内容：（1）开展预报预警和分析会商。每周提供未来一周空气质量预报，针对预报可能到来的污染，提前发布预警信息。污染过程中，加密开展临近预报预测，结合省控站、乡镇站、污染源在线监测数据、气象数据，滚动更新临近预报，研判污染态势，并提出管控建议意见。（2）实时监控数据，做好高值播报和简析基于本地空气质量考核监测数据信息，对当日空气质量情况...,环保,http://jobs.zhaopin.com/CC396353210J40687053701.htm,20-99人,2025-03-03 15:39:09,,,
