职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
工艺总监/经理/主管/专员（正极材料）,南京,南京锂源纳米科技有限公司,本科,经验不限,"磷酸铁锂,磷酸铁,工艺",30000-60000,"岗位职责：""1、负责集团工艺技术管理、变更管理、团队管理2、新工艺技术调研、工艺设计开发、工装夹具开发、NPI导入、量产工艺优化改善维护3、产线筹建、设备选型、安装调试、设备改造等4、工艺标准化、精益推行、三化一稳定推行、产品品质提升5、多元化材料试制开发及导入、供应商质量改善6、过程良率及产能提升、物耗能耗降低、成本技术分析7、过程质量监控点升级、MES功能完善8、产品失效、过程失效、售后问题分...",新能源,http://jobs.zhaopin.com/CCL1443841910J40730475901.htm,1000-9999人,2026-01-10 01:00:19,30000.0,60000.0,12.0
光学镀膜工程师,南京,中国电子科技集团公司第五十五研究所,硕士,5-10年,镀膜工艺,30000-60000,岗位职责：1、负责光学镀膜设备的调研、改造以及调试；2、新产品的膜系设计、工艺设计开发和实施；3、及时协调处理生产过程中的各类生产、设计、品质和工艺问题。 任职资格：1、硕士及以上学历。光学镀膜(介质膜)相关专业领域，具备5年以上光学镀膜行业研发及生产经验，熟悉光学薄膜产品的各种测试方法；2、具备光学薄膜理论知识和产品开发经验，熟悉光驰、莱宝及国产镀膜设备；3、能完成新设备的立项、调研以及镀膜工艺...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142837930J40756523905.htm,1000-9999人,2025-11-26 16:29:47,30000.0,60000.0,12.0
总装工艺工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,26000-50000,岗位职责：1. 负责汽车总装工艺的设计、优化和现场技术支持2. 制定并实施工艺改进计划，提高生产效率和质量3. 对生产过程中的工艺问题进行及时分析与解决4. 编制和维护工艺文件，确保生产过程的标准化岗位要求：1. 本科及以上学历，机械工程或汽车相关专业2. 3年以上汽车总装工艺相关工作经验3. 熟悉汽车总装工艺流程和设备4. 具备良好的问题分析和解决能力5. 良好的团队协作精神和沟通能力,互联网,http://jobs.zhaopin.com/CC427775130J40861875415.htm,20-99人,2026-01-07 01:40:56,26000.0,50000.0,12.0
工艺负责人,南京,南京锂源纳米科技有限公司,硕士,5-10年,"工艺设计,新品导入（NPI）",30000-50000,岗位职责：1、工艺放大与工程化：①主导磷酸铁锂新工艺、新材料从 “实验室样品” 到 “商业化产品” 的全流程工艺放大设计。②建立严格的工艺放大数学模型与实验方法，系统性解决量产过程中的收率、一致性、能耗与成本问题。③输出权威的、数据驱动的 《工艺放大可行性报告》 和 《工艺优化方案》。2、产线设计与技术标准化（核心交付）：①基于现有的工艺包，主导设计 成熟，可快速复制、模块化 的下一代磷酸铁锂标准...,新能源,http://jobs.zhaopin.com/CCL1443841910J40813788601.htm,1000-9999人,2026-01-05 01:02:01,30000.0,50000.0,12.0
光学工艺检测资深专家,南京,南京英田光学工程股份有限公司,硕士,5-10年,"工艺设计,非球面",30000-50000,岗位职责：1、主导非球面光学元件的加工工艺开发与优化，包括超精密加工（小磨头、离子束、快速抛光、磁流变等）、检测与面形修正技术。2、解决生产中的技术难题（如面形精度、表面粗糙度、亚表面损伤控制等），推动良率提升和成本降低。3、牵头新技术、新材料（如碳化硅等）的研发与应用，保持行业技术领先性。4、制定年度生产计划，监督生产流程（从原材料到成品检测），确保交付周期与客户指标符合要求。5、建立标准化作业...,仪器仪表制造,http://jobs.zhaopin.com/CC180868110J40901413804.htm,100-299人,2025-04-17 13:49:23,30000.0,50000.0,14.0
湿法冶金工艺专家,南京,江苏龙蟠科技集团股份有限公司,本科,3-5年,冶金工艺设计,20000-40000,1、负责执行以镍铁合金为原料的“一步法”湿法冶金工艺，参与规模化生产磷酸铁与硫酸镍的项目建设与日常运营。2、参与国内中试及量产线的工艺落实、设备调试与产线优化，协助解决从原料浸出、溶液净化到元素分离与产品制备全流程中的技术问题。3、负责产线数据记录与工艺跟踪，协助提升产品指标、良率并控制生产成本，固定并优化工艺路线。4、后期支持印尼项目的技术复制与本地化落地，参与海外产线的工艺调试、生产管理与人员...,石油/石化,http://jobs.zhaopin.com/CC629477420J40828819505.htm,1000-9999人,2026-01-08 01:14:06,20000.0,40000.0,12.0
总工艺师,南京,南京华聚微波技术有限公司,本科,5-10年,"工艺设计,微组装,总装工艺",25000-40000,岗位要求: 1、负麦微组装、电钳装批量生产线的日常管理、升级改造与能力建设 2、产品工艺总方案的定制与编写、工艺文件的审核 3、工艺体系文件、规范的编写与制定4、新工艺的开发、试验与研究5、领导要求的其他工作内容 6、同行业科研院所或公司5年以上工作经验，资深工艺师及工艺管理负责人的薪资待遇面议,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1476263060J40820956807.htm,20-99人,2026-01-07 01:18:54,25000.0,40000.0,12.0
化工工程设计师 / 化工工艺设计工程师,南京,南京玉道建筑工程咨询有限公司,本科,5-10年,"化工产品,精细化工产品,工艺设计,工程设计",20000-40000,工艺方案设计：负责化工装置的工艺包设计及基础工程设计，包括确定工艺流程、物料衡算、热量衡算。编制工艺设计说明书、物料平衡表、热量平衡表等技术文件。P&ID图纸绘制：负责管道仪表流程图（P&ID）的设计与绘制，确保图纸符合工艺要求及行业标准。确定主要设备的工艺参数，编制设备数据表和设备请购单。设备选型与计算：负责反应器、塔器、换热器、储罐等核心化工设备的选型计算与校核。参与供应商的技术交流，评估设备...,建筑设计,http://jobs.zhaopin.com/CCL1323035040J40818304611.htm,20人以下,2025-12-31 16:13:06,20000.0,40000.0,12.0
碳化硅工艺工程师,南京,南京晶升装备股份有限公司,硕士,3-5年,"SIC单晶工艺研发,PVT法,晶体生长,工艺优化",30000-40000,岗位职责1、负责 PVT 法生长导电型、半绝缘型 SiC 单晶的工艺配方设计、开发及实验验证，持续优化晶体生长工艺参数；2、制定、修订晶体生长全流程（装料、升温、生长、冷却）的标准化作业程序（SOP），保障工艺执行的规范性与稳定性；3、针对晶体质量不合格等重大生产异常，开展根本原因分析，制定并落地整改方案；4、结合工艺需求提出设备改进建议，推动设备迭代升级，提升晶体生长效率与质量；5、组织内部技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC461185820J40813406201.htm,100-299人,2025-12-22 09:46:25,30000.0,40000.0,13.0
电气工艺高级工程师,南京,德力股份,大专,10年以上,"设计,测试,安装/调试,自动化设计,PLC设计,电路设计",20000-40000,岗位职责：1、负责集团及各子公司设备资产全面管理，包括设备选型、采购、安装、维护、调拨、报废等全流程管理；2、制定设备检修、更新改造计划，编制技术规程及管理制度，合理控制维修成本，确保设备运行可靠性。3、负责机械技术领域人员的培训；推进技术攻关，自主研发或引入新技术提升效率。4、操作文件、制度及培训文件的编制，建立技术档案，包括图纸、操作规程、检修记录等，确保数据完整可追溯，同时推进电子化档案系统...,金属制品业,http://jobs.zhaopin.com/CC398866820J40855632002.htm,1000-9999人,2025-11-10 16:10:36,20000.0,40000.0,12.0
工艺部长（电机）,南京,江苏永续动力科技有限公司,本科,10年以上,"CAD,SolidWorks,电机,永磁同步电机,工业电机",20000-35000,岗位职责：1.负责制定电机工艺技术路线与发展规划，建立并完善公司工艺标准体系、流程规范及技术平台。2.负责电机定转子冲片、绕线、嵌线、绝缘处理、动平衡、总装等关键工序的工艺文件、工装夹具及检具设计。3.主导新电机产品的工艺评审、试制与量产转化，解决试产中的工艺技术难题， 主导制定新产品的制造策略、工艺方案与产能规划，确保新产品快速、稳定导入量产。4.快速响应并解决制造现场出现的工艺异常，如绕线质量...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1446531840J40865639203.htm,100-299人,2025-12-23 17:48:04,20000.0,35000.0,14.0
储能电芯工艺工程师,南京,江苏国晟世安新能源销售有限公司,本科,5-10年,"储能电池,铅酸电池,锂电池",25000-35000,岗位职责1、工艺管理与优化负责储能电芯全流程生产工艺（含材料制备、匀浆、涂布、辊压、分切、叠片/卷绕、封装、注液、化成、分容等）的设计、优化与标准化，提升生产效率及产品良率。主导新材料、新工艺导入验证，制定工艺参数及作业指导书（SOP），并推动跨部门落地。2、技术问题解决牵头处理生产过程中的工艺异常，通过数据分析、实验验证等手段定位根本原因，制定长期改善方案。参与电芯材料（正极、负极、隔膜、电解液...,新能源,http://jobs.zhaopin.com/CCL1418679950J40818887407.htm,1000-9999人,2025-12-23 16:17:14,25000.0,35000.0,12.0
机械工艺高级工程师,南京,德力股份,大专,10年以上,"焊接工艺,装配工艺",20000-40000,任职要求：1、负责集团及各子公司设备资产全面管理，包括设备选型、采购、安装、维护、调拨、报废等全流程管理；2、制定设备检修、更新改造计划，编制技术规程及管理制度，合理控制维修成本，确保设备运行可靠性。3、负责机械技术领域人员的培训；推进技术攻关，自主研发或引入新技术提升效率。4、操作文件、制度及培训文件的编制，建立技术档案，包括图纸、操作规程、检修记录等，确保数据完整可追溯，同时推进电子化档案系统...,金属制品业,http://jobs.zhaopin.com/CC398866820J40855627902.htm,1000-9999人,2025-11-10 16:05:51,20000.0,40000.0,12.0
圆柱电芯工艺经理,南京,常州英睿人力资源服务有限公司,本科,5-10年,"设计,工艺设计,锂电池,电芯全段工艺",25000-35000,岗位职责:1、负责制定和落实公司电芯制造工艺的发展规划，新建产线的工艺策划和工艺保障;2、为公司开发满足客户要求的高性价比电芯:3、协助业务部门解决产品的技术问题;4、为公司的战略发展提供必要的技术储备:5、高效运作工艺部。岗位要求:1、5年以上锂电工艺经验，现场管理经验丰富，有独立从事研发、工艺以及领导团队从事大型技术攻关的能力;2、熟悉锂电池材料开发及产品开发;3、本科及以上学历，行业/产品相...,人力资源服务,http://jobs.zhaopin.com/CC505311580J40910330715.htm,500-999人,2025-12-15 13:14:56,25000.0,35000.0,13.0
工艺部副经理（锂电）,南京,南京中比新能源科技有限公司,本科,5-10年,"材料工艺设计,新品导入（NPI）,工艺改良,焊接工艺,装配工艺",25000-35000,岗位职责： 1、负责制定和落实公司电芯制造工艺的发展规划，新建产线的工艺策划和工艺保障；2、为公司开发满足客户要求的高性价比电芯；3、协助业务部门解决产品的技术问题；4、为公司的战略发展提供必要的技术储备；5、高效运作工艺部。岗位要求：1、5年以上锂电工艺经验，现场管理经验丰富，有独立从事研发、工艺以及领导团队从事大型技术攻关的能力；2、熟悉锂电池材料开发及产品开发；3、本科及以上学历，行业/产品...,新能源,http://jobs.zhaopin.com/CCL1279976180J40817665808.htm,500-999人,2025-12-02 14:55:23,25000.0,35000.0,13.0
LFP工艺管理岗,南京,江苏龙蟠科技集团股份有限公司,本科,10年以上,,18000-35000,工作职责1、主导磷酸铁锂（LFP）固相法合成工艺（高温固相法、碳热还原法），优化混料、烧结、粉碎、包覆等关键工序。研究原材料配比（锂源、铁源、磷源、碳源），优化烧结温度曲线及气氛控制，提升材料性能；2、负责产品的稳定性，解决批次一致性差、磁性异物、Fe²⁺氧化等生产异常。制定工艺标准（粒度D50、比表面积、碳含量、水分），确保产品符合客户要求。优化能耗、原材料利用率，降低生产成本；3、熟悉固相法核...,石油/石化,http://jobs.zhaopin.com/CC629477420J40827308705.htm,1000-9999人,2025-11-18 16:22:23,18000.0,35000.0,12.0
制造研发总监（偏生产工艺）,南京,南京萨特科技发展有限公司,硕士,10年以上,"生产研发管理,生产成本管理,生产技术管理,生产工厂管理,生产进度管理,生产质量管理",20000-35000,一、岗位职责制定合金分流器技术发展与研发战略，主导合金材质选型、配方优化及产品结构设计，推动技术迭代与量产落地，保障合金分流器技术竞争力；统筹合金分流器研发团队建设与管理，明确研发目标、优化研发流程，提升团队在合金材料研发、测试及工艺转化方面的专业能力；把控合金分流器核心研发项目全流程，攻克合金材料性能提升、耐腐蚀性优化、成本控制等关键技术难题，管控研发风险与预算；对接市场与业务需求，结合合金材料...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40774381016.htm,100-299人,2025-11-17 22:38:44,20000.0,35000.0,12.0
化工工艺及管道工程师,南京,中国化学工程第十四建设有限公司,本科,5-10年,"暖通工程,电气工程,市政工程,石油化工工程,环保工程,节能工程,净化工程",15000-30000,任职要求：1.本科及以上学历，化学工程与工艺、储运、能源工程或相近专业。2.具有5年以上化工石化医药行业甲级设计院工作经验，具有大型项目设计经理或项目经理任职经历，能够全面负责项目设计工作的策划、组织、协调与控制者优先。3.具备扎实的工艺设计基础，能独立完成物料与能量衡算、PFD/P&ID绘制、危险与可操作性分析（HAZOP）等工作。4.诚实守信，具有较强的团队合作精神和沟通协调能力。积极完成公司...,工程施工,http://jobs.zhaopin.com/CC165945110J40296821909.htm,1000-9999人,2026-01-11 00:07:21,15000.0,30000.0,12.0
曝光科长,南京,南方新华,本科,3-5年,"LCD,曝光工艺",20000-30000,主要职责：负责曝光工段日常生产运营，达成产能、良率（CD/OVL等）与成本目标。主导曝光工艺优化与缺陷分析，解决重大技术问题，推动良率持续改善。管理曝光机台（Stepper/Scanner）效率与维护，控制耗材成本。组建并培养曝光技术团队，负责人员培训、考核与安全管理。确保工段符合EHS与质量标准，应对客户及内部审核。任职要求：本科及以上学历，微电子、光电、材料、化工等相关专业。5年以上面板/半导...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819964511.htm,100-299人,2026-01-09 13:51:04,20000.0,30000.0,12.0
水泥工艺设计工程师,南京,江苏绿森工程科技有限公司,本科,经验不限,"水泥行业,工艺设计工程师",15000-30000,核心职责：①生产流程设计与优化主导水泥生产线(从原料破碎、粉磨、烧成到成品包装)的全流程工艺方案设计，确定关键设备(如回转窑、磨机、选粉机等)的选型、配置及技术参数优化工艺流程，提升产能、降低能耗(如煤耗、电耗)，控制生产成本，同时满足产能规划(如日产5000吨熟料线)和质量标准(如熟料强度、水泥安定性)②工艺系统集成与协调衔接原料预处理、烧成系统、粉磨系统、收尘系统等环节，确保各工序匹配(...,房地产开发,http://jobs.zhaopin.com/CC478369680J40818987201.htm,100-299人,2026-01-07 09:57:54,15000.0,30000.0,12.0
锻造工艺工程师,南京,南京中际机械制造科技有限公司,大专,3-5年,"自由锻,模具锻",15000-30000,岗位职责1.新产品工艺评估与成本分析报价，新产品模具开发与设计；2.制定锻造工艺流程，编写作业指导书；3.为生产现场提供技术服务，协调解决突发技术问题；4.技术工艺改善，推行标准化操作；5.设计生产所需的工装、夹具； 6.锻造成型模拟仿真 7.客户迎审 8.编制特殊过程确认 9..负责生产相关操作人员的技术培训； 10.与相关部门配合对产品质量进行控制。 任职资格 1.大专及以上学历，金属材料或锻...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1355719210J40591025507.htm,100-299人,2026-01-07 01:16:25,15000.0,30000.0,12.0
封装工艺工程师,南京,南京国博电子股份有限公司,硕士,5-10年,封装工艺,21000-30000,岗位职责： 1、负责工艺的设计及持续优化改进，确保工艺的合理和高效； 2、参与新产品开发和导入； 3、对生产异常进行跟踪和及时处理，确保生产的高效率和高良率运行； 4、负责编制和更新工艺文件，如作业指导书等，确保文件的可操作性和准确性。 招聘要求： 1、硕士及以上学历，电子、材料、机械等理工科专业； 2、具有较强的封装经验和技术水平，熟悉常用封装材料和工艺； 3、精通钎焊、贴片或打线工艺技术； 4...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC537943920J40732244807.htm,1000-9999人,2026-01-06 01:16:30,21000.0,30000.0,12.0
MVR蒸发工艺工程师,南京,江苏高捷节能装备集团有限公司,本科,1-3年,"MVR,蒸发,蒸发器",15000-30000,本科及以上学历，化学工程与工艺、环境工程、精细化工及相关类似专业或有从事蒸发行业设计工作经验者优先，负责蒸发、结晶装置相关附属设备的选型和计算，负责技术方案设计和前期客户技术沟通。福利待遇：免费提供食宿，五险一金，月绩效奖（每月项目计算奖优厚），项目奖，节日福利，年终奖，优秀员工每年调薪等,电气机械/电力设备,http://jobs.zhaopin.com/CC189608010J40876931308.htm,100-299人,2026-01-06 00:03:20,15000.0,30000.0,13.0
工艺资深工程师-EVB,南京,欣旺达动力科技股份有限公司,本科,5-10年,,20000-30000,岗位方向：电芯前中后工序*11、M/P工序*4工作职责1、量产线优率主导改善； 2、量产线质量问题主导改善； 3、新工艺/新设备/新物料量产线导入； 4、量产线体系流程建设； 5、客户审核； 6、人员管理。任职资格1、本科8年以上经验、硕士5年以上经验、有国内外锂电大企业等工作经历； 2、精通电芯工艺开发、有动力电池工艺开发经验者优先； 3、有丰富现场工艺优化改善经验，能独立开展工艺优化改善者优先...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40790808603.htm,10000人以上,2026-01-04 10:40:35,20000.0,30000.0,12.0
变频器工艺负责人,南京,江苏永续动力科技有限公司,本科,5-10年,"工艺设计,试制生产,量产工艺,封装工艺,SMT工艺,电镀工艺,工控产品,变频器,控制器",15000-30000,岗位职责：1.负责制定变频器工艺技术路线与发展规划，建立并完善公司工艺标准体系、流程规范及技术平台。2.负责变频器产品（包括PCBA、组装、测试等）的工艺流程、作业指导书及工装夹具的设计与持续改进。3.快速分析并解决生产现场出现的工艺、装配及测试异常，提供技术支持，保障生产顺畅。4.参与产品前期设计，主导制定新产品的制造策略、工艺方案与产能规划，确保新产品快速、稳定导入量产。5.推动解决制造过程中...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1446531840J40856880303.htm,100-299人,2025-12-28 01:06:48,15000.0,30000.0,14.0
集成封装工艺师,南京,南京国博电子股份有限公司,硕士,5-10年,封装工艺,21000-30000,岗位职责：1、负责先进封装工艺的研发和持续优化改进；2、负责新产品先进封装工艺的设计及量产转化；3、负责封装良率及效率的持续提升；4、负责相关工艺文件的编制及更新，确保文件的可操作性和准确性5、研究新材料、新工艺，推动先进封装技术的创新及应用。 招聘要求： 1、硕士及以上学历，电子封装、半导体、微电子、材料、物理、化学工程等相关专业； 2、精通2.5D/3D封装、Fan-Out、SIP等先进封装技...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC537943920J40745620207.htm,1000-9999人,2025-12-23 11:13:50,21000.0,30000.0,12.0
曝光科长,南京,南方新华,本科,5-10年,"NSK,CF,彩膜",16000-30000,曝光科长汇报对象：厂长目前曝光设备：NSK人物画像：必须为CF（彩膜）曝光的人选，必须要有管理经验薪酬：open学历：统招本科年龄：45岁内,人力资源服务,http://jobs.zhaopin.com/CC346219280J40814710011.htm,100-299人,2025-12-16 10:03:10,16000.0,30000.0,12.0
GIS测绘数据工艺工程师,南京,南京云高融智科技有限公司,本科,5-10年,"WebGIS开发,三维GIS开发,移动GIS开发",15000-30000,【岗位职责】1、统筹设计业务系统空间数据存储管理，包含空间数据库设计、空间静态数据发布、空间实时数据发布与存储、数据更新业务流程等；2、各类空间数据集成工艺设计，包含数据引接工艺、数据空间化工艺设计、数据转换工艺设计、数据抽取分析工艺设计等；3、统筹规划执行数据处理工作，包含数据格式转换、坐标转换、数据切片处理、元数据管理、数据应用级编译等工作；4、负责制图地图可视化工作，实现地图配图及符号化工作...,计算机软件,http://jobs.zhaopin.com/CCL1505274920J40827055310.htm,20人以下,2025-12-11 07:46:18,15000.0,30000.0,12.0
机加工工艺主管,南京,南京中际机械制造科技有限公司,大专,5-10年,,20000-30000,1. 工艺体系管理与建设： · 全面负责机加工工艺室的日常管理、工作安排和团队建设。 · 负责新工艺、新技术、试验和推广应用，提升工艺技术水平。2. 产品工艺设计与开发： · 负责新产品图纸的工艺性审查，提出设计优化建议 · 主导编制复杂零件的机械加工工艺路线、工艺规程，设计必要的工装夹具。 · 负责解决产品试制和生产过程中的各类技术难题和工艺问题。3. 生产技术支持与优化： · 为生产车间提供强...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1355719210J40806534607.htm,100-299人,2025-12-10 00:17:41,20000.0,30000.0,12.0
制剂工艺技术主管/经理,南京,南京健友生化制药股份有限公司,本科,5-10年,"化学药,GMP认证,FDA认证,工艺放大,技术转移,验证",15000-30000,岗位职责：1.负责研发团队与生产之间的工艺转移，在工艺开发过程中提供从研发到生产过程中有关产品、生产工艺和设备的知识转移，并实现高效生产；2. 负责总结工艺转移经验，优化工艺转移流程，形成部门内的工艺转移JI要点，确保工艺转移在车间一次性顺利完成，无生产事故；3. 负责工艺验证体系的新建、维护、修订变更控制，保证工艺验证体系的日常运行和管理；4. 负责起草和维护年度工艺验证计划和计划的推进；5.负...,医药制造,http://jobs.zhaopin.com/CC141208710J40807000308.htm,1000-9999人,2025-12-01 00:24:41,15000.0,30000.0,14.0
技术工艺岗/技术经理助理,南京,南京万佛莱精密机械有限公司,本科,5-10年,"工艺设计,模块化设计,设计计算书,电气设计",15000-30000,岗位要求：1、年龄在35岁左右；2、8-10年工作经验； 3、毕业院校：西安交通大学/华南理工大学/天津商业大学/南京工业大学/上海理工大学等--能动/机械学院---制冷与低温专业；4、能模块化设计产品，能系统性设计方案与解决客户问题；5、有能出设计计算书，并验证、指导、编制工艺文件；6、熟练运用CAXA软件进行绘图，整理和审核BOM、图纸，并提出改进意见和方向；7、有电气（PLC或单片机）设计能...,电气机械/电力设备,http://jobs.zhaopin.com/CC399751010J40812482907.htm,20-99人,2025-11-27 13:54:55,15000.0,30000.0,12.0
高级研发经理（PIE/工艺集成方向）,南京,南京南智先进光电集成技术研究院有限公司,硕士,5-10年,,20000-30000,职责要点：承接设计→制造→封装链路的跨模块整合与NPI导入；组织工艺集成DoE、良率提升与失效8D；构建标准作业与控制计划；知识与配方库沉淀。任职要求：硕士及以上；5年及以上PIE/工艺集成经验；熟悉SiPh/TFLN/Ⅲ–Ⅴ之一；具备量产爬坡与NPI导入实践，精通SPC/DoE/可靠性方法学。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC698701380J40838030913.htm,100-299人,2025-10-31 14:35:08,20000.0,30000.0,12.0
无人机工艺设计师,南京,南京华昇智航科技有限公司,硕士,3-5年,"总装工艺,装配工艺,成型工艺",15000-30000,一、工艺方案规划与可行性验证针对无人机的特点，制定兼顾性能、成本与效率的工艺总方案。参与整机及关键部件（如机身、机翼、尾翼、动力系统支架、航电舱）的设计评审，从工艺可行性、量产难度、制造成本角度提出优化建议。明确无人机关键性能指标的工艺实现路径。分系统工艺路线制定，按无人机结构（机身 / 机翼 / 尾翼）、功能（动力系统、航电系统、回收系统）拆分工艺模块，编制总工艺流程图，明确核心环节。细化关键工...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1503970380J40824932002.htm,20-99人,2025-10-30 15:13:08,15000.0,30000.0,13.0
甲醇合成工艺工程师,南京,钧泷绿色(深圳)新能源材料科技有限公司,本科,3-5年,,18000-30000,一、 岗位核心职责工艺设计与开发：负责甲醇合成工段的工艺设计，包括工艺流程图（PFD）、管道及仪表流程图（P&ID）的绘制、审核和优化。进行详细的工艺计算，如物料衡算、热量衡算、反应器尺寸计算、催化剂装填量计算、循环气压缩功耗等。催化剂管理：负责甲醇合成催化剂（如Cu-Zn-Al系催化剂）的选型、技术评标及采购支持。监控催化剂运行性能，分析催化剂失活原因，评估其使用寿命，并提出优化再生或更换计划。...,新能源,http://jobs.zhaopin.com/CCL1505253330J40820278405.htm,500-999人,2025-10-21 10:36:11,18000.0,30000.0,12.0
高级研发PI专家（SiPh/TFLN/Ⅲ–Ⅴ/封装与系统）,南京,南京南智先进光电集成技术研究院有限公司,硕士,5-10年,,20000-30000,职责要点：作为PI牵头关键方向（SiPh无源/器件、TFLN调制器、Ⅲ–Ⅴ光源/PD接口、2.5D/3D封装与1.6T链路）；完成设计—仿真—版图—流片—表征闭环，形成样机与小批导入；产出专利/标准/论文与客户联合验证成果。任职要求：博士优先（或硕士+8年）；熟练FDTD/INTERCONNECT/COMSOL等；在SiPh/LN/Ⅲ–Ⅴ之一有可陈述代表作；具备DTCO/STCO视角与跨团队推进力...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC698701380J40838029713.htm,100-299人,2025-10-31 14:29:49,20000.0,30000.0,12.0
化工工艺设计工程师,南京,恒申集团,本科,经验不限,"工程设计,工艺设计",15000-30000,岗位关键职责：1、工艺流程的开发与优化：主导工艺路线选择，完成物料/能量核算，优化能耗和生产效率；2、工艺包与流程编制：设计工艺流程图（PFD、PID），确保技术完整性；3、工艺安全与风险评估：参与HAZOP分析和LOPA定级，识别工艺风险，提出安全防护措施；4、技术文件编制：输出工艺数据表、操作手册、技术规格书，为其他专业提供设计输入；5、设备选型与条件提资：确定工艺设备参数，协同设备专业完成询...,石油/石化,http://jobs.zhaopin.com/CC648514480J40781561102.htm,10000人以上,2025-07-28 15:54:53,15000.0,30000.0,12.0
制氢工艺工程师,南京,钧泷绿色(深圳)新能源材料科技有限公司,本科,3-5年,,18000-30000,"一、 岗位核心职责工艺设计与优化：负责制氢（如水电解、天然气重整、甲醇制氢等）设计和审核（PFD, P&ID）。进行工艺计算，包括物料平衡、热量平衡、设备尺寸计算、管道水力计算等。工程项目支持：参与项目可行性研究、基础设计和详细设计（FEED）阶段的技术工作。为采购部门提供技术支持，编制设备技术规格书，参与关键设备（如电解槽、转化炉、变换炉、PSA等）的选型、技术评标和供应商沟通。解决项目建设、安...",新能源,http://jobs.zhaopin.com/CCL1505253330J40820276005.htm,500-999人,2025-10-21 10:33:25,18000.0,30000.0,12.0
工艺总监（工艺制程统筹）,南京,南京南智先进光电集成技术研究院有限公司,本科,5-10年,,20000-30000,职责要点：统筹8英寸光子芯片/异质集成产线运营（产能/良率/成本/交付）；推进MES/APS/SPC与EHS/质量/6S；组织扩线、NPI导入与爬坡；跨部门保障大客户交付。任职要求：微电子/光学/材料等相关本科及以上；10年及以上制造管理经历、5年及以上多团队管理；熟悉刻蚀/沉积/光刻/CMP/键合/封测；精通SPC/DoE/FMEA/8D/精益；具备8英寸或光子芯片量产经验者优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC698701380J40838029113.htm,100-299人,2025-10-31 14:29:05,20000.0,30000.0,12.0
合成工艺开发高级科研员/经理,南京,先声药业,硕士,经验不限,"有机合成,原料药,工艺开发,中试",14000-28000,岗位职责:1、负责原料药的工艺开发、中试放大、技术转移等CMC相关内容；2、独立查找文献，能够对合成路线提出改进思路，解决疑难问题，完成预期工作目标；3、负责项目合成部分申报资料的撰写；4、按要求清晰、完整地完成化合物合成实验记录和实验报告书，及时完成分配任务以及目标化合物的交付；5、参与完成项目研发全流程，新药临产前，协助工厂完成现场核查等工作；6、遵循化学合成实验室规章制度和EHS要求，确保实...,医药制造,http://jobs.zhaopin.com/CC133958490J40685382806.htm,1000-9999人,2025-10-16 13:25:52,14000.0,28000.0,15.0
工艺设计工程师（化工分析化验专业）,南京,南京芷铭企业管理咨询有限公司,本科,5-10年,"工艺设计,工程设计,化工产品",14000-28000,1.本科及以上学历，化学工程与技术、分析化学、应用化学、环境工程等相关专业；2.具备工程师及以上职称，持有化学分析工程师职业资格证、实验室安全管理认证者优先；3.5年以上设计经验，主导或全程参与5个以上化工化验楼/实验室全流程设计项目，精通化工全流程分析体系，掌握实验室仪器选型与优化逻辑，能独立编制分析方法及校准方案，深度掌握化工行业分析标准及实验室安全规范。具备团队合作与协同能力，工作积极主动，...,企业服务,http://jobs.zhaopin.com/CC526450220J40835055802.htm,20-99人,2025-10-09 15:50:43,14000.0,28000.0,12.0
合成工艺总监,南京,北京桦冠医药科技有限公司,硕士,5-10年,"原料药,新药,有机合成",17000-27000,岗位职责：1. 负责工艺开发路线选择实施和交付，并按时完成工艺开发项目。2. 拟定项目计划，带领团队分析和解决项目生产过程中出现的问题，并在规定的时间内提交合格的产品。3. 设计工艺开发路线，完成具有一定难度的工艺开发项目。4. 按照公司要求准确及时地记录审核实验过程和结果，按时提交周报，客户报告，项目总结报告。5. 熟练使用文献检索工具，能对销售部提供的询价进行评估和初步报价。6. 负责对本部门...,医药制造,http://jobs.zhaopin.com/CC406849430J40803764601.htm,100-299人,2025-11-17 09:06:12,17000.0,27000.0,12.0
