职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数据分析工程师,郑州,郑州英高克通信技术有限公司,本科,1-3年,"数据治理,数据挖掘,数据建模,Sql,Python,Matlab",6000-10000元,职位描述1、需求沟通转化阶段：与数据需求方进行需求调研和分析，精准理解业务需求，转化为分析或建模问题并提供技术解决方案。2、电网业务数据分析：结合多源异构数据对电网用电行为、电量、设备数据进行分析，剖析业务问题。3、电网模型开发与优化：结合建模方法论、特征工程及算法能力，构建数据分析挖掘的电网数据模型。4、数据验证阶段：结合业务系统数据完成数据准确性、业务合理性等方面验证工作。5、日常数据运营：配...,IT服务,http://jobs.zhaopin.com/CC434451310J40845880503.htm,20-99人,2025-10-20 10:51:53
数据分析师,郑州,郑州视群市场调查有限公司,本科,1-3年,"数据挖掘,数据建模,机器学习,Python,R语言,SPSS",7000-10000元,岗位职责：1.参与市场研究项目沟通，准确、全面理解客户需求；2.根据客户需求制定调查内容、抽样方法和数据分析模型；3.负责项目过程中的数据清洗，运用分类和回归算法进行数据分析，撰写市场研究报告；4.研究大数据前沿的数据挖掘技术，并应用于工作实践。任职要求：1.统计学、应用数学、计算机等相关专业毕业，本科及以上学历，1-2年以上数据挖掘工作经验;2.扎实的机器学习和数据挖掘的理论基础，熟练掌握R、S...,咨询服务,http://jobs.zhaopin.com/CC401615414J00438122106.htm,20-99人,2025-04-30 00:23:03
大数据开发工程师,郑州,上海克娜蒂科技有限公司,本科,无经验,大数据,6000-9000元,任职要求1、对大数据分析与开发有一定的技术基础，数据库 Python 等技术有一定的了解；有计算机Linux 数据库MySQL和Oracle数据库基础操2、具备良好的逻辑思维能力和问题解决能力，能够独立完成数据分析任务；3、能够与团队成员有效沟通，共同推进项目的进展。4、要求专业为计算机科学 软件工程 大数据等相关专业。本科及以上学历，公司新项目，急招，可接受应届本科毕业生。5、高底薪项目奖金、年...,计算机软件,http://jobs.zhaopin.com/CCL1515029620J40832989405.htm,20-99人,2026-01-11 01:12:31
BI数据工程师,郑州,河南乐享微生活贸易有限公司,大专,1-3年,,7000-9000元,岗位职责：1. 数据仓库开发与维护负责电商业务数据仓库建设，包括模型设计、数据清洗、指标加工、任务调度，确保数据的准确性、稳定性与时效性。2. 多源数据集成与治理对接 ERP、OMS、WMS、客服系统、投放系统、平台 API（淘宝/京东/拼多多/快手/抖音）等多源数据，完成采集、清洗、规范与标准化建设。3. BI 报表与可视化搭建使用 FineBI、Power BI、QuickBI、Tableau...,互联网,http://jobs.zhaopin.com/CC289456680J40782197516.htm,300-499人,2025-12-31 01:45:55
大数据分析师,郑州,北京外企人力资源服务河南有限公司,本科,1-3年,"数据挖掘,数据治理,数据建模,Python,R语言,Matlab",7000-9000元,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。4. 执行并监督指标和KPI体系，跟踪业务进展和成效。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科及以上学历，并拥有至少两年相关工作经验。2. 精通SQL语言和常用的数据分析...,人力资源服务,http://jobs.zhaopin.com/CC329281210J40817564501.htm,100-299人,2025-12-30 11:21:59
数据分析师,郑州,郑州天璇新材料有限公司,本科,1-3年,,6000-9000元,岗位职责：1.承担车间生产数据的采集、整合及统计工作，目的是保证数据的准确性与全面性。2.依据车间的生产安排，及时更新和保持生产数据的时效性，涵盖生产量、生产周期和产量等关键指标。3.对车间生产数据进行深入分析、汇总并向上级报告，为生产管理层的决策提供数据支撑。4.周期性地对车间生产数据进行分析与评估，识别存在的问题并提出相应的优化建议。5.协助车间经理进行生产计划的编排与调度工作，以保障生产任务...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1466379940J40816485111.htm,300-499人,2025-12-24 16:14:50
电商数据分析师,郑州,河南弥玥泉化妆品销售有限公司,本科,3-5年,"报表开发,数据仓库,Sql,Python",6000-9000元,【岗位职责】1.统筹全平台店铺经营数据（GSV、转化率、客单价、流量结构等）收集与分析，识别异常波动并预警，并提供月报、半年报、年报等数据报表支持；2.针对数据环节中的问题、薄弱环节和漏洞，提出可落地方案，对分析结果进行整理和呈现，编制报告，为决策提供数据支持。3.协同财务部门建立利润模型，测算毛利、净利、活动roi等重要数据，输出数据结论，支持高层决策：定期输出经营分析报告，预测季度/年度业绩达...,零售/批发,http://jobs.zhaopin.com/CCL1500389180J40769152205.htm,100-299人,2025-12-23 11:40:16
数据分析员,郑州,河南中油电力设计工程有限公司,本科,经验不限,,5000-9000元,岗位职责:1.负责搜集电力市场交易、结算的相关国家政策;跟踪、整理、分析市场的交易规则和相关政策; 2.负责电力市场的日常交易操作，包括购电、售电及合同管理等; 3.日常交易数据整理、分类、参与进行购电价格策略研究、售电报价与分析、收益分析; 4.维护电力交易系统中相关数据、合同、客户信息(包括注册资料、合同、用电数据等)，定期出具经营数据分析; 5.跟踪、预判天气状况，收集跟踪各电力市场供需形势...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC347889680J40812989701.htm,20-99人,2025-12-09 10:33:53
数据分析师（潮玩、IP类经验）,郑州,定成(郑州)商贸有限公司,本科,1-3年,"数据治理,BI工具,Sql,Power BI,FineBI",6000-8000元·13薪,1.日常数据处理与分析负责商品部日常数据的清洗、整理与深度分析，聚焦潮玩盲盒业务的销售表现、库存周转、价格波动、隐藏款/热门系列追踪等，确保业务数据的高质量与可用性。熟练运用Excel、SQL等工具，定期生成商品采购、促销策略、系列规划等业务所需的标准化及定制化分析报表。2.供应链指标体系搭建与优化针对潮玩行业特点，梳理并构建贴合盲盒业务的供应链核心指标体系（如系列生命周期库存周转、爆款缺货率、新...,零售/批发,http://jobs.zhaopin.com/CCL1391083050J40819734711.htm,1000-9999人,2026-01-08 14:25:25
电商数据分析专员,郑州,南京优越健康科技有限公司,本科,1-3年,"数据挖掘,数据建模,数据仓库",5000-8000元·13薪,岗位职责：1：负责电商平台的数据收集、整理和分析。2：利用数据分析工具监控电商运营状态，为决策提供数据支持。3：定期输出数据分析报告，对销售策略和产品优化提出建议。岗位要求：1：1-3年电商数据分析工作经验。2：熟练使用数据分析必备的软件工具。3：有互联网电商大厂工作经验者优先考虑。公司福利： 1、年终十三薪制；五险（养老、失业、工伤、医疗、生育）+商业险； 2、休班假期：带薪年假、婚假、产假以及...,电子商务,http://jobs.zhaopin.com/CC341460610J40883815104.htm,500-999人,2025-12-31 17:47:22
数据治理专员,郑州,贵州朋航科技有限公司,本科,经验不限,"数据库开发,数据建模,数据治理",4000-8000元,"、构建和优化企业数据治理体系，提升数据管理能力；2、制定和实施数据标准化、元数据管理、数据安全等策略；3、设计并推动数据共享交换机制，完善数据架构与数据目录；4、协助业务部门理解数据需求，促进数据驱动的业务决策；5、监控数据质量，确保数据的准确性、完整性和一致性；6、公司安排老带新，积累经验可晋升专业技术人员。任职要求：1、20-30岁，大专及以上学历，计算机相关专业优先；2、熟练GDPR,CCP...",IT服务,http://jobs.zhaopin.com/CCL1456263840J40805348907.htm,20-99人,2025-12-23 01:18:03
数据分析师助理,郑州,郑州越皓网络科技有限公司,本科,无经验,Java,5000-8000元,任职要求：1、统计学、应用数学、信息与计算科学、数学等相关专业本科及以上学历；2、熟悉常用的数据挖掘算法，包括分类、聚类、时间序列预测等； 岗位描述：1. 深入理解业务相关数据分析，管理公司全域数据资产，提升数据的易用性；2. 分析用户需求，基于数据资源，通过聚类，回归，关联规则挖掘等数据分析算法，为用户提供各类数据分析服务；3、为公司项目提供数据分析技术支撑。,人工智能,http://jobs.zhaopin.com/CCL1411727170J40526495715.htm,20-99人,2025-12-23 00:00:01
大数据分析（蒸汽热）,郑州,河南百川畅银环保能源股份有限公司,本科,3-5年,"数据挖掘,报表开发,数据治理,Sql,Python,蒸汽热、锅炉,能源与动力工程",6000-8000元,工作职责：1、负责搭建数据分析体系，整合和管理移动储热等业务全链路数据。2、监控设备运行数据，进行能效评估、故障预警及优化分析，支持产品研发与运营。3、建立热源供给与用户需求的预测模型，支持业务调度与供需匹配。4、开发数据看板与报告，实时监控业务状态，支持管理决策。5、规划大数据分析逻辑，支持智慧能源平台的发展与优化。6、基于数据探索新业务模式，如碳资产核算、金融服务等。任职要求：1、本科及以上学...,新能源,http://jobs.zhaopin.com/CC365634130J40857298302.htm,1000-9999人,2025-11-12 16:34:28
双休+数据分析,郑州,河南烽烟商贸有限公司,高中,经验不限,"数据建模,R语言,Python",6000-8000元,岗位内容：1. 协助经理收集和整理大量的数据，设计并实施数据分析模型和算法。侧重用算法（如机器学习）处理大规模数据，预测趋势（如用户流失预测、销量预测）。 2. 评估现有的数据库，并根据需要进行清理、转换和预处理。 对数据结果进行解释和汇报，向相关部门提供数据分析技术支持。 3.具备清晰的分析思路，能从复杂数据中定位关键问题，推导合理结论。 薪资待遇： 底薪4500起➕奖金，综合6000+ 上班时...,零售/批发,http://jobs.zhaopin.com/CCL1501808920J40749724316.htm,20-99人,2025-10-22 09:56:59
软件测试工程师课程/培训招生(ZZ）,郑州,51Testing,大专,经验不限,"软件测试,测试,游戏软件,工业软件,物流软件",6000-8000元,岗位条件： 1、年龄20-32周岁，超龄勿扰； 2、学历大专及以上，理工科专业毕业优先录用； 3、对互联网行业感兴趣（非销售、非保险岗位）； 4、工作认真、细致、敬业，责任心强； 5、想获得一份有长远发展、稳定、有晋升空间的工作。 待遇： 1、基本工资，另有项目奖金和提成； 2、五险一金，双休、法定节假日，正常休息； 3、公司工作环境优雅、氛围好，同事关系融洽，生日派对、聚餐等活动丰富； 4、给予...,计算机软件,http://jobs.zhaopin.com/CC145362720J40257618902.htm,100-299人,2025-09-05 09:56:03
大数据开发实习生,郑州,滑县巨旺商贸有限公司,大专,经验不限,"数据治理,Sql",6000-8000元,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库及SQL 语言。2. 了解基础的数据结构和算法，具备简单的编程知识。3. 具备数据挖掘、数据清洗和数据处理的基本能力。4. 具备...,电子商务,http://jobs.zhaopin.com/CCL1486365070J40811999013.htm,20-99人,2025-08-12 16:31:50
