职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
web前端开发工程师,郑州,郑州天迈科技股份有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目,ERP项目,CSS,JavaScript,HTML5,Vue,React,ElementUI,Node.js,Echarts",1-1.5万,岗位职责： 1、负责后台管理系统、移动端H5、小程序的业务模块功能开发； 2、负责Javascript核心程序模块的开发，通用组件和模块的编写； 3、负责配合产品经理、设计师、后端开发人员实现产品界面和性能需求； 4、负责制定产品前端代码的规范，提高实现代码的可重用性； 5、负责开发HTML5页面，并保证在移动端上运行的性能； 6、快速响应产品迭代以及优化升级，持续优化前端体验。 任职要求： 1、...,互联网,http://jobs.zhaopin.com/CC214081510J40774646501.htm,500-999人,2025-09-02 11:17:25
全栈工程师 Node.js/PHP + React (郑州),郑州,北京盛安德科技发展有限公司郑州分公司,本科,3-5年,"后端开发,前端开发,Vue,react,JavaScript,Python,node.js,GO、JAVA、PHP,MySQL,SQL Server,PostgreSQL",1-1.5万·13薪,我们在寻找谁· 热爱技术，追求优雅架构和 10x 效率开发、追求卓越的工程师；· 追求用 AI 工具（Claude、Cursor、ChatGPT…）放大生产力，而不是被习惯束缚；· 能独立完成从需求到上线的完整开发闭环，并在敏捷团队中找到属于自己的节奏和价值；· 你喜欢探索新技术、保持分享与反思，愿意和同样热爱代码的伙伴交流；· 对 AI 应用开发（Dify、n8n、LangChain、MCP）有...,IT服务,http://jobs.zhaopin.com/CC400909110J40815302813.htm,500-999人,2025-09-02 09:57:15
全栈工程师（偏前端）,郑州,郑州中业科技股份有限公司,硕士,经验不限,"全栈开发,web前端,前端架构",1.1-1.5万,职责描述： 1、优化前端开发方式及协作流程、技术标准及规范； 2、为前后端技术改进、网站性能优化、技术选型提供解决方案； 3、为组内的技术成长制定目标、计划并帮助实施，提升整体技术水平； 4、同时兼备服务端接口开发能力。 任职要求： 1、有3-5年以上前端开发经验，精通HTML/CSS/Javascript基础扎实； 2、持续关注业界的新话题和新技术，研究过react/vue/angular等框架...,互联网,http://jobs.zhaopin.com/CC385902710J40451598714.htm,20-99人,2025-08-11 00:16:22
研发经理（防护产品）,郑州,河南弘辉医疗科技有限公司,硕士,3-5年,医疗防护产品,1-1.5万,岗位职责：1、调研国内外医疗防护行业趋势（如疫情常态化需求、新材料技术发展），制定产品研发战略及迭代计划。收集医疗机构、疾控部门及终端用户的痛点需求，转化为产品功能、性能及合规性指标（如防护等级、透气性、生物相容性）;2、主导产品全流程开发（概念设计→原型开发→测试验证→量产转化），制定项目里程碑并协调跨部门资源（研发、生产、供应链、质控）。攻克关键技术难点（如过滤材料优化、密封性设计、灭菌工艺开...,医疗设备/器械,http://jobs.zhaopin.com/CCL1206416920J40678809916.htm,20-99人,2025-07-16 09:17:34
中高级前端开发工程师,郑州,河南牛贝网络科技有限公司,大专,5-10年,"Vue,Node.js,CHROME浏览器插件,Electron,PUPPETEER,VUE3全家桶",1-1.5万,薪资待遇：1.法定节假日+餐补+全勤奖+生日福利+每月聚餐+每年国内外旅游+带薪年假+年终奖+工龄奖+零食补助；2.每半年调薪，完善的培训+晋升体系，有晋升空间；3.交纳五险一金；4.工作时间：09：00-12：00，14：00-18：00.岗位职责：1、根据设计要求，完成Web或者移动端前端开发工作；2、对主流浏览器和移动设备做兼容调试与修改， 解决各种疑难问题；3、使用JavaScript等脚...,计算机软件,http://jobs.zhaopin.com/CCL1289791270J40570471115.htm,20-99人,2025-07-05 11:51:42
初级前端开发工程师,郑州,郑州中业科技股份有限公司,硕士,经验不限,Vue,8000-15000元,职责描述：1、负责公司Web产品的前端开发与维护，高效还原UI设计稿；2、配合后端工程师完成接口联调，实现数据交互和动态效果；3、优化页面性能，解决移动端/多浏览器兼容性问题；4、参与前端技术方案讨论，推动代码规范和组件化建设；5、协助测试工程师定位和修复前端相关缺陷。任职要求：1、硕士及以上学历，计算机或相关专业学历优先；优秀应届生在校期间有过实际项目经验亦可；2、HTML/CSS/Javasc...,互联网,http://jobs.zhaopin.com/CC385902710J40776367214.htm,20-99人,2025-08-04 00:03:21
智能体平台开发,郑州,龙本教育,本科,1-3年,PHP,8000-15000元,基于dify开发智能体平台，分独立部署版及Saas版，独立版为行业大型企业定制，Saas版为行业中小企业服务。运营行业知识库平台，并持续微调行业垂直模型。为行业组织适用插件工具。要求：1.计算机相关专业背景；2.对DS大模型、智能体、dify开源系统比较熟悉；3.希望长期从事人工智能事业；4.对建工行业熟悉者优先，有智能体开发经验者优先；5.原则毕业1年以上，本科以上学历。,培训/辅导服务,http://jobs.zhaopin.com/CC147848530J40818833208.htm,500-999人,2025-06-30 10:54:29
中高级PHP开发工程师,郑州,河南牛贝网络科技有限公司,大专,5-10年,"Redis,MySQL,MongoDB,Laravel,Swoole,ElasticSearch,ThinkPHP",9000-15000元,"1、上班时间：9:00-12:00,14:00-18:00 ，一天工作7小时。国家法定假日正常休息。2、带薪年假+五险一金+餐补+全勤奖+其他补助。3、公司每位员工享有生日福利。4、公司每年组织两次旅游；每月部门聚餐，不定期公司聚餐；5、关注员工的学习和发展，专业系统的培训机制，完善的内部晋升体系，拥有广阔的职业发展空间;想要提升自己锻炼实力的有志青年请加入我们，我们将提供给您广阔的平台，与公司共...",计算机软件,http://jobs.zhaopin.com/CCL1289791270J40629094915.htm,20-99人,2025-06-25 17:53:31
前端工程师（中高级）,郑州,河南省信息化集团有限公司,本科,3-5年,"web前端,H5前端开发,Vue,前端架构",8000-15000元,岗位职责： 1、参与规划产品界面风格、视觉效果和交互体验，提升用户体验； 2、根据产品原型，完成前端界面的代码编写，包括PC和移动WEB页面，优化性能和解决各种浏览器兼容性的问题； 3、能够根据后台定义的规范数据接口，完成和后台的数据交互； 4、在技术负责人的带领下，参与产品开发计划制定及开发文档编写； 5、负责执行公司或上级交付的其他工作。 职位要求： 1、本科及以上学历，软件工程、计算机、信息...,互联网,http://jobs.zhaopin.com/CC196605220J40423845813.htm,100-299人,2025-05-26 14:07:10
前端开发工程师,郑州,河南晨帆智能科技有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目",8000-15000元,"岗位职责：1.负责软件前端功能开发，包含PC端、移动端；2.开发高复用性组件，严格按照代码规范实现功能且保证代码的精简与可维护性；3.与后端开发团队紧密配合，高质量的完成前端页面的编码与优化；4.优化前端体验和页面响应速度，使软件具有良好的兼容性和体验度；5.有较好的学习能力和逻辑思维能力，主动学习新知识并赋能于业务，,提升产品的品质；任职要求：1.具有3年及以上开发经验，精通h5、css3、js...",人工智能,http://jobs.zhaopin.com/CCL1485465150J40605592109.htm,20-99人,2024-10-17 15:11:50
java教师,郑州,成都智畅信息科技发展有限公司,硕士,1-3年,"JavaScript,CSS,HTML,SQL,Python,PHP,C#,C语言,Shell,Scala,培训师",8000-14000元,一、岗位名称：java教师（需外派河南信阳师范大学(谭山校区)任教一学期）二、工作作职责:1、根据课程安排进行JAVA课程讲授2、参与课程研发团队进行相关培训教案、大纲的设计，编订，课件的制作三、任职要求:1、硕士以上学历，至少3年以上项目经验，社保须交满2年及以上。本科学历须5年以上经验且持有中级以上工程师证书；2、技能要求:a、JAVA方向熟悉JAVA编程，熟悉JSP开发，熟悉JSP/Serv...,计算机软件,http://jobs.zhaopin.com/CC272125710J40846326313.htm,100-299人,2026-01-09 01:37:05
前端开发工程师（中高级）,郑州,河南省信息化集团有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue,Echarts",1-1.5万,"岗位职责：1、具有3年以上JavaScript语言为主的Web前端开发经验;2、熟悉es6，nodejs；熟悉mvvm开发模式；熟练vue,react,angularjs、ECharts其中一种或多种框架，vue优先，精通webpack，babel，vite等工具；3、熟悉javascript、ajax、CSS等Web相关前端技术、熟练使用HTML5、CSS3;4、熟悉各主流浏览器的兼容性调试，有...",互联网,http://jobs.zhaopin.com/CC196605220J40516250213.htm,100-299人,2024-06-05 01:24:48
中级前端工程师,郑州,郑州森能信息科技有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,HTML5,TypeScript",7000-14000元,一、任职要求1. 技术基础要求有数字孪生项目经验精通threejs、webgl精通 HTML5、CSS3及 JavaScript（ES6+）。掌握至少一种主流前端框架（如 React、Vue、Angular）。熟悉前端工程化工具链（如 Webpack、Vite、Babel、element ui）。2. 跨端与兼容性 理解响应式设计、移动端适配，熟悉开发或跨端框架。处理浏览器兼容性问题解决方案。3....,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC171880710J40815782408.htm,20-99人,2026-01-08 00:49:20
高级前端开发工程师（GIS方向）,郑州,郑州众合景轩信息技术有限公司,大专,3-5年,"GIS/图形/可视化项目,Three.js,WebGL,Vue,OpenLayers,webpack",9000-14000元,此岗位需要出差（频率、出差时长依据项目需求确定），不接受请勿投递。任职要求1、统招大专及以上学历，计算机、软件、地理信息等相关专业，3年以上相关工作经验；2、做过态势推演相关工作内容；3、熟练掌握vue框架，熟悉JQ、vue全家桶、webpack、npm框架和工具使用；4、掌握一种或多种webGIS或数字地球框架，如Cesium、OpenLayer或Leaflet等；5、对cesium源码有一定了...,计算机软件,http://jobs.zhaopin.com/CC574631520J40527323707.htm,20-99人,2026-01-04 09:49:55
flutter前端开发工程师,郑州,苏州辙远信息科技有限公司,本科,3-5年,"跨平台开发,原生开发,Flutter",9000-14000元,岗位职责：1. 负责使用 Flutter 框架开发高性能、跨平台（iOS/Android/Web/Desktop）的移动应用程序。2. 参与产品需求分析，设计技术方案并实现核心功能模块。3. 优化应用性能，解决兼容性问题，确保用户体验流畅。4. 与 UI/UX 设计师、后端工程师协作，完成数据对接和交互逻辑实现。5. 持续跟踪 Flutter 技术动态，探索新技术在业务中的应用。技术要求：1. 熟...,汽车后市场,http://jobs.zhaopin.com/CCL1475671350J40776858507.htm,100-299人,2025-12-17 08:52:00
中高级前端开发工程师,郑州,郑州森能信息科技有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,HTML5,TypeScript",7000-14000元,一、任职要求1. 技术基础要求有数字孪生项目经验精通threejs、webgl精通 HTML5、CSS3及 JavaScript（ES6+）。掌握至少一种主流前端框架（如 React、Vue、Angular）。熟悉前端工程化工具链（如 Webpack、Vite、Babel、element ui）。2. 跨端与兼容性 理解响应式设计、移动端适配，熟悉开发或跨端框架。处理浏览器兼容性问题解决方案。3....,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC171880710J40910143408.htm,20-99人,2026-01-06 11:15:23
react前端（长期稳定 一面线上二面现场）,郑州,北京青钱信息技术有限公司,本科,3-5年,"React,银行项目,信贷,风控",1.2-1.4万,"岗位要求：1.熟练掌握React+Hooks开发模式2.精通javascript,html,css基础知识3.熟练使用git进行代码管理、CodeReview4.熟悉typescript开发工作5.具备丰富的移动端项目开发、优化经验6.熟练掌握前端常用开发工具及调试工具7.熟练掌握AI辅助开发范式，能够识别出AI生成代码的缺点并进行优化岗位之职责：1.负责移动端WEB业务项目的开发维护2.负责WE...",计算机软件,http://jobs.zhaopin.com/CC337626410J40824176110.htm,500-999人,2025-11-27 18:09:45
技术研发中心总经理,郑州,河南清辉电力科技集团有限公司,本科,1-3年,,7000-14000元,岗位职责1、负责 35KV高低压成套设备、箱式变电站等一次、二次装配图设计2、参与设备的生产过程，对生产环节进行技术指导，及时解决生产中出现的技术问题。3、为客户提供技术支持和服务。4、关注行业技术动态，参与新技术、新产品的研发。任职要求1、学历要求：本科及以上学历，电气工程及其自动化、机电一体化等相关专业。2、经验要求：具有 [5] 年以上 高低压成套设备、箱式变电站相关技术工作经验，熟悉设备的...,新能源,http://jobs.zhaopin.com/CCL1503870720J40792578114.htm,20-99人,2025-08-18 15:29:38
web前端工程师,郑州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大屏/可视化项目,GIS/地图项目,直播视频项目,CSS,JavaScript,HTML5,Vue,React,Angular,Node.js,Echarts,WebGL",1-1.4万,1、▶统招本科，计算机、电子信息或相关专业，7年及以上相关工作经验；2、熟练掌握VUE、ES6、elementUI、CSS、Sass、TypeScript等前端开发技术，有华为AUI框架基础者优先3、良好的编程习惯，对于自己的代码质量有一定追求者优先。4、可独立完成系统模块的设计与开发工作5、熟悉基本的前台架构基础,互联网,http://jobs.zhaopin.com/CC000544460J40705517816.htm,10000人以上,2025-04-23 09:11:54
php工程师,郑州,河南众擎科技有限公司,本科,3-5年,,7000-14000元,一、岗位职责：1、根据产品设计需求，按时完成各项功能代码的编写工作；2、整合前端、后端，对所编写的程序进行严格的综合测试，包括程序故障的诊断、定位、分析和调试，以及产品测试方案；3、撰写相关开发技术文档；4、维护各平台日常运行，保证各个程序稳定高效运行；5、遵守团队的代码规范，编写易读、易围护、高质量、高效率的代码。二、任职要求：1、5年以上PHP开发经验，了解WEB前端技术；2、熟练使用Java...,电子设备制造,http://jobs.zhaopin.com/CC609962530J40724527810.htm,20-99人,2025-03-12 14:22:08
移动前端开发工程师,郑州,东华医为科技有限公司,本科,经验不限,"Vue,uni-app,React,HTML5,JavaScript,CSS,Node.js",7000-13000元,职责：1. 负责医疗方向前端项目调试、上线及开发（h5、各平台小程序等）；2. 负责部门新产品前端部分研发；3. 负责已上线旧项目的维护及重构。技能要求：1. 掌握HTML5，CSS3，JavaScript等基础技术，熟悉W3C标准及规范，具备良好的代码编写习惯，可编写可复用的用户界面及组件；2. 熟练Vue技术栈，并有一定的实际的开发经验；3. 熟悉uniapp框架，有uniapp实际项目开发经...,IT服务,http://jobs.zhaopin.com/CC649781480J40792914305.htm,1000-9999人,2026-01-12 00:37:02
web前端工程师,郑州,四川蓝航人力资源管理有限公司,学历不限,经验不限,大屏/可视化项目,1-1.3万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,人力资源服务,http://jobs.zhaopin.com/CCL1458161680J40820021401.htm,20-99人,2026-01-11 23:31:36
前端开发工程师（双休，13薪）,郑州,郑州宙珏汽车科技有限公司,大专,经验不限,鸿蒙项目,9000-13000元·13薪,岗位职责：1. 负责公司产品的网页前端开发工作2. 实现产品的界面设计和交互功能3. 优化页面性能，确保良好的用户体验任职要求:1.要求大专及以上学历，专业集中在计算机、软件工程、电子信息、自动化等相关领域;2.需掌握至少一门编程语言，Python，Java， C/C+任一个均可3.具备良好的问题解决能力和团队协作能力。4.年满21周岁到30周岁。福利待遇:1.早九晚六，双休，综合薪资8k--13...,新能源汽车,http://jobs.zhaopin.com/CCL1510203490J40820069911.htm,20-99人,2026-01-09 17:56:57
前端开发 南阳,郑州,华企高科(北京)科技产业发展有限公司,大专,3-5年,React,8000-13000元,岗位职责：1、 负责软件的系统分析、需求分析、功能分析以及相应的功能设计规划；2、负责软件的研发和实施，包括编写研发计划以及代码编写，模块集成和单元测试；3、负责跟踪软件bug以及根据新需求优化和完善软件，配合测试团队进行软件产品测试，保证软件开发质量；4、配合后台工程师一起研讨前端技术实现方案，提高界面交互体验；任职要求：1、专科及以上学历，3年以上前端开发工作经验；2、对主流前端框架（Vue/...,计算机软件,http://jobs.zhaopin.com/CCL1468998810J40746561806.htm,20-99人,2026-01-09 15:50:16
web前端工程师,郑州,四川蓝航人力资源管理有限公司,学历不限,经验不限,大屏/可视化项目,1-1.3万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,人力资源服务,http://jobs.zhaopin.com/CCL1458161680J40820021301.htm,20-99人,2026-01-11 23:31:35
前端开发工程师,郑州,郑州宙珏汽车科技有限公司,大专,经验不限,JavaScript,8000-13000元·13薪,岗位职责：1负责公司产品的网页前端开发工作2实现产品的界面设计和交互功能3 优化页面性能，确保良好的用户体验4 与设计师和开发团队协作，完成项目开发任职要求:1.要求大专及以上学历，专业集中在计算机、软件工程、电子信息、自动化等相关领域;2.需掌握至少一门编程语言，Python，Java， C/C+任一个均可3.具备良好的问题解决能力和团队协作能力。4.年满21周岁到30周岁。福利待遇:1.早九晚...,新能源汽车,http://jobs.zhaopin.com/CCL1510203490J40820062011.htm,20-99人,2026-01-09 17:29:28
前端开发工程师,郑州,苏州英格玛服务外包股份有限公司,本科,5-10年,"HTML5,JavaScript,CSS,VUE3",1-1.3万,岗位职责：1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript(Es6+)。3、熟...,人力资源服务,http://jobs.zhaopin.com/CC483354880J40832719710.htm,10000人以上,2026-01-09 15:17:39
web前端工程师,郑州,四川蓝航人力资源管理有限公司,学历不限,经验不限,大屏/可视化项目,1-1.3万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,人力资源服务,http://jobs.zhaopin.com/CCL1458161680J40820021201.htm,20-99人,2026-01-11 23:31:35
Web前端开发工程师,郑州,郑州宙珏汽车科技有限公司,大专,经验不限,CSS,9000-13000元·13薪,岗位职责：1负责公司产品的Web前端开发工作2 实现产品的界面设计和交互功能3 优化页面性能，确保良好的用户体验4 与后端开发人员协作完成数据接口的集成任职要求:1.要求大专及以上学历，专业集中在计算机、软件工程、电子信息、自动化等相关领域;2.需掌握至少一门编程语言，Python，Java， C/C+任一个均可3.具备良好的问题解决能力和团队协作能力。4.年满21周岁到30周岁。福利待遇:1.早...,新能源汽车,http://jobs.zhaopin.com/CCL1510203490J40820061211.htm,20-99人,2026-01-09 17:28:01
前端开发工程师+社保1万+,郑州,河南工多多人力资源有限公司,本科,5-10年,"CSS,JavaScript,Vue,VITE",9000-13000元,岗位职责：不接受频繁跳槽的人员1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript...,人力资源服务,http://jobs.zhaopin.com/CC408257430J40819701401.htm,100-299人,2026-01-09 14:46:20
web前端工程师,郑州,中软国际,本科,3-5年,"Angular,React,AI",面议,岗位职责;1、负责产品Web端的研发工作，包括需求沟通、功能设计与开发自测等2、负责产品Web端相关的质量保证、线上维护、性能调优等3、负责软件开发过程中的问题分析和总结，协助确保软件设计及实现按时保质完成4、对疑难问题进行技术攻坚5、分享技术经验、提高团队的技术能力 岗位要求： 1.计算机相关专业专科及以上学历，2年及以上前端开发经验； 2.熟练掌握html5、css3，对结构、表现、行为分离，...,计算机软件,http://jobs.zhaopin.com/CC508620120J40782711412.htm,10000人以上,2026-01-07 16:43:53
web前端开发工程师,郑州,八六三软件,本科,5-10年,"Vue,React",1-1.3万,1.5年以上相关工作经验，精通Vue3/React框架及生态(Vuex/Pinia、Redux、Vite等)，2.熟悉响应式设计与组件化开发;3.熟练使用Uniapp/Taro完成跨端项目开发，了解多端适配与性能调优方案;4.掌握Node.js及Express/Koa框架，能独立完成后端接口开发及联调;5.熟悉Tauri、Electron等桌面端开发框架，具备本地化应用开发经验优先;6.熟练使用A...,计算机软件,http://jobs.zhaopin.com/CC621497980J40819640909.htm,500-999人,2026-01-04 11:36:39
国企UI设计师+前端开发工程师+五险一金,郑州,河南工多多人力资源有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue",1-1.3万,前端开发工程师：岗位职责：不接受频繁跳槽的人员1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/Ja...,人力资源服务,http://jobs.zhaopin.com/CC408257430J40819700201.htm,100-299人,2026-01-09 14:43:26
前端开发-react,郑州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,电商项目,金融项目,支付项目,React",9000-13000元,1. 熟练掌握 React/TypeScript/CSS3，了解响应式设计、微前端等技术 2. 对各种网络环境下的性能优化有深入理解与探索 3. 良好的团队协作能力和沟通能力，有自驱力，有责任感,互联网,http://jobs.zhaopin.com/CC000544460J40783812016.htm,10000人以上,2025-12-26 14:26:15
高级java工程师,郑州,河南淼泓信息工程有限公司,本科,5-10年,"JavaScript,CSS,PHP",9000-13000元,岗位内容：1. 开发高质量的Java应用程序，保证代码的可读性、可维护性、可扩展性和性能。2. 参与需求分析、系统设计和开发计划的制定。3. 能够快速识别问题并提供有效的解决方案。4. 与产品和测试团队紧密合作，确保产品质量符合用户期望。任职要求：1. 精通Java编程语言和Spring框架，有大型项目开发经验。2. 拥有扎实的计算机基础，熟练掌握面向对象编程思想和设计模式。3. 熟练使用常见的W...,云计算/大数据,http://jobs.zhaopin.com/CCL1316153970J40822309709.htm,20-99人,2025-12-25 08:25:35
中高级前端工程师（双休、食堂、五险一金）,郑州,软语科技,本科,5-10年,"VUE3+TS,VITE",8000-13000元,上班时间】 双休（周六加班，加班有加班费） 8：00~12：00，13：15~17：15 【福利待遇】 1、七险一金 2、节假日带薪休假+节日福利+员工餐厅 3、生日礼物、团建聚会、年度出游 4、行业高薪、年度调薪、岗位晋升机会 【岗位职责】 1、负责前端业务的开发及性能优化，保障高质量的用户体验; 2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案; 3、负责产品的开发需求及维护，解...,计算机软件,http://jobs.zhaopin.com/CC404924910J40822261812.htm,100-299人,2025-12-15 17:50:40
前端开发【7-10k】五险一金,郑州,深圳南区人瑞人力资源服务有限公司,大专,3-5年,"数字马力,React,TypeScript,ES6",7000-13000元,前端开发【7-10k】五险一金1、技术基础扎实。有技术热情，熟练掌握 React框架、TypeScript、ES62、熟悉常见的性能优化、设备或浏览器兼容等技术手段，熟悉项目工程配置3、理解业务，沟通能力强，具备独挡一面的能力4、3 年以上研发经验，计算机、软件相关专业优先5、关注Web发展，对新技术充满好奇，善于总结，乐于分享 【岗位要求】 1.技术至少近两年在用react，工作经验3-5年 2...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813612801.htm,10000人以上,2025-12-11 10:29:19
资深前端开发工程师（双休 五险一金）,郑州,河南淼泓信息工程有限公司,本科,5-10年,"JavaScript,Vue,React Native,CSS",8000-13000元,岗位职责: 1.负责前端页面的开发和维护，确保兼容各种浏览器和设备； 2.与设计师、后端工程师紧密合作，确保产品功能的准确实现； 3.优化页面加载速度，提升用户体验；4.跟踪最新的前端技术发展，不断提升个人技能和团队技术水平。 任职要求: 1.本科及以上学历，具备扎实的HTML/CSS/JavaScript等前端开发技能； 2.熟悉Vue、React等前端框架，有实际项目开发经验者优先； 3.良好...,云计算/大数据,http://jobs.zhaopin.com/CCL1316153970J40819451109.htm,20-99人,2025-12-22 14:39:36
前端开发工程师,郑州,中豫航信(河南)数字科技有限公司,本科,经验不限,"CSS,JavaScript,TypeScript,Vue,React,Ant Design,Node.js,Echarts",8000-13000元·13薪,岗位职责：1、参与Web前端系统的开发、调试、部署、维护；2、参与前端框架的研讨与设计，迭代技术框架；3、参与前后端数据交互接口设计；4、准确理解把握项目需求、交互设计要求；5、理解后端架构，与后端工程师配合，为项目提供最优化的技术解决方案。任职要求：1、本科或本科以上学历，计算机等相关专业者优先；2、熟练掌握Web开发技术，比如：HTML5，CSS3，ES6；3、熟练掌握Vue、React框架等...,投资/融资,http://jobs.zhaopin.com/CCL1505190650J40734612406.htm,20-99人,2025-11-19 10:39:22
PHP开发工程师,郑州,郑州诺云网络科技有限公司,本科,3-5年,"PHP,Golang,高级软件工程师,音视频开发",9000-13000元,待遇福利： 试用期两个月，周末双休，五险一金，节假日福利，年度旅游，年终奖岗位职责：  1、参与公司产品的需求分析与架构设计；  2、根据产品需求，完成功能模块的开发；  3、负责产品代码的开发与维护，按计划完成开发工作；  任职要求： 1、有消息通信、音视频直播平台开发经验者优先； 2.拥有良好的代码习惯，代码结构清晰，命名规范，逻辑性强，模块化功能，代码冗余率低，可熟练编写代码文档； 3、深入...,计算机软件,http://jobs.zhaopin.com/CC437057480J40053595701.htm,100-299人,2025-10-30 17:38:44
react,郑州,软通动力信息技术(集团)股份有限公司,大专,3-5年,React,1.1-1.3万·13薪,岗位职责与要求 1. 精通React技术栈，有项目开发经验 2. 能独立分析和解决问题，对技术有持续的钻研，了解前端动向并不断学习 3. 熟悉前端性能优化的常用方法，对极致的性能和体验有追求 4. 熟悉前端工程化与模块化开发，并有实践经验 职位福利：五险一金,互联网,http://jobs.zhaopin.com/CC000544460J40399094516.htm,10000人以上,2025-10-30 09:53:18
前端工程师,郑州,郑州金擎电子科技有限公司,本科,1-3年,"HTML5,CSS3,Javascript,JSON,Vue",8000-13000元,职位详情岗位职责:1、根据产品要求进行前端特效开发，熟悉手机浏览器/熟悉HTML5;2、负责产品Web界面的特效代码编写，与设计师、产品工程师紧密联系，实现产品Ul和交互方面的开发需求，精通HTML5、cSS3、Javascript、JQuery.XML/Json等页面开发技术和制作技术;4、按照研发工作规范，及时汇报研发任务进度情况;配合测试，及时修复测试缺陷，更新测试缺陷状态。任职要求:1、本...,互联网,http://jobs.zhaopin.com/CC303426710J40111656702.htm,20-99人,2025-05-07 10:19:26
前端开发工程师（郑州）,郑州,华苏科技,大专,1-3年,web前端,8000-13000元,职位要求1，负责相关项目，产品的前端架构设计和研发工作。2，负责前端Web页面基础功能模块的设计和编码，在保证质量的同时能快速的响应业务需求。3，负责与后端开发人员在功能，交互，数据接口层面的沟通，确保交互页面的稳定和高性能。4，负责与webUI设计师，产品经理沟通，协助完成业务功能的落地，确保产品具有优秀的用户体验。5，遵循并优化前端代码标准及规范。任职资格:1，专职从事前端开发3年以上，熟悉H...,通信/网络设备,http://jobs.zhaopin.com/CC666898020J40383732202.htm,1000-9999人,2024-08-08 00:28:21
高级react开发,郑州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"React,React Native",1.1-1.3万,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职资格：1、熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练掌握 React技术框架，熟练掌握使...,互联网,http://jobs.zhaopin.com/CC000544460J40769292516.htm,10000人以上,2025-10-28 14:06:38
