职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高薪电话客服+农资头部企业+不加班不出差,郑州,河南迈乐丰生物科技有限公司,学历不限,经验不限,"全白班,电话客服",1-2万,公司优势： 国家大力支持农业行业，发展前景广阔，收入高，国家政策扶持，不出差，聊聊天就可以出单，爆单，客户复购率高，轻松过万！！！ 薪资高，待遇好，福利多，氛围好，轻松自由、无压力。 高复购，高收益，做的时间越久，客户积累越多，收入越高，不吃青春饭。 岗位职责：1.根据公司提供的客户电话，向客户推广公司的产品和服务。2.合规处理客户的异议，详细的记录客户接触过程和信息，为客户提供准确专业的销售及咨...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1494750320J40769109914.htm,20-99人,2025-07-18 11:16:50
底薪4000电话客服+提供资源+单双到点走,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：无责底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资8000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30，坚决不加班，单双轮休，法定节假日正常带薪...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40813130405.htm,20-99人,2025-09-21 00:06:41
办公室电话销售客服专员5000+提成,郑州,郑州市合顺工程机械有限公司,大专,1-3年,"个人客户,企业客户,KA大客户",1-2万,岗位职责：1、负责汽车吊客户的日常电话回访工作；2、负责对市场及新老客户关系维护。3、不要求电话量、不要求通话时长等；每天电话量大概5-10个左右，日常主要以精准客户回访维护和客户信息整理为主。任职要求：1、沟通能力强、能通过电话维护客户，有相关经验优先考虑；2、年龄25-40之间，日常就在办公室工作，不加班，不出差；3、公司领导好相处，员工团结，拒绝内耗，拒绝内斗，和谐共赢；3、有上进心，有一定...,电气机械/电力设备,http://jobs.zhaopin.com/CC553267420J40804247203.htm,100-299人,2025-07-10 00:18:02
双休 电话客服 不加班,郑州,郑州中财上智教育科技有限公司,学历不限,经验不限,固定双休,1.3-2万,"双休!双休!不加班!不加班!公司大部分是一群很有拼劲的90.95.00后,团队年轻，工作氛围很nice一年多次晋升机会,根据个人能力,咨询师-主管-经理-总监一、岗位薪酬:.无责底薪+阶梯式提成+开单奖(几百到几千不等)+排名奖(业绩排名奖1000-2000)+周奖(500-1000)二、岗位职责:1.通过公司提供客户资源，电话或微信联系学员,答疑解惑,介绍国家报考条件,推荐适合的课程(不需要自己...",学校/学历教育,http://jobs.zhaopin.com/CCL1480124640J40577249612.htm,20-99人,2025-06-16 09:04:45
底薪4000客服+到点下班+单双休,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：无责底薪4000＋高额提成＋高额奖金+话补+五险，公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30，坚决不加班。单双轮休，法定节假日正常休假；4、任职资格：20-40岁，有贷款、电销、保险等行业的工作经验优先...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40813092405.htm,20-99人,2025-09-21 00:03:21
大客户经理/客服,郑州,郑州金鹏电子商务有限公司,大专,1-3年,"渠道销售,大客户（KA）,面销/陌拜,企业客户",1-2万,大客户经理/客服 岗位描述：1、负责1688平台头部最顶端商家的业务发展，以客户生意可持续发展为目标，通过专业能力和对客户敏感度的把握，深入挖掘客户需求，为客户提供高效的全链路电商运营计划；2、基于客户体质和行业产地等情况；通过B类市场服务链路，打造产地标3、基于对产品的深入理解和运营，结合客户需求和痛点，针对性地进行售卖，顾问咨询式服务。4、针对不同体质类型商家，提供快速有效的高效运营服务和指导...,互联网,http://jobs.zhaopin.com/CC657595020J40547974911.htm,100-299人,2025-04-18 00:00:01
不外出不推销客服岗+10号发薪+月休六天,郑州,中天商务服务河南有限公司,学历不限,无经验,企业客户,1.1-1.9万,办公时间上午9:00-12:00 下午13:30-18:00单双轮休[岗位职责]1、做好客户服务工作，维护与老客户的关系;2、对客户进行电话微信相结合方式，回访和邀约并开拓新客户;3、针对咨询银行贷款的客户进行业务讲解邀约到公司即可。[岗位要求]1、普通话流利，善于沟通，有一定的服务意识:2、年龄23-35岁男女不限;有教育行业或催收行业，贷款行业工作经验可优先录用:3有较强的进取心和事业企图心;...,企业服务,http://jobs.zhaopin.com/CCL1336645560J40782021505.htm,100-299人,2025-11-26 00:00:02
4000电话客服 工作轻松不加班,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资8000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30坚决不加班，单双轮休，法定节假日正常带薪休假；...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40802265605.htm,20-99人,2025-08-26 15:34:01
售前邀约专员（办公室坐班）,郑州,郑州新得瑞房地产营销策划有限公司,学历不限,经验不限,"售前客服,电话客服,网络客服,全白班",1.1-1.9万,岗位职责：|、负责及时接听客户电话并给予回复；2、负责网络线索筛选并联系顾客，判定在线销售线索有效性；3、对于有效客户，回答客户疑问，邀约到售楼部对接给置业顾问4、对于暂时未接受到店客户，负责按计划跟踪；任职要求：|、能接受打电话；2、具有较强语言表达能力和沟通能力；3、具有较好责任心和服务意识；,房地产中介,http://jobs.zhaopin.com/CCL1495911920J40796545007.htm,20-99人,2025-09-24 09:52:51
整4层都是咱的+社保+客服审核+大小周,郑州,河南万企助岱信息服务有限公司,学历不限,1年以下,"银行信贷,贷款审核,电话审核,企业客户（2B）,个人客户（2C）,五险一金,客服岗,资质审核",9000-18000元,工作内容:主要负责前端审核邀约工作，不销售，不谈单，后续经理接手，只负责售前工作谈成你拿提成，无需外出纯办公室坐班，入职带薪培训，师傅一对一带教轻松简单上手薪资待遇:底薪5000.2.提点10%-40%(同行业最高提成)3.带薪休假、带薪国内外旅游(可带家属)新人礼月度奖金(6到8万)团队奖励等拿到手软4.生日礼品+节假日礼品+下午茶不断+各种小节日仪式感，每月团建不停、春秋郊游5.缴纳五险一金6...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1472367460J40907272815.htm,500-999人,2026-01-12 01:42:01
4000底薪客服+单双休到点走,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资8000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30坚决不加班，单双轮休，法定节假日正常带薪休假；...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40788058505.htm,20-99人,2025-08-26 15:33:52
电话客服（不销售不加班不试岗）双休,郑州,河南咔咔信息咨询服务有限公司,大专,经验不限,"个人客户,企业客户,电话客服",9000-18000元,【我们是谁？】小企无忧是经监管备案的专业助贷服务平台，深耕本地企业及个人融资领域11年，已帮助超10万+客户解决资金难题，合作机构30+，合规经营、透明收费，团队90%成员月收入过万，是行业内口碑与业绩双优的“实战派”平台。【你将做什么？】 1. 基于客户需求（有在缴公积金客户），匹配合规的贷款产品（银行低息贷、信用贷、抵押贷等），提供1对1融资方案规划； 2. 通过线上渠道（电话、社群、短视频）...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1474290230J40881996202.htm,500-999人,2026-01-09 09:29:19
干销售不如干金融！！高薪正规客服顾问月入2W+,郑州,河南万业通网络科技有限公司,学历不限,1年以下,全白班,9000-18000元,选择一定大于努力！！！金融行业正处于红利期，工作半年一年实现买车买房梦的比比皆是，案例频发欢迎来 公司调研！ 工作时间：上午8.30-18.30，午休两小时 ，节假日正常带薪休息 每月20号准时发工资！！！工作内容 1.学习银行融资知识(有无行业经验均可），向客户宣传介绍银行的最新政策 3、通过公司提供的资源进行邀约客户，无需谈单（高精准高需求，好沟通的客户），回访客户，维护客户关系 【福利体系】...,投资/融资,http://jobs.zhaopin.com/CCL1467726020J40835560814.htm,20-99人,2026-01-07 11:34:28
4000底薪客服 到点下班,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资8000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30坚决不加班，单双轮休，法定节假日正常带薪休假；...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40802161605.htm,20-99人,2025-08-26 15:33:44
底薪4500客服/早9晚6/拒绝加班,郑州,郑州百吉融星网络科技有限公司,学历不限,无经验,"电话客服经验,销售客服,线上客服",1-1.8万,【注:纯办公室坐班，系统派发客户，线上接待客户。不盲打，精准客源】【公司内部选拔人才，晋升机制公开透明，人才与公司共同成长】【新办公地址：二七区 南环公园地铁站附近】【新办公地址：二七区 南环公园地铁站附近】【新办公地址：二七区 南环公园地铁站附近】 属于律所直招，在职员工200+，客源稳定 底薪4500起+500/900/1300/1700绩效+高提成+社保，综合薪8000~20000 【奖励】...,广告/营销,http://jobs.zhaopin.com/CCL1507467420J40804787511.htm,20-99人,2026-01-05 16:25:54
销售客服,郑州,河南优代信息咨询有限公司,大专,经验不限,,9000-18000元,工作时间:9:00-11:50 14:00-18:00 周末单双轮休(完成周计划可全月双休) 福利待遇:五险+带薪培训+节日福利、定期团建、旅游及团队激励活动。 新人1对1培训，公司提供资源，不需要自己找。 新人轻松月入过万，无经验者可带薪培训， 有金融、销售或客户经理经验者优先 只要你有梦想，有激情，收入没有上线。 1、通过公司提供的精准客户资源，开展企业贷款及信贷业务推广；邀约意向客户到公司面...,咨询服务,http://jobs.zhaopin.com/CCL1512817440J40818244701.htm,20人以下,2026-01-04 14:53:20
4000底薪客服 单双休,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈；2、薪资待遇：底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资8000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等；3、工作时间：上午8:30- 11:55，下午2:00-6:30坚决不加班，单双轮休，法定节假日正常带薪休假；...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40802264605.htm,20-99人,2025-08-26 15:33:35
销售客服,郑州,郑州喜兰特生物技术有限公司,高中,经验不限,"个人客户,电话销售,网络销售,农资",1-1.8万,岗位职责：1、负责筛选目标客户资料，通过电话与客户进行有效沟通2、了解客户需求，提供合适产品，与客户建立良好的业务关系任职要求：1、大专及以上学历，有电话销售经验者优先2、普通话标准流利，具有良好的沟通表达能力3、有良好的学习能力、适应能力和抗压能力,农/林/牧/渔,http://jobs.zhaopin.com/CC477370180J40830371410.htm,20-99人,2025-12-26 16:20:27
售后总经理,郑州,河南海一云商实业集团有限公司,大专,5-10年,售后客服,1.2-1.8万,岗位职责： 1，服务体系搭建： 制定售后全流程服务标准（安装、维修、保养） 2，团队服务支撑：统筹售后团队相关工作，链接全国售后网点资源，为销售前端做好服务支撑工作。 3、制定绩效考核机制，提升售后团队专业能力与响应效率，打造高效服务梯队。 4，客户与口碑运营：设立投诉预警机制，完善客诉升级处理流程，打造行业标杆服务口碑，支撑销售复购。 5、跨部门协同：联动运营、产品、销售部门，将售后服务嵌入产品...,零售/批发,http://jobs.zhaopin.com/CC673304930J40830086408.htm,1000-9999人,2025-12-18 01:19:54
底薪4000银行客服 单双休不加班,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,"企业客户,个人客户,电话销售,沟通能力好",1-2万,一、公司简介我们是一家综合咨询金融类服务公司，主要负责银行中小微企业货款政策推广，企业融资、商户贷，线下为主。银行助贷，办理的产品有：工商银行、中国银行、农业银行、建设银行、交通银行、中原银行等，业务稳定，有较好的发展空间。二、工作内容1、工作主要以电话+网络结合的形式发展，公司提供高精准客户资源，不用自行寻找客户资料；2、通过电话与客户进行有效的沟通，了解客户的基本信息，与之匹配合适的产品并邀约...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40697799905.htm,20-99人,2025-08-26 15:33:10
白酒客服+五险（月薪1W-1.8W),郑州,河南圣酿酒业有限责任公司,学历不限,经验不限,"企业客户,个人客户,院校客户",1.5-1.8万,上班时间：轻松舒适。一天7.5个小时， 收入：上不封顶的。底薪＋提成+绩效+奖金 培训机制：新人进来都有免费的培训，一对一的进行帮扶。 客户来源：自媒体精准引流，客源精准，无需盲打电话，无需自己拓展客户。 工作内容： 1公司提供利精准的客户资源，进行电话进行沟通，公司私域流量的维护。 2.通过电话或微信与客户进行有效的沟通了解，客户需求。 3.维护老客户，定期与合作的客户进行沟通，建立长期合作。 ...,食品/饮料,http://jobs.zhaopin.com/CCL1480889580J40731320809.htm,20-99人,2025-12-12 18:15:56
管城-电话客服销售 稳定月入1w-2w,郑州,河南迈多乐生物科技有限公司,学历不限,经验不限,"KA大客户,企业客户,个人客户,电话销售,会议/会展销售,渠道销售",1-1.8万,对于找工作来说，需要考虑的核心关键点就是行业和平台，对于农业来说，是国家一直比较重视的，因此对于农资行业来说需求度高，发展前景广阔，在我们这里你不仅会拥有一个好的行业和平台，而且还会拥有长期，稳定的高收入。公司致力于微生物肥料、发酵剂、水溶肥，有机肥等多样化产品的生产，研发，销售其运营一体化发展，并致力于通过农业技术提产提质方案，为农业科学种植，农业经济发展、农业环境优化、以及人类生活改善做出贡献...,生物工程,http://jobs.zhaopin.com/CCL1253326450J40829017814.htm,20-99人,2025-12-09 16:23:39
4000底薪电话客服+到点走+单双休,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,,1-2万,1、工作内容：公司提供客户资源，通过电话或网络与客户进行有效的沟通，邀约客户来公司洽谈； 2、薪资待遇：底薪4000＋高额提成＋高额奖金+话补+五险，新人综合薪资6000+，转正后月均薪资可达到1-3W，薪资上不封顶。公司制定丰厚的奖励制度，销冠奖、月首单奖等，更有各种生日福利、节日福利等； 3、工作时间：上午8:30- 11:55，下午2:00-6:30，坚决不加班。单双轮休，法定节假日正常休假...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40779840505.htm,20-99人,2025-08-25 16:51:48
10000+双休不加班电话客服无销售性质,郑州,河南咔咔信息咨询服务有限公司,高中,经验不限,"KA大客户,企业客户,个人客户,面销/陌拜,电话销售,网络销售",9000-18000元,【我们是谁？】小企无忧是经监管备案的专业助贷服务平台，深耕本地企业及个人融资领域11年，已帮助超10万+客户解决资金难题，合作机构30+，合规经营、透明收费，团队90%成员月收入过万，是行业内口碑与业绩双优的“实战派”平台。【你将做什么？】 1. 基于客户需求（有在缴公积金客户），匹配合规的贷款产品（银行低息贷、信用贷、抵押贷等），提供1对1融资方案规划； 2. 通过线上渠道（电话、社群、短视频）...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1474290230J40871349402.htm,500-999人,2025-12-09 09:24:58
银行客服 无责保底+月保护,郑州,河南禾尊信息技术有限公司,学历不限,经验不限,个人客户,1.2-1.8万,公司保证不加班，到点就走！！！岗位职责:根据银行提供的客户资源，通过银行官方电话联系客户，向客户推荐信用卡账单/现金分期业务任职要求:1.高中、中专及以上学历2.有良好的沟通表达能力3.有相关行业经验和退伍人员优先薪资待遇:1.综合薪资7K-18K(平均薪资7000)2.购买五险，节日福利健全、带薪年假、专业培训等3.工作时间:早9:00-晚18:30，单双休，月休6天，法定节假日正常放假,银行,http://jobs.zhaopin.com/CCL1485596030J40676297012.htm,100-299人,2025-12-08 10:53:13
电话客服（催收员）/薪资1W+社保,郑州,杭州天复禾润信息技术有限公司河南分公司,大专,经验不限,"电话催收,司法催收",1-1.8万,岗位职责：1、通过入职培训掌握相关的业务知识，协助银行处理客户信用卡逾期欠款，降低银行的信用风险；2、通过与银行逾期欠款客户进行一对一沟通，帮助和引导客户及时、正确的缴还欠款，以维护良好的个人信用记录。任职要求：1、男女不限，20-40周岁，高中及以上学历，专业不限；2、普通话流利，有较强的沟通能力，掌握基本的电脑操作即可；3、有银行、金融、法律、保险、电话客服、催收经验者优先。薪资：底薪4000...,银行,http://jobs.zhaopin.com/CCL1493596400J40832584212.htm,100-299人,2025-12-07 00:00:02
五险+无责底薪3500电话客服,郑州,深圳市信德盛金融服务有限公司郑州分公司,高中,1-3年,,9000-18000元,1 熟系了解公司工作，对公司客户进行维护和服务2 ，督促逾期客户及时还款，维护客户个人征信3 依据逾期客户情况进行精细化管理，及时反馈在工作中遇到的问题薪资福利1、稳稳的高薪:无责保底3500+高提成+高激励奖金+大金额现金红包等等，综合薪资9000+;2、妥妥的福利:社保、过节福利、旅游、聚餐、生日会;3、舒适的办公环境:高档写字楼、交通便利、设有休闲娱乐区4、舒心的生活状态:带薪年假、婚假、产...,银行,http://jobs.zhaopin.com/CCL1354007480J40808484207.htm,20-99人,2025-11-12 10:15:31
新赛道/运营客服/周末双休,郑州,中国平安人寿保险股份有限公司河南分公司3,大专,经验不限,"VIP客服,电话客服,售后客服",9000-18000元,不加班!不加班!不是电销岗!新部门网格部-社区运营岗:朝九晚六、周末双休。河南全区域招聘，有意向可以随时联系一、福利待遇:工资构成:基础薪资+业务提奖+新人津贴+激励方案。新人入职前3月学习期人均工资7k-9k左右。上手熟练期工资:2w+缴纳五险一金:社会养老保险、医疗保险、失业保险、工伤保险、生育保险、住房公积金二、工作时间:早上9:00至下午6:00，到点下班周一到周五上班，周末双休，法定节假...,保险,http://jobs.zhaopin.com/CCL1487620730J40961936304.htm,1000-9999人,2025-10-30 10:32:09
电话客服（催收员）/薪资1W+社保,郑州,杭州天复禾润信息技术有限公司河南分公司,大专,经验不限,"电话催收,司法催收",1-1.8万,M12+催收电话催收 岗位职责：1.具有催收管理工作经验，熟悉电话催收业务管理；2.具备较强的沟通能力，协调能力和分析判断能力；3.晋升途径：业务专员-高级主管-部门经理工作时间：9.00-18.00，中间休息一个半小时，月休最高8天，不加班！薪资待遇：1.保底薪（4000-6000）+个人提成+周奖励+个人激励+团队激励，平均薪资1万起步； 2.短信报销，有外呼系统，全勤奖，案件量1500户/人...,银行,http://jobs.zhaopin.com/CCL1493596400J40832561312.htm,100-299人,2025-12-06 16:15:19
电销客服经理,郑州,津一线缆有限公司,学历不限,1-3年,"电话销售,KA大客户,企业客户",9000-18000元,岗位职责：1、通过电话形式与客户建立联络和沟通，为客户提供产品解决方案并促成签约2、执行公司的销售策略及政策，确保达成业绩目标；3、与公司各部门配合，及时处理用户的反馈、投诉和建议，提高用户满意度任职要求：1、大专及以上学历，至少1年以上销售工作经验2、有较强的学习能力、适应能力和抗压能力3、具备较强的人际沟通及逻辑思维能力，思维敏捷，能够准确把握产品优势和客户心理，高效整合内外部资源促成销售业绩...,通信/网络设备,http://jobs.zhaopin.com/CCL1392892490J40843909112.htm,100-299人,2025-10-29 10:27:20
电话客服+不加班+正弘城地铁口,郑州,河南一米阳光农业科技有限公司,学历不限,无经验,电话客服,1-1.8万,双休！双休！双休！不加班！不出差！不膜拜！8小时工作制，到点下班！！！4000+提成+奖金，每月15发薪，月均8000+，业务精英2w+，上不封顶；缴纳社保！！【工作内容】1.公司提供精准客户，出单无压力；2.日常维护老客户，打造长期饭票；3.工作手机、微信公司全部提供，私人生活和工作完全分开；【任职要求】男女不限，沟通良好；有销售经验的优先；入职有经理带队，轻松上手！【员工福利】1.节日活动：生...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1272062850J40777241514.htm,300-499人,2025-10-29 09:33:03
电话销售客服底薪1w+,郑州,河南聚亿汽车服务有限公司,大专,1-3年,,1-1.8万,岗位职责：1、通过电话形式与客户建立联络和沟通，为客户提供产品解决方案并促成签约2、执行公司的销售策略及政策，确保达成业绩目标；3、与公司各部门配合，及时处理用户的反馈、投诉和建议，提高用户满意度任职要求：1、大专及以上学历，至少1年以上销售工作经验2、有较强的学习能力、适应能力和抗压能力3、具备较强的人际沟通及逻辑思维能力，思维敏捷，能够准确把握产品优势和客户心理，高效整合内外部资源促成销售业绩...,电子商务,http://jobs.zhaopin.com/CCL1501989960J40819632805.htm,20-99人,2025-10-17 14:37:09
4s店续保专员,郑州,郑州东保润汽车销售有限公司,学历不限,经验不限,,9000-18000元,中原保时捷岗位职责：  1、 记录客户投保要求及车辆信息 ； 2、 向客户介绍、建议和分析当前合作保险公司的车险产品 ； 3、 按保险期限的时间进行投保的电话提醒工作 ； 4、 远程出单并办理保单买卖手续 ； 5、 每月统计投保情况并作报告，与保险公司对帐结单；  6、 定期电话回访客户，作售后关怀。  任职资格：  1、 大专以上学历，保险及市场营销相关专业，正规学校应届毕业生亦可；  2、2年...,汽车4S店/经销商,http://jobs.zhaopin.com/CC437991130J40798280307.htm,100-299人,2025-10-02 15:04:50
客服专员,郑州,平安融易(黑龙江)信息服务有限公司河南分公司,本科,1-3年,"售后客服,电话客服,网络客服,全白班",1-1.8万·13薪,1、工作主要内容是给平安普惠借款客户提供借款后的客户还款提醒工作，不出差。 2、工作内容不涉及销售。办公地点:五星级写字楼，空间大，交通便利。 3、公司福利待遇好，六险二金，各种方案激励，旅游激励，底薪加绩效平均月到手工资均在一万元以上，也会给新人提供完善的培训课程，入职三个月可转正。 4、晋升机会很多，底薪分三档，最高5300，三个月调整一次，公积金系数高，工作第二年可保证每个月公积金2000元...,投资/融资,http://jobs.zhaopin.com/CCL1493539250J40839684503.htm,300-499人,2025-09-19 14:54:25
肠胃健康精准客户复购老师/私域售后客服/复购专员,郑州,河南宝厅堂生物科技有限公司,学历不限,经验不限,"复购,私域,大健康,个人客户",9000-18000元,公司优势:1、一对一培训专业知识、一对一老员工师傅带；2、强大运营团队，全系线上引流渠道，精准获客；3、政策倡导行业，发展前景稳定；4、无试岗期、无套路！！薪资结构透明！！所劳即所得！5、年轻团队，业务部门之间无恶意竞争，反倒会能帮则帮，氛围好！6、出单快、无责底薪。岗位职责:1、打电话联系患者，了解基本病情；2、做好病情记录，跟进客户使用情况；3、后期的客户维护，复购。工作要求:1、有销售经验 ...,电子商务,http://jobs.zhaopin.com/CCL1493162240J40783836710.htm,20-99人,2025-09-05 17:47:43
缴纳五险+白酒客服+精准资源,郑州,河南圣酿酒业有限责任公司,学历不限,经验不限,,1.2-1.8万,上班时间：轻松舒适。一天7.5个小时， 收入：上不封顶的。底薪＋提成+绩效+奖金 培训机制：新人进来都有免费的培训，一对一的进行帮扶。 客户来源：自媒体精准引流，客源精准，无需盲打电话，无需自己拓展客户。 工作内容： 1公司提供利精准的客户资源，进行电话进行沟通，公司私域流量的维护。 2.通过电话或微信与客户进行有效的沟通了解，客户需求。 3.维护老客户，定期与合作的客户进行沟通，建立长期合作。 ...,食品/饮料,http://jobs.zhaopin.com/CCL1480889580J40735186009.htm,20-99人,2025-09-01 17:50:05
续保专员,郑州,中国人寿保险股份有限公司郑州市分公司,大专,经验不限,"投诉客服,售后客服,电话客服",9000-18000元,1、负责公司客户和区域客广保险相关的投保、续保工作及向客户解释保险条款和理赔服务:2、负责客户保险资料的整理和归档；3、维护好客户与公司的良好合作关系4、调查投保客户的状况和风险状况，进行助察和评他工作，确保承保条件及价格； 5、负责新保与续保的出单和报价， 6、熟悉公司产品，能熟制作计划书。,保险,http://jobs.zhaopin.com/CC253842210J40724567302.htm,1000-9999人,2025-08-28 16:21:25
五险一金+双休+案件客服,郑州,青岛联信商务咨询有限公司,大专,1-3年,"售前客服,质检客服,现场客服,全白班",9000-18000元,我们是一家金融领域的集团公司至今成立28年，致力于信用服务管理，全国7000+员工，郑州分公司成立11年，目前有350+员工，主要合作全国性质的大型商业银行和国有银行！公司一直致力于为员工营造良好的工作环境，并优化员工的工作体验。希望大家都能在这里开心工作，快乐生活，同事之间各有各的系统，互相不存在抢单或者共享资源的情况，同事友好，互帮互助氛围好没有勾心斗角！！岗位职责：1、电话回访客户，了解客户...,咨询服务,http://jobs.zhaopin.com/CC133155890J40827055003.htm,1000-9999人,2025-08-26 09:45:14
上街国企客服专员/9K五险,郑州,中国人民财产保险股份有限公司郑州市上街支公司,学历不限,经验不限,,9000-18000元·13薪,一、工作内容1、通过网络、电话方式与公司固定车主资源进行沟通，办理车险续费和售后服务，不需要外出找客户。2、接受0经验小白、带薪培训，工作内容简单有无经验均可快速上手，薪资稳定，办公室坐班、环境舒适。二、薪资待遇1、优厚薪资福利：底薪+绩效+补助+过节福利。2、前三月综合薪资3000-5000元/月、半年以上9000左右、缴纳五险。三、工作时间1、长白班、上午8:20-12:00 、下午13:30...,保险,http://jobs.zhaopin.com/CCL1321111620J40755729207.htm,100-299人,2025-05-20 14:43:38
底薪5000+十三薪+厂家客服,郑州,河南金萃玛生物科技有限公司,学历不限,经验不限,"个人客户,企业客户",9000-17000元·13薪,"不耽误接送孩子的高薪工作！新郑华南城、二七、管城、中牟、均有办公地点！自建工厂！职位要求：1，25岁-45岁，有电销经验优先2，热爱销售，可以打电话，愿意多挣钱的，有良好的沟通表达能力福利待遇： 薪资：底薪5000＋高提成＋现金奖＋五险社保＋各种福利＋13薪 上班时间：8:30-12:00,1:30-5:30，工作7.30小时，不加班，法定节假日都有集团有20多家公司， 可就近安排工作，国家法定节...",农/林/牧/渔,http://jobs.zhaopin.com/CCL1479785420J40792201909.htm,300-499人,2026-01-12 00:24:42
新公司刚来，有点苦，但月入15000,郑州,河南银河商务信息咨询有限公司,大专,经验不限,"售后客服,全白班",9000-17000元,过年来挣点钱吧！大公司，无试岗，工作简单上手快，接受无经验，公司带薪培训，带薪的哦新人前面3个月均薪9100!!】【新人前面3个月均薪9100!!】【新人前面3个月均薪9100!!】带薪培训，入职第一天就开始正常算工资的哦入职当月缴纳五险一金，每年各种奖金拿到手软！ 【不销售 不销售 不销售】! 真的不销售【不销售 不销售 不销售】! 真的不销售岗位职责:在线办理业务，简单上手快，不需要面谈，不需...,银行,http://jobs.zhaopin.com/CC253156230J40964591504.htm,1000-9999人,2025-12-15 16:09:20
客服专员9K国企/双休/五险,郑州,中国人民财产保险股份有限公司郑州市上街支公司,学历不限,经验不限,,9000-18000元·13薪,1）薪资待遇：无责底薪+新人补贴+全勤+稳定绩效+激励奖金，综合月入9000-15000元，上不封顶；2）工作时间：上午8:30-120:00、下午13:30-18:30 ；3）工作内容：负责对公司老客户提醒车辆续保、维护等；4）新人培养：无考核等要求，线上面试，线下培训，入职专人带接受小白；5）福利待遇：五险、双休、节假日、食堂荤素搭配、高温和节日津贴、年终奖；6）工作地址【就近选择】【二七区】...,保险,http://jobs.zhaopin.com/CCL1321111620J40754865407.htm,100-299人,2025-05-20 00:00:03
