职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电子工艺工程师（洛阳）,郑州,中航隆盛(洛阳)科技有限责任公司,本科,1-3年,"工艺设计,焊接工艺,SMT工艺",1-2万,工作职责：1.负责PCB设计文件生产工艺性审查；2.负责编写产品组装生产工艺文件；3.负责产品生产工艺优化及提升，确保产品制造的可行性并提高生产效率；4.新工艺、新材料的应用试验；5.生产过程工艺问题的解决；6.生产过程工装、夹具的设计工作，以及设备编程。 任职要求：1.熟悉电子电路；对印制板装配图具有较强的识图能力；2.熟悉SMT生产过程各工序相关知识；3.熟练操作CAD、protel、UG等软...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC585174920J40598480206.htm,300-499人,2025-07-14 11:12:12
变压器工艺工程主管,郑州,北京科锐集团股份有限公司,大专,5-10年,,1.2-1.9万·13薪,岗位职责： 1、负责变压器方案的可生产性评审（图纸、BOM、样机和试产等评审）；2、负责变压器方案的工艺方案策划（工艺路线、工装制具、工艺指导文件）；3、负责变压器产品的培训、对接（对特殊要求、关键工艺点进行宣贯）；4、负责产品工艺、工具工装、设备的技改优化及验证工作；5、监控工艺质量并解决制造过程中的生产工艺问题；6、有一定的变压器生产精益制造方面知识和经验；7、良好的生产现场沟通能力，学习及分...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40670904012.htm,1000-9999人,2025-12-26 01:31:25
工艺工程师-浙江金华-欣威电子,郑州,欣旺达电子,大专,5-10年,"SMT工艺,封装工艺,BENDING,自动化",1.1-1.8万,工作地点：该岗位工作地点在浙江金华，有意向请投递简历，以便及时沟通，谢谢!（SMT、Underfill、Molding、Laser、bending方向都有在招）工作职责:1、参与自制设备、外购设备的工艺设计规划评审工作；2、参与新技术、新工艺的评估与验证；3、负责试产阶段工艺管理工作；跟进和管理设备安装、调试、Buy-off各阶段影响良率重点问题，确保项目及时交付生产；4、编制工艺管理文件，并参与...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40817425211.htm,1000-9999人,2026-01-11 01:28:26
有机合成工艺研发研究员,郑州,安徽华邦药业有限公司,本科,1-3年,"有机合成,原料药 中间体,小试 工艺优化,中试 放大生产",9000-18000元·13薪,职位描述1、进行小试及推进车间工艺验证工作；2、改进车间生产工艺，进行异常调查，协助车间解决质量、产能、成本问题；3、对已中试结束后的新产品、新工艺进行车间转移；4、跟进车间生产情况，协助车间稳定生产。岗位要求：1、化学相关专业本科及以上学历， 具备实验室操作基础和有机合成理论基础；2、两年以上原料药或者化工企业生产或研发相关工作经验；3、责任心强、上进心强，主动思考，有强烈达成目标的意愿；4、沟...,医药制造,http://jobs.zhaopin.com/CCL1246482620J40873929702.htm,100-299人,2026-01-09 01:03:45
工艺工程师,郑州,北京科锐集团股份有限公司,本科,5-10年,"10KV变压器,干变,油变",9000-18000元·13薪,岗位职责： 1、负责变压器产品线的工艺管理（依据产品线工艺守则修订作业文件；制定和完善工艺执行检查及考核标准；）； 2、负责工装模具管理（模具结构确认和优化；依据设备能力、人员能力合理配置模具数量等）； 3、负责新产品的工艺设计（依据新产品设计需求编制工艺说明。）； 4、负责产品工艺优化（通过工装模具提升单位效率及工艺防呆设计降低错误率实现降本）； 5、负责产品质量异常处置（参与产品质量异常处置、...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40713380912.htm,1000-9999人,2026-01-09 01:31:53
工艺技术部经理,郑州,汉威科技集团股份有限公司,本科,3-5年,"工艺设计,新品导入（NPI）,工艺改良",1-1.8万,岗位职责：1.负责制定工艺部管理制度，规范作业流程。2.主持新产品、新部件、新材料的评测及生产转化工作。3.主导新产品质量保证体系的建立。4.制定新工艺、新材料倒入流程的体系化。5.组织实施产品作业标准化工作，对生产工艺及制程进行改进与优化。6.负责工艺规程、工艺纪律的检查与督导。7.负责本部门内部员工的考核、培训、管理工作，制定并实施本部门的工作计划。8.负责工艺技术的变更、改进、工艺难题攻关工...,物联网,http://jobs.zhaopin.com/CC137078134J90253591000.htm,1000-9999人,2026-01-07 13:23:56
工艺工程师（水果）,郑州,大咖国际食品有限公司,大专,5-10年,装配工艺,1.2-1.8万,岗位职责： 1.车间所有测试产品的跟踪，包括车间安排的测试和研发安排的测试，必要时完成跟产报告； 2. 现场工艺管理：根据产品特性、生产要求和数据分析，主持制定工艺优化计划，提升生产工艺水平； 3. 根据工艺工作计划：组织开展生产过程技术监督，对重点工艺控制点和工艺控制情况进行定期、不定期抽查，确保产品工艺符合要求，控制产品质量； 4. 车间相关技术经验或设备参数问题的总结记录，形成技术文件； 5...,快速消费品,http://jobs.zhaopin.com/CC278861530J40282741413.htm,1000-9999人,2026-01-05 01:34:19
机械工艺工程师,郑州,康硕(山西)智能制造有限公司,大专,3-5年,,1.2-1.8万,工作地点：山西省晋城市高平市岗位职责： 1、负责机加工方面的APQP文件编制、进行夹具、刀具设计调试等工作； 2、制定机加工工艺流程、编制产品的机加工工艺文件。 3、利用加工中心专用刀具和组合夹具或自制夹具进行工件的原点设置； 4、基本加工程序的输入、输出以及工件参数输入、修改等项目的基本操作，分析加工工件不合格或产生废品的原因。 任职资格： 1、大专及以上学历，机械制造相关专业，有制造业同岗位工...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1379394770J40873741302.htm,500-999人,2025-12-30 00:00:03
制造工艺部长,郑州,郑矿机器,本科,5-10年,"AutoCAD,SolidWorks",1.2-1.8万,1工艺数据和文件维护1.1根据产品设计图纸、零件明细表，编制和维护四表（钢材汇总表、标准件汇总表、外购件汇总表、铸锻件汇总表）、BOM清单和发货清单；1.2根据生产加工能力及产品技术要求，编制和维护工艺流程卡；1.3根据生产加工条件、设备状况及生产员工素质，制定和维护工时定额。2作业标准制定2.1根据产品质量控制和生产效率提升要求，通过对各加工工序进行分析研究，制定和优化作业指导书并下发执行；2....,电气机械/电力设备,http://jobs.zhaopin.com/CC242745210J40820169809.htm,100-299人,2025-12-24 01:25:50
承装工艺师,郑州,宇通客车,本科,经验不限,"车身,发动机,底盘系统,乘用车,商用车,新能源汽车,焊接工艺,总装工艺",面议,岗位职责:1、负责承装新材料、新工艺、新装备的引进开发与验证，通过新工艺的开发实现产品质量提升、效率提升与成本降低、环境改善；2、负责承装工艺改善，识别生产工艺过程的质量效率等瓶颈问题，制定改进计划并解决，并固化工艺文件；3、参与客车代际工艺的前瞻性规划，参与制定本专业的工艺目标和实现路径；4、对个性工艺和共性工艺提供技术支持，支撑相关业务目标实现。 任职要求:1、机械、材料、汽车类相关专业；有总...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40850696203.htm,10000人以上,2025-11-27 14:51:40
PVD製造SIP制程工藝工程師,郑州,太原富驰科技有限公司,本科,5-10年,"工艺设计,工艺改良",1.2-1.8万·13薪,"任職要求：1.8年及以上 SIP 全流程工作经验2.熟悉Molding/Spray Coating各工站製程工藝，具體FA能力，且能制定改善對策3.懂SIP制程分析，能快速鎖定問題發生的原因，並及時提出改善對策；4.英文聽,說,讀，寫能力好，能夠英文有效溝通 工作職責：1. SIP 製程分析改善，製程工藝標準參數驗證制定2. SMA Process Failure FA 分析能力, 制定初步改善對...",电子设备制造,http://jobs.zhaopin.com/CCL1355595470J40807627211.htm,10000人以上,2025-11-22 10:41:56
化工工艺设计工程师,郑州,上海睿烃工程技术有限公司,本科,3-5年,"工艺设计,三维建模",1-1.8万,岗位职责：1.负责石油化工或其他工业项目的工艺包设计、基础设计和详细设计；2.有P&ID、PFD的设计经验；3.进行工艺计算、设备数据表和管线规格书编制。任职要求：1.化学工程与工艺、过程装备与控制工程等相关专业本科及以上学历；2.具备3-5年工艺设计经验，熟悉石化行业设计标准规范；3.精通CAD及Office软件，熟练掌握P&ID绘制；4.具备强烈的安全环保意识和团队协作精神。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1509846060J40729985906.htm,20-99人,2025-11-21 09:48:38
工艺工程师（水果）,郑州,大咖国际食品有限公司,大专,5-10年,"配方研发,技术研发",1-1.8万·14薪,职责描述： 1、新产品开发过程优化和控制：依据研发试验过程，参与重点新产品中试、试产过程，帮助过程优化和过程控制。 2、工艺管理与升级：现有工艺评估、优化；新产品、新项目的工艺评估确认；新技术引进或参与公司新工艺的研究、技术创新。 3、技术文件编制：负责过程控制、品质提升、新产线工艺要求等技术文件编写。 4、技术支持与指导：生产过程工艺执行技术指导，确保设备参数、操作规范性符合要求；生产过程严重技...,快速消费品,http://jobs.zhaopin.com/CC278861530J40820589713.htm,1000-9999人,2025-11-20 09:37:14
PVD製造PE工程師,郑州,太原富驰科技有限公司,本科,3-5年,工艺设计,1.2-1.8万·13薪,"任職要求： 1.有SMT/SIP行業工作經驗4年及以上 2.熟悉生產文件標準制定及文件製作管理 3.有生產系統規劃開發及ERP系統維護經驗 4.熟練運用AutoCAD、CAM350等製圖軟件 5.有包材設計開發及驗證經驗 6.英語聽/說/讀/寫能力佳,國家英語四級及以上 7.有很強的責任心&上進心和執行力 工作職責： 1.客戶產品資料及生產需求承接 2.生產文件標準制定及文件制作管理 3.生產系統...",电子设备制造,http://jobs.zhaopin.com/CCL1355595470J40807626311.htm,10000人以上,2025-11-22 10:38:59
污水处理工艺所副所长,郑州,华夏碧水环保科技股份有限公司,本科,5-10年,"污水,废水,工艺设计",1.2-1.8万,岗位职责：1. 熟悉工业废水如：制药行业（合成制药、发酵制药、中药等制药行业）废水或食品（速冻食品、屠宰、养殖等）或造纸行业废水（生活用纸、包装用纸、文化用纸等）或酒类行业（啤酒、白酒、黄酒、葡萄酒等）废水等相关领域经验6年以上；2. 擅长以上相关工业废水处理技术方案、投标技术文件及商务报价文件，中标后能独立进行工艺总图及工艺单体图施工图设计。3. 有独立设计以上行业经验，作为技术负责人，独立承担...,环保,http://jobs.zhaopin.com/CC217019910J40746255711.htm,300-499人,2025-11-17 10:04:40
组装工艺工程师,郑州,歌尔股份,本科,经验不限,"总装工艺,工艺改良,工艺设计,制程,FA,新品导入（NPI）,组装",9000-18000元,职位详情：1、根据需求识别新项目试制阶段影响生产、品质、效率等隐患并制定改善措施；2、主责产品量产阶段工艺保证，良率和报废率降低改善活动；3、二供及复制模物料验证；4、参与效率提升，新员工及多能工的技能培训；5、确保良率和报废率指标达成。任职资格：1、大学专科及以上学历，良好的英语读写能力，口语优秀者优先，需具备中文听说能力，2.有U01客户CM厂相关工作经验者优先3.有对接U01项目NPI经验者...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40729527006.htm,10000人以上,2025-10-29 14:41:00
底盘工艺师,郑州,宇通客车,本科,经验不限,"汽车制动系统,汽车转向系统,汽车行驶系统,设计",面议,岗位职责:1、（底盘工艺策划与设计）根据产品规划和工作计划要求，参与产品调研，完成本专业图纸审核，本专业工艺策划方案，跟踪本专业工艺验证过程，编制本专业作业文件，确保质量目标和生产效率的达成。2、（工艺技术创新与应用）根据科室年度计划及产品规划，参与本专业发展规划相关项目（新工艺的研究与应用等），确保本专业行业领先。3、（工艺完善与提升）依据试制、售后、生产反馈疑难问题、新工艺工作计划及本专业产品...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40850701303.htm,10000人以上,2025-10-27 16:32:28
水处理工艺工程师（煤化工工艺方向）,郑州,华夏碧水环保科技股份有限公司,本科,5-10年,"污水,化水",1-1.8万,岗位职责：1. 负责煤化工行业水处理工艺的设计和优化。2. 参与项目的前期技术交流，提供水处理技术方案。3. 指导现场水处理设备的安装、调试及运行。4. 对现有水处理工艺进行改进，提高处理效率和质量。岗位要求：1. 本科以上学历，环境工程、化学工程与工艺等相关专业。2. 具备5年以上煤化工行业水处理工艺设计经验。3. 熟悉煤化工废水处理相关工艺流程和设备。4. 具备良好的沟通协调能力和团队合作精神...,环保,http://jobs.zhaopin.com/CC217019910J40744905811.htm,300-499人,2025-11-17 09:50:00
工艺部副部长,郑州,郑州华晶金刚石股份有限公司,大专,5-10年,,1.2-1.8万,岗位职责： 1、负责制定、完善工艺路线、规程、作业文件和标准等工作。 2、负责产品合成工艺调整、改进及其他工序工艺改善，优化，提高产品质量。 3、参与设备升级改造，提升产能或降低生产成本。 4、负责产品所需模具、工/夹/检具等的开发和试制跟踪。 5、负责组织新工艺及新材料量产的工艺指导，技术支持。 6、负责工艺技术创新和降本增效项目的实施跟进和成果落实。 7、参与新产品小试、主导中试，提交量产可行...,新材料,http://jobs.zhaopin.com/CC348338010J40751162402.htm,1000-9999人,2025-08-19 13:38:54
白车身焊装工艺规划,郑州,郑州多元智能装备股份有限公司,本科,3-5年,"乘用车,设计,结构设计,装备",9000-17000元,白车身焊装工艺规划岗位职责：1. 结合车身数模对白车身焊装生产线进行工艺划分与方案制定，包含平面布局图layout、节拍分析、上件顺序、工艺分配、人机工程分析、危险分析、安全方案、物流方案等，在保证产品工艺可行性的同时确定最优化的生产线结构。2. 对工艺设备进行选型与技术交流，审核配置清单。3. 在项目实施现场解决产线安装调试中的技术问题。4. 负责编制完善焊装项目工艺文件。白车身焊装工艺规划岗位...,仪器仪表制造,http://jobs.zhaopin.com/CC462845980J40465871313.htm,100-299人,2026-01-01 21:49:50
超细粉体工艺工程师（碳酸钙，石英，滑石，石灰）,郑州,河南达威机械设备有限公司,本科,5-10年,,1-1.7万,岗位职责：1，熟悉重钙，石英，滑石，石灰等非金属矿的生产工艺2，熟悉超细粉体分级和表面改性的设备最新技术3，根据客户要求，提供个性化的工艺方案，确保工艺达产4，跟踪并分析粉体加工领域的最新技术，推动公司技术的持续创新。任职要求：1，本科及以上学历，粉体工程、化学工程、材料工程等相关专业；2，具有5年以上碳酸钙、滑石、石英、石灰等粉体加工领域的工作经验；3，熟悉超细粉体工艺流程，尤其是在碳酸钙、滑石...,电气机械/电力设备,http://jobs.zhaopin.com/CC464047910J40898531815.htm,100-299人,2025-12-27 01:40:44
工艺部经理助理,郑州,郑州华晶金刚石股份有限公司,大专,5-10年,,1.2-1.8万,岗位职责：1、负责制定、完善工艺路线、规程、作业文件和标准等工作。2、负责产品合成工艺调整、改进及其他工序工艺改善，优化，提高产品质量。 3、参与设备升级改造，提升产能或降低生产成本。4、负责产品所需模具、工/夹/检具等的开发和试制跟踪。 5、负责组织新工艺及新材料量产的工艺指导，技术支持。6、负责工艺技术创新和降本增效项目的实施跟进和成果落实。7、参与新产品小试、主导中试，提交量产可行性方案。8...,新材料,http://jobs.zhaopin.com/CC348338010J40743060502.htm,1000-9999人,2025-08-13 16:34:14
热解工艺工程师,郑州,郑州海德晟机械设备有限公司,本科,5-10年,"固废处理工艺,焚烧工艺,工业固废",1.5-1.6万·14薪,1.熟悉各种热裂解反应机理及相关设备运行原理，能熟练使用仿真软件（如ANSYS、Aspen、MATLAB等）进行工艺模拟。2.熟悉回转窑进行固废的热解工艺计算并进行设计。3.具备3年以上有机固废处理、化工设备设计或热裂解技术相关工作经验者优先。4.化学工程与工艺、环境工程、机械工程、热能工程或相关专业本科及以上学历，硕士、博士优先。,专用设备制造,http://jobs.zhaopin.com/CC431613430J40785736713.htm,300-499人,2026-01-11 01:31:58
中央厨房工艺工程师,郑州,郑州华德福食品机械有限公司,大专,5-10年,,8000-16000元,中央厨房全栈工艺工程师是一个涉及食品机械、生产流程优化、设备管理及技术创新的综合性职位。以下是该岗位的主要职责和技能要求：一、主要职责1. 工艺设计与优化：设计并优化食品加工流程，确保高效、安全、符合标准，改进现有工艺，提升生产效率和产品质量。2. 设备管理：负责中央厨房设备的选型、安装、调试及维护，解决设备故障，确保生产顺利进行。3. 质量控制：制定并执行质量控制标准，确保产品符合食品安全法规，...,专用设备制造,http://jobs.zhaopin.com/CC606268230J40745834112.htm,20-99人,2026-01-08 01:30:53
机加工工艺工程师（工作地点高平）,郑州,康硕(山西)智能制造有限公司,本科,5-10年,工艺设计,1.4-1.6万,1、负责制定和完善机加工艺流程、工艺标准和工艺规范，确保生产过程的高效、稳定和质量可控。组织对新产品进行工艺评审，提出工艺改进建议，参与产品的研发和设计工作，在设计阶段就充分考虑工艺可行性和经济性；2、关注行业内的新技术、新工艺、新材料发展动态，积极推动机加工艺的持续改进和创新。组织开展工艺技术研究和试验，解决生产中的关键工艺技术问题，提高生产效率、降低成本、提升产品质量；3、对重要交付产品审核和...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1379394770J40684580702.htm,500-999人,2026-01-08 00:20:01
充电桩工艺工程师,郑州,河南森源电气股份有限公司,本科,3-5年,"工艺设计,充电桩,CAD软件",8000-16000元,岗位职责：1、负责充电桩产品的生产工艺设计，包括布线、装配、焊接、涂装等工艺流程；优化现有生产工艺，提高生产效率和产品质量。2、负责工艺纪律执行情况的检查和纠正，协调解决生产中出现的工艺技术问题；分析生产过程中的质量问题，提出改进措施并跟踪实施效果。3、制作工艺标准文件（工艺流程图、作业指导书、工艺卡等制作)。4、负责培训生产工艺作业流程等工作，参与生产线的布局规划，确保生产流程顺畅，减少物料搬运...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC263298510J40791702702.htm,1000-9999人,2026-01-06 01:02:43
工艺工程师（注塑）,郑州,重庆海尔家电销售有限公司,本科,3-5年,"注塑质量管理,压塑工艺,注塑工艺,装配工艺",面议,岗位职责：1：负责工厂内注塑、钣金、喷粉区域的工艺标准制定与文件编制2：现场工艺巡检，工艺纪律不执行现场培训纠偏，重点工序现场管控3：工程不良问题分析改善，协同相关节点共同推进4：新品工艺样机、小批样机的生产跟踪落地5：工艺降成本、机型BOM排查岗位要求：①匹配硬件能力：质量工具应用（SPC、FMEA等），了解注塑钣金喷粉生产工艺、熟知钣金冲压、注塑成型设备及模具管理②匹配软件能力：熟练使用 Of...,耐用消费品,http://jobs.zhaopin.com/CC358862320J40813656114.htm,10000人以上,2026-01-05 01:37:50
超细粉体工艺工程师（碳酸钙，石英，滑石，石灰）,郑州,河南达威机械设备有限公司,本科,5-10年,"工艺改良,材料工艺设计",1.2-1.6万,岗位职责：1，熟悉重钙，石英，滑石，石灰等非金属矿的生产工艺2，熟悉超细粉体分级和表面改性的设备最新技术3，根据客户要求，提供个性化的工艺方案，确保工艺达产4，跟踪并分析粉体加工领域的最新技术，推动公司技术的持续创新。任职要求：1，本科及以上学历，粉体工程、化学工程、材料工程等相关专业；2，具有5年以上碳酸钙、滑石、石英、石灰等粉体加工领域的工作经验；3，熟悉超细粉体工艺流程，尤其是在碳酸钙、滑石...,电气机械/电力设备,http://jobs.zhaopin.com/CC464047910J40898659615.htm,100-299人,2025-12-30 01:45:04
制造工艺部部长,郑州,郑矿机器,本科,3-5年,"焊接工艺,装配工艺",8000-16000元,岗位职责：1、参与制定和优化制造工艺部的工作流程及管理制度；2、负责产品定额标准化管理；3、负责工艺管理、工艺支持；4、负责工艺改进与现场改善；5、负责部门内部管理及部门培训学习工作。任职要求：1、统招本科，机械设计制造及其自动化、工业工程专业；2、具备机械制造行业同岗位工作经验3年以上，精通焊接、装配、机加制造工艺；3、有强烈的责任感，敢于担当，有敬业精神，有良好的职业操守；4、有良好的团队意识...,电气机械/电力设备,http://jobs.zhaopin.com/CC242745210J40661933509.htm,100-299人,2025-12-24 14:37:06
工艺工程师,郑州,河南永涛科技集团有限公司,大专,3-5年,"装配工艺,总装工艺",8000-16000元,"一、主要职责 1. 工艺设计与优化：设计并优化食品机械加工的生产流程，制定工艺参数和操作规程，并持续改进工艺，提升生产效率和产品质量。 2. 设备选型与维护：根据工艺需要选择适合的加工设备，监督设备安装、调试和维护，并解决设备运行中的技术问题。3. 质量控制：制定并执行质量控制标准，监控生产过程中的关键控制点，并分析质量问题，提出改进措施。 4 .培训与指导：编写技术文档和操作手册, 为生产提供技...",通用设备制造,http://jobs.zhaopin.com/CC644353430J40738325901.htm,500-999人,2025-12-16 09:20:42
水处理工艺工程师,郑州,华夏碧水环保科技股份有限公司,本科,经验不限,"化水,污水,废水,工艺设计",8000-16000元,岗位职责： 1. 负责污水处理技术类工作，主要包含技术方案，投标文件编制，施工图绘制，施工技术支持。 2. 工作方向为化工制药废水、矿井水、电厂废水等工业污水的技术类工作。 3. 入职后由经验丰富人员带领下完成工作任务。 岗位要求： 1. 本科及以上学历，给排水或环境工程专业 2. 沟通能力强，性格开朗。 3. 能适应短期出差。,环保,http://jobs.zhaopin.com/CC217019910J40580037611.htm,300-499人,2025-11-17 10:05:20
PE高级工程师/主管,郑州,亚都控股集团有限公司,大专,3-5年,,8000-16000元,岗位职责: 1、外贸无纺、棉纺类制品的样品工艺流程的制定技术标准的确认 2、负责国内外注册技术资料的编制、样品的制作等 3、内销订单BOM、版面、纸样的制作确认 4、新材料、新工艺的验证，新产品报价BOM的输出 任职要求: 1、熟悉无纺、棉制类产品的国内外产品工艺流程，标准要求以及检测方式方法 2、熟悉医疗器械法律法规 3、具有较强的学习力，工作细致认真，具有较强的团队合作精神 4、专科及以上，2...,医疗设备/器械,http://jobs.zhaopin.com/CCL1343964600J40811850512.htm,20人以下,2025-11-14 16:04:08
变速箱工艺,郑州,郑州精益达汽车零部件有限公司,本科,3-5年,"底盘系统,总装工艺",1.2-1.6万,岗位职责:1、负责变速箱产品开发过程工艺性审查、产品图纸会签；2、负责变速箱产品装配测试工艺过程作业文件开发及试制验证问题解决，包含流程图、PFMEA、控制计划、工艺卡等；3、负责变速箱产品装配工艺过程辅料、量检具、工装需求识别与开发；4、参与变速箱装配测试产线建设过程工艺路线制定、设备选型、现场调试。5、负责变速箱装配测试过程疑难问题的攻关研究提升。 任职要求:1、有3~5年变速箱装配、测试工艺...,汽车研发/制造,http://jobs.zhaopin.com/CC579822120J40781421014.htm,1000-9999人,2025-11-13 09:12:18
变压器工艺主管,郑州,北京科锐集团股份有限公司,本科,3-5年,,1-1.5万·13薪,岗位职责：1、负责变压器产品线的工艺技术管理文件工作；2、负责变压器产品工装模具管理；3、负责变压器新产品工艺设计；4、负责工艺优化；5、负责产品质量异常处置。任职要求：1、本科及以上学历，机械制造类、工业工程类相关专业；2、熟练使用三维绘图软件（如Solidedge）、办公软件等，良好的文字编辑能力；3、掌握机械结构设计的基本理论，熟悉机械制造的工艺流程；4、做事勤于思考、严谨认真；逻辑性强；具...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40867577512.htm,1000-9999人,2026-01-12 01:33:15
工艺制程工程师,郑州,立铠精密科技(黄石)有限公司,中专/中技,3-5年,"热处理工艺,表面处理工艺,成型工艺",9000-15000元,此岗位工作地点：湖北黄石 工作内容：1.设备的调试、维护与保养；2.产品质量的检测与控制；3.产品调色、染色槽的配置与调试、参数管控、氧化控制与分析； 4.其它相关工作事项。 任职要求： 1.具有阳极1-3年及以上工作经验，对颜色敏感，会制作九宫格； 2.具有3C外观检验经验，有流水线管理协调能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1506345380J40817077309.htm,1000-9999人,2026-01-11 01:23:08
工艺工程师（锂电行业）,郑州,郑州比克电池有限公司,本科,3-5年,"锂电池,异物管控,异物专项改善",1-1.5万·14薪,24年会在深圳总部，后面长期在郑州基地。（不能接受地点的请谨慎投递谢谢）岗位职责：1、负责异物管控团队的搭建、部门管理、组织目标制定及达成；2、负责样品拉线和量产拉线中的异物管控标准的搭建、标准化和持续改善工作；3、负责异物专项改善的推进，统筹引导相关部门完成工序异物管控的优化工作；4、异物管控机理的探究和前端工艺、设备和检测和检测方法的开发及应用；5、其他临时工作安排。任职要求：专业背景及业务能...,金属制品业,http://jobs.zhaopin.com/CC693798020J40547096206.htm,1000-9999人,2026-01-10 01:15:22
油脂工艺工程师,郑州,郑州企鹅粮油机械有限公司,大专,3-5年,"油脂工艺,工艺设计",8000-15000元·14薪,岗位职责： 1、负责油脂工艺设计，及售前的技术咨询和售后的技术服务。 2、至少熟悉预处理车间、浸出车间、精炼车间、分提车间、脱蜡车间一个车间的设计； 3、协助负责项目现场问题解决和技术问题的沟通。 任职要求： 1、食品科学与工程，粮食工程，油脂工艺等相关专业毕业； 2、具有1-3年及以上的粮油行业工艺设计经验； 3、熟悉AutoCAD的应用、ASPEN工厂设计等办公软件； 职位福利：全勤奖、房补、...,专用设备制造,http://jobs.zhaopin.com/CC138703290J40223326915.htm,300-499人,2026-01-09 01:40:25
工艺工程师,郑州,郑州紫盈节能环保科技有限公司,本科,5-10年,"锅炉设备,燃烧设备,换热设备,焚烧设备,热力设备",8000-15000元,岗位职责：1、负责工艺设计，机务设计，管道设计，设备选型，有污泥或垃圾焚烧项目设计经验者优先考虑；2、绘制工程布置图、编制工艺说明及项目建议书等；3、与供货厂家或设计院等进行技术对接；4、设备与工程的技术协议、合同谈判，参与招投标工作；5、相关工艺或设备的技术考察、研发与运用等；6、工程项目的技术管理、调试与运行技术指导。岗位要求：1、重点院校毕业，热能工程或暖通等相关专业；2、能熟练使用CAD等...,环保,http://jobs.zhaopin.com/CC435964310J40811922312.htm,20-99人,2026-01-09 01:32:00
冲压工艺师,郑州,宇通客车,本科,经验不限,"冲压工艺,装配工艺,液压工艺",面议,岗位职责:1、负责新产品及订单产品冲压零部件工装开发、周期管控、模具验收，通过产品工艺完善支撑产品竞争力提升；2、负责冲压工艺方案策划、工艺路线维护；3、负责冲压现场问题处理，主导疑难冲压问题解决；4、根据年度创新计划专项工作，制定新工艺、新装备、新材料项目实施及推广应用，确保冲压工艺领先。 任职要求:1、教育背景：机械设计、模具类专业优先；2、经验要求：了解客车结构、熟悉客车生产工艺流程、熟悉生...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40852654503.htm,10000人以上,2026-01-09 01:06:18
工艺工程师,郑州,郑州经纬科技实业股份有限公司,本科,5-10年,"固废处理工艺,固废技术支持,危险固废",8000-15000元,任职资格：1、 化工、冶金、选矿等相关专业毕业，本科以上学历； 2、有5年以上的工程项目设计经验，熟练掌握制图软件，对工业生产工艺和机械设备有一定的了解； 3、有工程项目施工协调或管理经验的优先考虑。4、具有一定的沟通能力和团队协作精神，吃苦耐劳，有较强的责任心。 岗位职责： 1、 深入了解公司现有固废相关技术，为工程项目的顺利开展提供必要的技术支持，2、协助做好项目工程设计协调、设备订货、现场调...,电气机械/电力设备,http://jobs.zhaopin.com/CC196159610J40891007515.htm,100-299人,2026-01-08 15:37:45
BOPP工艺工程师,郑州,金浦新创企业管理(河南)有限公司,本科,5-10年,"总装工艺,工艺设计,BOPP",1-1.5万,一、任职条件（一）基本要求1.学历背景：本科及以上学历，工程类、高分子材料与工程、材料科学与工程、化学工程与工艺、等相关专业；2.年龄范围：30-50岁，身体健康，能适应园区建设及生产运营期间的现场工作强度；3.职业素养：具备强烈的责任心、严谨的工作态度、良好的沟通协调能力及团队管理能力，坚守安全生产底线，认同企业发展理念；（二）工作经验1.具备8年及以上工业型企业相关工作经验，2年以上工艺设备管...,新材料,http://jobs.zhaopin.com/CCL1501618730J40878726102.htm,20-99人,2026-01-07 01:03:56
技术/材料工艺/金属材料工程师,郑州,河南明泰铝业股份有限公司,硕士,1-3年,"材料工艺设计,新品导入（NPI）,工艺改良,金属材料,铝,铸造工艺",8000-15000元,行业：铝合金加工、金属材料加工人数:1-2人职位：工艺工程师/产品工程师/材料工程师职位要求：1. 研究生毕业，金属材料、加工相关专业。2. 具备良好的沟通能力和团队合作精神。3. 能够独立完成工作任务，具有较强的解决问题的能力。4. 具有持续学习和改进工作方法的能力。5、具有铝加工经验的优先。岗位职责：1、根据公司总体战略规划经营目标，制定关于新产品研发项目的新材料开发计划，参与重大材料技术决策...,金属制品业,http://jobs.zhaopin.com/CC229407510J40770428015.htm,1000-9999人,2026-01-06 01:40:20
