职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数据分析工程师-财务共享中心,北京,字节跳动,本科,3-5年,,25000-35000,岗位职责：1、负责财务相关的数据开发及分析工作，完善数据基础设施建设，实现财务数据资产化，保障数据的可靠性、安全性及高可用性；2、分析理解业务需求，将业务问题转化为数据问题，设计并开发数仓及可视化呈现方案，提升财务运营及分析工作的效率和效果；3、搭建运营与财务分析指标体系，监控指标异动并完成归因分析，输出有价值的分析报告；4、探索并应用机器学习算法解决财务过程中异常识别与归因、指标预测、决策效果评...,互联网,http://jobs.zhaopin.com/CC469217510J40792418801.htm,10000人以上,2025-11-20 15:46:24,25000.0,35000.0,12.0
业务分析与预测岗-分析预测,北京,中电伟恒(北京)科技发展有限公司天津分公司,本科,经验不限,,18000-35000,岗位性质 用工性质：劳务派遣制 用人单位：中电伟恒（北京）科技发展有限公司天津分公司 员工与用人单位签订劳动合同，被派遣至用工单位工作， 用工单位为国有企业。 岗位职责 负责协助开展省公司电力基础数据收集及预测模型建立。负责协助开展电量、负荷基础数据收集和处理，负责协助开展业扩报装信息基础数据收集处理，负责协助开展负荷管理及负荷预测基础数据收集处理。负责协助开展数据质量校核、数据运营监测、数据问题...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC822372190J40943373204.htm,500-999人,2025-11-19 11:57:45,18000.0,35000.0,12.0
投资信评（可转债方向）,北京,中合中小企业融资担保股份有限公司,硕士,3-5年,"债券市场,C++,Python,可转债,权益研究",25000-35000,1.建立可转债研究体系，密切跟踪可转债市场动态；2.及时对个券进行分析与估值，对重点标的实地调研，评估的价值与风险，并推荐个券；3.制定可转债投资策略建议，平衡收益与风险；4.实时监测可转债投资组合的风险状况，能够提出风险应对措施；5.结合市场变化，挖掘潜在投资机会，提高投资收益并控制风险。,租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CC515690220J40806737110.htm,100-299人,2025-09-25 15:44:57,25000.0,35000.0,12.0
商业分析师,北京,依科瑞德(北京)能源科技有限公司,硕士,5-10年,市场,18000-35000,候选人画像：知识背景：拥有经济学、市场营销、战略管理等领域的知识。熟悉建筑市场的需求和竞争态势，了解客户行为和行业趋势。技能要求：善于市场调研、竞争分析、商业模式设计和商业机会评估。能够运用数据分析工具和市场研究方法，为企业提供商业决策支持。工作重点：关注建筑企业的外部市场环境，分析市场机会和竞争威胁，制定商业策略和营销方案。通过对客户需求和市场趋势的研究，为企业开拓市场、提高市场份额提供建议。一...,新能源,http://jobs.zhaopin.com/CC156318110J40666332814.htm,20-99人,2025-09-02 09:06:56,18000.0,35000.0,12.0
供应链高级经理（数据分析与技术支持方向）【北控城市资源集团】,北京,北控城市环境服务集团有限公司,本科,10年以上,"政府供应链,环卫供应链,城市服务供应链,危废供应链,供应链系统管理,供应链系统分析,供应链数据分析,供应链系统开发",18000-35000,工作职责：1.质量管理体系标准建设及执行；2.售后体系标准建设及执行；3.组织建设优化整个供应链信息化系统建设及实施；4.年度供应商评价；5.采购端到端流程优化；6.供应链平台公司管理。任职要求：1.本科以上学历，供应链类、管理类等相关专业；有SCMP供应链管理专家或相关证书者优先考虑；2.10年以上供应链管理工作经验，生产制造、环卫、环保、石油化工行业优先；3.既有供应链管理经验，也主导开发过供...,环保,http://jobs.zhaopin.com/CC302209580J40709074701.htm,1000-9999人,2025-09-01 14:02:51,18000.0,35000.0,12.0
数字化运营专家,北京,安东石油,硕士,3-5年,"经营数据分析,财务数据分析",25000-35000,岗位名称【集团数据中心-数字化运营专家】1、岗位工作地：迪拜/北京2、岗位职责：1) 全面了解公司业务流程，熟悉企业数字化转型方法，熟悉油田管理、油服企业管理，最好有相关海外项目经验，了解油田现场业务运行流程；…2) 硕士及以上学历，工作经验5年以上，信息化、大数据、石油工程等相关学历；3) 精通英语中文，熟悉企业经营、财务、供应链、生产、销售等各个环节；4) 精通各种表格编制，熟悉财务三大报表编...,石油/石化,http://jobs.zhaopin.com/CC156443520J40774414811.htm,1000-9999人,2025-08-22 14:15:56,25000.0,35000.0,12.0
企管经营分析经理（矿山行业）,北京,国城控股集团有限公司,本科,10年以上,,20000-35000,岗位职责：搭建覆盖矿山经营分析体系，明确生产、成本、市场类核心指标；统筹经营数据治理，解决数据口径、时效问题，确保数据准确；组织月度 / 季度 / 年度经营分析，深挖指标偏差原因形成诊断报告并提改进方案；跟踪绩效数据，分析未达标原因，组织季度复盘，结合生产实际调整评价标准；跟踪绩效数据，分析未达标原因，组织季度复盘，结合生产实际调整评价标准；跟踪行业趋势与政策，研究标杆企业经验，辅助决策。任职要求...,矿产/采掘,http://jobs.zhaopin.com/CC632511130J40879556315.htm,1000-9999人,2025-08-20 14:01:56,20000.0,35000.0,12.0
Senior Financial Analyst,北京,洛克石油(中国)公司,本科,5-10年,"投融资数据分析,资产管理数据分析,理财数据分析,风险分析,经济分析,行业分析,基本面分析,ERP,CPA,ACCA",23000-35000,PURPOSEProvide professional financial/business analysis and accounting support to corporate. RESPONSIBILITIES· Coordinate the preparation of quarterly/annual consolidated financial statements for list...,石油/石化,http://jobs.zhaopin.com/CC382124210J40794554112.htm,20-99人,2025-07-14 10:04:48,23000.0,35000.0,13.0
数据科学工程师（智慧交通）,北京,河南省视博电子股份有限公司,本科,5-10年,"数据挖掘,智慧交通",20000-35000,岗位职责：1、依托数据中台数字化能力，利用数据科学为产品和业务发展的关键决策做出研究和判断;2、通过主动的数据分析来挖掘和发现产品和业务发展的问题和机会、增长方向和空间；3、分析交通行业特性，通过回归、预测、优化等建模方法，持续迭代风控模型、行情预测以及舆情分析能力等。任职要求：1、本科及以上学历，统计、应用数学、运筹学、计算机或相关专业；2、对数据敏感，具有优秀的业务理解，数据分析和解决问题能力...,IT服务,http://jobs.zhaopin.com/CC426904410J40618231708.htm,1000-9999人,2025-04-27 14:22:48,20000.0,35000.0,12.0
销售数据分析师/数据分析专家,北京,北京三快在线科技有限公司,本科,1年以下,,,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40806525309.htm,10000人以上,2026-01-11 08:37:08,,,
商业分析师（医药零售）,北京,京东集团,本科,经验不限,"Tableau,Power-BI,SQL,电商类产品,平台类产品,京东大药房",15000-30000,岗位职责1.经营分析：负责业务模块经营分析模型搭建，为业务管理者提供决策支持；包括目标测算、考核设计和追踪，搭建业务健康度的经营分析框架和数据体系，通过目标的拆解和过程指标体系设定，指引业务方向，保证目标达成同时基于该框架，追踪业绩进展，识别关键差距; 2.资源管理：以业务线经营视角全局看业务，产出业务预算规划和自标拆解。并设计对应的资源考核方案，驱动业务目标； 3.关键问题的识别与策略输出：通过...,互联网,http://jobs.zhaopin.com/CC192921310J40825122309.htm,10000人以上,2026-01-11 00:37:21,15000.0,30000.0,18.0
全国均有岗位（开发、测试、算法、数据分析等）,北京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C#",15000-30000,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794365305.htm,10000人以上,2026-01-11 00:24:41,15000.0,30000.0,14.0
大数据分析,北京,中德福林,本科,5-10年,数据分析,15000-30000,工作职责：1.需求分析：深入与业务部门、管理层沟通，全面了解管理驾驶舱的数据展示需求、业务目标与决策痛点，准确提炼关键需求；与用户对接报表、指标等业务逻辑，深入挖掘不同层级用户对于数据应用的需求。形成数据需求文档及数据分析看板原型。2.顶层方案设计：基于需求分析，进行管理驾驶舱顶层架构设计，涵盖数据来源、数据处理逻辑、展示指标体系、可视化方式等，确保方案符合业务战略与大数据项目整体规划。规划数据存...,计算机软件,http://jobs.zhaopin.com/CC192325310J40837940405.htm,20-99人,2026-01-10 14:24:41,15000.0,30000.0,12.0
3R方向商品创新/研究,北京,京东集团,本科,10年以上,"定性研究,焦点小组,深度访谈,聚类分析,回归分析,可用性分析,竞品调研,市场调研,商业调研",15000-30000,岗位职责及目标1. 负责3R全品类的商品研究与创新，深入市场调研，挖掘新奇特品牌、品类、口味等，形成研究报告，为品类寻源、自有品牌开发及供应商引入提供数据支持；2. 利用丰富的连锁餐饮行业经验，分析市场趋势，识别消费者需求变化，提出商品创新策略，推动商品结构优化；3. 与供应商建立并维护良好的合作关系，确保供应链的稳定性与高效性，提升商品的市场竞争力；4. 参与商品的全生命周期管理，从商品开发、上...,互联网,http://jobs.zhaopin.com/CC192921310J40788118109.htm,10000人以上,2026-01-11 00:12:42,15000.0,30000.0,16.0
证券分析讲师/财经股票讲师,北京,河北源达信息技术股份有限公司,本科,3-5年,"股票市场,证券投资咨询资格证,体系战法理论",15000-30000,岗位职责：1.负责演播室营销课直播授课，吸引客户成交2.依据软件操作体系，输出盘中文字观点，解析行情、热点、消息3.能够和业务、运营做好配合，实现课程效果 任职要求： 1.具备投资顾问资质 2.5年以上证券营销类课程讲课经验 3.具备优秀的营销能力，能够独立胜任演播室出境直播 4.有软件类产品授课经验优先,证券/期货,http://jobs.zhaopin.com/CC237822710J40836109014.htm,1000-9999人,2026-01-09 12:50:11,15000.0,30000.0,12.0
财务数据分析,北京,中德福林,本科,经验不限,BI开发,15000-30000,岗位要求： 1.具备财务管理业务背景，具备财务报表管理和财务数据分析项目经验； 2.具备SAP-FICO或SAP/BPC模块项目经验者优先； 3.本科以上学历，财务、会计、计算机相关专业； 工作职责： 1、负责中油国际财务数据分析展示方案设计、数据模型设计、财务分析驾驶舱系统实现的相关工作。 2、基于现有报表梳理业务分析指标及业务检查规则； 3、整理中油国际分析相关指标清单、完成指标逻辑业务梳理、...,计算机软件,http://jobs.zhaopin.com/CC192325310J40837935805.htm,20-99人,2026-01-10 14:21:44,15000.0,30000.0,12.0
经营分析经理 (MJ000019),北京,北京海博思创科技股份有限公司,本科,5-10年,"制造业,经营分析,英语流利",20000-30000,【岗位职责】1、结合公司业务发展情况，构建和优化经营分析指标体系，输出具有前瞻性的报告，为公司经营管理决策提供支持。2、负责公司经营数据分析，及时有效反馈问题、提供解决办法，并对问题处理进行跟进。3、梳理内部核心业务流程，提升内部运营管理效率。4、建立核心业务的数据模型，管理和建设报表体系，建设与维护BI数据，实现业绩指标实时展现，有效驱动业务增长和运营。5、定期出具行业数据分析报告，市场分析报告...,新能源,http://jobs.zhaopin.com/CC450682910J40533020210.htm,500-999人,2026-01-08 14:58:53,20000.0,30000.0,12.0
大数据分析师（医学）,北京,北京麦苗云医疗科技有限公司,硕士,1-3年,"临床数据分析,临床前研究,生物工程,医药科研,临床试验",15000-30000,工作内容：1.熟悉医院各大医疗信息系统，如：His、Lis、PACs、GCP、DRGs、电子病历、医保、物价等系统功能。2.帮助医院提供智慧化物流精细管理，熟练掌握数据分析软件，具有思辨能力，快速学习辅助新工具开发应用。3.了解医疗行业政策动态，临床专家教授亲自指导，单病种数据分析，学术研究，为行业制定标准用耗管理，擅长研究课题学术报告撰写，行业学术论文发表等。从事临床项目课题研究。4.负责项目团...,云计算/大数据,http://jobs.zhaopin.com/CCL1408781670J40640442513.htm,300-499人,2026-01-08 08:56:05,15000.0,30000.0,13.0
投资顾问老师,北京,河北源达信息技术股份有限公司,本科,3-5年,"证券从业资格证,证券投资咨询资格证",15000-30000,岗位职责：1.通过公众媒体进行证券市场分析讲解；2.负责公司证券类网络直播授课及网络培训；3.有自己独特的操作理念和方法进行解盘；4.负责公司各类投顾产品的授课、解盘、与客户互动； 任职要求： 1.2年以上证券讲师类岗位工作经验，熟练掌握股票相关基础理论知识，建立自有的股票交易操作体系，并可灵活应用入日常讲课之中。 2.具备优秀的营销能力，独特的营销思路，能够独立胜任营销类网络课堂直播、电视媒体节...,证券/期货,http://jobs.zhaopin.com/CC237822710J40835691314.htm,1000-9999人,2026-01-07 16:32:35,15000.0,30000.0,12.0
销售运营经理,北京,山东鲸才信息技术有限公司,本科,5-10年,业务运营,20000-30000,职位描述岗位职责：（BASE北京，烟台）● 业务经营分析○ 针对业务问题以及核心指标（如市占率提升、客户增长缓慢、利润率下滑）提出解决方案○ 创新探索人服行业业务策略、方法论；对现有策略提出合理优化建议，持续改进● 跨部门协同，推动业务策略落地，助力业务目标达成○ 推动战略解码，确保各部门战略目标对齐○ 建立战略管理机制，跟踪关键举措执行情况● 战略分析与规划○ 深入研究人服行业趋势、竞争格局，输...,计算机软件,http://jobs.zhaopin.com/CC709976380J40812632808.htm,500-999人,2026-01-06 08:26:49,20000.0,30000.0,12.0
数据分析师,北京,狮桥融资租赁（中国）有限公司,本科,5-10年,"Sql,hive",25000-30000,岗位职责：1.负责不同业务线的指标体系构建，完成业务产品迭代、精细化运营的数据分析相关工作；2.搭建数据看板，持续动态的挖掘日常的业务数据，发现业务的风险和机会点，进行业务洞察；3.协助数据平台规划和建设，推动数据处理、数据产品工具的改善。任职要求：1.具备5年以上金融行业数据分析师工作经验；2.统招本科及以上学历，计算机、数学、统计学相关专业；3.熟悉mysql、hive等数据库，熟练掌握sql...,互联网,http://jobs.zhaopin.com/CC522423630J40600070907.htm,1000-9999人,2026-01-05 14:26:29,25000.0,30000.0,12.0
研究所/资配研究部 - 家族办公室高级顾问（北京、上海）,北京,中邮证券,硕士,5-10年,"证券研究,期货研究",20000-30000,任职要求： 1、研究生及以上学历，金融、经济、法律、税务、资产管理等相关专业优先，具备CFP、CFA、律师执业资格或税务师资格者加分。 2、 5年以上家族办公室、私人银行、信托及其他金融同业、律所/会计师事务所高净值客户服务业务经验， 3、有一定营销经验 较强的演讲与沟通技巧，具备团队协作意识，适应出差 岗位职责： 1、深度参与高净值客户体系建设，以专家顾问身份协助渠道服务高净值客户，推动金融产品...,证券/期货,http://jobs.zhaopin.com/CC345176210J40801502808.htm,1000-9999人,2026-01-05 13:15:57,20000.0,30000.0,12.0
转债研究员,北京,北京泰舜资产管理有限公司,硕士,3-5年,"证券研究,基金研究",15000-30000,工作职责：1.负责数据处理、统计工作，协助投资经理进行转债策略开发；2.独立进行转债研究，撰写研究报告并给出投资建议； 3.组织或参与各项路演活动，扩大机构的市场影响力；职位要求：1.重点高校硕士及以上，金融工程、数量经济、数学类或相关专业；2.有较强的逻辑分析以及数据处理能力，文字功底好，具备优秀编程能力者优先； 3.两年以上研究经验，有实盘投资组合经验者或研究成果优先；4.特别优秀者可放宽相关...,证券/期货,http://jobs.zhaopin.com/CC494639430J40634302015.htm,20-99人,2026-01-05 00:17:23,15000.0,30000.0,12.0
数据统计与档案管理岗,北京,中国建筑股份有限公司国际工程分公司,本科,5-10年,,24000-30000,1.财务数智化建设：负责公司财务数智化建设相关软件开发工作，牵头梳理公司财务监督业务需求，与厂商协同完成需求拆解、技术方案设计、开发进度追踪，明确数据标准、接口规范、交付成果等核心要求，确保产品功能适配财务工作场景，推动公司财务数智化建设落地；2.日常财务运营管理：负责公司各类财务数据收集、处理和分析，建立财务基础数据信息库；3.财务数据治理与系统协同：负责财务相关数据的归集、清洗、标准化处理，保...,工程施工,http://jobs.zhaopin.com/CC353376110J40784082116.htm,1000-9999人,2025-12-29 00:00:02,24000.0,30000.0,12.0
数据分析师,北京,智联招聘,本科,1-3年,"数据建模,报表开发,数据挖掘,hive,Sql,Python",15000-30000,岗位职责: 1、承担各渠道下A/B实验效果分析与评估，包括:离线数据分析，实验效果评估，策略效果评价，中长期全局的影响。 2、建立平台数据监控体系，对B、C端各场景下指标异动、以及市场供需变化波动、及时进行预警洞察分，能够从数据出发快速定位指标异常背后的原因。 3、与各渠道产品、算法负责人配合，一定阶段内，组织对渠道下整体算法效果复盘。结合策略升级、业务变化、外部市场环境等影响，给出算法效果客观评...,互联网,http://jobs.zhaopin.com/CCL1501502560J40759691514.htm,1000-9999人,2025-12-26 09:37:03,15000.0,30000.0,14.0
数据分析师,北京,北京集成中服技术服务有限公司,本科,3-5年,"数据挖掘,数据建模,Python,Sql",19000-30000,岗位职责：1. 负责运营商级大数据的多维度分析，包括用户行为、业务运营等场景，输出具有业务价值的分析报告与洞察。2. 搭建数据分析模型，运用统计学、机器学习方法挖掘数据规律，为业务决策提供数据支持。3. 设计并维护数据可视化看板，跟踪关键指标变化，及时发现业务异常并预警。4. 参与数据需求调研，理解业务逻辑，将业务问题转化为数据可分析的课题，持续优化分析方法与流程。岗位任职资格：1. 计算机、数学...,IT服务,http://jobs.zhaopin.com/CCL1374239830J40909395715.htm,1000-9999人,2025-12-25 16:12:35,19000.0,30000.0,12.0
整车竞品分析工程师,北京,恩永(北京)科技股份有限公司,大专,5-10年,"竞品调研,市场调研,行业调研,总布置",15000-30000,1、管理各性能专业设定整车商品性目标、性能主客观性能目标、性能的过程管控以达成整车性能目标。2、负责组织完成性能方案达成情况分析，明确目标达成风险及需求并组织向项目组汇报。3、负责组织车型开发各阶段整车性能目标达成情况确认，并推动问题整改。4、负责组织竞品车车型分析任职资格:1、本科以上学历，5年以上主机厂整车性能集成或者整车性能开发经验2、了解整车开发流程及性能开发流程3、有项目开发管理经验4、...,汽车研发/制造,http://jobs.zhaopin.com/CC362753420J40806582701.htm,300-499人,2025-12-25 01:01:54,15000.0,30000.0,13.0
数据分析师,北京,作业帮,本科,1-3年,,15000-30000,"工作职责：1，目标测算：探索更合理的目标测算方式和落地方式，发挥目标牵引作用，保障目标及时有效下达。2，周维度梳理核心指标数据，多维度对比并搭建数据看板，及时预警异常情况；通过监控与测算，推动各项指标的达成。3，根据实际需要产出各类分析报告，完成重点项目的数据验证。 任职要求：1,2年以上数据分析从业经验，具有BI搭建，数据库维护经验优先，教育行业，商业变现与销转策略背景优先；2，对业务有好奇心，...",互联网,http://jobs.zhaopin.com/CC287198080J40832828814.htm,10000人以上,2025-12-24 20:33:08,15000.0,30000.0,12.0
数据分析工程师（数学与建模方向）r,北京,中国人民解放军32806部队,硕士,经验不限,"数据挖掘,Python",15000-30000,岗位职责：1. 业务问题抽象与建模：· 深入理解业务逻辑，将复杂的场景抽象、转化为可量化的数学问题。· 独立设计并建立统计模型、机器学习算法或运筹优化模型，为业务决策提供数据驱动的解决方案和理论支撑。2. 深度数据分析与挖掘：· 运用数理统计方法进行探索性数据分析，从海量数据中发现潜在规律、趋势和异常。3. 算法策略设计与优化：· 基于数学模型，设计、实现并测试有效的业务策略与算法。任职要求：· ...,政府/公共事业,http://jobs.zhaopin.com/CCL1455679640J40907476615.htm,100-299人,2025-12-23 11:09:36,15000.0,30000.0,12.0
投资顾问(财经类主播),北京,方正证券股份有限公司,本科,3-5年,"股票市场,投资分析,证券从业资格证,基金从业资格证,证券投资咨询资格证,期货从业资格证",20000-30000,本营业部有成熟运营团队支持，有头部主播可以传授经验，有总部支持投流，有完整项目落地体系，现招聘财经主播一名，主要负责线上拓客，线上投资顾问，时事解读，增加公司知名度。任职要求：1.本科及以上学历；2.具有2年及以上金融行业从业经验；3.通过证券从业资格及投顾资格考试；4.熟练使用直播和剪辑等视频制作软件;5.有较强的沟通能力和客户开发维护能力，做事认真仔细，有责任心，有团队协作精神；6.与其他任何...,证券/期货,http://jobs.zhaopin.com/CC157108810J40948545704.htm,1000-9999人,2025-12-22 10:21:36,20000.0,30000.0,12.0
数据分析师-豆包爱学,北京,字节跳动,本科,1-3年,,15000-30000,岗位职责：1、负责AI业务相关的数据分析工作，具体内容方向包括不限于用户功能体验，策略效果，模型效果等；2、对于业务有深度思考，进而转变为关键指标的搭建和监控，对短期异常进行归因，对长期趋势进行解读形成洞察；3、基于业务迭代和分析需要，完善数据建设，跟进业务各类功能迭代，通过合理的AB实验方案及分析方法等，清晰客观的看清用户体验的变化，进而提出有针对性的解决方案，协助产品提升用户使用体验；4、通过...,互联网,http://jobs.zhaopin.com/CC469217510J40814034401.htm,10000人以上,2025-12-18 17:42:53,15000.0,30000.0,12.0
证券投顾老师（后端服务）,北京,河北源达信息技术股份有限公司,本科,3-5年,"行业分析,证券从业资格证,证券投资咨询资格证,后端维护服务",20000-30000,岗位职责1.负责服务课程讲解，让客户能够明白如何借助软件可以理解盘面变化，更好的操作2.负责给客户分享股票，分享股票有逻辑，股票变化也能给客户讲明白逻辑，让客户信服负责客户服务，通过文字观点以及电话沟通等方式传递正确思想，能够解决客户疑问，让客户认可产品 任职要求1.3-5年以上证券行业软件类讲师服务课讲课工作经验2.选股能力强，有成熟的股票交易操作体系，能够灵活和软件相结合3.沟通能力较好，能通...,证券/期货,http://jobs.zhaopin.com/CC237822710J40726736114.htm,1000-9999人,2025-12-17 08:38:11,20000.0,30000.0,12.0
金融科技研究员,北京,北京华大智宝电子系统有限公司,硕士,经验不限,"技术面研究,企业研究,基本面研究,银行研究,互联网金融研究",15000-30000,1、对跨境金融支付、数字货币/稳定币、区块链、web3等政策、市场和技术进行跟踪和研究；2、对接产业生态、重点客户，探索与挖掘与公司业务相关的新产品机会；3、协同业务部门推动新产品落地。任职要求 1、硕士及以上学历，强大的综合学习能力，能够快速适应新领域和新技术；2、良好的沟通交流表达能力；3、具备良好外文资料获取能力；4、具备建立和维系客户与生态伙伴的能力。,IT服务,http://jobs.zhaopin.com/CC121072190J40780913516.htm,100-299人,2025-12-17 00:00:01,15000.0,30000.0,15.0
证券投资顾问,北京,国信证券股份有限公司北京分公司,本科,1-3年,,15000-30000,岗位职责：1. 建立并维护与高净值客户的良好关系，全面掌握投资信息与客户需求。2.在评估客户风险承受能力和服务需求的基础上，与团队合作帮助客户制定资产配貴方案并提供投资理财建议。3. 完成公司下发的各项服务指标，运用专业知识对客户提供专业化的投资咨询服务。4. 跟随证券业的发展，借助公司平台资源，不断为客户提供创新、优质的金融服务。任职要求：1. 本科以上学历。2. 专业要求：金融、经济、财务、会...,证券/期货,http://jobs.zhaopin.com/CC888359030J40366333107.htm,500-999人,2025-12-16 23:07:06,15000.0,30000.0,12.0
投资顾问老师,北京,河北源达信息技术股份有限公司,本科,3-5年,"股票市场,证券投资咨询资格证,体系战法理论",15000-30000,岗位职责：1.负责演播室营销课直播授课，吸引客户成交2.依据软件操作体系，输出盘中文字观点，解析行情、热点、消息3.能够和业务、运营做好配合，实现课程效果 任职要求： 1.具备投资顾问资质 2.5年以上证券营销类课程讲课经验 3.具备优秀的营销能力，能够独立胜任演播室出境直播 4.有软件类产品授课经验优先,证券/期货,http://jobs.zhaopin.com/CC237822710J40772909314.htm,1000-9999人,2025-12-12 11:24:37,15000.0,30000.0,12.0
高级研究员,北京,安融信用评级有限公司,硕士,经验不限,"政策研究,经济研究,基本面研究,企业研究,技术面研究",23000-30000,工作职责：1、把握宏观经济形势，跟踪行业、企业信用风险变动情况，进行前瞻性研究；2、负责相关被评对象的信用风险定价研究；3、负责监管部门、行业自律组织交派的重点研究课题。职位要求：1、硕士研究生及以上学历；2、具有扎实的财务分析基础，良好的信息挖掘、数据处理、财务建模能力；3、应届毕业生，如各项条件优越亦可优先考虑。工作地点：北京,证券/期货,http://jobs.zhaopin.com/CC328002730J40550879202.htm,100-299人,2025-12-10 17:54:03,23000.0,30000.0,13.0
商业数据分析经理,北京,央广购物股份有限公司,本科,5-10年,"SQL,Power-BI,商业数据分析",18000-30000,负责业务的数据驱动决策，带领团队通过数据分析挖掘增长机会，优化用户运营、商品策略及营销效率，为业务增长提供核心洞察与策略支持。岗位职责：1、业务洞察： 构建数据监控体系，开展专题分析，定位业务问题并提出解决方案，驱动GMV、用户留存及转化率等核心指标增长。2、数据建设： 主导数据看板与数据产品的规划与优化，提升数据使用效率，确保数据准确性与易用性。3、团队管理： 领导数据分析师团队，负责任务分配、...,广播/影视,http://jobs.zhaopin.com/CC288366110J40810997914.htm,500-999人,2025-12-08 14:59:19,18000.0,30000.0,12.0
