职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
Web前端开发工程师,北京,北京高途云集教育科技有限公司,本科,3-5年,"电商项目,直播视频项目",20000-28000,工作职责：1.负责 Web 前端核心模块研发与优化，涵盖界面、交互和业务逻辑；2.主导前端的组件化、模块化与架构升级，提升开发效率和系统稳定性；3.持续优化性能，包括首屏加载、网络请求和渲染效率；4.跟进前端前沿技术（Vue3/React/TypeScript 等），推动实际落地；职位要求：：1.本科及以上学历，计算机或相关专业，3年以上前端开发经验；2.精通 JavaScript/TypeScr...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40897590802.htm,10000人以上,2026-01-08 16:00:14,20000.0,28000.0,14.0
前端开发工程师,北京,北京北辰实业股份有限公司,本科,5-10年,开发,25000-28000,岗位职责： 1. 网站/SAAS软件/小程序等前端架构设计及核心代码实现，涉及跨端小程序等；2. 负责前端的系统架构、性能优化、代码规范等；3. 理解产品业务，与后端工程师写作，高效完成产品的数据交互和动态信息展示4. 负责外包前端团队的管理和沟通。 任职资格： 1.大学本科及以上学历；计算机科学与技术、信息安全、网络工程、软件工程等相关专业背景；3. 5年以上前端开发经验，精通各种前端技术，包括...,房地产开发,http://jobs.zhaopin.com/CC000223000J40901520815.htm,100-299人,2025-12-05 17:17:03,25000.0,28000.0,12.0
同方数科-技术架构师（前端）,北京,同方知网（北京）技术有限公司,本科,5-10年,"Vue,React,前端架构",18000-28000,岗位职责:1. 负责多端页面、组件的设计、开发、维护2. 主导技术评审，把控代码质量，编写技术文档及前端规范;3. 帮助团队其他成员解决技术问题，组织相关技术分享，提升前端团队整体水平任职要求:1、5年以上Web前端技术架构经验2. 熟练掌握前端 /客户端开发技术：前端基本技术 + Vue全家桶 / Electron / Quasar/ uni-app / React / React Native...,IT服务,http://jobs.zhaopin.com/CC133615290J40904647315.htm,1000-9999人,2025-11-19 19:40:38,18000.0,28000.0,14.0
vue前端开发工程师（taro＋线上面试）,北京,深圳市法本信息技术股份有限公司,大专,3-5年,TARO,21000-28000,、负责公司自研发产品的前端开发迭代;2、高效高质按期交付需求并具备自测意识和能力;3、在理解业务的前提下，合理地做出解决方案相关工作;4、能够根据项目或者需求目标理解用户场景，合理地安排开发计划，并持续跟进执行进度;5、积极面对需求开发中的问题，提供合理化建议并推动问题解决。,计算机软件,http://jobs.zhaopin.com/CC385622410J40731422606.htm,1000-9999人,2025-11-06 14:26:25,21000.0,28000.0,12.0
前端开发工程师,北京,北京中经网软件开发有限公司,本科,5-10年,"JavaScript,Vue",15000-28000,岗位职责：1、参与业务需求沟通，理解产品功能需求，根据系统设计按时完成开发任务，确保代码质量。2、负责前端架构设计，制定前端开发规范，技术选型等工作，负责关键技术问题的攻关。3、与UI设计师、产品设计师沟通，参与产品前端交互设计，参与将UI效果图精确转化为静态页面。4、与后台开发工程师协作制定接口规范，完成各种数据交互、动态信息展现和用户的互动。5、利用各种Web技术实现web产品的交互效果，并进...,互联网,http://jobs.zhaopin.com/CC371678780J40806591114.htm,20-99人,2025-09-24 17:33:04,15000.0,28000.0,12.0
web前端,北京,湖北睿昕智科技有限公司,本科,3-5年,"Vue,Echarts,React,TypeScript",14000-28000,岗位职责：负责Web/移动端产品的前端开发，实现高还原度的用户界面；优化前端性能，提升用户体验及响应速度；与产品经理、UI/UX设计师协作，参与需求评审与技术方案设计；持续研究前沿技术（如React/Vue/TypeScript等）并推动落地。任职要求：精通HTML5/CSS3/JavaScript，熟悉ES6+语法；熟练使用Vue/React/Angular等至少一种主流框架；熟悉Webpack...,计算机软件,http://jobs.zhaopin.com/CCL1482187000J40716885811.htm,100-299人,2025-08-29 15:55:09,14000.0,28000.0,14.0
高级前端开发工程师（外包）,北京,北京麒元信息技术有限公司,大专,3-5年,"web前端,前端架构,Vue,CSS,HTML5,ES6,React,Webpack,VITE,Rollup",14000-28000,岗位职责1、负责前端应用框架的设计与开发，前端技术难题的攻关等；2、负责持续优化前端体验和页面响应速度，开发基础和业务组件库，完善前端架构；3、负责前端应用框架推广布道工作，打造优秀前端研发体验；4、能积极参与业务讨论，通过技术手段提升研发效能和质量；5、持续改进产品的易用性和用户体验任职要求1、专科及以上学历，五年及以上软件行业前端开发经验；2、熟练应用HTML5、CSS3、ES6等前端语言，深...,计算机软件,http://jobs.zhaopin.com/CC524666630J40457876310.htm,20-99人,2025-05-15 00:23:04,14000.0,28000.0,12.0
前端开发工程师,北京,京北方,硕士,5-10年,"金融项目,银行项目",18000-27000,岗位职责：1、负责公司核心产品/复杂业务模块的前端架构设计、开发和维护。2、主导复杂前端技术方案的选型、设计和落地，攻克技术难点。3、持续优化前端应用的性能、用户体验和可访问性。4、编写高质量、可维护、可测试的代码，并建立代码规范，通过代码审查提升团队代码质量。5、指导初中级工程师，进行技术分享，提升团队整体技术水平。6、与产品、设计、后端团队紧密合作，确保项目高质量交付。岗位要求：1、计算机相关...,IT服务,http://jobs.zhaopin.com/CC315847110J40820048107.htm,10000人以上,2025-12-30 14:28:37,18000.0,27000.0,12.0
DeepSeek大模型应用专家（自动化仪表行业AI智能体全栈开发）,北京,卓然天工自动化仪表(北京)有限公司,本科,5-10年,"大模型,AI智能体,全栈开发,LLM,RAG,CSS,JavaScript,TypeScript,Vue,React,Angular,Node.js,Echarts,WebGL",15000-27000,您将成为我们核心AI团队的中坚力量，负责从0到1设计、构建和部署面向自动化仪表行业的垂直领域大模型应用与AI智能体。您的工作将贯穿整个技术栈，是连接尖端AI技术与传统工业场景的关键桥梁。核心职责：架构与设计： 负责设计和搭建基于DeepSeek等大模型的行业专家AI智能体系统架构，确保其高性能、高可用性和可扩展性。数据处理与治理： 构建和维护高质量的行业专项数据集。包括清洗、标注、增强来自自动化仪...,仪器仪表制造,http://jobs.zhaopin.com/CC543529630J40786308709.htm,20-99人,2025-09-18 10:07:28,15000.0,27000.0,12.0
北京-Java/C++/Go/Python/前端,北京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,嵌入式开发,Linux开发,图像识别,3D图形处理,人脸识别,OpenCV,MFC,STL",13000-26000,岗位职责：1、负责应用软件开发和维护工作。2、负责软件模块需求分析、系核心模块代码编写和单元测试，完成概要设计文档、详细设计文档。3、积极主动的与项目相关人员沟通交流，持续改善产品体验。业务技能要求：1、熟练掌握常用数据结构。2、熟悉计算机组成原理、操作系统、网络等。岗位要求：1.本科以上学历，双证学信网可查（不要求专业） 2.热爱编程，基础扎实，熟悉掌握但不限于Java、C/C++、GO、Pyt...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40707573505.htm,10000人以上,2026-01-11 00:24:26,13000.0,26000.0,12.0
前端开发-机器学习平台,北京,中科创达软件股份有限公司,大专,3-5年,"React,AI,机器学习平台,自动驾驶",20000-26000,"""早上10点，晚上9点左右周六日正常双休，赶项目会加一天，一个月1天左右""周末加班可以调休负责机器学习平台前端开发，基于 React 技术栈构建智驾场景下模型训练、数据管理、可视化分析等核心模块，优化产品交互与性能，支撑业务快速迭代。职位要求-本科及以上学历，3 年 + 前端经验，精通 React 技术栈及 TypeScript，扎实掌握前端工程化；-熟悉数据可视化技术，具备良好产品思维，细心耐心...",计算机软件,http://jobs.zhaopin.com/CC285451210J40819767011.htm,1000-9999人,2026-01-08 15:30:44,20000.0,26000.0,12.0
web后端(python),北京,正则量子(北京)技术有限公司,本科,3-5年,,16000-26000,"此岗位可接受硕士在读实习生岗位职责：1.负责WEB应用产品后端开发任务分解、工作量评估、功能实现。2.设计、开发、测试和部署高效、可重用和模块化的后端代码；3.与前端开发人员协作，优化Web应用程序的性能和用户体验；4.负责日常代码规范性，健壮性、代码性能的管理和优化指导；5.集成数据存储解决方案，包括但不限于MySQL, PostgreSQL, Redis, MongoDB；6.负责数据结构，接...",计算机硬件,http://jobs.zhaopin.com/CCL1448112300J40503341816.htm,20人以下,2026-01-08 11:14:33,16000.0,26000.0,12.0
web系统开发-赴大厂,北京,上海微创软件股份有限公司,大专,5-10年,"前端开发,Vue,JavaScript,react,后端开发,GoLang,Java,MySQL,Redis",21000-26000,外包京东8年以上21k，10年以上23k，12年以上25.5k岗位职责： 1. 负责Web系统的全栈开发工作，参与前端与后端的协同开发，确保系统高效稳定运行； 2. 前端开发使用Vue、React、JavaScript等技术完成页面构建与交互实现； 3. 后端开发使用Golang或Java（优先Golang）完成服务端逻辑开发与接口设计； 4. 熟练运用MySQL数据库进行数据存储与查询优化； 5...,IT服务,http://jobs.zhaopin.com/CC000638920J40834872414.htm,10000人以上,2026-01-05 11:35:37,21000.0,26000.0,12.0
数字ic前端设计工程师,北京,斯凯瑞利(北京)科技有限公司,硕士,1-3年,"数字前端设计,DSP芯片",15000-26000,岗位职责：根据算法，进行模块级架构设计，编写设计文档，RTL 代码编写、综合、仿真及验证，并辅助进行 FPGA 验证。任职要求：1. 电子、微电子、通信、计算机专业硕士及以上学历。2．两年以上 SoC 芯片验证经验，至少 2 次以上大规模 SoC 芯片成功量产经验。3．熟练掌握数字前端设计流程及相关工具。具有扎实的代码编写、仿真及验证经验。4．熟悉 ARM 体系结构、熟悉 AMBA 总线、熟悉低功...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC282805480J40812209605.htm,20-99人,2025-11-04 17:27:55,15000.0,26000.0,13.0
Web前端开发工程师,北京,国能智深控制技术有限公司,本科,5-10年,"Vue,React",,岗位职责：1、负责智能运行控制平台、SCADA数采与监控系统的各类型可视化显示； 2、配合产品、后端工程师完成应用开发；3、可视化UI组件库、JS基础类库的研发和维护工作，提供可视化能力支撑；4、持续的前端性能优化和技术升级，提升用户的操作、视觉体验；5、领导交办的其他工作；基本条件1.本科及以上学历，计算机科学与技术、软件工程、自动化、电子信息工程等计算机相关专业；2.具备5年及以上工作经验。任...,仪器仪表制造,http://jobs.zhaopin.com/CC130483070J40852984903.htm,100-299人,2025-11-04 12:30:46,,,
高级工程师（全栈前端） (MJ002026),北京,神州泰岳,本科,3-5年,"前端开发,Vue,NODEJS,Electron",15000-25000,工作职责：1. 负责公司核心产品的Electron桌面端和Web端应用的设计、开发与性能优化2. 参与前后端分离或全栈功能开发，包括前端界面、Node.js 服务端逻辑及数据库交互；3. 与产品、设计及后端团队紧密合作，完成产品需求分析、技术方案设计及项目落地；4. 编写高质量、可维护的代码，建立前端工程化体系，推动组件化、模块化开发；5. 关注前沿技术，推进团队在 Electron、Node.j...,IT服务,http://jobs.zhaopin.com/CC120116920J40975044604.htm,1000-9999人,2026-01-09 01:10:23,15000.0,25000.0,12.0
Web开发,北京,中国电子科技集团公司信息科学研究院,本科,经验不限,"Javascript,HTML5,CSS3,Vue",15000-25000,1、配合策划和前台美工设计，负责系统前台的开发与制作； 2、负责网站页面设计和软件相关页面设计； 3、负责配合项目及活动进行线上专题的制作； 4、后期负责网站及网站广告的页面维护； 5、配合程序员进行相关页面调整优化及接口协调的维护； 6、对开发进行测试等相关工作等。任职资格：1、计算机专业或相关专业大学本科以上学历， 2、熟练运用JavaScript、HTML5、CSS3等前端技术；熟悉Web新...,学术/科研,http://jobs.zhaopin.com/CC261547480J40254048311.htm,500-999人,2026-01-08 00:11:41,15000.0,25000.0,12.0
前端开发工程师,北京,中科软科技股份有限公司,本科,3-5年,"Vue,jQuery",15000-25000,岗位职责： 1、熟知W3C标准及规范，熟练应用HTML+CSS构架页面，掌握流式布局，熟练响应式布局以及页面优化等规则； 2、负责前端页面切图、日常需求开发，并优化产品质量、性能、用户体验；3、协助leader整理前端开发规范文档；4、针对项目流程或快速开发不断地提出优化方案，攻克技术难关；任职要求： 1、4年以上Web前端开发工作经验。2、有丰富的H5相关技术实战经验，精通html5、c...,计算机软件,http://jobs.zhaopin.com/CC120160390J40569641716.htm,1000-9999人,2026-01-08 00:05:41,15000.0,25000.0,12.0
web前端工程师-工业物联网软件,北京,北京通嘉宏瑞科技有限公司,本科,5-10年,大屏/可视化项目,15000-25000,主要职责1、开发半导体设备监控软件的前端界面，实现设备状态、工艺参数、报警信息的实时展示2、设计和开发数据可视化组件（如实时曲线图、设备拓扑图、仪表盘等）3、与后端工程师协作，通过WebSocket等技术实现设备数据的实时推送与展示4、优化前端性能，确保在大数据量、高并发场景下的流畅体验5、编写可维护、可测试的前端代码，参与前端技术选型和工程化建设任职要求基本要求：1、本科及以上学历，计算机相关专...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40897064502.htm,1000-9999人,2026-01-07 18:36:48,15000.0,25000.0,12.0
前端研发岗（北京）,北京,航天新气象科技有限公司,本科,3-5年,Vue,15000-25000,岗位职责：前端架构，前端开发。任职要求：1、本科及以上学历，计算机相关专业；2、3年以上实际项目前端开发经验，有良好的编程、注释及文档撰写习惯；3、熟练掌握Vue框架，熟练使用ECharts等图表库；4、掌握ThreeJS或者Cesium开发技术；5、了解Canvas绘图；6、了解后端常用的开发语言；7、对技术有强烈的好奇心和追求，乐于接受并尝试新技术；8、工作踏实、积极，责任心强，能承担压力，有...,专用设备制造,http://jobs.zhaopin.com/CCL1230484700J40977984504.htm,300-499人,2026-01-06 00:00:03,15000.0,25000.0,12.0
华为云-前端开发工程师,北京,华为技术有限公司,本科,无经验,"TypeScript,Angular",,工作职责：1.负责华为云前端架构、UI组件库的设计和开发，以提升华为云用户体验、研发效率为目标，结合业界前端领域的技术发展持续构建前端技术竞争力；2.负责Web基础能力建设和端到端的DevOps交付流，提供Web开发工具集，包括脚手架、项目构建脚本、框架配置能力等；3.负责Nodejs框架的服务端开发与运维，提升前端研发效能。职位要求：1.熟练掌握HTML5 / CSS / JavaScript ...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40767666814.htm,10000人以上,2026-01-01 01:36:46,,,
标注平台前端开发工程师,北京,中科创达软件股份有限公司,大专,经验不限,"GIS/地图项目,React,Vue,Three.js,WebGL",22000-25000,一般是早10晚9，周末极少安排加班1. 负责2D/4D/视频等标注平台前端功能的设计、开发及上线2. 优化现有前端业务和代码，提升用户体验职位要求1. 计算机相关专业，本科及以上学历；- 熟练使用至少一种主流前端框架，如 React、Vue，并熟悉其生态（如状态管理：Redux、Vuex/Pinia；路由等）。- 熟悉现代前端开发流程与工具，包括模块化、构建工具（如 Webpack 或 Vite）...,计算机软件,http://jobs.zhaopin.com/CC285451210J40817858311.htm,1000-9999人,2025-12-31 01:32:01,22000.0,25000.0,12.0
前端研发岗(无锡）,北京,航天新气象科技有限公司,本科,3-5年,Vue,15000-25000,岗位职责：前端架构，前端开发。任职要求：1、本科及以上学历，计算机相关专业；2、3年以上实际项目前端开发经验，有良好的编程、注释及文档撰写习惯；3、熟练掌握Vue框架，熟练使用ECharts等图表库；4、掌握ThreeJS或者Cesium开发技术；5、了解Canvas绘图；6、了解后端常用的开发语言；7、对技术有强烈的好奇心和追求，乐于接受并尝试新技术；8、工作踏实、积极，责任心强，能承担压力，有...,专用设备制造,http://jobs.zhaopin.com/CCL1230484700J40977988704.htm,300-499人,2026-01-06 00:00:02,15000.0,25000.0,12.0
穿透式监管平台前端研发工程师（外包岗）,北京,首信云技术有限公司,本科,5-10年,"JavaScript,CSS,HTML5",15000-25000,岗位描述：1.负责公司产品的研发工作及项目支撑工作；2.负责与项目团队沟通解决项目中通用性技术难题；3.负责与测试部门配合进行产品、项目的各类测试工作；4.负责Web前端产品的研发及优化工作；5.负责和后端工程师数据对接，能快速解决相关问题；6.负责业务系统的部署上线、日常运行维护、优化等工作；7.责任心强，良好的沟通和学习能力，团队合作精神，能独立承担工作。任职资格：1.计算机相关专业；2年及以...,云计算/大数据,http://jobs.zhaopin.com/CC714178380J40887534802.htm,100-299人,2025-12-23 16:55:38,15000.0,25000.0,12.0
Z前端工程师--Three.js/可视化开发,北京,中科创达软件股份有限公司,大专,3-5年,"大屏/可视化项目,GIS/地图项目,Vue,React,WebGL,Three.js,Canvas,Webpack,数据可视化",18000-25000,职位描述：1. 负责2D/4D/视频等标注平台前端功能的设计、开发及上线2. 优化现有前端业务和代码，提升用户体验职位要求：1. 计算机相关专业，本科及以上学历；- 熟练使用至少一种主流前端框架，如 React、Vue，并熟悉其生态（如状态管理：Redux、Vuex/Pinia；路由等）。- 熟悉现代前端开发流程与工具，包括模块化、构建工具（如 Webpack 或 Vite）、包管理等。- 具备强...,计算机软件,http://jobs.zhaopin.com/CC285451210J40817983211.htm,1000-9999人,2025-12-30 11:49:56,18000.0,25000.0,12.0
AI 前端开发工程师(NodeJS全栈),北京,安世亚太科技股份有限公司,硕士,5-10年,"LLM,智能体应用",15000-25000,——技术栈· React / Next.js / TypeScript；Node.js / Docker / CI/CD / 云部署——我们在做什么· 我们在构建企业级 AI 智能体应用平台，以“新型知识工程”为底座，将企业数据/知识/语料统一治理与服务化，支撑各类智能体在真实业务中稳定运行，做到 可控、可追溯、可评测、可规模化——你会负责什么· 设计并实现智能体平台核心能力· 负责智能体应用的端...,计算机软件,http://jobs.zhaopin.com/CC130022840J40742880506.htm,500-999人,2025-12-22 09:23:58,15000.0,25000.0,12.0
web前端工程师,北京,智联招聘,本科,1-3年,"JavaScript,HTML5",15000-25000,岗位内容：1. 设计和开发适用于不同设备的易于使用的网站2. 参与产品原型设计和产品需求分析3. 跟进技术趋势及前端开发最佳实践任职要求：1. 两年以上前端开发经验，掌握HTML5/CSS/JavaScript等前端技术和常用框架2. 具备良好的学习能力和解决问题的思维能力，能够配合其他团队成员完成项目工作3. 对新技术有好奇心，并愿意持续学习和提高,互联网,http://jobs.zhaopin.com/CCL1501502560J40823324314.htm,1000-9999人,2025-12-17 14:15:49,15000.0,25000.0,12.0
前端工程师,北京,卓世科技(海南)股份有限公司,硕士,3-5年,React,15000-25000,【岗位职责要求】1、负责大前端 场景化AI中台建设，支撑 Agent / GBI 和 admin 管理端等业务的开发和质量/稳定性的保障；2、参与大前端工程体系与架构设计的优化，高质量支撑平台前端业务迭代，偏向端侧；3、参与实践并落地全栈技术体系的建设，高质量支撑平台体系的演进，包括不限于会员 / 交易链路；4、协调各方资源，合理规划和分配，高质量稳步推进业务【职位要求】1、计算机、通信和电子信息...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40833438305.htm,20-99人,2025-12-17 13:28:48,15000.0,25000.0,14.0
webgis前端开发工程师,北京,北京智悦信息科技有限公司,本科,3-5年,"Leaflet,Cesium,WebGL",15000-25000,岗位职责:1、负责项目组的主要业务系统前端的开发工作。包括数据可视化、台风海洋业务部分前端功能开发。2. 开发和维护基于GIS的应用程序，包括但不限于地图数据处理、分析、展示等，能够应对高复杂度、高并发场景的GIS数据处理和分析；3. 负责GIS应用程序的优化，提高系统性能、稳定性和用户体验，能够定位并优化系统的瓶颈；4、独立完成前端需求分析、架构设计、持续优化；5、不断优化前端框架的用户体验和响...,IT服务,http://jobs.zhaopin.com/CC698750120J40788549614.htm,20-99人,2025-12-17 12:26:07,15000.0,25000.0,12.0
高级前端工程师,北京,翌飞锐特,本科,5-10年,Vue,20000-25000,岗位职责：1、负责 客户端/服务端产品质量相关或业务线测试与工具开发工作；2、深度参与产品研发 项目，协同产品和研发团队高质量交付产品；3、参与日常 项目线下测试与线上质量分析；4、参与质量体系规划和建设；5、开发效率工具和保证技术 项目质量。 职位要求 ：1、了解常用客户端、服务端开发或测试工具，如自动化框架、压测工具、效能平台、发布平台等。 2、具备扎实的计算机基础，精通至少一门编程语言（Py...,货运/物流/仓储,http://jobs.zhaopin.com/CC572346520J40828058110.htm,100-299人,2025-12-16 10:39:13,20000.0,25000.0,12.0
前端开发工程师,北京,北京锦鸿希电信息技术股份有限公司,本科,1-3年,"CSS,JavaScript,HTML5",15000-25000,前端工程师岗位职责：1、负责城轨地面软件系统前端设计和开发。3、负责城轨地面系统的前端维护。3、负责新项目软件需求分析和软件各单元模块设计。4、参与软件标准化设计，实现各软件模块的封装和标准化等。任职要求：学历本科及以上，计算机相关专业，2年以上工作经验掌握HTML、CSS和JavaScript，熟悉主流前端框架。具备扎实编程基础和良好的编程习惯具备后端开发经验者优先具备城轨从业经验者优先,运营商/增值服务,http://jobs.zhaopin.com/CC387724610J40828361212.htm,100-299人,2025-12-09 00:04:41,15000.0,25000.0,12.0
大模型前端开发,北京,京北方,本科,5-10年,"金融项目,银行项目,大模型,AI,Vue,React",13000-25000,熟悉vue全家桶，SSE同时了解react的优先有大模型项目经验,IT服务,http://jobs.zhaopin.com/CC315847110J40814563107.htm,10000人以上,2025-12-04 16:11:23,13000.0,25000.0,12.0
web全栈工程师,北京,北京中宏立达科技发展有限公司,本科,5-10年,"前端开发,后端开发,JavaScript",15000-25000,"岗位职责： 1.根据项目经理的要求，参与开发相关文档的编写； 2.根据项目需求，按时保质完成程序代码编写；保证代码的可读性、可维护性、可扩展性和性能； 3.参与需求分析、系统设计和开发计划的制定,良好的沟通表达能力、团队协作能力； 4.能够快速识别问题并提供有效的解决方案； 5.需要具备前后端全栈能力。 岗位要求： 1.熟练掌握J2EE核心技术，具备扎实的JAVA编程基础； 2.熟练掌握JAVA常...",计算机软件,http://jobs.zhaopin.com/CC157848320J40899382008.htm,300-499人,2025-12-04 09:42:52,15000.0,25000.0,12.0
前端开发工程师（医疗）,北京,北京百斯爱尔健康科技有限公司,本科,3-5年,"互联网医疗项目,Vue,React,Node.js,医疗营销,Ant Design,TypeScript,大模型交互经验",20000-25000,前端开发工程师（医疗）【岗位职责】1. 全链路前端架构与开发（1）多端业务系统建设：主导医疗科普内容采集任务管理系统（Web端+微信小程序）开发，实现获客、业务数据可视化看板、多级数据审核流程等业务模块功能； （2）数据埋点与分析：对接GrowingIO、神策数据等工具，设计用户行为埋点方案，实现业务效果监控； （3）技术方案设计：参与前端架构设计，制定技术选型，解决多端兼容性、性能优化等问题。,在线医疗,http://jobs.zhaopin.com/CCL1509577950J40813910309.htm,100-299人,2025-11-26 15:11:20,20000.0,25000.0,12.0
前端开发工程师,北京,方元互联(北京)科技有限公司,本科,5-10年,"Webpack,HTML5,JavaScript",18000-25000,岗位职责 1.开发与维护：使用Vue.js等前端技术进行高质量代码的编写与维护，以及对应的 单元测试。 2.架构设计：参与前端架构的设计和优化，确保技术方案能满足业务需求。 3.性能优化：对产品进行性能评估和优化，以达到最佳的加载速度和运行性能。 4.需求实现：根据产品需求和设计稿，准确高效地实现前端功能。 5.问题解决：快速定位并解决网站问题，提升用户体验。 6.代码审查：对团队成员的代码进行审...,互联网,http://jobs.zhaopin.com/CC874968550J40446970108.htm,20-99人,2025-11-25 15:39:23,18000.0,25000.0,12.0
web前端研发工程师,北京,北京远望景盛科技发展有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目,CSS,HTML5,Vue,ElementUI,Three.js,Canvas,TypeScript",15000-25000,岗位简介1. 根据整个软件的工作任务，参与前端任务的设计和分解、底层框架设计与优化；2. 根据项目整体安排，配合后端、测试等其它团队进行相应工作；3. 交流顺畅、团结同事、可接受出差。任职要求1. 精通JavaScript（es6）、typescript、HTML5、CSS3等Web前端技术2. 精通vue3.0 + vite + element-plus开发框架；3. 熟练使用git代码管理工具...,专业技术服务,http://jobs.zhaopin.com/CC346746030J40773768710.htm,20-99人,2025-11-24 13:37:19,15000.0,25000.0,12.0
高级前端开发工程师,北京,航天科工(北京)空间信息应用股份有限公司,本科,1-3年,"GIS,GIS/地图项目",15000-25000,岗位职责1、参与GIS产品及项目的需求与设计，并按质量要求完成相关文档编写；2、负责产品基础代码研发或相关组件封装，并编写开发手册；3、负责WebGIS或Web前端相关先进技术预研并能推进应用于产品；4、协助探索产品应用需求，不断完善产品核心代码和组件代码； 任职要求 1、本科及以上学历，2年及以上WebGIS开发工作经验； 2、有JG相关经验或 做过地理信息系统研发的 3、HTML5、CSS3、...,计算机软件,http://jobs.zhaopin.com/CC120147470J40788076403.htm,100-299人,2025-11-18 14:56:50,15000.0,25000.0,12.0
前端开发工程师,北京,秦皇岛晨砻信息科技有限公司,本科,3-5年,"Vue,React,Angular",13000-25000,1、负责公司产品以及项目中Web和移动的研发；2、配合产品、设计、研发人员，根据UX需求，实现页面互动以及后台数据交互的功能；3、确保WEB前端在不同平台、浏览器的兼容性；4、不断优化用户体验，提升页面响应速度、界面的友好性以及易用性；5、参与技术难点的攻关和技术预研，提升系统的承载能力；任职要求：1、3-5年以上开发经验，本科学历，计算机基础扎实；2、熟悉一种主流前端框架以及相关技术栈，精通至少...,计算机软件,http://jobs.zhaopin.com/CC291321830J40693039909.htm,100-299人,2025-11-13 11:14:13,13000.0,25000.0,12.0
前端开发工程师,北京,学科网(北京)股份有限公司,本科,5-10年,"Vue,Node.js,JavaScript,ES6+,TypeScript",20000-25000,岗位职责：1. 持续关注 Web 前端技术的发展，掌握新技术的核心点，从中选用适合公司业务发展的技术；2. 建立前端技术规范，推动开发、测试、部署等实践，执行并帮助改进；3. 能够完全独立运用专业知识，解决工作问题，并能提出优化建议，根据上级要求，在较少干预下完成工作任务4. 技术熟练，能够团队成员一起在业务中成长。5.沟通能力强，抗压能力强；有一定规划和项目推动能力，以及独立解决技术难题的能力；...,互联网,http://jobs.zhaopin.com/CC522486720J40733051806.htm,500-999人,2025-11-12 16:24:30,20000.0,25000.0,12.0
前端开发（车企或外企经验）,北京,上海睿沃信息科技有限公司,本科,5-10年,"React,JavaScript,汽车",15000-25000,责任• 使用 React.js 构建出色的 Web 体验。• 规划和适应所有媒体、屏幕尺寸和设备类型。• 从一开始就内置灵活性和定制性。• 内化用户，并在每次体验中提高良好的可用性和可访问性。• 灵活应对不断变化的业务条件。• 与产品经理、内容制作者、QA 工程师和发布工程师合作，拥有从开发到生产的解决方案。要求必须资格• 计算机科学或相关领域的学士学位，或同等经验或其他特殊能力的证据。熟练掌握 ...,IT服务,http://jobs.zhaopin.com/CC194212020J40939038304.htm,20-99人,2025-11-07 10:12:46,15000.0,25000.0,13.0
前端开发工程师,北京,北京中安智能信息科技有限公司,本科,1-3年,"大屏/可视化项目,GIS/地图项目,JavaScript,Vue",15000-25000,岗位职责：1、参与应用软件架构设计工作；2、负责项目内主要功能模块的开发；3、负责软件功能模块自动化单元测试用例编写；4、负责软件安装部署及相关自动化脚本编写工作；5、负责项目开发过程中相关技术文档编写工作；任职要求：1、计算机或软件工程相关专业本科学历，具有2年及以上工作经验；2、掌握前端开发语言（HTML、CSS和JavaScript ），熟练使用常用前端框架（如Vue、React等）；3、有...,计算机软件,http://jobs.zhaopin.com/CC479611230J40797727511.htm,100-299人,2025-10-23 16:40:28,15000.0,25000.0,15.0
手机APP前端开发（uni-app）,北京,同方鼎欣科技股份有限公司,本科,3-5年,uni-app,18000-25000,岗位职责：1、参与人工智能大模型应用手机App前端应用体系建设； 2、﻿﻿﻿参与人工智能大模型应用业务或者技术产品的全栈式开发； 3、﻿﻿参与人工智能大模型应用前端技术框架建设； 4、挖掘手机App前端前沿技术，支持业务落地。任职要求：1、计算机相关专业统招本科及以上学历，3年以上前端或手机App开发工作经验； 2、熟练掌握 JavaScript、HTML5、CSS3 的核心技术，包括但不限于DO...,IT服务,http://jobs.zhaopin.com/CC120137340J40760497209.htm,1000-9999人,2025-10-16 09:58:50,18000.0,25000.0,12.0
ES搜索开发工程师(J10888),北京,东方国信,本科,1-3年,,15000-25000,"工作职责1、负责搜索的分词、纠错、意图识别、NER等任务,包括但不限于深度学习模型研究、实现和优化,模型落地和维护 ；2、保证模型专业性和准确率,提升搜索效果； 3、支持大客户数据处理需求，提供数据支持与问题排查 。任职资格1、精通Elasticsearch，熟悉搜索引擎； 2、精通 Python，熟悉数据结构与设计模式 ，熟悉 Airflow、Quartz、Apscheduler 等任务调度框架...",计算机软件,http://jobs.zhaopin.com/CC232405810J40818681905.htm,1000-9999人,2025-10-14 14:57:38,15000.0,25000.0,12.0
