职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
研发中心-经营管理类系统设计与开发,北京,新华人寿保险股份有限公司,本科,5-10年,金融,,工作职责：1.负责办公门户、公文、档案、督办管理、人力资源、财务类系统（含IFRS17等）等系统的规划设计，负责功能设计、开发及相关的评审与管理，指导程序开发岗进行编码开发及实施过程管理等相关工作；2.参与协同办公（OA）系统、财务类系统（含IFRS17等）实施团队建设，负责团队成员的技术培训和指导，保障交付实施质量；3.制定和维护相关系统架构规划和技术规划，追踪相关领域业务与技术的前沿趋势和应用...,保险,http://jobs.zhaopin.com/CC000058790J40724030610.htm,1000-9999人,2025-03-19 10:10:38,,,
标注平台后端开发工程师,北京,中科创达软件股份有限公司,本科,3-5年,"Java,PHP,Golang",20000-26000,职位描述负责自动驾驶数据产线，数据标注平台（图像/2D/点云工具方向）后端研发，参与需求讨论、产品设计及开发上线职位要求1. 计算机相关专业，本科及以上学历 2、扎实的golang编程基础，热爱编程、具有良好的代码风格，掌握RESTful API的开发思想 4、具有构建分布式任务系统经验（Celery/RabbitMQ/Redis） 5、熟悉Linux操作系统，了解docker，能够进行日常服务的...,计算机软件,http://jobs.zhaopin.com/CC285451210J40818134211.htm,1000-9999人,2026-01-08 01:30:23,20000.0,26000.0,12.0
菌体益生菌研发部门经理,北京,中科宜康(北京)生物科技有限公司,本科,5-10年,益生菌研发,13000-25000,一、岗位职责:1、战略规划与计划制定：深度参与公司战略规划，结合市场趋势、行业动态和公司实际，制定研发生产的长期战略和短期计划，确保研发生产方向与实验室整体目标一致。2、研发与创新能力：1).具备益生菌菌株筛选、功能评价、基因编辑及代谢调控等核心技术研发能力，熟悉益生菌活性保护、制剂开发及功效验证全流程，确保产品功效、稳定性和安全性达到先进水平。2).熟悉益生菌前沿技术（如合成生物学、微胶囊包埋技...,食品/饮料,http://jobs.zhaopin.com/CC510958630J40829411214.htm,20-99人,2026-01-11 00:29:21,13000.0,25000.0,12.0
回交转育研发经理,北京,利马格兰集团,博士,3-5年,,20000-25000,RESPONSIBILITIES:Research responsibilities:· Develop trait introgression strategy incompliance with Chinese regulations; work closely with different stakeholdersto collect information and fine-tune th...,农/林/牧/渔,http://jobs.zhaopin.com/CC324246910J40741983906.htm,100-299人,2026-01-11 00:10:21,20000.0,25000.0,14.0
技术研发部经理,北京,北京科净源科技股份有限公司,硕士,5-10年,,18000-25000,Ø 负责制定年度研发工作计划；Ø 负责建立健全部门的管理制度，并负责相关制度的执行、监督及实施；Ø 负责收集新老产品信息，确定信息可用度，提出项目建议书；Ø 负责组织编制研发项目立项书；Ø 负责研发工作的管理、过程监控、组织实施、项目验收等，确保研发项目的顺利实施，最终形成技术成果。Ø 负责组织研发方案的评估和可行性分析，负责设计问题的研究讨论与处理；Ø 负责研发实验线及相关实验的方案设计、实施设...,环保,http://jobs.zhaopin.com/CC120147110J40647692603.htm,100-299人,2026-01-11 00:08:22,18000.0,25000.0,12.0
产品研发经理,北京,同方威视,硕士,经验不限,,15000-25000,【职位职责】1) 负责新产品的用户需求和业务流程调研，完成新品调研报告和新品研发立项；2) 作为项目负责人，负责新产品的总体方案设计、项目管理、联调测试和结项等相关工作；3) 配合完成新产品的市场宣传策划和售前工作；4) 完成上级领导交代的其他事情。教育程度：1) 研究生及以上。 知 识：1) 理工科（机械、电气、自动化、核物理等专业），从事过所学专业技术设计工作，目前正从事或负责产品研发工作。 ...,电气机械/电力设备,http://jobs.zhaopin.com/CC197212010J40835312612.htm,1000-9999人,2026-01-08 10:28:03,15000.0,25000.0,14.0
Web开发,北京,中国电子科技集团公司信息科学研究院,本科,经验不限,"Javascript,HTML5,CSS3,Vue",15000-25000,1、配合策划和前台美工设计，负责系统前台的开发与制作； 2、负责网站页面设计和软件相关页面设计； 3、负责配合项目及活动进行线上专题的制作； 4、后期负责网站及网站广告的页面维护； 5、配合程序员进行相关页面调整优化及接口协调的维护； 6、对开发进行测试等相关工作等。任职资格：1、计算机专业或相关专业大学本科以上学历， 2、熟练运用JavaScript、HTML5、CSS3等前端技术；熟悉Web新...,学术/科研,http://jobs.zhaopin.com/CC261547480J40254048311.htm,500-999人,2026-01-08 00:11:41,15000.0,25000.0,12.0
前端开发工程师,北京,中科软科技股份有限公司,本科,3-5年,"Vue,jQuery",15000-25000,岗位职责： 1、熟知W3C标准及规范，熟练应用HTML+CSS构架页面，掌握流式布局，熟练响应式布局以及页面优化等规则； 2、负责前端页面切图、日常需求开发，并优化产品质量、性能、用户体验；3、协助leader整理前端开发规范文档；4、针对项目流程或快速开发不断地提出优化方案，攻克技术难关；任职要求： 1、4年以上Web前端开发工作经验。2、有丰富的H5相关技术实战经验，精通html5、c...,计算机软件,http://jobs.zhaopin.com/CC120160390J40569641716.htm,1000-9999人,2026-01-08 00:05:41,15000.0,25000.0,12.0
web前端工程师-工业物联网软件,北京,北京通嘉宏瑞科技有限公司,本科,5-10年,大屏/可视化项目,15000-25000,主要职责1、开发半导体设备监控软件的前端界面，实现设备状态、工艺参数、报警信息的实时展示2、设计和开发数据可视化组件（如实时曲线图、设备拓扑图、仪表盘等）3、与后端工程师协作，通过WebSocket等技术实现设备数据的实时推送与展示4、优化前端性能，确保在大数据量、高并发场景下的流畅体验5、编写可维护、可测试的前端代码，参与前端技术选型和工程化建设任职要求基本要求：1、本科及以上学历，计算机相关专...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40897064502.htm,1000-9999人,2026-01-07 18:36:48,15000.0,25000.0,12.0
软件研发经理,北京,北京新兴科遥信息技术有限公司,本科,5-10年,"软件研发技术,软件技术支持",13000-25000,任职要求：1、必须熟练掌握ArcGis二次开发(ArcEngine)、以及对数据处理和GP工具的使用；2、熟练掌握C#语言、WinForm模式开发、DevExpress界面库；3、统招本科或以上学历、GIS相关专业，3年以上GIS行业相关经验；4、熟悉常见GIS平台(QGis、SuperMap、ENVI)至少一种；5、了解ArcSDE、使用过(Oracle、MySql、PostGis）数据库至少一...,通信/网络设备,http://jobs.zhaopin.com/CC137829740J40784675005.htm,100-299人,2026-01-07 10:44:20,13000.0,25000.0,12.0
前端研发岗（北京）,北京,航天新气象科技有限公司,本科,3-5年,Vue,15000-25000,岗位职责：前端架构，前端开发。任职要求：1、本科及以上学历，计算机相关专业；2、3年以上实际项目前端开发经验，有良好的编程、注释及文档撰写习惯；3、熟练掌握Vue框架，熟练使用ECharts等图表库；4、掌握ThreeJS或者Cesium开发技术；5、了解Canvas绘图；6、了解后端常用的开发语言；7、对技术有强烈的好奇心和追求，乐于接受并尝试新技术；8、工作踏实、积极，责任心强，能承担压力，有...,专用设备制造,http://jobs.zhaopin.com/CCL1230484700J40977984504.htm,300-499人,2026-01-06 00:00:03,15000.0,25000.0,12.0
研发技术经理,北京,北京首信科技股份有限公司,硕士,5-10年,"Java,Python,Go",15000-25000,该职位为普天通信有限责任公司职位岗位职责：1、负责双碳数字化产品的架构设计、产品研发、研发管理等工作；2、应用敏捷方法进行产品的研发和管理工作；3、负责产品的技术攻关和新技术应用探索；4、研发团队的技术培养和日常管理。岗位要求：1、5年以上Java开发经验，2年以上研发团队管理经验；2、对双碳数字化方向相关产品有了解，能应用大数据技术及人工智能技术到产品开发中，有相关项目开发经验优先；3、熟练掌握...,运营商/增值服务,http://jobs.zhaopin.com/CC120023680J40751356407.htm,100-299人,2026-01-05 09:59:04,15000.0,25000.0,12.0
华为云-前端开发工程师,北京,华为技术有限公司,本科,无经验,"TypeScript,Angular",,工作职责：1.负责华为云前端架构、UI组件库的设计和开发，以提升华为云用户体验、研发效率为目标，结合业界前端领域的技术发展持续构建前端技术竞争力；2.负责Web基础能力建设和端到端的DevOps交付流，提供Web开发工具集，包括脚手架、项目构建脚本、框架配置能力等；3.负责Nodejs框架的服务端开发与运维，提升前端研发效能。职位要求：1.熟练掌握HTML5 / CSS / JavaScript ...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40767666814.htm,10000人以上,2026-01-01 01:36:46,,,
前端研发岗(无锡）,北京,航天新气象科技有限公司,本科,3-5年,Vue,15000-25000,岗位职责：前端架构，前端开发。任职要求：1、本科及以上学历，计算机相关专业；2、3年以上实际项目前端开发经验，有良好的编程、注释及文档撰写习惯；3、熟练掌握Vue框架，熟练使用ECharts等图表库；4、掌握ThreeJS或者Cesium开发技术；5、了解Canvas绘图；6、了解后端常用的开发语言；7、对技术有强烈的好奇心和追求，乐于接受并尝试新技术；8、工作踏实、积极，责任心强，能承担压力，有...,专用设备制造,http://jobs.zhaopin.com/CCL1230484700J40977988704.htm,300-499人,2026-01-06 00:00:02,15000.0,25000.0,12.0
标注平台前端开发工程师,北京,中科创达软件股份有限公司,大专,经验不限,"GIS/地图项目,React,Vue,Three.js,WebGL",22000-25000,一般是早10晚9，周末极少安排加班1. 负责2D/4D/视频等标注平台前端功能的设计、开发及上线2. 优化现有前端业务和代码，提升用户体验职位要求1. 计算机相关专业，本科及以上学历；- 熟练使用至少一种主流前端框架，如 React、Vue，并熟悉其生态（如状态管理：Redux、Vuex/Pinia；路由等）。- 熟悉现代前端开发流程与工具，包括模块化、构建工具（如 Webpack 或 Vite）...,计算机软件,http://jobs.zhaopin.com/CC285451210J40817858311.htm,1000-9999人,2025-12-31 01:32:01,22000.0,25000.0,12.0
Wordpress开发运维工程师,北京,北京大林绿源环保科技有限公司,本科,3-5年,"C#,CSS,HTML,Java,容器技术,WordPress,CDN",15000-25000,【岗位职责】1负责Wordpress网站的搭建、修改调试和功能开发，确保网站稳定运行。2优化网站结构与性能，提升网站速度和加载时间。3进行Wordpress平台的二次开发，包括定制主题和插件。4网站SEO技术优化，提升网站可见度与排名。5与设计和市场内容营销团队合作，确保网站内容的准确呈现和优化。【任职要求】1本科及以上学历，计算机相关专业优先。2熟练掌握PHP编程语言，具备HTML、CSS和Ja...,电气机械/电力设备,http://jobs.zhaopin.com/CC351483810J40814931811.htm,100-299人,2025-12-30 01:33:29,15000.0,25000.0,12.0
穿透式监管平台前端研发工程师（外包岗）,北京,首信云技术有限公司,本科,5-10年,"JavaScript,CSS,HTML5",15000-25000,岗位描述：1.负责公司产品的研发工作及项目支撑工作；2.负责与项目团队沟通解决项目中通用性技术难题；3.负责与测试部门配合进行产品、项目的各类测试工作；4.负责Web前端产品的研发及优化工作；5.负责和后端工程师数据对接，能快速解决相关问题；6.负责业务系统的部署上线、日常运行维护、优化等工作；7.责任心强，良好的沟通和学习能力，团队合作精神，能独立承担工作。任职资格：1.计算机相关专业；2年及以...,云计算/大数据,http://jobs.zhaopin.com/CC714178380J40887534802.htm,100-299人,2025-12-23 16:55:38,15000.0,25000.0,12.0
Z前端工程师--Three.js/可视化开发,北京,中科创达软件股份有限公司,大专,3-5年,"大屏/可视化项目,GIS/地图项目,Vue,React,WebGL,Three.js,Canvas,Webpack,数据可视化",18000-25000,职位描述：1. 负责2D/4D/视频等标注平台前端功能的设计、开发及上线2. 优化现有前端业务和代码，提升用户体验职位要求：1. 计算机相关专业，本科及以上学历；- 熟练使用至少一种主流前端框架，如 React、Vue，并熟悉其生态（如状态管理：Redux、Vuex/Pinia；路由等）。- 熟悉现代前端开发流程与工具，包括模块化、构建工具（如 Webpack 或 Vite）、包管理等。- 具备强...,计算机软件,http://jobs.zhaopin.com/CC285451210J40817983211.htm,1000-9999人,2025-12-30 11:49:56,18000.0,25000.0,12.0
工业计算机研发部经理（有工业/加固计算机管理经验优先）,北京,北京鲁成伟业科技发展有限公司,本科,3-5年,,15000-25000,岗位职责：1、负责公司新产品（工业级、jun工级笔记本电脑、便携机、一体机、显示器、嵌入式计算机等）研发，市场调研，主导产品研发方向。2、负责对客户提出的技术问题进行解答并给出解决方案，根据客户要求研发产品。3、负责对研发样品进行联调测试，并做出详细技术参数规格书。4、领导团队进行产品研发工作，出具技术解决方案。5、 监督和指导研发团队的工作进展，确保项目按时交付，并保持高质量标准。6、 制定和实...,计算机硬件,http://jobs.zhaopin.com/CC163843520J40806538703.htm,20-99人,2025-12-19 11:42:43,15000.0,25000.0,13.0
研发经理,北京,北京睿知实践科技有限公司,本科,3-5年,"嵌入式硬件开发,单片机开发",15000-25000,研发经理岗位职责：研发机器人比赛结构方案对接软硬件工程师沟通开发需求和测试验收对图形化编程和Python编程精通及时解决客户遇到的软硬件问题具备一定的文字能力负责产品讲解比赛规则讲解对接供应商处理生产订单及合同付款等生产的产品验收测试具备基础的三维画图能力懂得三维零件的装配拆解和搭建拼接步骤积极响应公司安排的其它临时任务能够接受短期国内出差,培训/辅导服务,http://jobs.zhaopin.com/CCL1426470650J40715913206.htm,20-99人,2025-12-18 12:28:57,15000.0,25000.0,12.0
后端研发工程师,北京,卓世科技(海南)股份有限公司,硕士,3-5年,"PHP,Django,Flask,MySQL",15000-25000,岗位职责1. 深度解读产品需求文档，独立完成后端服务从架构设计、核心开发到运维监控全流程工作，覆盖具身智能、大模型应用等前沿方向的服务开发，上线后持续追踪核心指标、优化性能瓶颈；2. 编写高可读性、高可维护性、高性能的代码，主导核心模块的设计与实现，保障服务在高并发、复杂场景下的稳定性与扩展性，重点支撑具身智能交互、大模型应用及智能体等核心场景；3. 与前端、算法团队高效协作，完成接口设计、对接与...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40833438605.htm,20-99人,2025-12-17 18:15:03,15000.0,25000.0,14.0
web前端工程师,北京,智联招聘,本科,1-3年,"JavaScript,HTML5",15000-25000,岗位内容：1. 设计和开发适用于不同设备的易于使用的网站2. 参与产品原型设计和产品需求分析3. 跟进技术趋势及前端开发最佳实践任职要求：1. 两年以上前端开发经验，掌握HTML5/CSS/JavaScript等前端技术和常用框架2. 具备良好的学习能力和解决问题的思维能力，能够配合其他团队成员完成项目工作3. 对新技术有好奇心，并愿意持续学习和提高,互联网,http://jobs.zhaopin.com/CCL1501502560J40823324314.htm,1000-9999人,2025-12-17 14:15:49,15000.0,25000.0,12.0
高级前端工程师,北京,翌飞锐特,本科,5-10年,Vue,20000-25000,岗位职责：1、负责 客户端/服务端产品质量相关或业务线测试与工具开发工作；2、深度参与产品研发 项目，协同产品和研发团队高质量交付产品；3、参与日常 项目线下测试与线上质量分析；4、参与质量体系规划和建设；5、开发效率工具和保证技术 项目质量。 职位要求 ：1、了解常用客户端、服务端开发或测试工具，如自动化框架、压测工具、效能平台、发布平台等。 2、具备扎实的计算机基础，精通至少一门编程语言（Py...,货运/物流/仓储,http://jobs.zhaopin.com/CC572346520J40828058110.htm,100-299人,2025-12-16 10:39:13,20000.0,25000.0,12.0
前端工程师,北京,卓世科技(海南)股份有限公司,硕士,3-5年,React,15000-25000,【岗位职责要求】1、负责大前端 场景化AI中台建设，支撑 Agent / GBI 和 admin 管理端等业务的开发和质量/稳定性的保障；2、参与大前端工程体系与架构设计的优化，高质量支撑平台前端业务迭代，偏向端侧；3、参与实践并落地全栈技术体系的建设，高质量支撑平台体系的演进，包括不限于会员 / 交易链路；4、协调各方资源，合理规划和分配，高质量稳步推进业务【职位要求】1、计算机、通信和电子信息...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40833438305.htm,20-99人,2025-12-17 13:28:48,15000.0,25000.0,14.0
研发技术经理（AI方向）{去青岛工作},北京,北京神州数字科技有限公司,本科,5-10年,,15000-25000,核心职责1、负责大语言模型的Prompt Engineering、垂类应用agent、rag等开发工作。2、深入理解产品业务，能快速将产品需求转化为优雅、可靠的技术方案并实现，确保系统高性能、高可用、可扩展性。3、跟进LLM前沿技术，推动技术创新与业务结合。4、参与研发项目的需求分析，算法设计，测试以及文档编写。任职要求1、5年以上工作经验，2年以上技术团队管理经验。2、统招本科及以上学历，计算机...,计算机软件,http://jobs.zhaopin.com/CCL1280870410J40741655706.htm,10000人以上,2025-12-15 17:33:25,15000.0,25000.0,13.0
研发管理(J10182),北京,保定飞凌嵌入式技术有限公司,本科,3-5年,"嵌入式硬件开发,嵌入式软件开发,驱动开发,BSP开发,ARM开发",15000-25000,岗位职责:1.负责团队人员管理，完成团队建设、人员绩效管理及人才培养发展；2.带领团队全面提升产品的设计和开发，推进研发产品模块化、平台化，形成核心技术积累及行业竞争壁垒；3.制定和执行研发计划，确保项目进度和质量，满足公司业务需求和市场需求；4.负责部门业务流程、制度建设及改善优化；5.与其他部门合作，协调资源，解决产品开发过程中的技术难题，优化产品设计和性能；6.关注和研究相关领域技术及同行产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC299581510J40849663613.htm,300-499人,2025-12-15 14:38:29,15000.0,25000.0,12.0
java技术经理,北京,玉京（深圳）量子科技有限公司,本科,5-10年,"Java,Python,CSS,微服务架构,搜索引擎技术,分布式技术,全栈开发,SpringBoot",20000-25000,"岗位职责1. 技术战略与规划：• 深入理解公司业务战略与市场需求，制定并持续优化公司中短期技术发展路线图。• 跟踪国内外人工智能及相关领域的技术发展趋势，进行前瞻性技术调研与布局。• 主导研发，制定开发计划，核心系统的架构设计、优化及实施,并监督项目的执行和完成，确保技术选型的合理性、先进性与成本效益。• 负责代码质量管控,推动最佳开发实践,确保代码规范、可读性和安全性；设计并优化数据库架构,提升...",互联网,http://jobs.zhaopin.com/CCL1271937740J40813339101.htm,20-99人,2025-12-10 11:20:31,20000.0,25000.0,12.0
软件技术部经理,北京,北京瑞康孚医疗科技有限公司,本科,5-10年,,20000-25000,岗位职责您将带领技术团队，负责公司核心产品的技术规划、研发实施与质量保证，确保技术路线与公司战略高度一致，推动产品持续领先。· 制定并执行技术产品研发路线图、架构设计与技术决策· 主导关键技术攻关，确保在临床决策支持等核心领域保持技术领先性· 跟踪评估新兴技术（如深度学习、边缘计算、联邦学习等）在医疗场景的应用潜力· 负责技术团队的组建、培养与绩效管理，营造高效协作、持续学习的团队文化· 主导关键...,在线医疗,http://jobs.zhaopin.com/CCL1484374160J40738724206.htm,20-99人,2025-12-09 10:00:46,20000.0,25000.0,12.0
