职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
医美科室运营/产品运营,北京,北京艺星医疗美容医院有限公司,大专,3-5年,"市场营销,运营管理,产品运营,推广运营,商家运营",25000-50000,1、根据公司产品战略、对市场需求、竞争现状，制定产品发展规划；2、收集并分析市场与竞争对手，研究消费群体潜在动机，研究产品差异化定位；3、对产品推广、产品市场定价提出建设性方案；4、主导新产品开发项目，根据产品计划，及时有效的进行新产品开发项目管理，并跟进执行产品包装打造、线上线下推广、物料制作、对内培训等；5、制作产品上市计划，品牌宣传资料，整理卖点，追踪销售状态，并及时改进产品包装策略；6、定...,卫生服务,http://jobs.zhaopin.com/CC573654020J40236546506.htm,100-299人,2025-09-30 18:58:21,25000.0,50000.0,12.0
服务商运营总经理（IT 服务）,北京,北京仁科信息技术有限公司,本科,5-10年,"IT 服务商运营,IT 服务商 平台运营,B端商家运营",30000-50000,岗位职责：1.负责开发多城市的多品牌服务商、IT运维服务商、服务站、个人工作室等进行商家开拓，并引导商家入驻贤牛平台，认证成为贤牛平台的优选服务商；2.负责对所有服务商进行有效管理和业务运营，督促商家在贤牛平台备件和IT运维服务的交易，促成GMV交易和商家活跃指标的达成；3.负责平台服务商运营工作，包括商户版APP推广、服务商入驻、店铺装修、商户端活动、网店代运营，配合流量采购、服务商会员包地推等...,IT服务,http://jobs.zhaopin.com/CC548097530J40682427601.htm,100-299人,2025-09-28 18:04:58,30000.0,50000.0,12.0
销售管理部部长,北京,四川智锂智慧能源科技有限公司,本科,5-10年,"总监,toB,toG",30000-50000,岗位职责1、制定公司销售策略，完善并建立销售管理标准化流程，支持业务快速拓展；2、完善并建立销售数据化管理体系，监控并推进业务高效增长；3、制定并执行公司销售策略与相关计划；4、跟进行业内销售策略发展情况，协助业务不断突破；5、与相关部门紧密高效运作，协同整合资源。任职要求：1、统招本科或以上学历，5年以上汽车或相关行业销售运营管理经验，有销售经验者优先；2、熟悉企业运营体系，具有敏锐的市场洞察力...,新能源,http://jobs.zhaopin.com/CCL1389420450J40812974012.htm,100-299人,2025-09-28 09:56:34,30000.0,50000.0,12.0
B2B销售业务运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责：1、业务对接沟通：与各业务公司进行业务对接，共同研讨业务模式、协作模式、资源需求、市场调研等2、业务联合运营：与各业务单位就点价、撮合等交易模式开展联合运营，参与或主导平台交易的推广、销售、数据分析等环节3、整合营销运营：牵头组织各业务单位梳理客户资源，识别整合营销机会，设计整合营销方案，组织业务单位统一对接，促成销售达成4、直营业务运营：与各业务单位进行货源、产能、价格等商务沟通，导入...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40874155008.htm,100-299人,2025-09-16 15:57:40,,,
省区业务运营-交付负责人,北京,上海铂中数字科技有限公司北京分公司,本科,10年以上,业务管理,25000-50000,岗位职责：1、制定业务规划：主导业务交付部门整体业务规划及年度目标设定，明确阶段性管理重点。2、目标分解与落地：推动经营目标分解至部门及岗位，监控执行进度，确保目标达成。3、成本控制与人员管理：制定一线人员年度成本率及数量目标，监控预算执行，优化人员配置。4、团队效能提升：统筹一线人员招聘、培训、考核及激励，确保业务合规性与高效运作。5、集团协同推进：协调集团其他板块资源，推动跨部门协同项目落地，...,互联网,http://jobs.zhaopin.com/CCL1415811380J40830032303.htm,300-499人,2025-09-11 11:05:45,25000.0,50000.0,13.0
保险代理人（家族办公室专员）,北京,太平人寿保险有限公司北京分公司海淀支公司,大专,5-10年,"KA大客户,企业客户,个人客户,面销/陌拜,电话销售,渠道销售,资产配置",25000-50000,根据美国家族办公室协会的定义，家族办公室是指为高净值家庭提供全方位财富管理和家族服务，以使其资产的长期发展，符合家族的预期和期望，并使其资产能够顺利地进行传承和保值增值的机构。太平人寿正式推出“太平1929家族办公室”，建立财富传承、品质生活、子女教育、家族家风四大支撑体系，以贴心的管家式服务提供多项专属化、定制化服务，助力高净值人士实现家庭幸福、基业长青、荣耀永续的家族愿望。岗位职责：1、为高净...,保险,http://jobs.zhaopin.com/CC157040610J40692372716.htm,10000人以上,2025-09-02 14:37:07,25000.0,50000.0,12.0
B2B销售品类运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责1、商品信息编辑：各业务专区商品分级，商详信息收集，组织编辑团队完成商详编辑优化、定期更新2、专区商品目录维护：配合通用运营、业务单位进行专区商品目录维护更新3、专区管理：各业务专区栏目配置、UI升级、栏目设计，商品检索算法及排序规则管理4、商品质检业务：推动引入第三方商品质检服务商，为用户提供相应服务任职资格1.具有良好的政治素质和思想品德，拥护中国共产党的领导，拥护党的路线、方针、政策...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40874152608.htm,100-299人,2025-09-16 15:55:31,,,
临床运营副总监(G04226)(J10171),北京,康弘药业,本科,经验不限,"Ⅱ期,Ⅲ期,新药,中药,化学药,生物药",30000-50000,岗位职责：1.负责临床研究项目按照计划开展，确保项目管理目标的达成；2.参与临床研究项目运营管理策略和计划的制定、实施；3.负责临床研究项目的组织、实施、协调与沟通；4.负责内外部资源的整合、协调，解决项目中的运营问题；5.负责临床专家资源库的建设和维护；6.负责临床运营团队的建设。任职要求：1.学历：本科及以上学历；临床药学、制药工程类相关专业；2.工作年限：具有10年以上注册性临床研究项目管理...,医药制造,http://jobs.zhaopin.com/CC405878410J40710072506.htm,1000-9999人,2025-08-29 09:33:31,30000.0,50000.0,12.0
医美市场专员,北京,北京米娅加咨询管理有限公司,学历不限,1-3年,"市场推广,市场策划",25000-50000,1. 招聘要求：男女不限，年龄：23-45周岁，学历不限，有美业从业经验或销售经验者优先。2. 有赚钱又可自己变美欲望。3. 遵守院内规章制度，不需坐班。4. 有开拓合作美业门店的能力并维护。5. 集团三到五年在京计划扩展五到十家医院。具备市场销售经验和相关美业专业背景者优先。欢迎加入我们！6.薪资：底薪五千➕提成➕福利等上不封顶,医美/健康服务,http://jobs.zhaopin.com/CCL1416651670J40768145511.htm,300-499人,2025-08-20 18:08:50,25000.0,50000.0,12.0
物业运营/拓展副总经理,北京,深圳市思源计算机软件股份有限公司,本科,5-10年,"小区,商场,写字楼",25000-50000,请仔细阅读岗位职责再投递，本岗位招聘有想法、强学习能力、强主动性的人才，未来作为子公司总裁储备，不看多年纯管理经验、无一线实战能力的人，来了就要打仗。我们希望慎重的选择未来长期走下去的伙伴，应聘的同学请编辑一段话简述自己的经历以及与这份工作的适配性，以及想好为什么想从事这份工作，以便我们更好的了解你。岗位职责:1、根据集团整体战略目标，负责制定所管理领域子规划，完成全年拓展/经营目标，并推动实施;...,IT服务,http://jobs.zhaopin.com/CC147303860J40782895607.htm,100-299人,2025-08-13 11:50:01,25000.0,50000.0,12.0
运营总监,北京,北京清研智束科技有限公司,硕士,5-10年,团队管理,30000-50000,1、在总裁的领导下，编制并实施公司经营计划；2、负责管理公司日常生产运营工作，主管项目办、生产部、采购部，对项目的质量、交期、成本负责；3、提升运营管理效率，实施精益管理，不断提升管理水平和人才结构；4、汇报对象为总裁，完成总裁交代的其他工作。任职要求：1、具备非标制造业（真空装备、机床、发动机等优先考虑）技术/生产/项目管理/运营管理经验，尤其是从1到10的管理经验；2、本科及以上学历；3、喜欢...,专用设备制造,http://jobs.zhaopin.com/CCL1282878770J40512845914.htm,100-299人,2025-07-24 13:54:01,30000.0,50000.0,12.0
公司总部项目运营副总,北京,北京云海矿山工程技术有限公司,本科,10年以上,"项目运营,中级爆破工程师",30000-50000,岗位职责：1、运营管理：建立健全公司项目运营管理体系，涵盖生产、设备、质量、安全等环节，完善制度、标准和流程，保障运营规范化、标准化与高效化。定期分析评估运营状况，提出改进与优化举措，持续提升管理水平，提高生产效率和经济效益。 2、成本控制与效益提升：负责公司项目的成本控制、预算管理及风险评估，确保项目经济效益最大化。关注行业前沿技术与发展趋势，推动技术创新与应用，降低运营成本，提高公司项目的经济...,专业技术服务,http://jobs.zhaopin.com/CC134426020J40765847010.htm,300-499人,2025-07-14 16:02:39,30000.0,50000.0,12.0
财务运营总监(J11293),北京,中科闻歌,本科,5-10年,"税务管理,财务分析,风险控制,IPO项目,投融资项目,并购项目,上市企业,集团公司,高新技术企业,CPA中国注册会计师,CMA,ACCA",30000-50000,岗位职责:一、协助CFO夯实财务基础与全面管控：1. 建立健全并持续优化会计核算、财务报告、税务管理、资金管理等基础财务流程与内控制度，确保合规性、准确性和及时性。2. 主导公司预算的编制、执行监控、滚动预测与差异分析，确保资源有效配置与财务目标达成。3. 管理现金流，优化资金使用效率，控制财务风险。二、全盘财务分析与战略支持：1. 深刻理解AI行业的商业模式、关键驱动因素（如研发投入、交付投入、...,互联网,http://jobs.zhaopin.com/CC490846880J40777339014.htm,500-999人,2025-07-11 19:07:10,30000.0,50000.0,12.0
连锁口腔运营总监,北京,爱康国宾集团,大专,5-10年,连锁口腔运营总监,30000-50000,岗位职责：1、管理区域的齿科运营业务，对所管理区域的齿科门诊的营业额、成本、利润、医疗质量、客户满意度等运营指标负责；推动区域各分院口腔科运营计划的执行；周期性组织区域齿科门诊科室的经营会议，分析运营状况、医疗质量及客户满意度等现状，达成既定销售目标；2、按要求完成销售任务，利润率控制在区域既定的利润预算比率；3、负责管理区域重点岗位人员的招聘，领导、培训和发展团队；4、人力成本、直接成本、固定成...,卫生服务,http://jobs.zhaopin.com/CC120218000J40705251010.htm,10000人以上,2025-07-08 16:35:38,30000.0,50000.0,12.0
市场运营总监,北京,北京汉艺煌景泰蓝工艺品有限公司,本科,5-10年,"品牌运营,新媒体运营,渠道运营,线下运营,海外运营,国内市场",25000-50000,岗位职责：1.负责提供公司战略规划，公司管控及全面风险管理与内部控制方向的把控，负责主导公司的中、长期市场战略规划和年度实施计划的制订。2.负责公司新产品的规划，品牌宣传，参与企业现状的调研和分析，并提出最合理的方案；负责公司品牌规划、传播和市场队伍的建设和管理。3.对工艺品行业的发展风向的及时掌控，提供适合公司发展的方向方案；进行市场调研与分析，研究同行、业界发展状况，定期进行市场预测及情报分析...,贸易/进出口,http://jobs.zhaopin.com/CC134921140J40681655009.htm,100-299人,2025-07-02 16:50:22,25000.0,50000.0,12.0
产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,,岗位职责： 1.整体负责运营端的产品全过程管理，与用户/需求部门沟通，收集需求、开展分析、制定产品规划 2.深入理解沟通运营的工作目标，运用产品相关的专业知识将运营标准化的工作流程转化为运营端产品功能需求 3.负责平台后台系统的需求收集、分析，并制定产品发展规划，输出高质量的产品需求文档，为后续的开发、设计和测试工作提供清晰、准确的指导 4.与设计、研发和测试人员紧密配合，确保产品功能的准确实现，...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815518508.htm,100-299人,2025-06-20 19:28:21,,,
中国旅游集团旅行服务有限公司运营管理部总经理,北京,中国旅游集团旅行服务有限公司,本科,10年以上,,25000-50000,岗位职责： 1.组织开展部门职责相关制度及体系建设。制定和完善公司运营管理、所属企业管理、组织绩效考核等管理体系，统筹负责相关制度流程的编制、宣贯、推动执行和修订等。 2.系统构建各业务模块的运营数据与对标分析体系，通过业务运营的跟踪监测与分析，做好根因分析与问题研究，与所属企业共同研究解决方案并督导实施。 3.制定事业群经营业绩考核制度，建立完善所属企业经营目标管理体系，负责所属企业经营业绩考核...,旅游服务,http://jobs.zhaopin.com/CC120719410J40849768015.htm,500-999人,2025-05-30 22:21:58,25000.0,50000.0,12.0
运营总监,北京,万佳信,本科,5-10年,toB,25000-50000,岗位内容：1.管理销售和运营团队，组织协调各职能部门 2.制定和执行公司运营策略，实现业务增长和盈利目标3.分析市场和用户需求，优化产品和服务的特性和差异性4. 挖掘和引入新的运营模式和流程，提高效率和降低成本5. 合理规划并管理预算，确保预算使用的高效6. 监督运营数据分析，及时调整和优化运营方案7.维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历2.具备7年以上科技行业运营...,物联网,http://jobs.zhaopin.com/CC179890420J40706553102.htm,100-299人,2025-05-23 14:11:20,25000.0,50000.0,13.0
B2B销售数据运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责： 1、数据采集与处理：负责从多渠道采集业务相关数据，运用专业工具和方法进行数据整理，确保数据的完整性、准确性和可用性。 2、数据分析与报告：深入分析业务数据，挖掘数据背后的规律与价值，通过可视化图表、报告等形式呈现分析结果，为业务部门提供数据洞察与决策依据。 3、数据运营支持：配合业务部门需求，搭建可视化BI看板，提供数据查询统计、用户画像分析等运营支持服务，协助业务部门优化业务流程、提...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815523408.htm,100-299人,2025-06-20 19:24:31,,,
餐饮品类运营经理,北京,乐普瑞康(北京)养老服务管理有限公司,学历不限,10年以上,"品类引进经验,品类结构搭建经验,食品/饮料/烟酒,生活服务类",25000-50000,岗位职责：1. 负责餐厅前台的整体统筹工作2. 设计餐饮卖点，提升餐厅吸引力3. 负责餐厅环境部署，营造良好的用餐氛围4. 通过有效的运营策略，增加营业收入5. 开发和推广新的餐饮品类岗位要求：1. 具备良好的餐饮行业知识和市场敏感度2. 有较强的整体统筹和组织协调能力3. 熟悉餐饮卖点设计和环境布局4. 具备一定的财务知识，能够制定有效的营收增长策略5. 有创新思维，能不断推出符合市场需求的新餐...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1410277870J40778107505.htm,300-499人,2025-05-21 15:10:49,25000.0,50000.0,12.0
助理安全运营专家(J10489),北京,卓望信息技术(北京)有限公司,本科,5-10年,"网络安全,数通",30000-50000,岗位职责: 一、技术支持工作 负责安全运营体系建设，制定安全应急处置流程，规划实施自动化处置流程，提升安全运营自动化、流程化、智能化水平。 负责网络安全防护类产品等技术支持类工作，包括但不限于：抗D、SOC等。 负责网络安全防护类产品等维护支撑工作，包括7x24小时专业技术支持、故障处理、投诉处理、割接配合、健康巡检、数据配置、电路调测、重大故障指挥调度等。 负责平台及客户层面相关故障、疑难问题的...,互联网,http://jobs.zhaopin.com/CC120834160J40669558902.htm,1000-9999人,2025-03-20 18:49:28,30000.0,50000.0,12.0
B2B销售用户运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责： 1、用户增长：制定用户（内部、外部）用户发展策略、执行计划、关键指标，协调内部推广资源，通过线上线下渠道进行用户拓展 2、用户管理：制定用户分类分级标准，对各业务线客户进行统一标准化管理，定期提供用户运营分析报告，为业务侧提供建议支持 3、活跃度提升：针对用户行为及交易活跃度提升制定策略计划，协调业务单位提供商品资源、优惠政策，提升活跃度相关指标 4、体验优化：制定用户满意度指标体系，...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815523608.htm,100-299人,2025-06-20 19:24:10,,,
跨境电商运营,北京,北京力码科信息技术股份有限公司,本科,3-5年,"阿里巴巴国际站,lazada,TikTok",25000-50000,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上跨境电商运营经验，熟悉跨境电商平台、流程和政策法规；3. 具备出色的沟通能力、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC662244220J40854755904.htm,100-299人,2024-12-09 14:52:51,25000.0,50000.0,12.0
贷后BPO管理,北京,字节跳动,本科,5-10年,,30000-50000,岗位职责：1、负责组建和管理BPO团队，完成贷后催收业绩指标；2、制定、落实、完善催收部各项管理规章、制度、操作流程和各类应急方案；3、监控分析贷后催收各类指标，基于数据优化回收业绩与催收成本；4、参与催收系统建设，运用专业技能，结合数据分析，与产品研发等团队一起完善催收相关系统。任职要求：1、本科及以上学历，有5年以上贷后管理经验，2、熟悉催收流程与贷后运营，具有丰富的互联网金融催收管理经验；3...,互联网,http://jobs.zhaopin.com/CC469217510J40566044101.htm,10000人以上,2024-11-04 20:33:53,30000.0,50000.0,12.0
B2B销售活动运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责： 1、各业务线活动运营：收集各业务线上线下营销活动需求，制定活动运营计划，组织内部资源进行活动策划、物料设计制作，推动活动执行，跟踪活动效果 2、跨业务线活动支持：配合平台整体线上线下营销计划、活动计划，协调提供各业务营销活动、会议会展相关需求素材，活动策划与执行支持 任职资格： 1.具有良好的政治素质和思想品德，拥护中国共产党的领导，拥护党的路线、方针、政策。遵纪守法，品行端正，热爱石...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815524108.htm,100-299人,2025-06-20 19:23:39,,,
运营院长,北京,北京京北健永口腔医院,大专,3-5年,"二甲医院,医院",25000-50000,1、主持全院日常医疗业务及经营工作的开展；2、根据总部战略发展需要，组织制订医院总体发展规划，按期布置检查；全面负责带领团队完成年度经营目标，分解年度业绩至季度、月度、周和日，落实到部门并监督执行；3、主持院内经营管理和质量考核工作，降低医疗成本，调动员工积极性；控制非业务性开支，降低经营成本，提高利润率；4、负责院内医疗质量、服务质量的提升；有计划的开展诊疗工作，建立良好的医疗工作秩序；5、负责...,卫生服务,http://jobs.zhaopin.com/CC419162830J40580519210.htm,100-299人,2024-07-24 00:00:02,25000.0,50000.0,12.0
商户产品运营,北京,北京三快在线科技有限公司,本科,1-3年,,,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825887009.htm,10000人以上,2026-01-11 18:04:01,,,
招商运营总监,北京,北京秀水街商业管理有限公司,本科,5-10年,"购物中心,招商运营",25000-45000,岗位职责：1、制定大厦招商发展战略、规划，进行业态经营规划的研讨、分析和制定工作；2、根据公司发展规划，整合内外部资源，并组织贯彻落实；3、审核与监督渠道商资源的整合；发掘潜在商户，并有效开展客户维护、咨询及谈判等工作；完成商铺入驻和招商业绩指标；4、对招商运营数据进行统计、分析，并可以出具详实有效的数据分析报告，对销售异常的商户进行重点跟进，可以有效把控潜在违约撤店商户等应急事件处理和预案制定；...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC840308980J40978738304.htm,100-299人,2026-01-07 16:41:15,25000.0,45000.0,13.0
电商京东运营总监,北京,君乐宝乳业集团股份有限公司,大专,5-10年,,30000-45000,主要职责：1、战略规划： 制定并执行京东平台运营策略、销售目标及预算。2、店铺运营： 全面管理自营/POP店铺运营、视觉与营销活动，驱动销售转化。3、流量与用户： 主导站内外流量获取与内容营销，提升用户复购与忠诚度。4、团队协作： 管理运营团队，协同内外部资源，确保合规运营。任职要求：1、经验： 5年以上电商经验，3年以上京东运营管理经验，有婴幼儿奶粉母婴等品类运营经验。2、能力： 精通京东生态与...,快速消费品,http://jobs.zhaopin.com/CC178087820J40820005407.htm,10000人以上,2025-12-30 11:38:37,30000.0,45000.0,12.0
星级评分策略运营,北京,北京三快在线科技有限公司,本科,1-3年,,,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40803467209.htm,10000人以上,2026-01-11 18:01:36,,,
coo首席运营官,北京,安徽金晟达生物电子科技股份有限公司,本科,5-10年,,25000-45000,一、公司简介（此岗位工作地在集团总部：安徽省马鞍山市）金晟达深耕数智设施农业领域，聚焦照明技术与农业场景的深度融合，构建了覆盖技术研发、生产运营、综合管理等多维度的全链条组织体系，正处于高速发展的关键阶段。我们致力于以技术创新驱动农业现代化升级，现面向行业诚聘首席运营官（COO），与公司共赴高质量发展新征程。二、岗位职责1. 统筹公司整体运营管理工作，核心聚焦生产制造、质量管理、物流仓储、运营优化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1277757730J40852116413.htm,300-499人,2025-12-26 13:52:32,25000.0,45000.0,12.0
首席运营总监COO,北京,河南东微电子材料有限公司,本科,5-10年,运营管理,25000-45000,岗位职责：1、负责半导体设备、零部件工厂日常运营，统筹生产、供应链、质量管控等核心环节；2、建立并优化日常运营流程，解决运营中的突发问题；3、负责与公司总部、上下游合作伙伴的业务对接；4.、统筹政府部门（工商、税务、环保、安监等）的接待与沟通，确保合规经营，争取政策支持；5、负责团队建设及行政管理工作；6、负责合规风险防控，确保运营符合劳动法规、环保标准、安全生产规范，防范合规风险；7、承接公司整...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC810233050J40822684609.htm,100-299人,2025-12-26 09:54:27,25000.0,45000.0,12.0
用户运营（触达策略方向）,北京,北京三快在线科技有限公司,本科,3-5年,,,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40815888109.htm,10000人以上,2026-01-11 18:01:23,,,
运营总监（区域公司）,北京,首程控股有限公司,本科,10年以上,,30000-45000,岗位职责：1.落实经营目标：承接公司战略与年度计划，对区域收入、利润、市场占有率等核心经营指标负责。2.优化运营体系：健全项目标准化管理体系（SOP），并通过巡检与数据督导确保执行落地。3.项目经营与协调：推动解决区域遗留运营问题，合理调度资源、分配工作，保障项目有序运行；协调内外部关系，优化资源配置效率。4.创新运营模式：研究行业政策与趋势，持续完善智慧停车场运营管理模式，开发增值服务，提升服务...,基金,http://jobs.zhaopin.com/CCL1321108590J40976335804.htm,500-999人,2025-12-25 14:04:15,30000.0,45000.0,12.0
coo首席运营官,北京,河南东微电子材料有限公司,本科,5-10年,"运营管理,副总裁/副总经理/VP",25000-45000,工作内容：1、负责半导体设备、零部件工厂日常运营，统筹生产、供应链、质量管控等核心环节；2、建立并优化日常运营流程，解决运营中的突发问题；3、负责与公司总部、上下游合作伙伴的业务对接；4.、统筹政府部门（工商、税务、环保、安监等）的接待与沟通，确保合规经营，争取政策支持；5、负责团队建设及行政管理工作；6、负责合规风险防控，确保运营符合劳动法规、环保标准、安全生产规范，防范合规风险；7、承接公司整...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC810233050J40822677509.htm,100-299人,2025-12-26 09:45:17,25000.0,45000.0,12.0
收支管理负责人,北京,北京三快在线科技有限公司,本科,3-5年,,,美团配送是以科技为内核的即时物流品牌，利用高效、稳定、广阔的配送网络和前沿科技能力为各行业客户提供涵盖商流物流一体化、流量赋能、行业定制化即时配送、末端配送、前置仓等服务在内的全方位同城物流综合解决方案。作为科技创新和智慧物流的实践者，美团配送在人工智能（AI）、5G应用、物联网（IoT）、云计算等多维度不断探索科创蓝海，让同城物流进入数智化时代。美团配送在IoT智能设备、外卖柜、换电网络、无人配...,互联网,http://jobs.zhaopin.com/CC383625320J40816963809.htm,10000人以上,2026-01-11 14:00:42,,,
美国内容策略运营-国际化内容社区,北京,字节跳动,本科,3-5年,,25000-45000,岗位职责：1、基于数据分析，内容理解和用户调研等方式，定位垂类内容供给和消费的问题，协同合作部门推动全链路优化，提升垂类内容生态和用户体验；2、参与作者侧的相关分析和策略制定，发现各垂类内容现状和作者侧问题，帮助作者更好地在平台进行优质内容创作；3、为区域垂类内容运营策略提供输入，参与制定垂类策略并量化目标。任职要求：1、了解互联网内容产品的运营或生态策略，有一定相关业务运营经验者优先（治理策略、...,互联网,http://jobs.zhaopin.com/CC469217510J40814698801.htm,10000人以上,2025-12-16 15:44:46,25000.0,45000.0,12.0
医美运营总监,北京,北京妙程健康管理有限公司,本科,5-10年,"门店运营,toB,toC,医美行业,私密",24000-45000,岗位职责：1. 熟悉医美诊所从0-1的搭建，包括选址，装修，证照、医疗资质的申请，工作流程的梳理等；2. 负责制定公司医美项目运营策略、计划并组织实施，确保经营目标达成；3. 根据年度销售任务逐月分解，制定详细运营计划，并定期对运营数据分析，监督和管理运营团队，提升团队工作效率和绩效；4. 负责制定完善的管理运营SOP，制定优化措施以提升用户体验、流量及转化率等；5. 与各部门协同合作，推动品相研...,卫生服务,http://jobs.zhaopin.com/CCL1348891590J40753200011.htm,20-99人,2025-12-08 09:11:43,24000.0,45000.0,12.0
商业增值部-产品运营（商户体验优化方向）,北京,北京三快在线科技有限公司,本科,1-3年,,,商业增值部是服务于美团核心本地商业客户的增值服务平台，覆盖餐饮、即时零售、医药、休闲娱乐、丽人医美、生活服务、酒旅度假等业务领域。我们致力于构建健康的本地商业生态，通过为平台客户和消费者提供符合其需求的多元、便捷、高效的商业产品和服务，帮助生态伙伴提高效率、优化经营、实现持续健康发展，推动本地商业数字化营销的发展，促进商业生态繁荣。作为本地商业的头部平台，我们为产品、运营、商务、技术、商业分析等领...,互联网,http://jobs.zhaopin.com/CC383625320J40819510809.htm,10000人以上,2026-01-11 09:00:32,,,
科伦博泰-北区医学信息沟通专员(J12907),北京,科伦药业,本科,3-5年,"医院,肿瘤科,病理科",,岗位职责: 1.完成公司在指定区域内的业务计划及考核目标； 2.完成市场业务分析和制定POA等； 3.完成日常合规拜访及客户管理，患者管理及科室会院内会的举办执行，并分析落地结果； 4.市场信息的洞察，进行学术推广和相关市场信息、竞争环境信息的及时反馈； 5.跨部门合作协调以推进品牌战略在区域内的实施； 6.合规拜访相关专家，并进行医学和产品信息的正确合规传递； 7.参加公司及部门组织的各项培训并...,医药制造,http://jobs.zhaopin.com/CC183890920J40867803002.htm,10000人以上,2025-11-26 11:14:11,,,
服务运营负责人（教育）,北京,河北源达信息技术股份有限公司,本科,5-10年,"投诉客服,VIP客服,售后客服,智能客服体系,线上模式,在线教育/金融/财商",25000-45000,岗位职责: 1.根据公司的战略发展目标搭建和提升客户服务体系，制定客服部门的战略、制度和流程； 2.分析和洞察业务面临的内外部环境的影响，及时评估策略合理性并进行有效的调整； 3.牵头重要项目，跨部门协调，推进项目落地；打造具有一定投顾能力的客户服务体系及团队。 4.负责策划提升客服服务业务能力的培训以及落实客服部门相应的绩效考核； 5.负责安排处理客服部门日常运营中的一切突发事件，提高满意度，降...,证券/期货,http://jobs.zhaopin.com/CC237822710J40817826714.htm,1000-9999人,2025-11-04 16:11:40,25000.0,45000.0,12.0
运营管理专家 Partner Support Expert,北京,北京三快在线科技有限公司,本科,经验不限,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40795277109.htm,10000人以上,2026-01-11 08:50:36,,,
