职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
无人机-Linux 内核/平台 软件工程专家,北京,北京三快在线科技有限公司,硕士,5-10年,,,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40731337109.htm,10000人以上,2026-01-11 08:41:20,,,
MEMS研发工程师,北京,开拓导航控制技术股份有限公司北京分公司,硕士,5-10年,"MEMS,IMU,惯性组件",60000-80000,岗位职责 1.协助主管领导制定技术开发战略规划以及年度研发计划； 2.负责公司重大预研项目研发，关键技术攻关等工作； 3.负责重大型号产品的研制工作； 4.负责公司新产品的方案设计工作； 5.解决产品研制生产以及使用过程中的重大技术问题，完成技术归零等工作； 6.编写发明专利，形成各类知识产权； 7.完成领导交办的其他工作任务。 任职要求 1.熟练使用C、MATLAB、C#或C++语言； 2.熟练...,仪器仪表制造,http://jobs.zhaopin.com/CCL1367357080J40759596913.htm,300-499人,2025-11-10 16:17:45,60000.0,80000.0,12.0
算法工程（java技术栈）,北京,京东集团,本科,3-5年,Java,40000-70000,1.负责负责京东健康算法部门的架构基建工作，包括搜推、大模型应用、CV多模态技术应用等，对算法部门多技术方向做综合的工程架构支持；2.不断优化平台性能和稳定性，快速支持大模型应用产品的迭代开发；3.能够自驱找到阻碍工程链路的卡点问题，不断迭代优化。职位要求：1、3年以上后端开发经验，至少精通一门后端开发语言；2、深入理解算法infra对算法效果的提升，理解在算法pipeline中，协同存储、计算、...,互联网,http://jobs.zhaopin.com/CC192921310J40813858609.htm,10000人以上,2026-01-11 00:07:40,40000.0,70000.0,18.0
机器学习系统研发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,大众点评作为国内重要的本地生活消费决策参考平台，多年来深耕本地生活消费领域，深受广大用户的信任和喜爱。我们的业务覆盖了吃喝玩乐游购娱等生活场景，通过极具辨识度和公信力的”星级“和”评价“产品，为数亿用户提供了全面、可信的消费决策依据。为更好满足用户探索城市的需求，大众点评在原有星级和评价的基础上，以信息流产品形式，助力用户发现更多好去处。大量优秀年轻同学的加入，为我们的团队注入了澎湃活力。我们相信...,互联网,http://jobs.zhaopin.com/CC383625320J40570822609.htm,10000人以上,2026-01-11 08:39:46,,,
箭上软件设计岗,北京,北京箭元科技有限责任公司,硕士,5-10年,"C++,飞控软件,C语言,运载火箭",40000-70000,岗位职责：1、负责运载火箭型号及单机软件研制工作；2、负责箭上飞控、地面、遥测软件需求分析、软件设计、编码实现及测试工作；3、负责箭上嵌入式应用软件技术、箭上操作系统研究工作。岗位要求：1、计算机、软件工程、自动化等相关专业硕士以上学历；2、熟悉vivado SDK编程的要求；了解现场总线技术者优先，有飞行器控制软件设计经验者优先，有Linux程序项目经验者优先。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40589809114.htm,100-299人,2025-06-05 10:48:00,40000.0,70000.0,12.0
agent前后端研发、leap研发,北京,深圳市汇泉信息技术有限公司,本科,1-3年,"Python,Golang,PROMPT,ENGINEERING,AI",35000-65000,工作职责:1、设计并实现 Agent 的工具使用接口，实现与各类外部系统和 API 的集成编排;2、利用大模型经验、PE（Prompt Engineering）提示词工程和上下文工程，对智能体效果进行全面评估和优化，定位效率瓶颈并提出优化方案3、熟悉生成式大模型指令意图理解、多问题分解、任务规划相关工作，整体提升大模型的多轮对话指令理解能力和性能;4、跟踪行业最新技术动态，引入先进的方法和工具，持...,IT服务,http://jobs.zhaopin.com/CC848993300J40813276001.htm,100-299人,2025-12-10 09:56:40,35000.0,65000.0,12.0
AI搜索架构师/工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40768752909.htm,10000人以上,2026-01-11 08:25:21,,,
高级后端JAVA开发工程师,北京,九江京聘人力资源服务有限公司,大专,5-10年,"JavaScript,后端,JAVA开发工程师",40000-60000,公司名称:HX科技职位标题： 高级后端JAVA开发工程师招聘人数：1学历要求：大专及以上工作年限：5每月薪资：30000-50000元 工作地址：远程、线上办公 岗位职责： 1.负责公司后端业务系统的开发与维护，保障系统稳定与高效运行； 2.根据业务需求，进行系统架构设计与优化，提供高质量的技术解决方案； 3.参与数据库设计与优化，确保数据安全与高并发下的性能表现； 4.编写高质量、可维护的代码，...,人力资源服务,http://jobs.zhaopin.com/CCL1413481730J40825293409.htm,20-99人,2026-01-08 15:27:42,40000.0,60000.0,12.0
资深java开发工程师,北京,北京沃东天骏信息技术有限公司,本科,5-10年,,30000-60000,任职资格 1.精通Java编程语言，熟悉其生态系统和相关技术栈。具备扎实的数据结构、算法和设计模式知识； 有丰富的分布式系统设计和开发经验，了解微服务架构、SOA、RESTfulAPI等； 2.熟悉Spring、SpringBoot、MyBatis等主流Java框架。掌握Redis缓存、MQ消息队列、ES搜索引擎等中间件的使用和优化； 3.了解数据库设计和性能优化，熟悉MySQL、Oracle等关...,电子商务,http://jobs.zhaopin.com/CC699180530J40762740712.htm,10000人以上,2025-04-14 22:11:54,30000.0,60000.0,20.0
外卖鸿蒙-资深前端开发工程师,北京,北京三快在线科技有限公司,本科,3-5年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40755459009.htm,10000人以上,2026-01-11 08:48:53,,,
软件开发-R6919F,北京,京东集团,本科,5-10年,"C++,Java,需求分析,系统设计,软件开发",25000-50000,工作内容： 1. 参与业务系统的需求分析、设计、开发工作； 2. 参与相关技术规范文档制定工作； 3. 解决地图开放平台系统中的关键问题和技术难题，新技术调研等； 4. 承担技术框架建设和落地实施优化。 任职资格： 1. 精通java、C++或python等其中之一语言； 2. 熟悉LINUX下的常用命令，熟悉关系型数据库MYSQL，熟悉PGSQL、NOSQL数据库(如HBASE或CASSANDR...,互联网,http://jobs.zhaopin.com/CC192921310J40782156709.htm,10000人以上,2026-01-11 00:33:40,25000.0,50000.0,16.0
EMS系统软件C/C++研发专家（工作地：天津）,北京,天津昊宸智能科技有限公司,本科,3-5年,"SCADA,瑞芯微RK3568,继电保护装置或通信管理",25000-50000,注：该工作地在天津，考虑来天津的合适人选热烈欢迎！！！岗位描述：1、负责对EMS软件进行基于Linux的C++嵌入式开发2、负责 对EMS系统偏电力模块开发，3、负责 对EMS继电保护装置和通信管理进行系统开发4、负责产品架构方案设计，包括通信拓扑绘制、硬件选型等；负责产品数据结构方案设计，包括数据库选型、表结构设计等；5、负责产品软件架构设计，负责编写软件概要设计、详细设计等文档任职要求：1、本...,电气机械/电力设备,http://jobs.zhaopin.com/CC642368730J40786479316.htm,100-299人,2026-01-09 11:36:01,25000.0,50000.0,16.0
无人车业务部-资深车载系统软件开发,北京,北京三快在线科技有限公司,本科,3-5年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40820817009.htm,10000人以上,2026-01-11 08:40:18,,,
软件开发工程师-R7109G,北京,京东集团,学历不限,经验不限,"零售业,Java,后端开发,分布式系统,大数据开发",25000-50000,工作内容：1、负责服务研发组的后端开发工作，承担JAVA开发任务，通过高效编程解决业务需求，推动供应链技术的持续优化；2、根据业务发展，参与设计并实现技术方案，保证系统的稳定性、可扩展性和高性能，提升用户体验；3、深入理解业务逻辑，与团队共同探索技术创新点，通过优化现有系统架构，提高系统质量和开发效率；4、与跨部门团队紧密合作，确保项目按时按质完成，达成业务目标；5、对业务流程进行持续跟踪，及时发...,互联网,http://jobs.zhaopin.com/CC192921310J40785550309.htm,10000人以上,2026-01-11 00:25:22,25000.0,50000.0,16.0
测发控软件设计师(J10063),北京,北京中科宇航技术有限公司,硕士,经验不限,Java,25000-50000,岗位职责: 1、负责测试发射控制系统软件架构和方案设计、需求分析和接口设计； 2、负责软件研制任务书编制和开发进度协调； 3、开展测发控软件的软件工程化工作； 4、负责本专业范围内设计、制造和试验的分工选点、产品询价及定价建议、计划实施、产品质量管控、产品齐套、项目类合同拟定及谈判等相关工作； 5、配合完成航电系统各类地面试验； 6、负责本专业技术前沿跟踪、发展规划论证、预先研究工作，参与项目其他...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40775650710.htm,500-999人,2026-01-08 00:38:01,25000.0,50000.0,13.0
自动驾驶云控系统技术研发,北京,北京三快在线科技有限公司,本科,3-5年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40813755409.htm,10000人以上,2026-01-11 08:27:00,,,
后端工程师岗-Y1094J,北京,京东集团,本科,5-10年,"JVM,Java,互联网",25000-50000,工作内容： 1.主导和参与系统分析设计工作，承担核心架构的代码实现，负责系统改造和升级； 2.主导和参与系统性能优化，持续提升系统在高并发、高访问量下的性能和系统稳定性； 3.对系统设计的稳定性有一定经验，代码的健壮、系统的合理、监控告警的配置、线上问题的解决能力、保障系统稳定性运行和快速恢复。 任职资格： 1.Java基础扎实、理解JVM原理、有多线程、高并发系统开发经验； 2. 熟悉主流开源框...,互联网,http://jobs.zhaopin.com/CC192921310J40785512309.htm,10000人以上,2026-01-11 00:13:23,25000.0,50000.0,16.0
嵌入式软件工程师—储能/供配电,北京,杰瑞集团,本科,5-10年,"ARM处理器,DSP,C++,C语言",25000-50000,一、工作内容1、负责制定有效的嵌入式控制系统方案，完成相应的程序设计、验证调试以及必要的物料选型工作，并输出项目必需的技术文档，确保项目按期顺利交付，满足客户需求；2、进行市场信息收集、调研分析，并推进完成新产品的设计开发或现有产品的优化升级，确保产品的先进性与稳定性；3、提供全面的控制系统相关技术支持，解决公司内部、客户现场各类异常，确保技术支持的及时性与有效性，促进销售订单达成。二、职位要求1...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867528903.htm,1000-9999人,2026-01-05 09:34:38,25000.0,50000.0,15.0
大模型应用-软件开发工程师（小美智能助理）,北京,北京三快在线科技有限公司,本科,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40711589309.htm,10000人以上,2026-01-11 08:50:39,,,
软件开发岗-G4594U,北京,京东集团,学历不限,经验不限,"JVM,互联网,Java,缓存机制,消息机制",25000-50000,工作内容：1.主导和参与系统分析设计工作，承担核心架构的代码实现，负责系统改造和升级；2.主导和参与系统性能优化，持续提升系统在高并发、高访问量下的性能和系统稳定性；3.对系统设计的稳定性有一定经验，代码的健壮、系统的合理、监控告警的配置、线上问题的解决能力、保障系统稳定性运行和快速恢复。任职资格：1.Java基础扎实、理解JVM原理、有多线程、高并发系统开发经验；2. 熟悉主流开源框架，如Spr...,互联网,http://jobs.zhaopin.com/CC192921310J40785522609.htm,10000人以上,2026-01-11 00:09:41,25000.0,50000.0,16.0
嵌入式软件开发工程师,北京,北京品驰医疗设备股份有限公司,硕士,3-5年,"RTOS,C语言,RS232,单片机开发",25000-50000,岗位职责：1、 参与产品的需求分析，独立负责产品软件的架构设计；2、 按照项目需求完成实际的代码开发并保证其质量，编写符合规范要求的设计开发文档；3、 负责分析、解决临床或生产反馈的质量问题，与主管领导一起讨论确定产品的持续改进方向；4、 负责注册相关产品资料的准备；5、 完成领导交给的其他工作任务。 任职资格：1、 硕士及以上学历，电子、自动控制、计算机相关专业；2、 精通C语言，精通某系列单片...,医疗设备/器械,http://jobs.zhaopin.com/CC185072820J40781427916.htm,300-499人,2025-12-30 12:44:38,25000.0,50000.0,16.0
Java开发工程师（旅游度假-供应链商品系统）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40720221109.htm,10000人以上,2026-01-11 08:43:31,,,
Java后端工程师-X0371Y,北京,京东集团,本科,5-10年,"ES,Java,物流服务,电子商务,MySQL",25000-50000,工作内容： 1.负责物流服务业务系统的设计与研发，参与相关技术预研与选型，组织解决过程难点，保障业务需求与技术架构的落地； 2.参与业务需求讨论，深入挖掘和分析业务需求，对总体技术方案把关，通过技术驱动业务发展； 3.落地并持续优化研发流程与规范，沉淀过程文档，提升整体研发效率与交付质量； 4.保障系统线上稳定运行，持续提升系统在稳定性、通用性、高性能上的能力。 任职资格： 1.本科及以上学历，扎...,互联网,http://jobs.zhaopin.com/CC192921310J40785548409.htm,10000人以上,2026-01-11 00:08:20,25000.0,50000.0,16.0
嵌入式软件工程师(氮氧化物方向),北京,中辉智造(天津)企业管理咨询有限公司,本科,5-10年,"C语言,C++,ARM处理器",30000-50000,岗位职责1.根据公司规划开发基于arm结构的气体分析类智能仪表，根据市场反馈迭代现有产品的软件功能。2.配合硬件部门参与制定产品软件测试规范和方案。3.配合技术支持工程师提供专业的客户支持，及时解决现场问题。4.积极按时的完成公司领导交代的相关技术任务。任职资格:1.软件工程，计算机，机电一体化等关专业本科及以上学历。2.为人正直，工作积极主动，学习能力强，能承受较大的工作压力。3.熟练使用c语言...,咨询服务,http://jobs.zhaopin.com/CC812447710J40902491615.htm,20-99人,2025-12-29 14:46:44,30000.0,50000.0,12.0
供应链算法工程资深专家岗位,北京,北京三快在线科技有限公司,本科,3-5年,,,美团的使命是“帮大家吃得更好，生活更好”，公司聚焦“零售 + 科技”战略，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动商品零售和服务零售在需求侧和供给侧的数字化转型。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1、支持美团食杂零售业务场景电商零售算法...,互联网,http://jobs.zhaopin.com/CC383625320J40819789509.htm,10000人以上,2026-01-11 08:32:15,,,
信息工程开发(商品平台),北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"JavaScript,CSS,Python,MySQL,Redis,Mybatis",35000-50000,岗位描述1.负责商品和服务平台的设计，包括商品和服务的接入，模型设计，商品管理，货架导购等。2.负责行业日常需求的价值判断，完成开发设计。岗位要求1.JAVA基础扎实，理解iO、多线程、集合等基础框架，对JM原理有一定的了解；2.3年以上使用DAVA开发的经验，对于你用过的开源框架，能了解到它的原理和机制；3.熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、搜索\推荐等机制；能对分布式常用技术...,互联网,http://jobs.zhaopin.com/CC427775130J40886060215.htm,20-99人,2025-12-19 14:41:52,35000.0,50000.0,12.0
嵌入式软件技术总监（环保科技型公司）,北京,北京万维盈创科技发展有限公司,本科,10年以上,"C语言,C++",30000-50000,岗位职责：1.技术战略与规划：（1）制定并主导推动研发团队的中长期发展愿景、路线图与战略规划，确保技术方向与业务目标高度一致；（2）深入研究行业技术发展趋势（硬件、软件、协议等），进行前瞻性技术预研与评估，为产品和技术决策提供关键输入。2.技术领导与架构决策：（1）主导公司核心嵌入式软件产品的系统架构设计、关键模块设计和技术选型决策，确保高性能、高可靠性、可扩展性及成本效益；（2）建立并维护软件设...,环保,http://jobs.zhaopin.com/CC136892080J40814623512.htm,500-999人,2025-12-10 00:11:23,30000.0,50000.0,14.0
大模型应用-软件工程师（对话式AI/多模态交互/Agent）,北京,北京三快在线科技有限公司,硕士,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40748802909.htm,10000人以上,2026-01-11 08:29:25,,,
高级开发(内容平台),北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"JavaScript,CSS,Python,MySQL,Redis,Mybatis",35000-50000,岗位描述利用AIGC技术，持续生成高质量内容，在这里你可以体验到最近的大模型技术，体验业务带来的成就感，也能学习到如何抽象设计、做平台的技术能力，也能得到用AI升级原有系统的机会。职位描述1.负责UGC或AIGC的内容全链路，UGC方向负责创作者管理、内容激励、内容管理、互动管理等。AIGC负责AI方向的文本生成和内容理解、内容打标等2.负责与业务一起，定位当前核心挑战、判断方向并找到技术做功点，...,互联网,http://jobs.zhaopin.com/CC427775130J40886060015.htm,20-99人,2025-12-19 14:41:43,35000.0,50000.0,12.0
嵌入式软件开发工程师,北京,北京新云医疗科技有限公司,本科,5-10年,"32位单片机,ARM处理器,STM32，KEIL/IAR,底层驱动开发,采集、模拟电路,CORTEX M/BLE",25000-50000,"员工福利: 全额缴纳五险一金 ;丰富的员工活动; 轻松的工作氛围; 节日福利; 全勤奖; 员工旅游; 餐补,就差一个你，快点加入我们吧！ 岗位职责： 1、负责植入式产品及相关产品的嵌入式软件需求分析，架构开发，软件设计； 2、负责对所设计的产品进行风险评估、设计优化，并形成完整的设计文档； 3、需要跟踪所设计产品在临床的实际应用，确保量产的品质稳定性； 4、负责软件设计质量和代码平台建设； 任职资...",医疗设备/器械,http://jobs.zhaopin.com/CC405391680J40573799715.htm,20-99人,2025-12-04 00:00:03,25000.0,50000.0,12.0
Keeta技术-后台工程师（调度系统方向）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40749188509.htm,10000人以上,2026-01-11 08:46:48,,,
Java开发工程师（风控）,北京,上海智聘人力资源有限公司,本科,3-5年,"Spring,Java",25000-50000,"1、负责关系网相关开发工作。使用流式计算做数据的清洁，转换，入关系网，基于关系网计算风控特征; 2、负责研究平台的开发工作。研究平台的总体目标是提高风控策略同事的工作效率，其功能有：特征、策略的开发和集成测试，决策引擎等功能； 3、参与上述模块的技术架构的设计和开发； 4、总结工作经验，参与技术分享。 任职要求: 1、熟悉基本的数据结构与算法； 2、熟悉掌握Java, Python, Spring...",咨询服务,http://jobs.zhaopin.com/CC841853130J40831762413.htm,20-99人,2025-12-02 16:06:41,25000.0,50000.0,12.0
营销平台后端开发,北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"JavaScript,MySQL,Redis",35000-50000,1、负责营销、交易系统核心架构设计，参与需求分析，撰写相关技术设计文档2、能从营销、交易全链路深入思考，沉淀行业无关化通用能力等，支撑多行业的复杂业务场景，为业务创造价值3、参与系统稳定性保障体系的建设，包括系统风险识别与优化、稳定性工具沉淀，保障大促及平时业务系统稳定、高效运转4、负责协调上下游团队，推动项目高效、有序落地岗位要求:1、本科及以上学历，计算机、通信等相关专业，扎实的专业基本功，强...,互联网,http://jobs.zhaopin.com/CC427775130J40885291815.htm,20-99人,2025-11-21 08:57:51,35000.0,50000.0,12.0
大模型中台服务后台工程师,北京,北京三快在线科技有限公司,硕士,经验不限,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40764390409.htm,10000人以上,2026-01-11 08:45:08,,,
区块链应用工程师,北京,中电信数智科技有限公司,本科,5-10年,,,岗位职责0、负责对接区块链底层框架，并设计切换区块提供方的抽象层1、负责基于区块链的产品二次开发，参与过区块链底层平台的开发(包括底层协议、共识算法、加密算法、智能合约、上层应用等)经验者优先2、负责区块链技术对接相关的服务端代码开发，参与指导部署运维3、熟悉基于智能合约、DID分布式数字身份相关交互流程4、充分理解系统架构，实现区块链技术应用的功能模块5、关注区块链技术及行业动态的最新进展，参与...,IT服务,http://jobs.zhaopin.com/CC000520810J40900691408.htm,10000人以上,2025-11-17 10:03:01,,,
储备嵌入式软件工程师,北京,北京中科腾越科技发展有限公司,本科,无经验,"嵌入式,单片机,嵌入式Linux,ARM,数据结构,操作系统",30000-50000,【？做什么】 嵌入式Linux底层驱动开发相关的- Linux基础知识学习；- 协助高级软件工程师的工作；- Bootloader的移植；- 嵌入式linux的裁剪和移植；- 基于linux的各种驱动程序、测试软件的编写和移植；【？谁可以】 一个“积极主动”和”逻辑清晰“的人硬性：- 本科学历，电子、计算机、软件、通信等相关专业；弹性：-工作积极主动，能够承受较大的工作负荷（有加班）；-热爱本职工...,通信/网络设备,http://jobs.zhaopin.com/CC207292610J40018797012.htm,20-99人,2025-11-16 00:00:02,30000.0,50000.0,12.0
高精地图生产与发布系统后端研发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40825037809.htm,10000人以上,2026-01-11 08:43:33,,,
信创项目开发交付工程师,北京,中电信数智科技有限公司,本科,5-10年,"JavaScript,Python",,岗位职责： 1、国产环境部署与配置：负责在国产服务器上部署和配置统信UOS、麒麟OS等国产操作系统。 2、负责在国产操作系统上安装、配置国产数据库（如达梦、人大金仓）、中间件及应用运行所需的各种依赖环境。 3、代码级适配与修改：根据适配方案，具体执行应用程序的代码修改，包括但不限于：替换非标API调用、修正文件路径与编码问题、调整因CPU架构差异（如x86与ARM）引发的底层调用。解决应用程序在国...,IT服务,http://jobs.zhaopin.com/CC000520810J40898967908.htm,10000人以上,2025-11-14 13:53:39,,,
中高级嵌入式软件工程师,北京,北京盛衡星科技发展有限公司,本科,经验不限,,30000-50000,画像：主要负责嵌软开发工作偏Linux。技能评估：1、产品业务能力：中等；2、产品开发能力：良好及以上；3、关键词：嵌入式Linux， C/C++， 驱动开发， 应用层开发， 软件架构业务逻辑开发， 需求分析， 系统设计， 模块化设计仪器仪表， 工业设备， 物联网IoT， 传感器， 数据采集， 环境监测复杂问题拆解， 跨部门沟通， 业务理解能力， 自驱力， 团队协作,互联网,http://jobs.zhaopin.com/CC877847790J40808646607.htm,20人以下,2025-11-12 14:43:18,30000.0,50000.0,12.0
数据抓取研发,北京,北京三快在线科技有限公司,硕士,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40725026209.htm,10000人以上,2026-01-11 08:40:57,,,
人工智能与嵌入式开发工程师,北京,北京安捷工程咨询有限公司,博士,无经验,Python,35000-50000,主要职责： 1、负责人工智能算法在嵌入式平台上的优化与实现。 2、参与嵌入式系统的架构设计、硬件选型与软件开发。 3、开发并测试基于AI的嵌入式应用，确保系统性能与稳定性。 4、与跨部门团队合作，推动项目从概念到量产的全过程。 5、持续跟踪行业动态，引入新技术，提升产品竞争力。 教育背景：计算机科学、电子工程、自动化或相关领域硕士及以上学历。 技能要求： 1、有良好的人工智能基础，了解至少一种深度...,工程施工,http://jobs.zhaopin.com/CC187003720J40801864211.htm,100-299人,2025-11-04 17:55:03,35000.0,50000.0,12.0
JAVA工程师（北京）(A50531),北京,捷安高科,学历不限,5-10年,"JavaScript,Spring",25000-50000,"职位描述：职位描述1、 按照工作计划独立完成系统模块的开发任务,保证开发的质量；2、 对自己负责的功能模块进行测试以及配合测试人员完成测试；3、 理解业务逻辑，进行系统的功能设计以及数据库设计；4、 协助并快速定位及解决开发及运行过程中的技术问题；5、 独立进行测试环境以及生产环境部署；6、 管理研发团队，分发和验收研发结果；7、 维护数据库和服务器，保证服务器安全等工作。职位要求：职位要求1、 ...",计算机软件,http://jobs.zhaopin.com/CC219039210J40900233215.htm,500-999人,2025-11-03 15:57:38,25000.0,50000.0,12.0
资源调度系统研发工程师（k8s/yarn）,北京,北京三快在线科技有限公司,本科,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40821691709.htm,10000人以上,2026-01-11 08:34:32,,,
