职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
工艺工程师,厦门,长塑实业,大专,3-5年,"工艺改良,热处理工艺,机加工工艺,成型工艺",15000-25000,岗位职责：1、根据公司标准、客户标准等相关信息确定工艺参数；2、掌握各产线的设备性能，各种原料差异，制定合理的工艺参数表；3、按计划进行巡检工作，纠正生产过程中的工艺偏差；4、负责产品产线的产品质量提升审核物资供应信息；5、接到客诉后，根据相关信息分析原因找到解决方案，最终解决客户需求；6、根据计划制定技术改造方案、组织相关人员讨论，确定方案，并督促执行，对过程进行记录，整理并做成报告。任职要求：...,橡胶和塑料制品,http://jobs.zhaopin.com/CC420885410J40831376705.htm,1000-9999人,2025-12-13 01:14:19,15000.0,25000.0,12.0
资产项目核价工程师-设备工装方向,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"成本预测,成本决策,成本计划,成本核算,成本控制,成本考核,成本分析",15000-25000,岗位职责：（此岗位需base在福建宁德）1、负责生产设备或工装检具的成本分析；2、搭建设备或工夹具成本数据库，建立成本分析和精算模版；3、 进行设备或工装检具成本目标制定及偏差分析；4、负责调研市场同类设备、工装夹具行业状况，识别成本点，推动降本工作；5、负责新建拉线核价，新拉成本模型搭建。岗位要求：1、本科及以上学历，工业工程，机械设计及自动化，自动化，电气等相关专业优先；2、3年以上设备管理、...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40966149304.htm,10000人以上,2025-12-10 10:45:41,15000.0,25000.0,12.0
吻合器同行(J10383),厦门,大博医疗,大专,5-10年,医疗器械生产,15000-25000,岗位职责: 负责吻合器、腔镜、超声刀等产品工艺改进、效率提升、品质改善等工作 任职要求: 1、有5年以上吻合器、腔镜、超声刀等产品开发、工艺或者品质相关岗位工作经验，熟悉产品的生产工艺流程； 2、有较强的逻辑思维能力、沟通协调能力，责任心强，结果导向。 职位福利：五险一金、加班补助、餐补、带薪年假、定期体检、免费班车、包住、每年多次调薪,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40519133015.htm,1000-9999人,2025-11-26 13:30:59,15000.0,25000.0,14.0
机械维修/保养,厦门,厦门奔晨机械科技有限公司,大专,3-5年,,18000-25000,农用重型机械维修师（维修工）： 一、岗位描述： 主要负责农场现有各类重型农业机械的维修和日常保养。 要求擅长维修： 1、集装箱拖头变速箱及电器故障； 2、大型挖掘机液压及机械故障； 3、克罗尼牧草大方捆打捆机； 4、大马力拖拉机（200匹以上）以及其他重型农用机械设备。 5、有大功率发动机维修经验者优先。 二、任职要求： 1、从事机械维修相关工作5年以上，熟悉机械、机电的使用与维修； 2、热爱农业...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1317562170J40752871110.htm,100-299人,2025-11-26 00:19:22,18000.0,25000.0,12.0
中级机械工程师,厦门,泉州市大鲨鱼机械科技有限公司,本科,5-10年,"研发,设计,制图设计,结构设计,UGNX,AutoCAD,SolidWorks",13000-25000,岗位职责：1、负责机械产品的设计、开发和改进工作。2、根据项目需求，进行机械系统的设计和分析。3、与跨部门团队合作，确保产品设计符合功能、性能和成本要求。4、准备技术文档，包括设计规范、测试报告和操作手册。5、跟踪最新机械技术和行业发展趋势，为公司提供技术升级建议。任职要求：1、机械工程或相关专业本科及以上学历。2、5年以上机械设计和开发经验，具备独立完成项目的能力。3、精通CAD/CAM软件，如...,电气机械/电力设备,http://jobs.zhaopin.com/CC676303080J40899412815.htm,100-299人,2025-10-30 14:05:10,13000.0,25000.0,12.0
圆柱工艺资深工程师,厦门,厦门新能安科技有限公司,本科,3-5年,"量产工艺,圆柱电池",14000-25000,岗位职责:1、主导新产品及新技术元素的量产导入及风险评估，加速新产品/新技术的快速落地；2、聚焦设备与工序能力的稳定性及工艺流程的持续改善，提高品质同时优化制造成本，增加产品竞争力；3、负责运营过程中的工艺管控，解决生产过程中的工艺问题，满足敏捷交付，完美品质，极致成本的目标。 任职要求:1、本科及以上学历，在锂电行业Top5公司有3年以上的圆柱工艺工程师经验；2、通晓圆柱和方壳电芯工艺管控，失效...,新能源,http://jobs.zhaopin.com/CCL1409591300J40804267207.htm,1000-9999人,2025-10-27 20:56:17,14000.0,25000.0,17.0
3D设备工程师,厦门,厦门市谋智人力资源咨询服务有限公司,本科,10年以上,"维修/保养,工装设备,自动化设备,3D打印设备",20000-25000,"Job Description: Senior Equipment & Process Engineer At GN Hearing, we are a leading High-Tech Manufacturing / Advanced Materials company with a global footprint. We are dedicated to driving industry ...",咨询服务,http://jobs.zhaopin.com/CC239268010J40958427104.htm,1000-9999人,2025-10-15 16:10:31,20000.0,25000.0,14.0
设备管理高级工程师,厦门,银鹭集团,大专,10年以上,"电气设备,生产设备,设备管理,机加工设备",15000-25000,岗位职责:职位描述：工作职责:1. 确保所有与生产相关的生产设备和设施的保养及维修工作，确保各项设备和设施安全有效运行；2. 根据公司的发展目标制定年度的设备计划保养、大修保养、技改计划；3. 总结与归纳设备运行维修的实践经验，制定设备预防性保全方案（TPM）4. 持续优化公司ERP系统中的设备模块（设备档案、设备故障、维修工单），梳理公司重点设备合理维修部分及非计划异常维修，分析改善异常维修。5...,快速消费品,http://jobs.zhaopin.com/CC208918310J40642726606.htm,10000人以上,2025-08-01 00:10:43,15000.0,25000.0,13.0
助理制程经理 Assistant ME Manager,厦门,安费诺电子装配(厦门)有限公司,本科,5-10年,"CABLE ASSEMBLY,线束装配,高速线缆",18000-25000,Job Description: 工作职责： 1. 负责线束装配产品过程技术问题的分析解决； 2. 主导提高生产工艺制程能力和生产效率提升改善项目； 3. 指导和培训工程师和技术员，提升工艺技术能力； 4. 协助开展专项技术改进项目，提升产品和工艺竞争力； 5. 主导编写内部工艺技术规范文件资料。 Requirement: 任职要求: 1. 本科以上学历（含本科）； 2.五年以上Cable Ass...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC138882920J40516515102.htm,1000-9999人,2025-05-30 00:44:43,18000.0,25000.0,13.0
电气工程师,厦门,天海启航科技信息(厦门)有限公司,大专,5-10年,"设计,自动化设计,PLC设计,控制柜,变频器,配电柜,高压,西门子,三菱,欧姆龙",15000-25000,岗位职责： 1、产品电气设计：包括电气图纸绘制、电气部件选型，电气布线、电气控制柜设计等；2、生产设备电气系统的维护、安装、调试，配合解决生产、研发工作中重大技术问题；3、负责对工程设计各阶段电气专业的设计过程、设计方案、设计成品的验证，并审核签署，对电气专业的设计质量负责；4、负责组织电气专业的各项工程设计工作，确定电气专业工程设计的统一规定和重大设计原则；5、协调相关单位组织设计联络会、图纸审...,工业自动化,http://jobs.zhaopin.com/CCL1493505960J40701042401.htm,20-99人,2025-02-22 00:10:41,15000.0,25000.0,12.0
高级售前工程师（J11356）,厦门,厦门星纵数字科技有限公司,本科,5-10年,"网络通信设备,云服务产品,软件产品,英语作为工作语言,海外工作经历",15000-25000,工作职责：1.负责公司解决方案项目售前支持，交付及日常维护管理；2.负责主导客户需求收集及需求管理，输出解决方案；3.根据不同的客户应用场景，向客户提供解决方案；4.客户关系维护，为客户经理业务拓展提供支撑。 任职资格： 1.本科及以上学历，通信、电子、计算机等理工科相关专业，5年以上相关工作经验； 2.擅长产品方案解决提供或者客户维护相关关系维护。 3.英语六级及以上，听、说、读、写能力强； 4...,通信/网络设备,http://jobs.zhaopin.com/CCL1469633870J40696807501.htm,300-499人,2025-02-18 09:10:13,15000.0,25000.0,15.0
刻蚀设备工程师（12吋）,厦门,厦门士兰集科微电子有限公司,本科,3-5年,"半导体设备安装调试,半导体设备维护保养,蚀刻设备,Etch,干法",12000-24000,岗位职责： 1.负责12吋刻蚀设备的日常维护、保养及故障排除，确保设备稳定运行 2.优化刻蚀工艺参数，提升产品良率及生产效率 3.协助制定设备操作规范及维护计划，培训操作人员 4.参与设备选型、安装调试及验收工作 任职要求： 1.本科及以上学历，半导体、微电子、材料等相关专业 2.3年以上刻蚀设备维护或工艺开发经验，熟悉12吋设备者优先 3.具备半导体设备故障分析、解决能力，熟悉刻蚀工艺流程 4....,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40745890706.htm,10000人以上,2026-01-09 01:16:30,12000.0,24000.0,14.0
机械工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"维修/保养,设计,结构设计,非标设备,自动化设备",12000-24000,岗位职责：1、编制设备管理的各项制度、规范、标准和流程、组织执行各类制度及规范，并对执行情况进行监控；2、编制设备维护方案，对维护方案实施过程进行控制；制定设备维护标准和流程并实施；对设备的日常运行状况进行监督和控制，及时排查设备隐患；指导设备故障处理；3、建立设备的维护台账，保证档案信息的齐全，对设备各项技术参数进行统计分析；4、编制设备维护成本费用预算并监督执行；对设备维护成本进行核算分析及降...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40978560704.htm,10000人以上,2026-01-09 01:10:32,12000.0,24000.0,16.0
3C机构工程师（贴合设备方向）,厦门,厦门普诚科技有限公司,大专,5-10年,"非标设备,自动化设备,精密设备,设备工艺,STS/STH/HTH,D-LAMI/PF ATTATH,3D贴膜设备工艺",12000-24000,岗位职责：1、主要工作：3C面板行业贴合类设备的评估，研发及结构设计2、辅助工作：3C点胶、UV、自动化设备的评估，研发及结构设计任职要求：1、学历：自动化、机电、机械等相关专业毕业，大专及以上学历；2、工作经验：面板行业贴合设备5年以上设计经验，主导设计过STS/STH/HTH/D-LAMI/PF Attath/3D贴膜设备工艺者优先；3、软件要求：熟练使用2D、3D制图软件及常用办公软件；4、...,专用设备制造,http://jobs.zhaopin.com/CC341668010J40978008004.htm,100-299人,2026-01-05 10:26:05,12000.0,24000.0,12.0
高级售前工程师,厦门,熵基科技股份有限公司,本科,5-10年,,12000-24000,岗位职责：1.负责与客户进行深度技术交流，精准识别并引导客户需求，提供专业的技术咨询与解决方案建议，确保公司方案与客户期望高度匹配。2.基于客户场景，独立完成智慧空间系统解决方案的规划设计，包括系统架构、设备选型、功能配置等，输出高质量、可视化的技术方案文档及演示材料，突出产品竞争力。3.协同销售团队参与重大项目招投标，主导技术标书编制、方案应答及现场述标，确保技术内容贴合招标要求，提升项目中标成...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40892920302.htm,1000-9999人,2025-12-31 10:11:26,12000.0,24000.0,12.0
电芯工艺工程师1119-XM (MJ040039),厦门,宁德时代新能源科技股份有限公司,本科,经验不限,"新品导入（NPI）,工艺优化,自动化装配,良率提升",12000-24000,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度；1、本科及以上学历，电化学，自动化，机电，材料等相关...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968043904.htm,10000人以上,2026-01-05 09:39:01,12000.0,24000.0,16.0
6吋sic扩撒设备,厦门,厦门士兰集科微电子有限公司,本科,5-10年,,12000-24000,职责描述：1.负责所属制程设备的维护及效能精进，扩散立式炉经验，；2.做好工艺设备的选型、安装调试，与供应商沟通；3.根据经验及各种异常之惯用处理方法编写相关文书，编写相关设备作业的指导书。任职要求：1.本科及以上学历；2.电子、电机、电气、测控、自动化专业等相关专业3.有半导体工作经验或5年以上设备维护工作经验尤佳；4.良好的解决问题能力，沟通能力，团队精神，积极的学习态度,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40738462506.htm,10000人以上,2025-12-24 01:16:58,12000.0,24000.0,12.0
销售经理（污水处理设备）,厦门,广东新环环保产业集团有限公司,大专,5-10年,"区域销售,污水处理设备销售,污水处理工程业务,设备销售,远程工作,代理销售",12000-24000,此岗位采用视频面试，对全国各地开放，不限制工作地，可根据自身情况及资源自由开展工作。 一、岗位职责：1、熟悉公司、产品、项目相关的信息、数据，确保能够解答客户关于公司、产品的疑问；2、按计划开发新客户，销售污水处理非标设备，根据客户的实际情况制定可执行的销售、经营计划，并按照计划有效的实施；3、完善客户信息资料、访谈记录、 经营计划，建立客户信息档案，按一定的规则将客户分类，形成市场信息文档库；4...,环保,http://jobs.zhaopin.com/CC593347420J40535196403.htm,500-999人,2025-12-15 13:44:15,12000.0,24000.0,12.0
工艺工程师1119-XM (MJ040039),厦门,宁德时代新能源科技股份有限公司,本科,经验不限,"新品导入（NPI）,工艺优化,自动化装配,良率提升",12000-24000,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度；1、本科及以上学历，电化学，自动化，机电，材料等相关...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968044004.htm,10000人以上,2026-01-05 09:38:47,12000.0,24000.0,16.0
制程工程师(PE）,厦门,厦门徕泽丰科技有限公司,本科,1-3年,"金属材料,机加工工艺,成型工艺",12000-24000,岗位职责： 1、负责公司各类金属产品设计方案工艺可行性评审。 2、使用建模软件生成三维模型，输出工程图纸。3、负责编制工艺规程、相应的标准程序、体系文件，作业指导书等； 4、负责与研发、质检及采购等相关部门相关沟通工作，解决现场问题。任职要求：1.1-3年金属零部件工艺开发/工艺制程研发经验； 2.本科以上学历，材料/机械设计相关专业；3.熟悉并能熟练操作3D打印设备优先；,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1409591990J40497041707.htm,20-99人,2025-10-27 12:44:11,12000.0,24000.0,12.0
设备安装技术员,厦门,紫金矿业建设有限公司,本科,3-5年,"自动化设备,电气设备,机电设备,接受全球调遣",12000-24000,岗位内容： 1. 负责设备的维护保养，制定计划并及时执行；2. 对设备进行巡检，收集数据并记录在案；3. 处理设备故障，制定应急措施，并推进预防性维护计划；4. 协助工厂生产部门解决设备故障问题；5. 编写设备维护报告和维修记录，做好数据分析，提高设备可靠性。任职要求： 1. 具备电气、机械等相关专业本科学历；2. 3年以上大型设备维护经验；3. 具备较强的故障排除能力和编写维护报告的能力；4. ...,矿产/采掘,http://jobs.zhaopin.com/CC465731330J40827813803.htm,1000-9999人,2025-08-20 20:20:54,12000.0,24000.0,12.0
系统工艺工程师1119-XM (MJ040052),厦门,宁德时代新能源科技股份有限公司,本科,经验不限,"优率提升,机械自动化,工艺质量管理",12000-24000,1、负责产品的工艺现场问题解决以及提供生产效率，保障产品安全质量；2、负责拉线整体FTY、YU工作的开展，支持和协调相关部门资源达成团队任务与目标；3、负责新拉线/拉线切换/新设备qualify；4、负责CP\SOP\ENW\WI\PFC等标准文件的发行和维护；5、负责生产拉线的PE相关的PLM\MES\SAP系统维护；6、支持Trialrun时当工序问题分析和改善；7、负责客诉、安全、质量等专项...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968046104.htm,10000人以上,2026-01-05 09:38:04,12000.0,24000.0,16.0
制程工艺工程师,厦门,厦门徕泽丰科技有限公司,本科,经验不限,"增材制造,金属3D打印,工艺设计,焊接工艺,机加工工艺,成型工艺,激光焊",12000-24000,岗位职责：1、负责公司各类金属产品设计方案工艺可行性评审。2、使用建模软件生成三维模型，输出工程图纸。3、负责编制工艺规程、相应的标准程序、体系文件，作业指导书等；任职要求：1、本科及以上学历，焊接/材料/机械设计相关专业；2、 经验不限，欢迎优秀应届毕业生；3、 熟悉金属加工工艺（机加工，焊接，热处理），金属3D打印工艺优先；特别优秀者待遇面议,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1409591990J40690399307.htm,20-99人,2025-10-27 12:43:59,12000.0,24000.0,12.0
机械设计工程师,厦门,厦门蓝旭科技有限公司,本科,5-10年,"设计,非标设备,AutoCAD,SolidWorks",15000-23000,机械设计工程师：【岗位职责】一、产品的设计与开发1.方案设计：根据需求输出创新设计方案，关键零部件选型计算及校核；2.详细设计：负责三维建模、出图、BOM表整理；材料选择（金属、塑料、复合材料等）；3.设计优化：整备性能、成本、重量、可制造性等因素，进行迭代改进；4.可制造性设计（DFM）：确保设计符合量产工艺需求（如注塑、铸造、机加工、采购等）。二、工程分析与仿真1.结构分析：使用有限元分析，验...,专用设备制造,http://jobs.zhaopin.com/CC551336830J40896806908.htm,300-499人,2025-12-25 09:13:46,15000.0,23000.0,13.0
系统工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"装配工艺,总装工艺,工艺改良,工艺设计",14000-24000,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度。1、本科及以上学历，电化学，自动化，机电，材料等相关...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968857904.htm,10000人以上,2026-01-04 01:09:41,14000.0,24000.0,16.0
设备工程师,厦门,南昌市智通人力资源有限公司,本科,经验不限,"维修/保养,安装/调试,非标设备",11000-22000,负责车间机台的正常运作，改善机台原不良或不利生产的设计:定期维护、保养生产设备机台，进行故障排除、异常分析与追踪处理;规划生产设备之操作顺序，以便正确使用设备，进而提升生产效率进行设备改造、升级或开发，提升设备的生产力;制定产线务机台的SOP;严格执行公司各项规章管理制度，配合上级做好6S管理。,咨询服务,http://jobs.zhaopin.com/CC263088530J40739729916.htm,1000-9999人,2025-12-11 11:01:43,11000.0,22000.0,16.0
电气工程师（产业化公司）,厦门,嘉庚创新实验室,本科,经验不限,,12000-22000,岗位职责：负责碱性电解槽制氢系统的电气设计，涵盖电源设计、电气原理图及布线规划。运用PLC等工具编写电气控制逻辑，保障设备稳定安全运行。协同团队完成电解槽供电系统调试、优化，快速定位并解决电气故障。与制氢工艺团队深度协作，依据工艺需求迭代电气设计方案。紧跟新能源及氢能领域前沿技术，助力团队技术升级与创新。 任职要求： 本科及以上学历，电气工程、自动化控制相关专业。 熟稔电气设计软件（如AutoCA...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40903376915.htm,300-499人,2025-11-26 17:05:05,12000.0,22000.0,12.0
电芯工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"涂布工艺,卷绕工艺,工艺改良",13000-22000,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度。任职要求：1、本科及以上学历，电化学，自动化，机电，...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40971078604.htm,10000人以上,2026-01-02 01:09:10,13000.0,22000.0,17.0
电气研发工程师,厦门,佳创科技,本科,5-10年,"机电一体化,AutoCAD",13000-22000,一、岗位职责： 1、负责项目电气部分的工作，独立绘制电路图、气路图、程序编写。 2、负责项目电气部分调试工作，解决调试过程中各种电气问题。 3、负责给相关售后人员指导、培训项目电气部分的相关知识。 二、岗位要求： 1、28-40岁，电气自化专业本科以上学历， 2、能够独立开发编写三菱AB、施耐德、安川等系统的程序。 3、有机械手（ABB\库卡）6轴项目自主开发和带队经验优先。 三、职位福利：五险一...,电气机械/电力设备,http://jobs.zhaopin.com/CC266941137J00421675302.htm,100-299人,2025-07-17 00:22:22,13000.0,22000.0,13.0
扩散设备工程师,厦门,厦门士兰集科微电子有限公司,本科,3-5年,,11000-21000,工作职责：1、设备PM：负责本工程设备和重点设备维护；2、设备维修：负责本工程设备和重点设备维修；3、产能扩充：协助组织和实施新设备调试，验收；4、协助完成上级交付的任务。任职要求：1、本科及以上学历，半导体或微电子相关专业；2、3-5年的同行业工作经验，具备自主装机调试经验优先；3、了解扩散设备以及工艺知识，维修保养的基本技能。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40743292606.htm,10000人以上,2026-01-01 01:15:37,11000.0,21000.0,12.0
电气工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"安装/调试,机器人",13000-22000,岗位概述：统筹管理生产线设备的维修维护及切拉改造相关工作，确保产能达成。负责指导及执行设备日常检查、预防性维护、设备故障处理、备品备件管理、设备技术改善、设备安全及质量改善。岗位职责：1、负责设备点检、巡检、PM维护标准的制定及优化，并指导现场生产人员、技术员执行；2、负责日常设备故障的维修技术支持、故障原因分析及永久性改善，产线设备易损件及关键备件识别及需求提报；3、组织产线切拉换型，达成产品切...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967489304.htm,10000人以上,2025-12-28 00:00:01,13000.0,22000.0,16.0
工程设备经理,厦门,万特制药(海南)有限公司,本科,5-10年,"机械设备设计,机械设备研发,制药",11000-21000,岗位内容：1. 督导和管理机械设备的安装，保养，检修和维护工作。2. 分析机械设备的故障并提出解决方案，协调供应商进行设备维修和零部件更换。3. 制定机械设备维护计划，并监督实施情况。4. 完成机械设备相关的文档记录和报告。任职要求：1. 具有机械工程相关专业背景和至少5年以上机械维护或设备管理经验。2. 熟悉机械设备的工作原理和维护方法，并能够解决常见故障。3. 优秀的沟通和团队合作能力，能够与...,医药制造,http://jobs.zhaopin.com/CC121010060J40739623202.htm,100-299人,2025-12-23 01:02:26,11000.0,21000.0,12.0
连锁餐饮设备工程师（Base福州）,厦门,福州朴朴电子商务有限公司,大专,5-10年,"机械设备,电气设备,机电设备",10000-20000,【岗位职责】1、制定与执行闭环餐饮设备巡检计划，及时发现潜在问题，提前干预避免故障扩大；2、设备故障应急处理与维修，最大程度降低设备故障对餐饮生产的影响；3、负责项目设备安装调试协助与验收支持；4、建立与及时维护设备维护档案，规范化设备资产管理；5、梳理餐饮设备相关技术培训与一线端的运维支持内容；6、其他上级安排的事项。【任职资格】1、大专及以上学历，机电一体化技术、电气自动化技术、机械维修、酒店...,互联网,http://jobs.zhaopin.com/CC408522280J40830936510.htm,10000人以上,2026-01-12 00:45:20,10000.0,20000.0,13.0
设备质量工程师-XM (MJ042198),厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"维修/保养,电气设备,自动化设备",15000-20000,"岗位职责：1、 负责管理设备质量项目整体流程，包括从业务获取到项目关闭,对整体交付结果负责； 2、 制定全面的项目计划，跟踪项目进度，协调相关资源； 3、 积极引导客户和内部的沟通，推动实现公司和项目目标； 4、 相关会议准备，记录会议纪要，形成会议相关文档，并持续跟进直至问题关闭；5、 对项目的过程文档进行归档和统一管理； 6、 在监控和管理项目过程中，负责项目变更管理（进度、成本、人员等）；7...",电子设备制造,http://jobs.zhaopin.com/CC271988630J40979430904.htm,10000人以上,2026-01-10 18:33:12,15000.0,20000.0,12.0
刻蚀设备工程师,厦门,厦门士兰集科微电子有限公司,本科,3-5年,,10000-20000,岗位职责： 1.负责所属制程设备的维护及效能精进； 2.做好工艺设备的选型、安装调试，与供应商沟通； 3.根据经验及各种异常之惯用处理方法编写相关文书，编写相关设备作业的指导书。 任职要求： 1.本科及以上学历； 2.电子、电机、电气、测控、自动化专业等相关专业 3.有半导体工作经验或3年以上设备维护工作经验尤佳； 4.良好的解决问题能力，沟通能力，团队精神，积极的学习态度,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40744342406.htm,10000人以上,2026-01-10 01:17:25,10000.0,20000.0,12.0
中高级机械设计工程师,厦门,厦门精研自动化元件有限公司,本科,1-3年,"机械结构设计,机械制图,机械零部件设计,机械设计,自动化,电机设备",12000-20000,【岗位职责】 1、根据个人专长、结合公司项目分配设计任务； 2、机电产品设计、非标设备设计，工装夹具设计。 【任职要求】 1、重点一本以上机械设计专业毕业； 2、两年以上机械设计岗位工作经验； 3、有良好的机械基础知识； 4、对机械设计有浓厚的兴趣和爱好； 5、学习能力强，工作条理性好，立体思维能力强。,金属制品业,http://jobs.zhaopin.com/CC143539370J40868669203.htm,500-999人,2026-01-10 01:08:11,12000.0,20000.0,13.0
机械设计工程师,厦门,厦门晧宇机器人科技有限公司佛山市分公司,大专,3-5年,"设计,机械设计,非标设备,自动化设备,冲压工艺,焊接工艺,SolidWorks",12000-20000,岗位职责： 1、负责机械设备的设计、改进与优化，确保设计满足功能入性能需求； 2、根据销售提供的方案需求制作方案； 3、与团队合作，对产品进行故障分析及问题解决； 4、持续提升产品的可靠性和使用寿命。 任职资格： 1、具备良好的机械设计能力和创新思维； 2、能够熟悉使用CAD、SolidWorks等软件； 3、能独立完成设计任务，对设计质量负责。 4、具备良好的团队合作精神和沟通能力； 5、具备较...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1491964750J40850923312.htm,20-99人,2026-01-09 01:33:35,12000.0,20000.0,12.0
机械设计工程师,厦门,厦门蓝旭科技有限公司,本科,5-10年,"研发,设计,工艺设计,非标设备,装配设备,自动化设备,装配工艺,SolidWorks,AutoCAD,自动化设备（如机器人装配系统）",15000-20000,【岗位职责】一、产品的设计与开发1.方案设计：根据需求输出创新设计方案，关键零部件选型计算及校核；2.详细设计：负责三维建模、出图、BOM表整理；材料选择（金属、塑料、复合材料等）；3.设计优化：整备性能、成本、重量、可制造性等因素，进行迭代改进；4.可制造性设计（DFM）：确保设计符合量产工艺需求（如注塑、铸造、机加工、采购等）。二、工程分析与仿真1.结构分析：使用有限元分析，验证强度、刚度、疲...,专用设备制造,http://jobs.zhaopin.com/CC551336830J40907903908.htm,300-499人,2026-01-09 01:21:36,15000.0,20000.0,13.0
薄膜设备工程师,厦门,厦门士兰集科微电子有限公司,大专,经验不限,,11000-20000,岗位职责：1.负责所属制程设备的维护及效能精进（如薄膜、湿法/减薄、蚀刻 、 扩散、注入、量测、光刻、测试等）；2.做好工艺设备的选型、安装调试，与供应商沟通；3.根据经验及各种异常之惯用处理方法编写相关文书，编写相关设备作业的指导书。任职要求：1.大专及以上学历；2.电子、电机、电气、测控、自动化专业等相关专业3.有半导体工作经验或3年以上设备维护工作经验尤佳；4.良好的解决问题能力，沟通能力，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40609323306.htm,10000人以上,2026-01-09 01:14:13,11000.0,20000.0,12.0
机械工程师,厦门,厦门新路嘉工业自动化有限公司,大专,3-5年,"CAD,非标机械设计,SOLIWORKS",10000-20000,"一、岗位职责：1、主要负责机械手，工装夹具，非标自动化设备等相关机械设计；2、根据设计图纸出BOM表，下单给采购；3、负责跟踪项目的进度，设备的现场调试。 二、岗位要求： 1、专科以上学历，年龄25-45岁，机械设计与制造或机电一体化等相关专业； 2、熟练3D绘图设计,SOLIWORKS等相关软件的使用，3年以上同岗位工作经验； 3、工作细致负责,良好团队协作能力、创新能力，沟通能力。 4. 薪资...",工业自动化,http://jobs.zhaopin.com/CC197906710J40266415702.htm,20-99人,2026-01-09 01:02:36,10000.0,20000.0,12.0
新能源电气工程师,厦门,厦门市豪盛达工贸有限公司,本科,5-10年,客车电气,11000-20000,工作职责：1、传统能源（柴油发动机）：客车与卡车的所有电气系统和电器件，设计、应用、匹配、选型工作；2、新能源：客车高压系统设计、含电控逻辑设置（比如我司设置逻辑，供应商根据我司控制策略写程序等），高压系统零件的匹配、应用、选型，设计高压线束；传统低压系统（底盘线束、仪表线束、ABS线束等）的设计。3、其它公司拓展的领域。岗位要求：1、211院校电气类等相关专业2、善于学习，熟悉使用office办...,贸易/进出口,http://jobs.zhaopin.com/CC601194420J40812985410.htm,20-99人,2026-01-08 16:43:05,11000.0,20000.0,13.0
