职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
颜值向短视频-编导,杭州,杭州苏江传媒有限公司,大专,经验不限,"短视频,直播媒体,MCN",1-2万,"工作内容：主要负责公司旗下达人主播抖音视频内容输出（颜值类 微剧情 线上直播素材创作等，偏娱乐效果）任职要求：1.半年以上相关工作经验，广播电视编导文艺编导等专业优先。2.有较强的执行力，较强结构故事和驾驭故事的能力，能够在人物、情节、结构方面把控剧本。有较强的逻辑表达能力，可以用很短的文字达到很强的说服效果。3.有抖音等短视频平台视频拟写脚本及运营经验,有成功案例者优先面试注：最好带自己作品面试...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486222730J40807344414.htm,10000人以上,2025-09-26 18:35:30
短视频编导,杭州,浙江弘运医药有限公司,本科,1-3年,"短视频,直播媒体,医药类",1-2万,岗位职责1、短视频内容脚本制作及分镜设计负责公司产品信息流短视频的脚本制作和账号视频内容输出等。2、依据领域热点、用户需求等制定内容策略，确保内容的专业性、实用性和吸引力并撰写短视频脚本，能够将专业的知识转化成通俗易懂的大众内容。3、对短视频的内容质量和数据负责，数据分析、复盘、优化等。4、统筹拍摄和剪辑，审核最终成片。5、提炼直播话术，并不断优化。6、公司安排的其他任务。岗位要求：1、2年以上抖...,医药制造,http://jobs.zhaopin.com/CCL1353759600J40891706915.htm,100-299人,2025-09-25 09:03:21
K12新媒体运营主管,杭州,杭州鑫加文化科技有限公司,学历不限,1-3年,"短视频平台,抖音,微信视频号,教育类,短视频运营",1-2万,岗位职责 1、战略与规划：Ai人工智能教育，依据K12教育市场和公司战略，制定新媒体运营战略，明确各阶段目标和关键指标，如用户留资、引导客户上门。 2、团队管理：组建新媒体团队，明确成员职责和工作流程，协调解决问题。制定培训与发展计划，开展内部培训，建立绩效考核体系，激励团队成员。3、平台与内容：负责多平台官方账号运营，制定各平台策略和内容规划。围绕 K12教育核心业务，结合热点和用户需求策划内容...,培训/辅导服务,http://jobs.zhaopin.com/CCL1399059800J40841703203.htm,20-99人,2025-09-24 20:05:47
财经直播运营（有管理经验优先）,杭州,杭州顶点财经网络传媒有限公司,大专,3-5年,"小红书,快手,财经类",1.1-2万,岗位职责：1.财经直播整体运营，撰写直播脚本，协调主播、流程把控、投研团队沟通等，确保内容专业性与合规性2.负责直播前设备调试、流程预演，直播中实时监控数据（观看人数、停留时长、转化率），优化互动策略3.制定视频号等平台的流量投放策略，提升直播间曝光4.分析用户画像，优化内容方向，提高粉丝粘性及转化率5.确保直播内容符合金融监管要求，设置风险提示标签6.探索创新直播形式，提升用户参与，定期复盘直播...,证券/期货,http://jobs.zhaopin.com/CC150019310J40840954603.htm,1000-9999人,2025-09-23 09:36:56
抖音直播运营经理,杭州,杭州小拇指汽车科技服务有限公司,本科,1-3年,"快手,汽车类,抖音",1.5-2万·14薪,工作职责：1.负责抖音直播运营相关（包括但不限于：直播策划、话术设计、流量运营、粉丝互动、数据分析、投流技巧、短视频引流、直播间场景搭建等）；2.结合行业趋势，优化直播运营课程体系，提升学员实战能力；3.指导加盟商抖音运营进行抖音直播实操，并提供运营优化建议；4.参与加盟商培训指导，提供直播电商解决方案；5.进行直播带货实战，完成销售目标，验证教学方法有效性。任职条件：1.2-3年以上抖音直播运营...,汽车研发/制造,http://jobs.zhaopin.com/CC154014110J40804027814.htm,100-299人,2025-09-18 00:00:02
直播运营经理,杭州,雷神等离子科技(杭州)有限公司,大专,3-5年,"抖音,快手,小红书",1-2万,1. 内容策划与执行制定直播主题、脚本及流程，设计互动玩法（抽奖、连麦等）以提升观众停留时长。协调主播、场控、技术团队完成彩排，确保直播效果落地。结合热点策划选题，制造话题性内容，增强粉丝黏性。2. 流量运营与投放制定投流策略（如千川/ADQ），优化点击率与ROI，精准触达目标用户。联动短视频、社群预热，构建直播前中后内容矩阵。3. 数据驱动与复盘监控实时数据（UV、GPM、转化率），动态调整话术...,居民服务,http://jobs.zhaopin.com/CCL1328790410J40714557406.htm,100-299人,2025-09-10 11:31:01
新媒体运营,杭州,德意控股集团有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号,内容运营,短视频运营,直播运营",1-2万,1.根据产业园定位、平台特性及营销目标，拍摄高传播潜力、高转化率的短视频内容；2.熟练使用专业剪辑软件、精通短视频剪辑节奏、根据平台算法偏好（如抖音的完播率）优化视频结构；3.根据营销目标，制定详细的投放计划（预算分配、目标人群、投放时段、出价策略）；4.定期分析广告投放数据、拆解影响效果的关键因素；5.研究竞争对手的投放策略和素材创意， 了解行业动态和新兴广告技术/工具；6.有较强的敏感性和逻辑...,耐用消费品,http://jobs.zhaopin.com/CC131517270J40800308513.htm,1000-9999人,2025-09-10 09:06:34
本地生活直播运营经理,杭州,杭州小拇指汽车科技服务有限公司,本科,1-3年,"短视频平台,抖音,汽车类,直播运营",1.5-2万·13薪,工作职责：1.负责抖音直播运营相关（包括但不限于：直播策划、话术设计、流量运营、粉丝互动、数据分析、投流技巧、短视频引流、直播间场景搭建等）；2.结合行业趋势，优化直播运营课程体系，提升学员实战能力；3.指导加盟商抖音运营进行抖音直播实操，并提供运营优化建议；4.参与加盟商培训指导，提供直播电商解决方案；5.进行直播带货实战，完成销售目标，验证教学方法有效性。任职条件：1.2-3年以上抖音直播运营...,汽车研发/制造,http://jobs.zhaopin.com/CC154014110J40804028314.htm,100-299人,2025-09-17 13:22:31
直播运营总监,杭州,甘肃祁连牧场生态科技有限公司,大专,3-5年,"抖音,快手,小红书,电商类,才艺类,有机生鲜类",1-2万,直播运营总监 带货直播 生鲜有机羊肉岗位职责：1．负责制定在抖音平台的运营策略，根据平台规则，制定直播间营销推广引流方案并执行； 2．负责直播间、短视频矩阵打造：包括主播人设打造，场控运营，玩法和货品策略等，完成直播间的搭建和优化；内容投流、绩效评估、优化行动等工作； 4．对店播间＆竞品店播间相关数据进行直播分析，洞察行业机会点，提出运营改进方案； 5．负责提高直播整体质量和转化率，带领和整合团队...,快速消费品,http://jobs.zhaopin.com/CC829498850J40780898710.htm,100-299人,2025-09-08 00:00:01
策划与视频运营（隐形眼镜产品),杭州,迈得医疗工业设备股份有限公司,大专,1-3年,"抖音,小红书,TikTok,视频运营,视频策划",1-2万,工作职责：1. 负责隐形眼镜产品全渠道视频内容策划与执行，包括品牌宣传片、产品种草视频、场景化测评、教程类内容及活动创意短视频。2. 结合产品特性，设计强视觉冲击力的视频脚本，突出佩戴效果与情感共鸣点。3. 主导视频拍摄及后期制作，把控分镜设计、特效包装，协调内外部团队完成高质量成片输出。4. 监控视频核心指标（完播率、互动率、导流转化率），优化视频结构、内容时长及CTA引导策略。5. 分析用户观...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40742791107.htm,500-999人,2025-08-16 08:01:53
直播矩阵运营,杭州,杭州小拇指汽车科技服务有限公司,本科,1-3年,"抖音,快手,汽车类,电商类",1.5-2万·13薪,岗位职责:1.根据品牌及产品营销策略，孵化服务全国加盟商抖音、快手的直播运营业务;2.主动发现直播业务需求，吸取公司内部经验、经典案例等，开发直播培训课程，产出全国各地主播直播话术、教材等资料;3.负责品牌自营新媒体团队主播及直播团队的培训，包括但不限于行业分析、品牌及产品知识、直播及私信等竞品竞对话术、直播复盘以及短视频运营等;4.搭建全国主播的线上线下培训体系和课程体系，帮助主播提升获取线索的...,汽车研发/制造,http://jobs.zhaopin.com/CC154014110J40625665414.htm,100-299人,2025-09-08 10:25:45
资深内容编导( 达人孵化 & 千川投放),杭州,帕缇朵(北京)国际生物科技有限公司,大专,3-5年,"短视频,广告类,品牌自播间",1.1-2万,岗位职责 1. 负责从0到1或深度参与公司旗下达人矩阵账号的孵化、定位、人设打造及内容规划2. 深入理解宠物行业及目标用户需求，策划并输出符合达人调性、具有强吸引力和传播力的短视频内容选题及创意脚本（剧情、科普、测评、Vlog等）3. 指导并协同达人进行内容创作、拍摄及后期制作，确保内容质量和风格统一性4. 跟踪分析达人账号数据（粉丝增长、互动率、完播率、转化路径等），持续优化内容策略，提升账号权...,零售/批发,http://jobs.zhaopin.com/CC492531930J40819826203.htm,300-499人,2025-08-15 00:19:40
策划与内容运营,杭州,迈得医疗工业设备股份有限公司,大专,1-3年,"文本类,小红书,微信公众号,抖音,隐形眼镜,美瞳",1-2万,工作职责：1. 深度挖掘产品核心卖点，结合用户场景，打造“功能+情感”文案，提炼技术参数背后的情感价值。2. 负责产品全渠道文字内容输出，包括但不限于电商详情页文案（天猫/抖音/小红书/拼多多等）、社交媒体推文（小红书/微博/微信公众号）、及私域社群的文案策划与撰写，制定分平台内容策略。3. 根据年度营销节奏（新品上市、大促节点、跨界联名），撰写活动主文案、广告语及传播Slogan。4. 独立完成...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40742792907.htm,500-999人,2025-08-16 08:01:48
直播PM,杭州,杭州阿优文化科技有限公司,大专,3-5年,"抖音,淘宝,视频号",1-2万,岗位职责：1.负责直播项目的整体规划与执行，确保直播活动顺利进行；2.监控直播数据，根据数据反馈优化直播内容和方式；3.与主播保持紧密沟通，确保直播内容的质量和创新；4.配合团队成员优化直播策略，提升用户参与度和满意度；5.持续跟踪直播行业动态，提出创新点和改进建议。 任职资格： 1.大专及以上学历，3-5年直播电商运营经验，有保健食品，药食同源等经验 2.熟悉抖音、视频号主流直播平台的规则、算法...,科学技术推广,http://jobs.zhaopin.com/CC567966420J40782271014.htm,1000-9999人,2025-07-28 16:16:01
茶饮品牌连锁运营总监,杭州,致纯食品股份有限公司,本科,3-5年,"商家运营,门店运营,新媒体运营",1.2-2万,职位要求：有茶饮品牌0-1运营经验！！！1.五年以上品牌策划及连锁项目管理工作经验，且有3年以上教育项目招商加盟工作经验。本科以上学历，市场营销、商务管理等相关专业；2.具备优秀的管理能力、判断和决策能力、人际沟通协调能力、计划与执行能力； 3.有丰富的市场营销策划经验，能够识别潜在的商业合作伙伴，熟悉行业市场发展现状。具备良好的市场分析能力，能够准确把握市场动态，制定有效的合作关系； 4.有相应...,快速消费品,http://jobs.zhaopin.com/CC275601580J40653862701.htm,100-299人,2025-07-26 08:25:24
资深新媒体运营,杭州,北京精医和生医药科技有限公司,大专,1-3年,"内容运营,短视频运营,黄V,今日头条,抖音,快手,微信视频号,医疗类,短视频平台,图文平台",1.8-2万,职位描述岗位职责：1、负责公司合作医生的抖音，小红书，公众号.头条号.百家号等媒体渠道的日常运营；2、结合既定调性和标准，输出医疗健康科普类.医患故事类的内容选题策划和创作（形式不限于文字.长图.漫画.短视频等）；3、持续关注社会新闻及医疗健康行业热点新闻，响应相关选题策划及内容创作；任职要求：1、大专以上学历，尊重医学科学规律，不夸大宣传2、3年以上互联网医疗健康媒体或自媒体相关从业经验；3、独...,卫生服务,http://jobs.zhaopin.com/CCL1301053390J40799950713.htm,20-99人,2025-07-15 21:56:53
短视频运营,杭州,青岛聚猿创软件科技有限公司,学历不限,3-5年,,1.5-2万,岗位需求：1、制定清晰的IP账号长期发展战略、内容规划及阶段性目标，如内容创新、粉丝增长、影响力、商业转化等。2、专业内容创作（核心）编导能力：基于定位，独立完成选题策划、脚本撰写（要求短视频传播力/网感）。剪辑能力：精通主流剪辑软件，独立完成高质量视频的后期制作。3、公司现有账号——西湖bro、崂山bro、聚猿兄弟等，对旅游、投资感兴趣，了解短视频平台运营规则，知道短视频变现逻辑。（账号项目初创...,计算机软件,http://jobs.zhaopin.com/CC891412850J40926115604.htm,20-99人,2025-06-27 14:15:40
新媒体运营（双休五险一金高薪）,杭州,杭州征北军文化科技有限公司,大专,1-3年,"游戏类,短视频平台",1-2万·13薪,主要项目：原神、崩坏星穹铁道、绝区零等二次元或手游赛道【岗位职责】1．负责B站成熟账号（百万粉丝 ）的文案内容编导工作【核心】；擅长打造有高度传播性的视频内容；善于发掘游戏内剧情、角色信息；各类文案输出，包含方案中的文字提炼、视频/图文发布的标题和简介文案撰写，视频/图文创意的描述、大纲、脚本等【核心】；2．负责视频内容的选题策划，能够撰写有创意，逻辑清晰的分镜头脚本；结合当下热点，撰写各类脚本和...,新媒体,http://jobs.zhaopin.com/CCL1460956270J40736406812.htm,20-99人,2025-02-19 01:53:56
k12新媒体经理,杭州,杭州学大教育培训学校有限公司,本科,3-5年,"短视频平台,抖音,微信视频号,教育类",1.1-1.9万,岗位职责1.战略与规划：依据K12教育市场和公司战略，制定1-3年新媒体运营战略，明确各阶段目标和关键指标，如用户增长、品牌曝光度、课程销售转化金额等。结合行业趋势，制定差异化运营策略。2.团队管理：组建新媒体团队，明确成员职责和工作流程，定期组织会议，协调解决问题。制定培训与发展计划，开展内部培训，建立绩效考核体系，激励团队成员。3.平台与内容：负责多平台官方账号运营，制定各平台策略和内容规划。...,培训/辅导服务,http://jobs.zhaopin.com/CC829960070J40879936308.htm,10000人以上,2025-09-25 00:00:01
文案创意专家,杭州,山西锦波生物医药股份有限公司,本科,3-5年,"电商类,美妆,直播类,种草类",1.1-1.8万,1. 撰写优化品牌Slogan、价值主张、品牌故事等核心文案，传递生物科技优势与高端定位；2. 创作全域营销文案，含种草文案、广告文案、直播脚本等，提炼卖点激发购买欲；3. 策划创新内容主题与形式，配合设计实现文案与视觉协同；4. 建立文案审核标准，保障内容准确合规，优化现有文案提升转化；5. 关注行业动态与用户语言习惯，融入文案提升共鸣感。要求：1. 本科及以上，汉语言、新闻传播等优先；2年+美...,医药制造,http://jobs.zhaopin.com/CC295975780J40821389307.htm,100-299人,2026-01-07 15:12:28
短视频招商运营,杭州,浙江恒逸集团有限公司,大专,5-10年,"抖音,快手,微信视频号,短视频运营,招商,直播",1-1.8万,岗位职责:1. 制定招商战略：结合废纺回收行业特性，设计短视频 + 直播招商整体策略，明确目标代理商画像，统筹废纺回收项目短视频 + 直播招商全案，拆解月度招商指标，设计 “内容引流 - 直播转化 - 运营签约” 全链路策略，搭建代理商短视频运营支持体系。2. 把控招商核心信息：牵头梳理加盟政策（如费用、支持、利润模型），确保内容 / 直播传递的信息准确且有吸引力；3. 对接公司资源，协调外部合作...,石油/石化,http://jobs.zhaopin.com/CC140408290J40904316808.htm,10000人以上,2026-01-05 09:18:32
小红书运营主管,杭州,杭州凌厉科技有限公司,本科,5-10年,"内容运营,小红书运营,主管",1.3-1.8万,杭州凌厉科技有限公司介绍： 我们目前主营笔记本记事本类产品，拥有自有工厂供应链，年增长率超100%。我们专注于用文化输出+原创设计+高档品质实现产品价值，带来消费者认可。 笔记本是我们创业的基础，文化是我们秉承的信念，品牌是我们努力的目标。我们致力成为一家文化办公用品企业，向世界输出中国文化。 我们诚邀有理想的同学加入我们，我们共同努力，一起实现品牌文化梦想！ 【岗位职责】 1、负责从0-1，从1...,互联网,http://jobs.zhaopin.com/CCL1461794290J40670333502.htm,20-99人,2026-01-04 16:49:01
视频内容策划,杭州,杭州乐源饮料有限公司,本科,3-5年,"微信视频号,抖音,快手",1-1.8万,一、岗位核心职责负责视频内容全流程策划，输出主题方向、创意脚本及拍摄计划联动制作团队推进落地，把控内容质量与创意呈现监控视频播放量、分享率及用户参与度，优化内容策略二、任职要求【硬能力】具备视频内容策划相关经验，熟悉视频制作全流程能独立完成脚本撰写、拍摄方案设计【软能力】创意思维活跃，对热点趋势敏感具备项目管理能力，可推进跨团队协作团队合作意识强，能高效对接执行环节【加分项】有食品 / 快消品类视...,快速消费品,http://jobs.zhaopin.com/CC566236180J40864353912.htm,300-499人,2025-12-29 09:40:28
新媒体推广经理/主管（PR经理/主管）,杭州,江苏明德制药有限公司,本科,1-3年,电商推广,1.1-1.8万·13薪,核心职责1、围绕医药产品合规要求，制定电商平台 + 新媒体渠道（微信公众号、视频号、抖音、小红书、知乎等）组合推广策略，兼顾品牌传播、用户教育、流量转化与销量增长目标。2、严格遵守医药行业监管规定（如《广告法》《药品广告审查发布标准》等），审核新媒体内容（文案、视频、图文）的合规性，确保宣传内容不涉及疗效承诺、虚假宣传等违规行为。3、负责新媒体内容策划与生产，包括科普文案、产品合规推广视频、用户案...,医药制造,http://jobs.zhaopin.com/CCL1315682120J40888081702.htm,100-299人,2025-12-24 11:04:49
养老经济项目运营经理,杭州,中方(天津)信息科技有限公司,大专,5-10年,"电商运营,新媒体运营,抖音,快手,小红书,淘宝,阿里巴巴国际站,亚马逊,toB,toC",1.5-1.8万,岗位职责1. 统筹养老项目全链条运营，涵盖社区养老、居家康养、机构养老等服务场景，制定项目运营策略、服务标准与业绩目标，对入住率、客户满意度、营收利润负责。2. 调研长者群体需求与养老行业政策动态，优化健康管理、生活照料、文化活动等服务体系，确保服务合规达标且贴合长者实际需求。3. 负责养老服务团队搭建与管理，包括人员招聘、技能培训、绩效考核与激励，提升团队专业服务能力与协作效率。4. 策划并落地...,商业代理服务,http://jobs.zhaopin.com/CCL1477947980J40804210611.htm,20-99人,2025-12-23 09:03:22
产品内容运营负责人,杭州,松下集团,本科,5-10年,"小红书,抖音",1.2-1.8万·13薪,工作属性：品类全局操盘，自负盈亏，权力大，责任大。工作驱动快节奏，高强度，多加班。无自我事业意识、无强自驱力、无高成就动机者请划走。核心目标：所有营销活动只为最终销售结果负责，达成销售目标，实现销售盈利。岗位职责：1.营销策略：独立完成产品营销策略全案制定，包含产品定位，行业定位，人群需求，卖点定义，视觉呈现，文案表达，竞争策略，搜索优化等。2.内容传播：根据整体产品营销策略，制定全域营销传播内容...,电子设备制造,http://jobs.zhaopin.com/CC000553060J40819635109.htm,1000-9999人,2025-12-15 17:11:43
直播运营,杭州,杭州隐成网络科技有限公司,大专,3-5年,"抖音,电商类",1-1.8万,【MCN达播运营】 1、负责统筹管理所负责达人的内容和直播的各项工作，为项目的整体收入负责，带领项目团队完成业绩目标； 2、负责方法论沉淀、团队搭建、能力培养和日常管理； 3、短视频侧，能够规划达人定位、风格、内容规划等，确保账号粉丝体量增长；4、直播侧，规划达人变现途径，尤其是直播变现侧，招商选品侧，确保直播业绩达成； 5、负责跨部门协调对接各项工作流程； 岗位要求： 1、大专及以上学历，三年以...,电子商务,http://jobs.zhaopin.com/CCL1492064240J40780390016.htm,100-299人,2025-12-11 17:32:13
新媒体运营,杭州,杭州国文科技有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,今日头条,小红书",9000-18000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写，如小红书、抖音、公众号等；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。 5.宣传资源、视频等制作完善。 任职要求： 1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑； 2. 具有3年以上相关经验，有成功...,消费电子产品,http://jobs.zhaopin.com/CC379898510J40826664310.htm,20-99人,2025-12-09 14:47:14
短视频编导,杭州,嘻嘻哈哈(杭州)网络科技有限公司,大专,1-3年,"短视频,直播媒体,电影,达人,颜值,短视频编导",1.2-1.8万,岗位职责1.负责达人账号的短视频内容创作，根据达人特色进行人设定位和内容方向策划2.根据人设及选题方向撰写脚本，打造爆款短视频，对内容播放负责3.负责拍摄前的统筹安排，以及拍摄过程中的现场把控、调度，确保拍摄过程高效顺利4.把控后期剪辑修片，与达人团队审核确认，对最终成片效果负责5.负责账号日常运营工作，包括但不限于视频发布，评论区维护，定期数据整理与分析岗位要求1.一年以上短视频策划/编导经验，...,医美/健康服务,http://jobs.zhaopin.com/CCL1481692390J40851934212.htm,20人以下,2025-11-21 17:17:03
新媒体运营经理,杭州,杭州西尚智能有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,智能家居,品牌运营,产品运营,用户运营",9000-18000元,岗位职责1. **平台与内容**- 规划新媒体平台运营策略，依品牌定位和受众，创作图文、视频等内容，提升品牌知名度与用户粘性。- 结合同城团购市场热点，产出攻略、商家推荐等内容，推动团购业务。2. **用户与社群**- 用新媒体推广吸引新用户，增强互动提升留存。- 运营团购用户社群，分享优惠、组织活动促订单转化。3. **团购运营招商**- 负责团购日常运营，包括商家筛选、活动执行等，提高销售额与...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC841184840J40771734516.htm,20-99人,2025-11-06 09:40:30
新媒体运营推广,杭州,杭州国文科技有限公司,本科,3-5年,"短视频平台,图文平台,今日头条,小红书,豆瓣,抖音",9000-18000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写，如小红书、抖音、公众号等；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。 5.宣传资源、视频等制作完善。 任职要求： 1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑； 2. 具有3年以上相关经验，有成功...,消费电子产品,http://jobs.zhaopin.com/CC379898510J40773512110.htm,20-99人,2025-12-09 14:36:50
资深抖音短视频编导（双休+六险一金）,杭州,济南宽福宠物食品有限公司,大专,3-5年,"短视频,宠物食品,快消品",1.4-1.8万,【岗位职责】1.选题策划：挖掘热门，有吸引力的主题，规划短视频内容方向；2.脚本撰写：研究用户需求，通过输出的内容文案、镜头、情节等内容，引导客户进入直播间下单，完成最终转化产出；3.拍剪指导：协助制定拍摄计划，把控拍摄场景，画面效果等，剪辑跟进到成片落地；4.素材积累：通过素材拍摄、积累，形成自己的素材库，满足内容产出。【任职要求】1.大专及以上学历；2.三年以上抖音信息流编导经验，具备品牌方打...,电子商务,http://jobs.zhaopin.com/CC844425610J40802773109.htm,300-499人,2025-10-27 17:36:52
新媒体运营,杭州,浙江倍德洛智能家居有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,哔哩哔哩,微信视频号,家装类,短视频运营,内容运营,直播运营",1.2-1.8万,岗位职责：- 负责抖音账号的日常运营，包括内容策划、短视频创作及发布；- 制定和执行账号运营策略和方向；- 分析内容发布后的数据，总结问题与不足，并进行调整优化。岗位要求：- 具备抖音独立运营经验及管理团队经验；- 熟悉抖音、小红书、视频号等社交媒体平台运营规则和玩法；- 能紧跟网络热点，产出具有创意的内容素材。,建材,http://jobs.zhaopin.com/CCL1511381080J40815044205.htm,20-99人,2025-10-25 09:08:40
新媒体运营经理,杭州,浙江元通元瑞汽车有限公司,大专,1-3年,抖音,1.3-1.8万,自身懂直播，汽车4s店新媒体线索承接，直播场次、投流规划。直播后数据复盘，话术复盘。了解抖音平台规则，公司员工号矩阵搭建任职要求有1年以上汽车4s店新媒体运营经验，大专以上学历。,汽车4S店/经销商,http://jobs.zhaopin.com/CC224131380J40822548003.htm,100-299人,2025-08-18 15:14:53
娱乐直播运营,杭州,杭州苏江传媒有限公司,本科,经验不限,"新媒体运营,直播运营,短视频运营",9000-18000元,【工作内容】1.负责主播的日常工作，并为旗下主播进行全方位的定位以及系统性的培训。2.协助主播做好开播前、开播中以及开播后的准备和各种紧急情况的对应预案等。3.对主播的直播内容、流程、礼物营收等方面进行指导、跟进以及优化；4.跟进主播粉丝管理的水平和状态，并予以监督、指导和支持；【任职要求】1、本科及以上学历，欢迎个人有相关工作经验的前来；2、良好的沟通能力，有责任心，注重团队协作，有较强的主观能...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486222730J40746090614.htm,10000人以上,2025-04-21 19:28:48
餐饮加盟短视频运营专家 长期兼职,杭州,石家庄宴天味餐饮管理有限公司,学历不限,3-5年,"抖音,巨量千川,硬广信息流投放,长期兼职",60-100元/时,岗位职责：1、负责抖音等平台短视频投放、硬广投放。优化千川、巨量引擎等工具的使用策略。熟悉抖音改版后本地推中销售线索获取投放模式。2、实时监控投放数据（如点击率、转化率、ROI），快速调整定向、出价及创意素材，实现成本可控的流量增长。尤其是视频脚本与视频内容的方向及画面优化。3、结合热点与用户行为分析，策划高转化率的短视频内容及直播投流方案。4、跨部门协作，联动内容、运营团队，提升整体投放效果与品...,餐饮服务,http://jobs.zhaopin.com/CCL1511346580J40896806702.htm,20-99人,2026-01-07 15:59:32
短视频运营,杭州,浙江华才检测技术有限公司,大专,3-5年,"抖音,小红书,微信视频号,短视频",9000-17000元,职位描述1.负责企业视频号、抖音等平台的短视频内容策划及推广工作；2.制作并发布宣传视频，提升公司形象和品牌宣传；3.深入了解新媒体领域的开发与研究，结合AI短视频带货促进公司整体销售业绩；4.根据公司战略方向，制定短视频营销计划，提高品牌知名度、企业关注度；任职要求1.大专以上学历，视频、新媒体、传播等专业优先；2.具备内容创意能力，热点话题/热梗敏感度高，具备良好的审美及镜头感；3.具备一定的...,检测/认证,http://jobs.zhaopin.com/CC338705030J40813744601.htm,100-299人,2026-01-12 00:25:21
抖音达播运营(J14025),杭州,云鲸智能创新(深圳)有限公司,本科,1-3年,"直播流程管控,达人资源,达人BD",1-1.7万·13薪,岗位职责:工作地点：杭州工作时间：9:30-6:30福利待遇：法定+福利年假、五险一金、转正后可领取扫地机器人1台！1、达人资源管理：开发平台的优质达人/KOL，对接合作谈判、合同签订及直播选品，匹配产品与达人特性2、直播活动执行：策划达人直播方案，跟进直播流程（脚本设计、商品上架、场控），协调供应链确保库存充足3、数据分析与优化：监控直播数据（GMV、转化率、ROI），复盘达人表现并提出改进策略...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483947430J40817715711.htm,1000-9999人,2025-12-29 11:42:35
资深编导,杭州,杭州扶鹰教育科技有限公司,本科,3-5年,"短视频,直播媒体,教育类",1.3-1.7万·13薪,岗位职责：1.深度挖掘家庭教育领域痛点（如亲子沟通、升学焦虑、习惯培养等），策划兼具专业深度与传播力的选题方案；2.结合创始人专业背景，设计差异化内容标签，打造“知识型IP”人设；3.实时监测教育、社会类热点，快速拆解热点与家庭教育的关联点，策划“热点+知识”的爆款内容；4.擅长将复杂教育理论转化为通俗易懂、情绪共鸣的短视频语言。5.分析账号流量、完播率、互动数据，持续迭代内容策略；6.定期输出内...,培训/辅导服务,http://jobs.zhaopin.com/CC329471680J40910770215.htm,300-499人,2025-12-17 10:10:02
内容策划专员,杭州,浙江光影空间文化创意有限公司,本科,3-5年,VR,1-1.7万,主要职责：1.参与项目前期调研，基于文化主题与市场需求，提出内容创意、故事线及互动体验策划案；2.参与调研并引入匹配项目调性的外部内容资源、IP或艺术家，参与合作洽谈，丰富内容生态；3.组织落实数字文旅产品（如沉浸式演艺、AR/VR导览、数字展览、剧情游戏等）的剧本、分镜脚本、叙事文本及旁白撰写；4.视觉方案设计：协同视觉设计师，输出内容视觉化表达方案，推进UI、角色、场景、动效等视觉元素的内容呈...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1230735170J40905093615.htm,20-99人,2025-11-21 11:18:18
网易-内容营销专家【周末双休】,杭州,广州欢创信息咨询有限公司,大专,1-3年,"视频类,抖音,小红书,微信公众号",1.1-1.7万,网易跨境支付内容营销岗：【岗位职责】1、参与网易跨境支付业务的新媒体内容营销，重点负责小红书/抖音等平台账号的热点选题策划、文案撰写等; 2、对各类形式的行业内容进行加工，输出高质量内容素材用于多场景营销； 3、日常重点维护小红书/抖音等新媒体账号的评论互动，分析相关数据和平台玩法，提高账号的整体曝光和活跃度；4、协助完成其他市场相关工作。 【岗位要求】1、大专及以上学历优先，了解ToB市场特点，...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40809986009.htm,10000人以上,2025-11-14 14:59:30
