职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
工艺主管,杭州,浙江万向马瑞利减震器有限公司,本科,5-10年,工艺,1.8-2.5万·13薪,岗位职责： 新产品开发 1、新产品工艺规划，包括支持报价阶段工艺数据输入，制造可行性分析，定义生产工艺，制定投资计划； 2、项目阶段中Flow Chart、PFMEA、产能规划CPK等工艺文件的校对和释放； 3、国际项目产线转移和本地化； 设备开发 4、编辑生产设备的技术规范，申请设备投资预算提出采购需求，进行生产设备设计评审； 5、负责设备制造进度跟踪，设备能力认证和验收，协调设备入场安装，规划...,汽车零部件,http://jobs.zhaopin.com/CC517983020J40895175115.htm,300-499人,2025-12-25 01:43:36
非标机械设计工程师,杭州,杭州东核能源技术有限公司,本科,10年以上,"研发,设计,非标设备",1.8-2.5万,任职要求： 1.本科及以上学历，机械设计、机械工程、机电一体化或相关专业； 2.具有工业自动化等行业项目设计经验，能独立解决现场调试中的关键技术难题，有扎实的设计理论基础，丰富的行业技术方案拟定经验； 3.熟悉机械加工工艺，机械行业生产工艺及相关设备，熟悉机器人或工业自动化设备方面知识，具有独立主导非标重大项目的能力，包括与客户沟通制定方案、带领团队或独立完成设计、规划并推进项目进程，指导现场安装...,专业技术服务,http://jobs.zhaopin.com/CCL1307840650J40783148616.htm,20人以下,2025-12-24 13:22:45
售前方案,杭州,杭州德创电子股份有限公司,本科,5-10年,,1.5-2.5万·13薪,岗位职责：提供计量项目的规划设计方案及售前技术支持1、制作计量项目的规划方案并参与汇报设备选型及报价等工作；协助销售部签订商务合同，支持其他售前支持工作。2、参与计量客户项目相关需求调研、各类行业数据的收集及分析3、配合销售部开展客户的需求调研及数据分析工作；4、协助完成上级领导安排的其他工作。任职要求：1、本科学历，电气、机械设计相关专业；2、3年以上同行业非标设备工作经验；3、精通计量设备（检...,仪器仪表制造,http://jobs.zhaopin.com/CC187973320J40834275205.htm,100-299人,2025-12-22 09:04:47
机械、电仪设备经理（外派印尼）,杭州,寒锐钴业,本科,5-10年,"机械设备维保,机械设备采购,机械设备验收,机加工设备,机床设备,冲压设备,焊接设备,电子控制系统",1.7-2.5万·14薪,岗位职责：1. 各项管理制度和工作规划的建立2. 设备基础管理理3. 设备维护(维修)管理4. 人员管理5. 设备安全与环保的防护管理6. 部门其他工作岗位要求：1、学历专业:机电一体化/机械工程本科及以上，持有注册设备监理师优先2、行业经验:8年以上设备管理经验，熟悉轨道密、破碎机、除铁器等生产设备特性;3、管理能力:5年以上跨部门管理经验，团队规模＞80人，成功主导过＞5000万设备投资项目,石油/石化,http://jobs.zhaopin.com/CC120922560J40817759810.htm,1000-9999人,2025-12-22 01:27:11
医疗设备产品经理,杭州,浙江伽奈维医疗科技有限公司,本科,5-10年,"影像科,超声科,机器人",2-2.5万·13薪,岗位职责： -设计和规划产品线的长期，中期，短期的产品组合及推广策略。 -全国相关的学术搭建，专家团队维护。 -对产品及竞品的研究，分析，解答终端学术和产品疑问。 -跟踪产品和品牌销售量及利润表现。 -公司相关产品的品牌搭建。 -和公司研发，销售就行对接，保证产品高质量的有效的推广和销售。 -组织相关产品的内外部产品培训。 任职资格： -本科以上学历，医学背景优先。 -8年以上医疗背景，具有5年以...,医疗设备/器械,http://jobs.zhaopin.com/CC671180620J40737894812.htm,300-499人,2025-12-19 00:00:02
电气安装工程师,杭州,赛伯乐投资集团有限公司杭州分公司,本科,1-3年,"安装/调试,维修/保养",1.7-2.5万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,投资/融资,http://jobs.zhaopin.com/CC420368080J40781858416.htm,20-99人,2025-12-18 09:53:22
技术支持主管（运控）,杭州,英威腾,本科,5-10年,"运动控制,售前技术支持",1.6-2.5万·14薪,工作职责:1、主要负责东南区域印包，纺织行业系统项目开发、技术支持工作；2、负责协助业务人员进行方案沟通交流、选型、调试以及系统方案开发维护等；3、对销售人员、经销商和客户进行产品及应用方面的技术培训； 4、协同拜访和回访区域内大客户，结合客户行业及设备需求提供相应的技术支持，并在区域内建立相应行业应用标杆； 5 、对公司重点及区域重点行业应用现状与趋势做前瞻性研究，输出相关行业市场应用分析报告；...,工业自动化,http://jobs.zhaopin.com/CC134263690J40817629407.htm,1000-9999人,2025-12-17 14:37:31
传感器设计工程师（力学/机械背景投递）,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,"研发,设计,结构设计",2-2.5万·15薪,职位描述： 1、负责流量计产品的传感器研究、设计和测试相关工作，包括科式流量计传感器的关键特性研究，并具有一定的抽象思维和数学模型分析能力，可以分解拆解传感器优化方向； 2、参与传感器的评价体系建立和完善工作，通过有限元仿真和理论计算等手段，识别敏感的尺寸公差，并指导前级的设计与制造优化改进。 3、解决传感器设计、制造过程中遇到的问题，进行问题分析和解决 职位要求： 1、机械工程、力学相关专业毕业...,人工智能,http://jobs.zhaopin.com/CC120975580J40910625415.htm,10000人以上,2025-12-16 15:23:01
电气工程师,杭州,杭州意博科技有限公司,本科,3-5年,"设计,PLC设计,控制柜,西门子",1.5-2.5万,工作职责负责完成所承担设计任务的电气原理图，电气控制柜布置图及接线图，电气控制程序编写调试等相关工作；参与设计项目的电气件选型；根据项目要求完成主要部件选型（pci卡、PLC扩展模块、电机、线缆等）；参与产品市场调研、技术研究、项目论证支持及研发计划制定；参与完成相关技术文件的编制；对机械传动有一定认知，独立完成调试工作；参与完成与甲方的技术对接及技术协议的会签；负责设计新产品或老产品升级改造等电...,计算机软件,http://jobs.zhaopin.com/CC815409790J40804604401.htm,20-99人,2025-12-15 08:31:56
产品工艺工程师（研发+生产）,杭州,华熙生物,本科,3-5年,,1.5-2.5万,岗位职责：1、负责新产品从中试到大生产的工艺转移与放大，确保工艺稳定性和重现性；2、设计并执行工艺验证方案（包括清洁验证、工艺参数优化等），输出标准化生产操作规程（SOP）；3、解决工艺放大过程中的技术难题，如物料流动性、混合均匀度、压片成型性、胶囊填充精度等；4、协助生产部门分析并解决批量生产中的工艺异常（如含量不均、崩解度不合格、收率波动等），提出改进措施；5、主导生产偏差调查，制定纠正与预防...,医药制造,http://jobs.zhaopin.com/CC446232920J40900999908.htm,1000-9999人,2025-12-11 00:00:02
工业装备质量数据研究员,杭州,服务型制造研究院(杭州)有限公司,硕士,3-5年,自动化设备,1.5-2.5万,岗位职责：1.负责工业大数据、装备故障预测与健康管理、数字孪生等领域的前沿算法研究，探索将最新学术成果（如深度学习、迁移学习、小样本学习、物理信息神经网络PINN等）应用于实际工业场景的可行性。2.围绕复杂装备系统（如多物理场耦合系统）的故障机理建模、寿命预测、异常检测等核心算法难题，构建高精度、高可靠性的分析模型；3.设计与装备机理、控制系统深度融合的数据分析方案，将数据驱动与模型驱动方法相结合...,学术/科研,http://jobs.zhaopin.com/CCL1286751270J40909387515.htm,100-299人,2025-12-10 13:46:02
精密机械设计工程师,杭州,雅科贝思精密机电(上海)有限公司,本科,1-3年,"研发,设计",1.8-2.5万·13薪,岗位要求基本技能:1、具备精密运动平台的机构设计与结构仿真能力；2、 具备精密系统建模（运动学、动力学）与精度分析能力；3、熟悉电容、电涡流、激光干涉仪、光栅尺等高精度传感器的原理及应用；4、熟悉精密加工工艺与装配流程。加分项： 1、 有精密运动平台研发与工程经验； 2、熟悉半导体设备的机械结构设计规范； 3、了解精密运动控制系统架构及控制逻辑。工作内容1. 平台机构开发：负责磁悬浮 / 气浮等精...,仪器仪表制造,http://jobs.zhaopin.com/CC199693620J40848438613.htm,1000-9999人,2025-12-10 10:48:37
机械工程师,杭州,弓叶科技,本科,3-5年,"工装设备,装配设备,自动化设备",1.5-2.5万,岗位职责1、负责设备机械结构、机械部件的设计、落实设计加工规范在设备制造过程，并进行质量监控；2、产品机械结构的仿真模拟，优化设计；3、与制程部门配合，完成设备设计、加工及安装调试； 4、负责非标生产线或标准产品方案设计、指导制造、安装和调试；5、收集、分析产品设备优化需求，参与产品设备方案设计评审，评估方案正确性和竞争力；6、整理技术文献，编写技术文档。 任职要求 1、本科及以上学历，机械设计、...,工业自动化,http://jobs.zhaopin.com/CC835157800J40825466605.htm,100-299人,2025-12-08 13:56:09
高级新产品导入工程师,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、负责新产品开发过程中可制造性设计审查和验证；2、负责新产品导入相关工作，制定新品导入方案，试制生产指导，协调解决生产中的异常问题，实现快速量产；3、跨部门协调研/产等各部门，把控新产品导入过程关键节点，控制导入进度，保证导入质量；4、负责量产产品的生产质量维护，组织资源解决生产制造中的产品问题。5、了解行业产品发展趋势，学习和导入先进工艺技术。 任职资格：1、熟悉NPI流程，能把控N...,人工智能,http://jobs.zhaopin.com/CC120975580J40393475615.htm,10000人以上,2025-12-08 09:24:18
SHVC Secondary Engineer / 二次工程师,杭州,西门子能源有限公司,本科,3-5年,,1.5-2.5万,"A Snapshot of Your DayAs an R&D Engineer at Siemens Energy, your day will be filled with exciting challenges and opportunities to innovate. You will work on developing future generations of high-volta...",新能源,http://jobs.zhaopin.com/CCL1227683150J40859552303.htm,1000-9999人,2025-12-05 16:33:00
储能电气工程师,杭州,杭州度能新能源有限公司,本科,1-3年,设计,1.5-2.5万·14薪,岗位职责：1、负责工商业储能柜系统总体电气方案设计与原理图绘制；2、负责Pack、BMS、EMS、高压箱、消防等子系统选型；3、负责储能系统电气相关技术文件的编制，包括技术协议、操作规范、产品说明书、验收标准等； 4、负责制定样件阶段产品测试验证方案，并输出测试总结报告； 5、负责现场问题的解决及技术支持，现场进行施工指导、接线指导。 任职要求： 1、本科以上学历，电气相关专业； 2、3年以上电气...,新能源,http://jobs.zhaopin.com/CCL1468704190J40501613816.htm,20-99人,2025-12-05 10:37:53
资深机械设计师,杭州,浙江天行健水务有限公司,本科,10年以上,"结构设计,非标设备,SolidWorks,AutoCAD",1.5-2.5万,岗位职责： 1.负责公司机械产品的研发、设计，具有小型钢制常压容器设备和机械设备的设计经验； 2.负责参与产品设计讨论，提出并落实产品设计方案； 3.负责指导、协调生产部门，确保产品按时完成生产计划； 4.负责撰写产品设计文档，包括设计说明书等； 5.负责与其他部门的沟通与协调，确保产品设计符合客户需求。 职位要求： 1.本科及以上学历，机械设计或相近专业，具有10年以上相关设计工作经验； 2.熟...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC257238280J40699371706.htm,300-499人,2025-12-05 08:45:23
中高级c++工程师（半导体、设备、视觉检测）,杭州,上海骅众信息技术有限公司,本科,3-5年,"C++,QT开发,MFC,视觉检测,机器视觉",1.6-2.5万,岗位职责：参与公司半导体业务产品的软件设计与开发；负责半导体相关产品的代码实现、研发、自动化测试；参与半导体相关产品的架构设计、代码Review、产品软件系统的性能优化。与其他部门配合，确保功能开发的高质量与如期交付，提高软件系统的可靠性产品化能力任职要求：本科以上学历，4年及以上工作经验计算机理论基础扎实熟练掌握c/c++开发、多进程多线程知识扎实熟悉Windows窗口机制和原理。对网络编程(t...,人工智能,http://jobs.zhaopin.com/CCL1268601760J40811805409.htm,100-299人,2025-12-04 09:46:39
SHVC R&D Engineer,杭州,西门子能源有限公司,学历不限,5-10年,研发,1.5-2.5万,"A Snapshot of Your Day As an R&D Engineer at Siemens Energy, your day will be filled with exciting challenges and opportunities to innovate. You will work on developing future generations of high-volt...",新能源,http://jobs.zhaopin.com/CCL1227683150J40852568403.htm,1000-9999人,2025-11-28 14:55:08
海外售前技术工程师(储能),杭州,浙江利星能实业发展有限公司,本科,经验不限,"电气设备,电力系统",1.5-2.5万,岗位职责：1、负责产品需求的现场勘查、技术交流、产品演示、需求分析、方案设计、标书制作等售前技术支持工作；2、销售支持：配合与支持销售活动，协助销售代表与客户交流，向客户讲解公司产品和技术方案，分析与理解客户需求，并根据客户需求制订相应的技术方案，通过专业的技术咨询，协助销售代表取得客户对公司产品的认可；3、技术文件的撰写与标书制作：充分理解客户需求，进行项目售前技术方案的细化工作，估算项目工作量...,新能源,http://jobs.zhaopin.com/CCL1484987100J40808453711.htm,500-999人,2025-11-25 20:18:32
机械工程师,杭州,湖南北控威保特环境科技股份有限公司,本科,3-5年,"研发,设计,安装/调试,制图设计,工艺设计,材料选型及标准件应用,非标设备,SolidWorks,AutoCAD,污泥干化处理相关非标设备,机械设计",1.6-2.5万,岗位职责1、负责污泥干化处理相关非标设备的设计开发、3D建模与工程图纸绘制。2、参与设备的试制、调试及生产现场技术问题解决。3、负责对已投入使用设备的性能参数进行跟踪管理，发现问题并改进优化。4、参与设备验收标准的制定及设备验收。5、协助供应商技术沟通与零部件质量管控。6、持续优化产品设计，提升设备可靠性与成本效益。任职要求1、本科及以上学历 ，机械设计、制造、机电一体化相关专业；2、有一定的设计...,环保,http://jobs.zhaopin.com/CC143117720J40843779813.htm,100-299人,2025-11-20 17:23:42
机械工程师,杭州,杭州光研科技有限公司,本科,5-10年,"安装/调试,测试,非标设备,精密设备,装配设备,装配工艺,SolidWorks",1.5-2.5万,岗位职责：1、负责公司研发样机的组装、调试工作，确保研发样机达到设计开发要求；2、负责研发样机的装调问题清单整理，并提出改善建议；3、负责研发样机在客户端的使用落地，并对客户进行技术培训；4、负责研发样机的装调SOP编写与优化改进；5、负责研发样机装调质量的持续优化改进与量产保障工作。任职要求：1、精密仪器机械工程师岗位3-5年工作经验优先考虑；2、具有机械设计及自动化相关的专业基础知识；3、具有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1434020380J40764428004.htm,20-99人,2025-11-19 16:28:51
EBG-解决方案行销工程师-云眸-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、面向客/用户、区域业务中心和分公司，完成SaaS云平台产品市场推广及重点项目支撑工作，需要承担量化的销售指标；2、负责指定区域的业务及解决方案培训赋能，主动行销、拉动资源，形成以点带面的销售局面；3、能够独立完成项目前期的需求调研、技术交流与引导、方案整体设计、招投标等工作，在项目支持的过程中挖掘业务机会点并予以提炼和复制；4、建立指定区域生态合作伙伴。 任职资格：1.本科及以上学历...,人工智能,http://jobs.zhaopin.com/CC120975580J40904374315.htm,10000人以上,2025-11-19 13:34:51
电气工程师,杭州,湖南北控威保特环境科技股份有限公司,本科,1-3年,"设计,安装/调试,单片机及PLC编程,主流电气制图,控制器,传感器",1.6-2.5万,岗位职责：1、负责对项目部所管辖工程设备电气控制系统的设计和制造工作。2、负责设备管理的日常事务，以及对设备利用率的提高、能耗的降低进行统筹、监控、改进。3、负责对已投入使用设备的性能参数进行跟踪管理，发现问题并改进优化。4、指导设备安装人员进行安装、调试、了解设备操作步骤，并针对实际情况提出意见。5、参与设备验收标准的制定及设备验收工作。6、对设备的正常、安全使用负督导责任，勤查勤看施工现场，对...,环保,http://jobs.zhaopin.com/CC143117720J40843777013.htm,100-299人,2025-11-20 17:13:04
电气工程师,杭州,弓叶科技,本科,3-5年,,1.5-2.5万,岗位职责1、项目电气方案设计，电气原理图和施工图绘制，零配件选型，PLC和触摸屏程序编写；2、标准产品设计开发相关关键零部件研发测试导入及其相关设计方案的编制，测试，技术报告编制等；；3、指导电气部分的现场安装和接线，并进行设备调试或整线调试；4、与生产、品质、采购等部门进行沟通协作，确保项目完成。5、设备及项目相关电气安装工艺，以及相关的辅料和安装规范的编制等；任职要求1、本科及以上学历，电气自...,工业自动化,http://jobs.zhaopin.com/CC835157800J40826913505.htm,100-299人,2025-11-17 14:48:19
机械工程师（首年在北京工作）,杭州,北京华卓精科科技股份有限公司,硕士,1-3年,"研发,非标设备",1.5-2.5万,1.负责非标自动化产品结构设计、机械零部件设计、绘制装配图及零部件图，生成BOM表和设计报告；2.创新性结构和技术开发；3.参与在生产、装配、调试过程中的技术指导工作；4.配合现场工程师，解决客户端问题，并提供改进方案。 任职要求 1.1年以上机械设计研发工作经验； 2.11硕士及以上学历，机械设计与制造或相关专业毕业，具备基础的仿真能力（熟悉振动和模态分析）； 3.对控制理论有基础了解者优先考虑...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC516553620J40746283009.htm,500-999人,2025-11-17 13:42:03
电气工程师,杭州,上海承誉电子有限公司,本科,经验不限,"设计,自动化设计",1.5-2.5万,"岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如CAD,EPLAN,ALTIUM等。3. 熟悉多种数字信号处理、嵌入式...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC350304610J40771041816.htm,20-99人,2025-11-17 09:25:14
微型泵工程师,杭州,浙江科博电器有限公司,本科,3-5年,"研发,设计,AutoCAD,SolidWorks,CREO",1.5-2.5万·13薪,1、负责隔膜泵、蠕动泵、叶轮泵、电磁泵及其他微型泵产品的开发与设计2、绘制产品设计图、装配图及零部件图；3、指导技工和技术员完成微型泵的装配测试；4、给相关人员培训讲解微型泵的相关知识任职要求1、本科以上学历，流体机械或水力机械等相关专业，专业基础扎实；2、具有5年以上微型泵系列产品设计研发经验；3、精通一类微型泵的设计全面工作流程，对微型泵的特性有深入的了解，熟悉各类泵的设计标准，有新产品研发经...,耐用消费品,http://jobs.zhaopin.com/CC202121580J40691759109.htm,500-999人,2025-11-11 10:14:00
高级机械工程师,杭州,杭州德创电子股份有限公司,大专,5-10年,,1.4-2.5万·13薪,岗位职责： 1、负责公司非标自动化项目的整体规划，实施方案的制定，项目工作计划的具体细节安排； 2、对整体项目做好全过程的质量监督，成本控制，风险预测，确保项目的顺利完成 3、独立负责机械零部件选型计算、材料选用、图纸绘制、设计资料编制及数据文件输出等工作； 4、参与所负责开发产品的装配、调试、测试等； 5、项目全周期跟进，解决项目生产、组装过程中的技术问题。 岗位要求： 1、本科以上学历，机械相...,仪器仪表制造,http://jobs.zhaopin.com/CC187973320J40690100605.htm,100-299人,2025-11-05 13:00:56
电机电驱产线非标设备开发工程师,杭州,上海盘毂动力科技股份有限公司,本科,5-10年,"电机电驱非标设备开发,电机电驱产线设计",1.5-2.5万·14薪,1. 设备方案规划：根据客户需求和项目要求，进行非标设备的前期技术调研，制定设备整体设计方案，包括设备功能、性能指标、结构布局等。2. 机械设计与优化：运用机械设计软件，进行电机和电驱非标设备的机械结构设计，如零部件选型、强度计算、运动仿真等，确保设备的稳定性和可靠性，并持续对设计进行优化。3. 电气系统设计：负责设备电气控制系统的设计，包括电气原理图绘制、PLC编程、触摸屏界面设计、电气元件选型...,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40748237207.htm,100-299人,2025-11-05 08:04:40
水泵设计工程师,杭州,浙江科博电器有限公司,本科,3-5年,"研发,设计,制图设计",1.5-2.5万·13薪,位描述：1、负责叶轮泵、电磁泵及其他微型泵产品的开发与设计；2、绘制产品设计图、装配图及零部件图；3、指导技工和技术员完成微型泵的装配测试；4、给相关人员培训讲解微型泵的相关知识任职要求1、本科以上学历，流体机械或水力机械等相关专业，专业基础扎实；2、具有5年以上微型泵系列产品设计研发经验；3、精通一类微型泵的设计全面工作流程，对微型泵的特性有深入的了解，熟悉各类泵的设计标准，有新产品研发经验；4...,耐用消费品,http://jobs.zhaopin.com/CC202121580J40691713609.htm,500-999人,2025-11-11 10:13:23
电气工程师,杭州,浙江超威动力能源有限公司,本科,3-5年,电气工程师,1.5-2.5万,岗位职责： 1.对售前储能/光伏项目技术支持进行必要配合及技术方案制定、评审； 2.根据储能/光伏项目输入与产品规划，负责系统层面的一次拓扑、包括储能变流器（PCS）、逆变器、EMS、电池簇、汇流柜、配电柜、变压器等核心电气设备的选型与参数匹配，结合项目容量、应用场景、光照条件等确定技术路线； 3.负责根据项目输入信息，参与项目可行性研究，支撑项目可行性研究与投资决策，技术协议评审及签订； 4.负...,新能源,http://jobs.zhaopin.com/CC425387920J40801866011.htm,10000人以上,2025-11-04 17:09:16
高级工艺工程师,杭州,中科盈德(杭州)科技有限公司,本科,3-5年,"新品导入（NPI）,工艺设计,钣金工艺",1.5-2.5万·14薪,岗位职责：1、负责X光管的新材料、新结构、新工艺的开发及导入工作；2、负责X光管封装工艺、测试工艺的开发及导入工作;3、负责邮政、绿通、医疗、手持式安检产品的工艺规划、可制造性评审及工艺验证工作;4、负责产线所需的工装、工具、设备的开发工作;5、X光管、安检设备的PFC、CP、SOP、PFMEA等工艺文件的编制；6.产线员工培训、生产问题及质量问题的分析与处理;7.开展工艺纪律检查及精益改善，持续...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40799493511.htm,500-999人,2025-10-29 12:30:21
水阀工程师,杭州,浙江科博电器有限公司,本科,3-5年,"研发,设计,制图设计",1.5-2.5万,岗位职责：1、3年以上水阀产品结构研发工作，懂洗衣机电磁阀、净水电磁阀、流量计开关、热水器电磁阀等水阀行业研发经验，精通橡胶（塑胶）材料或者电磁力学，有一定的开发设计能力2、熟练使用相关设计软件任职要求：1、本科及以上学历，三年以上水阀或者电器行业经验2、能独立带项目，有TEAM leader经验3、有从事电磁阀或者净水行业控水产品研发经验优先,耐用消费品,http://jobs.zhaopin.com/CC202121580J40691722109.htm,500-999人,2025-11-11 10:12:56
自动化控制工程师,杭州,杭州环峪数智科技有限公司,本科,3-5年,"电气设备,工控设备,非标设备",1.5-2.5万,一、岗位职责：1，系统设计与开发：负责自动化设备/系统的整体方案设计，控制系统架构规划，控制逻辑的实现；2，集成与调试：领导或参与系统的集成，联调与现场部署，解决调试过程中出现的复杂技术问题，确保系统稳定，可靠运行；3，技术文档撰写：编写高质量的设计文档‘技术规范、测试报告；4，技术趋势追踪：持续跟踪国内外喷墨控制领域的最新技术与发展趋势，并为团队带来创新性的技术建议二、任职要求：学历：985/2...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40766132516.htm,20-99人,2025-10-17 13:09:56
高级机械工程师,杭州,浙江厚达智能科技股份有限公司,本科,5-10年,"研发,设计,安装/调试,制图设计,结构设计,电气设备,非标设备,自动化设备,装配工艺,钣金工艺,AutoCAD,SolidWorks",1.7-2.5万,岗位职责： 1.完成公司产品机械结构设计及非标装置设计工作。完成设备三维模型设计、出加工图和BOM表。 2.完成工程项目总图集成设计工作，对项目中机械问题提供技术支持。 3.对于研发项目，提出解决方案，完成结构设计工作，配合研发项目的安装调试及测试。 4.完成领导安排的临时工作。 任职要求：1、本科及以上学历，机械设计相关专业。 2、 5年以上非标自动化行业经验，有清洗机、称量、灌装、贴标或自动化...,工业自动化,http://jobs.zhaopin.com/CC346393010J40730509909.htm,300-499人,2025-10-10 17:02:10
高级机械工程师,杭州,立镖机器人,本科,10年以上,"非标设备,自动化设备",1.5-2.5万·13薪,岗位职责1、负责产品结构的应用开发，机械设计、技术支持及指导安装调试；2、负责生产用工装夹具设计、生产工艺流程的制定及新工艺、新材料的应用；3、负责并实施产品结构优化、工艺改进、提高产品标准化程度；4、负责对内对外技术沟通、产品验收、技术资料的收集等工作；5、参与产品的试制跟踪、组装调试和批量转产工作；6、解决产品生产、组装、调试过程中的技术问题；7、具有发明创造革命性的机械产品的能力。任职要求1...,机器人,http://jobs.zhaopin.com/CC397127580J40682835607.htm,300-499人,2025-09-30 09:42:44
供应链-高级制程工程师-LCD-杭州桐庐,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,1.5-2.5万,职位描述：1. 参与产品开发阶段的结构性评审，配合完成DFM；2. 负责LCD产品的制造工艺流程优化与改进，提高生产效率和产品质量；3. 主导新产品导入，完成产品制造导入计划，完成新产品导入整体控制和总结，参与新产品发布评审；4. 主导新工艺导入、自动化项目等，不断提高制造水平；5. 主导产品的直通率改善、线平衡改善，以降低成本、提升良率；6. 主导完善工艺标准，参与标准制定的发布、审核及完善工作...,人工智能,http://jobs.zhaopin.com/CC120975580J40861574315.htm,10000人以上,2025-09-29 13:49:58
机械设计工程师（焊接项目为主）,杭州,杭州聚贤自动化科技有限公司,本科,3-5年,"设计,制图设计,自动化设备,焊接工艺,SolidWorks",1.8-2.5万·13薪,职位描述：1.主要以焊接类项目工作为主。2.根据客户提出的要求，能独立完成焊接类项目方案设计；根据反馈意见修正设计方案，方案确定后细化设计出加工图。 3.与电气工程师沟通电气原理图设计提供机械方面建议或意见。4.指导组装调试技术员安装、调试，参与现场安装、调试，解决安装调试出现的问题，直至项目验收。任职资格： 1、3年以上非标自动化焊接设备的设计工作经验，懂焊接工艺，具备丰富的焊接类项目经验（优先...,工业自动化,http://jobs.zhaopin.com/CCL1247951770J40890938115.htm,20-99人,2025-09-23 09:39:37
电气工程师,杭州,上海盘毂动力科技股份有限公司,本科,5-10年,,1.3-2.5万·14薪,1、了解非标设备电控方案，根据项目需求提供电气设计架构及方案，并完成详细设计，完成电气选型和采购清单下发2、熟悉eplan或cad绘制电气图纸3、有5年以上相关经验，对传感器，步进电机，伺服电机，变频器等有应用经验4、了解网口和串口通讯知识5、熟悉三菱和汇川中大型PLC，使用ST和LD编程完成项目，完成过20轴以上的自动化项目，熟悉2轴，3轴插补和凸轮类的运动控制6、具备独立工作和解决问题的能力，...,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40794451207.htm,100-299人,2025-09-17 14:42:24
高级机械设计工程师（电饭煲方向）,杭州,郑州奥特科技有限公司,本科,5-10年,"研发,设计,测试,结构设计",1.5-2.5万,岗位职责： 负责电饭煲整机及核心模块（如内胆、加热盘、磁力驱动压力系统、上盖组件）的机械设计与开发。 深入研究热量传递路径，设计多种加热方式（IH、底盘加热）以实现精准温控和均匀受热。 负责压力电饭煲的压力控制阀、密封圈等关键安全部件的设计与验证。 进行热效率、压力安全性、耐久性等测试，并完成设计迭代优化。 支持成本控制、生产制造和品质改善活动。任职要求： 机械工程、材料科学与工程等相关专业，本科...,专用设备制造,http://jobs.zhaopin.com/CC358207910J40886571715.htm,300-499人,2025-09-11 16:35:30
非标机械工程师,杭州,杭州聚贤自动化科技有限公司,本科,5-10年,"SolidWorks,机械手,装配工艺,钣金工艺,液压工艺,研发,设计,自动化设备,非标机械设备,视觉检测,结构设计",1.8-2.5万·13薪,岗位职责：1.根据客户提出的要求，能独立完成方案设计；根据反馈意见修正设计方案，方案确定后细化设计出加工图。2.与电气工程师沟通电气原理图设计提供机械方面建议或意见。3.指导组装调试技术员安装、调试，参与现场安装、调试，解决安装调试出现的问题，直至项目验收。任职资格：1.5年以上非标自动化产线设计工作经验。2.熟悉各类知名品牌电气元件（气缸，电机，导轨，轴承，传感器，机器人等）。3.熟悉非标或自动...,工业自动化,http://jobs.zhaopin.com/CCL1247951770J40377718915.htm,20-99人,2025-09-12 11:31:19
机械设备采购工程师,杭州,杭州艺科乐斯贸易有限责任公司,大专,5-10年,"商务采购,英语",2-2.5万·13薪,职位描述1. 核心职责： 负责公司非标自动化设备项目所需机械零部件、外购标准件、外协加工件及整套设备的采购工作。2. 供应商管理： 开发、评估、审核和管理优质供应商资源，建立并维护稳定可靠的供应链体系。3. 技术对接： 与技术、研发部门紧密合作，准确理解技术图纸、BOM清单和技术要求，并能进行有效的技术沟通与商务谈判。4. 成本控制： 主导价格谈判、成本分析、价值工程（VA/VE）优化，持续降低采...,环保,http://jobs.zhaopin.com/CCL1295734920J40710710006.htm,100-299人,2025-08-31 14:29:59
