职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
【2026届】华为校招-AI软件工程师,南京,华为技术有限公司,本科,无经验,"深度学习,机器学习,大模型算法,Python,C++",面议,岗位职责1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式AI、AI for coding等。岗位要求1、计算机或人工智能相关专业，具备一个及以上大型实际软...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809689314.htm,10000人以上,2026-01-10 01:42:03
Java/C/C++软件开发/测试工程师（双休+五险一金+年终奖）,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,嵌入式开发,音视频开发,图像识别,3D图形处理,人脸识别,Redis,MySQL,PyTorch,软件测试",1.9-3.5万·16薪,全国均有岗位（开发、测试、算法、数据分析等）岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底；2....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40805266505.htm,10000人以上,2026-01-11 00:25:05
AI应用开发工程师(南京睿通行至数字科技有限公司),南京,南京交通投资管理有限公司,本科,5-10年,Python,1.8-3万,任职公司简介：南京睿通行至数字科技有限公司（简称数科公司）是南京交通集团投资公司下属公司，负责南京交通集团内部数字化业务，并对外释放数据价值。职位描述：AI应用工程师，负责智能体平台的构建与优化，推动AI技术在交通行业业务场景中的落地应用。参与从模型部署、微调到智能体开发的全链路工作，打造高可用、高智能的交通行业AI应用。核心工作职责：• 负责大模型的选型、部署、运维与性能优化，确保模型服务的高可...,投资/融资,http://jobs.zhaopin.com/CCL1390734880J40835773614.htm,20-99人,2026-01-08 09:50:57
软件开发工程师r,南京,中国人民解放军32806部队,硕士,经验不限,"Python,前端开发,后端开发",1.6-3万,岗位职责：1. 参与智能业务系统的开发与维护，根据项目需要承担前端界面开发、后端服务构建中的一个方向工作；2. 配合UI/UX设计、算法及业务团队，完成需求分析、技术方案设计与系统实现；3. 编写高质量、可维护、可测试的代码，严格执行代码审查与版本管理规范；4.优化系统性能与稳定性，开展单元测试、集成测试及问题排查；5.撰写技术文档（含设计文档、接口说明、部署手册等），支撑项目验收与知识沉淀；6....,政府/公共事业,http://jobs.zhaopin.com/CCL1455679640J40911982415.htm,100-299人,2026-01-08 01:42:04
软件研发工程师（前后端测试均有岗位）,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.8-3.5万,【C/C++/JAVA/Python/SQL/web/Android/IOS/Flutter/GO/大数据/AI/开发/运维/测试均有岗位需求】PS：北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放【岗位要求】1、统招本科及以上学历；2、掌握C++/Java/Go/Web（Vue、React、js前端开发、前端框架...）/python/H5一种或多种编程语言，有良好的编程习...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40765515005.htm,10000人以上,2026-01-11 00:24:29
数据处理工程师,南京,南京众博达电子科技有限公司,本科,1-3年,"C语言,C++,DSP",1.5-3万·13薪,1、工作内容：1）根据总体分配的分系统技术指标，进行分系统方案设计，完成具体指标分析计算、软硬件平台选型等；2）根据分系统方案完成数据处理分系统软件需求分析、设计、编码、测试及系统联调工作；可以完成分系统相关技术文档撰写、归档；3）根据要求撰写相关的技术专利、软件著作权等文档撰写； 4）公司上级领导安排的其它工作。2、任职要求：1）本科及以上学历，雷达数据处理、应用数学、通信、电子相关专业，熟悉雷...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC306486130J40733978406.htm,20-99人,2026-01-06 17:21:40
南京麒麟中科院实验室-计算机视觉算法工程师,南京,智联猎头,硕士,3-5年,"C++,Python",2-3万·13薪,【岗位职责】1. 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2. 对模型进行训练和调优，以满足任务目标。 3. 配合具体运行环境，完成模型的轻量化，并进行部署。4. 收集运行数据，持续更新模型。5. 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。【任职要求】1. 计算机、软件等相关专业，3年以上工作经验。2. 熟练掌握Python语言，掌握C/C++/Java等语言...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865958203.htm,10000人以上,2026-01-06 01:06:50
软件开发工程师（15k-40k+双休）,南京,外企德科数字技术有限公司,本科,经验不限,"MySQL,C++,PHP,Python",1.8-3.5万·16薪,职位描述在这里，你将从事IT应用层软件、分布式云化软件、互联网软件等的设计开发，可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家；你将参与产品的软件研发工作，包括但不限于：（1）完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节；（2）创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40681939905.htm,10000人以上,2026-01-11 00:24:25
视图算法工程师,南京,江苏鼎驰电子科技有限公司,硕士,5-10年,"图像识别产品,人脸识别产品,Python,PyTorch,TensorFlow",2.5-3万,岗位职责1. 针对实际视图场景应用中的问题提供技术支持和解决方案；2. 依据场景需求负责图像处理和计算机视觉算法的研究与开发 ，并持续优化化算法的性能和质量；3. 持续跟踪最新的图像处理技术和计算机视觉领域的研究进展；任职要求 1.研究生及以上学历，专业为计算机科学、数学、人工智能等相关领域，5年以上算法工作经验；2. 熟练掌握 Python 编程；在Linux 操作系统开发和部署工作，了解C++...,房地产开发,http://jobs.zhaopin.com/CC404209010J40760228901.htm,100-299人,2026-01-01 00:00:02
南京麒麟中科院实验室-系统软件工程师（图像处理方向）,南京,智联猎头,本科,3-5年,"C++,Python",2-3万·13薪,【岗位职责】1、独立完成上位机图像处理软件的整体架构设计、模块分解及核心部件开发。2、根据工业场景及客户需求，基于Qt实现GUI界面原型和模块设计，优化响应速度和用户体验。3、集成图像算法模块，优化图像处理效率。4、编写技术文档（架构设计/接口文档/用户手册），参与需求评审与方案落地。5、主导单元测试与跨平台（Windows/Linux）适配，确保交付质量。【任职要求】1、精通C++/C#/Pyt...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865956703.htm,10000人以上,2025-12-31 01:07:58
JAVA/测试/算法工程师（接受25届应届生投递）,南京,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,大模型算法,GPT,T5,RoBERTa,ViT,GoogLeNet,LeNet-5,K-means算法,逻辑回归,线性回归,机器视觉,知识图谱,智能驾驶,PyTorch,Keras,HALCON,Python,C++,C#",1.5-3万·14薪,【职位要求】1、理工科专业优先，其他专业基础扎实可考虑，精通Java/python/C /C++/JS/go 任意一种语言即可。包括其他方向：比如大数据开发、AI算法方向、测试方向。3、熟练数据结构、数据库基本知识，对常见数据库有基本的了解和使用经验。4、熟悉语言基本原理及常见中间件。5、有良好的沟通表达能力，责任心强。【岗位和部门发展】 可详细沟通：主要涉及智能驾驶部门，涉及智能驾驶、智能座舱、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837824605.htm,10000人以上,2026-01-11 00:27:06
嵌入式软件工程师,南京,科大智能电气技术有限公司,本科,3-5年,"机器人,C语言,STM32,Linux,Python,FreeRTOS,嵌入式软件开发,Shell",1.5-3万·13薪,【岗位描述】 1、负责需求分析、方案设计及技术研究工作； 2、负责工业机器人软件研发工作； 3、负责软件维护工作； 4、负责模块设计、程序设计及调试优化工作； 5、负责编写和维护相关开发文档； 6、能独立发现和解决存在的技术瓶颈和问题。 7、配合测试、硬件等团队完成软硬件产品的测试、验证和问题调试等工作。 【岗位要求】 1、本科及以上学历，计算机、电子、电气、自动化等相关专业； 2、熟悉C/C++...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC688735720J40147095415.htm,500-999人,2025-12-30 16:03:06
图像处理工程师,南京,南京莱斯电子设备有限公司,硕士,1-3年,"图像处理,C++,Python",2-3万,岗位职责：1.图像处理、智能识别相关软件开发；2.图像处理、智能识别类软件设计，相关方案拟制及文档编写；3.光电探测类设备嵌入式研制，配合光电探测类设备研制及调试开发；4.图像处理、智能识别算法创新及应用创新。任职要求：1.具备扎实的图像处理、人工智能技术基础；2.具备熟练的C++开发或python语言开发能力；3.具备一定嵌入式平台开发经验；4.动手能力强，具备视觉相关项目经验者优先；5.具有良...,通信/网络设备,http://jobs.zhaopin.com/CC630866830J40892141302.htm,100-299人,2025-12-30 10:25:07
c++程序员（25届应届生可投递）,南京,外企德科数字技术有限公司,本科,1-3年,"C语言,C#,Python,Web开发,嵌入式开发,Linux开发,Redis,SQLite,MySQL",1.5-3万·14薪,岗位内容： 1. 设计、开发和维护C++应用程序；2. 根据产品需求，完成相应领域的研究及开发；3. 参与项目需求分析和技术选型；4. 负责代码编写、单元测试、Bug修复等工作。任职要求： 1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 具备分析问题、解决问题...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837744405.htm,10000人以上,2026-01-11 00:27:06
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,"图像识别产品,PyTorch,Python,C++,图像视觉算法,图像处理,深度学习,TensorFlow",2-3万,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发展...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866252403.htm,10000人以上,2025-12-26 14:33:08
人工智能工程师(J10574),南京,康尼公司,硕士,3-5年,"机器人,图像识别产品,Python,C++,C语言",2-3万,岗位职责:1.负责计算机视觉、图像识别、目标检测、目标跟踪等算法的研发、优化与落地部署；2.研究并搭建适用于低空经济场景的视觉算法架构，包括但不限于YOLO、SORT、KCF等算法；3.基于云边端多源数据，开展低空经济人工智能模型研究，构建系统调度策略并提升系统整体效率；4.参与机器人操作系统（ROS）集成、边缘计算部署（如ONNX）等技术实现；5.跟踪前沿AI技术，如Diffusion Mode...,电气机械/电力设备,http://jobs.zhaopin.com/CC120914190J40889152202.htm,1000-9999人,2025-12-25 16:25:23
软件工程师（25届应届生可投递）,南京,外企德科数字技术有限公司,本科,1-3年,"JavaScript,Python,C++,Spring,Mybatis,MySQL,Redis,SQLServer",1.5-3万·14薪,【职位要求】1、理工科优先，精通Java/python/C /C++/JS/go 任意一种语言即可。包括其他方向：比如大数据开发、AI算法方向、测试方向。3、熟练数据结构、数据库基本知识，对常见数据库有基本的了解和使用经验。4、熟悉语言基本原理及常见中间件。5、有良好的沟通表达能力，责任心强。【岗位和部门发展】 可详细沟通：主要涉及智能驾驶部门，涉及智能驾驶、智能座舱、智能车控等领域的AI基础理论...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837726305.htm,10000人以上,2026-01-11 00:27:06
高级算法工程师,南京,南京新环光电科技有限公司,硕士,1-3年,"Python,MATLAB,信号处理,激光雷达",1.8-3万·14薪,1、算法开发与优化： 负责大气激光雷达系统中的数据处理算法的设计、开发和优化，包括信号处理、滤波、数据融合等。2、算法仿真与验证： 使用MATLAB、Python等工具对算法进行仿真和验证，确保算法的准确性和稳定性。3、算法性能分析： 进行算法性能分析和评估，提出改进建议，提升系统的整体性能。4、新算法研究： 跟踪最新的算法研究进展，开展新算法的研究和应用，提升系统的技术水平。5、技术文档编写： ...,环保,http://jobs.zhaopin.com/CCL1263336520J40659109908.htm,100-299人,2025-12-24 10:07:09
大模型开发工程师,南京,南京睿辰欣创网络科技股份有限公司,本科,3-5年,"文本分析,文本分类,信息抽取,自动摘要,PyTorch,TensorFlow,Theano,搜索引擎,C++,Python",2-3万·13薪,1、负责大模型应用的设计开发，解决系统高并发、高可靠性、高可扩展性等技术难关;2、覆盖大模型多领域的工作，包括:资源调度、模型训练、模型推理、数据管理、工作流编排等;3、负责大模型推理优化和高效部署;职位要求:1、3到5年以上相关工作经验，有大模型开发、训练、优化的实际项目经验，参与过大模型机器学习模型的开发与部署，成功案例优先，优秀的代码能力、数据结构和基础算法功底，熟悉python、C、C++...,计算机软件,http://jobs.zhaopin.com/CC338157610J40741993713.htm,300-499人,2025-12-19 11:51:36
24/25无经验可投+双休+带教Java/Python/C++/C,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,MySQL,Java,GO",1.5-3万,职位要求：1、四年统招本科及以上，学信网可查，计算机相关专业优先2、熟练掌握java/c++/python/GO/JavaScript其中一种，如Spring、Spring MVC、MyBatis、apache开源库等；3、熟练掌握软件开发和数据结构基础知识，包括集合、IO/NIO等；4、熟练使用Idea/Maven/SVN(git)等软件开发工具；5、有关键独立模块设计、开发和维护经验；有微服务...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837298805.htm,10000人以上,2026-01-11 00:27:05
slam算法工程师,南京,长淮智驾(淮安)汽车科技有限公司,本科,3-5年,"深度学习,图像算法,大模型算法,智能驾驶,导航算法,C++,C语言,Python,SLAM算法",1.5-3万,产品：室内、室外清洁机器人，无人观光车，无人拖拉机。要求：1. 掌握全面的低速无人车辆的自动驾驶算法，包括感知、定位、规划、控制。2. 同行业3年以上工作经验。,人工智能,http://jobs.zhaopin.com/CCL1351100800J40860969212.htm,20-99人,2025-12-18 10:55:26
自动驾驶算法,南京,江苏零浩网络科技有限公司,硕士,无经验,"TensorFlow,Keras,PyTorch,Theano,Caffe,Python",2-3万,(1) 211及以上理工科专业硕士，车辆/自动化相关专业优先；(2) 有MATLAB/simulink或嵌入式代码经验；(3) 有CAN/CANFD知识，有canoe使用经验，能些capl代码；(4) 熟悉RTOS，有集成经验；(5) 有一定Python代码能力；(6) 能接受频繁出差,互联网,http://jobs.zhaopin.com/CC293273230J40814573109.htm,500-999人,2025-12-16 01:25:56
Java/python/web/c/c++/js/go/测试/安卓,南京,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·14薪,1、熟悉Java/Python/C/C++/Go等一种或多种编程语言；2、熟悉数据结构和算法，热爱代码； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，有独立解决问题的能力。试用期全薪，入职即缴纳五险一金（全额）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837051105.htm,10000人以上,2026-01-11 00:27:04
初级软件工程师（LLM 系统，硕士在读）,南京,北京博克西岸科技发展有限公司,硕士,经验不限,"Python,react",1.5-3万,工作内容；LLM 功能集成：用 Python 快速实现 LLM 功能与原型，无缝对接多种 API 和数据源，为应用赋能智能。提示词及输出优化：协助设计优化提示词，精准调优结构化输出（如 JSON、函数调用），保障系统稳定可靠。全栈开发实践：投身 Next.js、React 等框架的全栈项目，从前端设计到后端开发，全面提升技术能力。代码质量把控：编写简洁、易测试、文档齐全的代码，积极参与评审，与团队...,计算机软件,http://jobs.zhaopin.com/CC231455210J40909565215.htm,20-99人,2025-12-11 08:47:48
高级大数据开发,南京,广州九路科技有限公司,本科,3-5年,"数据架构,数据库开发,数据中台开发,Sql,Python,Flink,Hadoop,Spark",2.4-3万,岗位职责：要求：金融业务背景，统招本科学历，年龄38岁以内，有丰富的离线和实时项目经验，项目是搭建在阿里云平台上的，对平台搭建能力没有要求，但是业务搭建能力比较重要（PS急招，需要可以年前到岗的同学）岗位职责：1.平台设计与开发：●负责核心数据平台、数据仓库的架构设计与开发工作，确保系统的高性能、高稳定性和高扩展性。●主导数据需求分析、数据建模、ETL/ELT开发、测试和上线等全流程工作。●根据数...,互联网,http://jobs.zhaopin.com/CCL1391171010J40860951403.htm,100-299人,2025-12-03 18:20:05
【C/C++/JAVA/Python/GO/大数据/AI/开发/运维/测试均有岗位需求],南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,嵌入式开发,STL,MySQL,PyTorch",1.5-3万·14薪,【C/C++/JAVA/Python/GO/大数据/AI/开发/运维/测试均有岗位需求]PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉均有需求开放[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836937305.htm,10000人以上,2026-01-11 00:27:04
人工智能算法工程师,南京,江苏航浦国创复材研究院有限公司,硕士,3-5年,"Python,C++,TensorFlow,PyTorch",1.5-3万,l 岗位职责：1. 技术研发：研究基于人工智能的机床智能优化技术，包括机床工艺知识图谱构建、专家系统开发、AI驱动的加工参数优化等；2. 算法开发：开展面向机床智能化的人工智能算法研发，提高机床智能决策、参数自适应调整及故障诊断能力；3. 技术预研：跟踪AI在智能制造领域的最新进展，研究AI+机床的深度融合应用；4. 项目管理：参与智能制造项目的规划与实施，确保AI优化技术在机床行业的落地应用；5...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775061716.htm,20-99人,2025-11-28 13:51:34
数据工程师,南京,尔特数据科技(江苏)有限公司,硕士,3-5年,"Python,数据挖掘,数据治理,数据建模",1.8-3万·13薪,岗位职责：1、数据清洗与标准化：设计并实施高效的数据清洗流程；执行数据标准化任务，包括格式转换、异常值处理等，提高数据质量。2、算法开发：深入理解业务需求，将商业逻辑转化为代码实现，设计并优化算法模型，以提升数据处理和分析的效率，为业务决策提供强有力的数据支持。3、数据处理自动化：构建高效的数据处理流水线，实现数据采集、清洗、存储的一体化管理，优化流程，提升处理效率。4、大数据平台优化与维护：使用...,云计算/大数据,http://jobs.zhaopin.com/CCL1305728410J40724255516.htm,20-99人,2025-11-24 18:20:34
c/c++/java/python开发/测试（双休不限经验）,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.6-3万,1、统招本科及以上学历；接受无经验2、熟悉Java/C/C++/Python等其中一种主流开发语言（愿意学习的话先确定意向后可提供视频资料）3、有较强的学习能力、良好的团队协作能力、良好的沟通表达能力。福利待遇：1.有竞争力的薪资，根据个人面试情况核定。薪资框架10K-40K2.年终奖：个人绩效越高，年终奖越多3.六险一金，入职即缴纳。4.免费班车，免费夜宵，健身房。部门亮点：1、大平台，机会多。...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836934005.htm,10000人以上,2026-01-11 00:27:04
数据开发工程师,南京,江苏航浦国创复材研究院有限公司,硕士,无经验,"Spark,Hadoop",1.5-3万,l 岗位职责：1. 技术研发：围绕机床智能化应用数据管理，构建高效能的数据平台，支持设备数据的采集、存储、分析与优化；2. 技术预研：研究数据技术在智能制造领域的应用，负责数据采集、数据标注、数据分析、数据挖掘和数据存储。3. 项目管理：参与数据系统的工程化落地，推动数据驱动的智能制造升级；4. 团队协作：与AI、软件、数字孪生团队紧密合作，实现数据驱动的机床智能化应用研发部署。l 任职要求：1....,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775063716.htm,20-99人,2025-11-28 13:51:13
嵌入式软件工程师,南京,南京合智电力科技有限公司,硕士,1-3年,"嵌入式Linux,驱动开发,TCP/IP,C++,C语言,Python,ARM,STM32",1.5-3万·14薪,岗位职责：1、 承担实时控制系统关键软件模块/嵌入式系统各类通信接口或通信传输协议/嵌入式Linux/DSP系统的底层驱动模块的的设计；2、 根据系统或模块的功能需求给出详细的软件设计方案；3、 应用C/C++/Python语言高效高质量地完成系统或模块软件的实现；4、 根据系统或模块的功能编写软件模块的测试方案，对实现的软件模块进行测试、验证、故障定位以及BUG修复，提供完整的测试或分析报告；5...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC648760527J00133533205.htm,100-299人,2025-11-23 00:47:21
Java/C/C++/Python,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,Spring,MySQL,Oracle,C++",1.5-3万,岗位职责：1、参与云大数据服务、产品的能力建设；承担相关服务、产品的技术架构设计和研发工作，打造面向未来、业界一流的大数据技术；2、参与云大数据服务体验提升工作，通过业界对比分析，倾听客户反馈，问题分析等手段打造技术领先、体验优秀的大数据云服务；3、参与云大数据重大市场项目技术比拼、问题攻关，支撑大数据市场项目成功；职位要求：1、统招本科学历以上，计算机相关专业优先；2、具备良好的计算机、软件工程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833220505.htm,10000人以上,2026-01-11 00:26:48
软件开发工程师,南京,华为技术有限公司,本科,3-5年,"C#,Java,Python",1.6-3万·14薪,1、负责大数据/虚拟化/数据库/分布式存储/云原生/搜推广/机密计算/HPC等场景下的软件&算法设计、开发工作；2、负责Linux平台下开源软件在鲲鹏上的创新、开发，并参与开源贡献；引领开源社区技术创新方向，构建和繁荣鲲鹏生态；3、分析研究典型业务(数据库，大数据，分布式存储，虚拟化，云原生，HPC等)在通用计算平台(CPU、内存、网络和存储)的计算特征，研究典型业务的性能建模，输出典型场景下下一...,互联网,http://jobs.zhaopin.com/CCL1318355140J40855218903.htm,500-999人,2025-11-22 01:07:33
数据平台开发工程师,南京,浙江永贵博得交通设备有限公司沈阳分公司,本科,3-5年,"C语言,HTML,VS SVN,Java",1.6-3万,一、岗位职责 1、负责PHM平台开发；2、平台的调试、实验、现场技术支持 二、任职标准 1、三年以上软件开发相关工作经验，熟悉C#语言，熟悉.net core，熟悉JavaScript，开发HTML页面，熟悉经典设计模式，具有B/S、C/S开发经验；2、熟练掌握sqlit，MySQL等主流数据库；3、熟练使用VS、SVN等常用工具；4、熟悉串口通信，TCP/IP通信；5、态度积极，有较强的学习能力...,金属制品业,http://jobs.zhaopin.com/CC880952130J40901420908.htm,300-499人,2025-11-19 16:51:48
软件开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C++,Spring,MySQL,周末双休 带薪年假,六险一金 通勤班车",1.5-3万·14薪,岗位职责：1、负责研发领域的IT产品的系统技术方案的设计、开发工作；2、参与高质量的设计和编码，承担重点、难点的技术攻坚；3、参与产品开发过程中的技术攻关及解决运行中出现的技术问题；4、积极解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。岗位要求：1、本科及以上学历，计算机相关专业优先，具有双证（即毕业证、学位证）；2、熟练掌握Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833189105.htm,10000人以上,2026-01-11 00:26:48
AIGC算法工程师,南京,南京炫佳网络科技有限公司,硕士,1-3年,"Transformer,PyTorch,TensorFlow,OpenCV,Python,C++,Java,特征工程,CNN,RNN,多模态算法,大模型算法,机器学习",1.5-3万,职位要求：1. 熟悉AI算法的研发、优化及落地，涵盖机器学习、深度学习、强化学习等领域。2. 针对业务场景（如智能办公、智能体、智能系统等）设计高效的算法解决方案。3. 跟踪学术界与工业界前沿技术（如大模型、AIGC等），推动算法创新与性能提升，探索前沿技术，形成系列算法和大模型融合解决方案，完成算法团队研发落地工作，推动大模型应用性能达到行业领先。4. 负责通用大模型(包括十亿、百亿参数量)的设...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40804805811.htm,100-299人,2025-11-18 17:19:52
电芯体系大数据分析(J10262),南京,爱尔集新能源(中国)有限公司,硕士,1-3年,"数据建模,电芯体系,Python,JMP",1.5-3万·14薪,职责描述：1.独立搭建算法模型，评估材料，体系的迁移对电池寿命，以及快充性能影响 2.搭建电芯设计-制程-前端应用展示的全链路大数据分析平台 3.对接产品开发，工艺制程，测试，以及仿真板块数据提取，存储，清洗，计算分析脚本，制作前端界面。 4.对电芯在系统/整车级别，数据提取，分析。电池SOC，健康状态，热失控预警，建立特征工程规范，搭建基于时序法预测模型。5.对接仿真端接口输入，离散偏微分方程节...,新能源,http://jobs.zhaopin.com/CCL1495416760J40860740108.htm,1000-9999人,2025-11-18 14:42:58
（java/python/c/c++）开发/测试岗 年终奖 应届生友好,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,Windows,Android,MySQL,软件测试,web端测试",1.5-3万·14薪,1、熟悉linux命令常用操作，熟悉java/python/c等其中一种语言的自动化开发，2、热爱开发或测试工作，有责任心，有耐心，愿意接触新知识和业务，熟悉流行的测试方法和理论。3、本科及以上学历，学信网可查，毕业证，学位证齐全。岗位要求 1、统招本科及以上学历，专业不限。 2、有一定代码基础，有团队精神，沟通能力强。 3、良好的系统化思维，编码规范和系统设计；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831750005.htm,10000人以上,2026-01-11 00:26:42
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,南京,智联猎头,本科,经验不限,"C语言,C#,Java",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857024703.htm,10000人以上,2025-11-18 10:42:11
SRE运维工程师,南京,天翼数字生活科技有限公司,本科,5-10年,"Python,Shell,GoLang",1.5-3万,岗位要求 1、计算机科学、信息技术或相关领域的本科及以上学历，五年以上较大规模业务平台维护经验； 2、精通Linux操作系统维护、内核性能调优、TCP/IP、HTTP等协议，有良好的网络、数据存储、计算机体系结构方面的知识 ，具备的很强技术敏感度和故障排查经验； 3、熟练使用Python/Shell/Go等至少一种语言，可开发自动化运维脚本及工具。 4、熟悉网络协议，熟悉常见的网络问题分析和处理，...,计算机软件,http://jobs.zhaopin.com/CCL1350743460J40808285407.htm,1000-9999人,2025-11-12 09:26:50
java/C/C++/python后端开发,南京,外企德科数字技术有限公司,本科,1-3年,"Python,C++",1.5-3万·14薪,北京、上海、杭州、苏州、南京、西安、武汉、深圳、东莞均有岗位，此JD为其中一个岗位的JD，后端开发各种语言都有需求，因为部门比较多，但是boss岗位数量有限制，所以很多岗位没有上，其他岗位可以细聊；岗位职责：1、负责创新项目系统设计与研发工作；2、负责相关子系统及业务流程的优化重构，研发过程优化工作；3、负责项目重点、难点的技术攻坚；4、负责后端系统核心代码编写和按时交付，保证交付质量和负责版本维...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831719305.htm,10000人以上,2026-01-11 00:26:42
大模型开发工程师/大模型算法优化工程师,南京,中国电信股份有限公司北京云网操作系统研发中心,硕士,1-3年,"大模型算法,Python",1.5-3万,"我们正在寻找一位对大型语言模型（LLM）充满热情并具备深厚技术实力的开发工程师。您将深度参与公司大模型的训练、优化与部署全流程，致力于提升模型在特定领域的性能与推理效率，解决实际业务场景中的挑战。核心职责1. 模型训练与微调：◦ 负责大模型的增量预训练（Continued Pre-training），利用领域数据提升模型的基础知识水平。◦ 负责基于高效微调技术（如LoRA, QLoRA, P-Tu...",计算机软件,http://jobs.zhaopin.com/CCL1502763210J40788459011.htm,300-499人,2025-11-10 11:49:41
