职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
噪音控制工程师,南京,南京开拓环保科技有限公司,本科,3-5年,噪音治理 声学设计,12-20万,岗位职责：1、负责对工业厂区整机、零部件及其系统的噪声分析，并制定整改方案；2、利用或开发相关专业软件，对整机和部件进行预先评估性分析。3、制定降低噪音设计方案。4、能独立开展工作，并完成公司工业厂区噪声项目的改善。任职要求：1、从事噪声治理工作3-5年以上。2、扎实的理论及丰富的结构设计声学分析经验，具有独立承担项目开发经验。3、声学、力学等相关专业本科及以上学历；4、可编写项目设计方案、分析报...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC482588422J00295917203.htm,20-99人,2025-12-31 00:00:01
硬件专家-驭新智能底盘（南京）,南京,东风汽车,本科,5-10年,"硬件测试,设计",3-6万,岗位职责:*本岗位招聘单位为驭新智能底盘系统有限公司。1、负责智能底盘电控系统（制动、转向、域控等）的电子硬件架构、电路设计与全流程开发，主导功能安全导向的硬件方案设计，确保硬件架构符合ASIL D等级要求。2、进行高可靠性、高安全性的电路设计与仿真，将功能安全需求及高等级EMC/EMI要求融入设计。3、主导硬件功能安全分析和EMC风险评估，制定并执行设计规范与测试计划，保证产品通过功能安全认证与...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836979705.htm,10000人以上,2026-01-06 11:05:40
机械设计专家 (MJ000167),南京,南京牧镭激光科技股份有限公司,硕士,5-10年,"SolidWorks,机械结构设计,机械仿真设计",4-5.5万·13薪,"任职要求：1. 硕士以上学历，机械专业 2.8年以上机械设计工作经验，具备管理经验 3.熟练掌握Pro-E、CAD 、CATIA、SolidWorks等设计软件，精通CAE或CFD仿真分析、渲染和工艺设计；具有综合的机械设计能力,具备方案规划、技术把控经验，善于解决各种问题。 4.具有良好的沟通协调能力及良好的团队精神，能承受一定的工作压力，做事有责任心。5.优秀的团队合作能力与跨部门沟通能力，逻...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC369626330J40324919910.htm,300-499人,2025-07-23 17:06:33
机械工程师（专利代理）,南京,北京龙双利达知识产权代理有限公司,硕士,无经验,,2.5-5万,职业发展这里没有代码和实验室，也不存在森严的等级，不以年龄论资排辈，仅凭专业能力便可傲视群雄，不需要职场的勾心斗角，35岁是正当年绝不存在被“毕业”。“人生就像滚雪球，最重要之事是发现湿雪和长长的坡。”技术会迭代，技术积累不会清零，法律会更新，法律理解不会失去意义。在龙双，你将永远处在科技浪潮的前沿，始终快人一步一睹未来风采，你将有更多机会与各行各业的技术大咖碰撞出智慧的火花，你可以尽享谈笑有鸿儒...,专利/商标/知识产权,http://jobs.zhaopin.com/CC184213220J40734546205.htm,100-299人,2025-12-04 00:06:42
结构设计副总监(J12058),南京,江苏鱼跃医疗设备股份有限公司,本科,10年以上,"3C产品,装配工艺,注塑工艺,AutoCAD,SolidWorks,Pro/E,医疗器械,血糖监测,CGM",3-5万·15薪,岗位职责:1.基于公司战略规划拟定产品机械结构部分的研发方向、技术规划与实施，为产品研发交付提供全面的技术支持和保障； 2.管理公司的结构核心技术，配合团队组织制定和实施重大技术决策和技术方案，对技术的提炼和技术平台设立具有相关的经验； 3.负责公司新产品机械结构部分的研发主导工作，包含策划、设计、实现、验证、确认以及不断改进维护等工作； 4.负责机械结构团队能力建设、团队目标制定和绩效管理，主导...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40833548703.htm,10000人以上,2025-09-19 16:32:12
硬件研发总监,南京,上海音特电子有限公司,本科,5-10年,技术支持,2.5-4.5万,岗位职责：1. 根据公司产品规划路线，统筹公司新产品、新技术开发、成果转化工作；2. 对硬件的技术路线（方案）有自己思路见解，并结合市场规划产品发展方向，能够带领初创团队完成从0到1的产业化拓展工作，对拓展结果负责；3. 主导立项产品的项目开发，管理研发团队，推动关键技术攻关，确保研发成果的高质量交付，对研发结果负责；4.收集国内外相关领域政策、行业发展信息，根据公司发展战略制定部门短期、中期技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC239732510J40526071004.htm,20-99人,2025-12-17 15:09:43
高级硬件工程师,南京,南京英田光学工程股份有限公司,本科,无经验,"高速电路,信号完整性,Candence",4-4.5万,岗位职责：1.负责激光通信终端高速硬件原理图与PCB板设计的相关工作；2.终端常用的主芯片主要包括DSP.FPGA.ARM等，以及激光通信环境下的高速器件；3.对目前常用的高速接口器件.高速A/D.高速D/A器件的选型清楚，并完成相应电路设计与制作；4.掌握Xilinx FPGA器件高速接口电路如LVDS.GTY等的使用方法及连接方式，完成与外部接口器件信号完整性的设计；5.对激光通信前端宽带模拟...,仪器仪表制造,http://jobs.zhaopin.com/CC180868110J40030461904.htm,100-299人,2025-11-13 08:48:16
高级硬件工程师-汽车行业,南京,苏州莱尔顿企业管理咨询有限公司宿迁分公司,本科,5-10年,"设计,EMC设计,ARM研发,PCB设计",3-4.5万·15薪,岗位职责：- 与团队密切合作实现控制单元硬件开发。- 主导电机控制器和功率 变换器控制器的模 拟电路应用，特别是高精度、高电压、大电流的测量。- 功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计- 全面负责从系统级到硬件实现的模拟电路设计。- 根据功能安全 （ISO26262） 要求设计硬件电路。- 电路仿真、WCA 和功能分析， 热设计、可靠性设计和静态...,人力资源服务,http://jobs.zhaopin.com/CCL1467273690J40806984309.htm,20-99人,2025-11-08 10:13:59
机械专家,南京,江苏岚江智能科技有限公司,本科,10年以上,"特种设备,电气设备,SolidWorks,Pro/E,CATIA,整车设计",3.5-4.5万,岗位职责1、跟踪全球智能农业装备趋势（如自动驾驶、新能源化、精准农业技术），主导公司农业机器人机械系统整体架构设计，规划产品迭代方向，主导关键技术攻关； 2、负责履带式/轮式底盘设计，优化牵引力、通过性及地形适应性，确保复杂果园场景下的稳定性； 3、主导增程动力系统的机械集成，解决散热、振动、密封等工程化问题； 4、设计植保装置（药箱、泵阀、风机等）与机器人本体的匹配方案，提升作业效率与可靠性； ...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1389528800J40895244808.htm,100-299人,2025-10-23 16:23:34
中/高级功率硬件工程师,南京,思源电气,本科,3-5年,,2-4万·16薪,岗位职责：1、主导功率单元产品开发设计工作，如需求分析，关键需求设计，功率单元技术方案，选型计算，损耗分析，寿命分析，电和热应力分析。2、指导结构工程师完成功率单元的结构设计;3、指导热仿真工程师建立主功率器件准确的热仿真模型;4、主导功率单元相关硬件的技术平台建设工作。岗位要求:专业：电力、电子、自动化、电气等相关专业经验：电力电子技术，精通功率器件应力计算、测试或仿真，损耗计算，失效分析等相关...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40806882711.htm,1000-9999人,2026-01-11 00:42:01
硬件工程师（工作地点北京）,南京,京清数电(北京)技术有限公司,本科,5-10年,"变流器,电力电子",2.3-4万·14薪,岗位职责：1、负责级联式高压大功率电力电子硬件开发工作；2、功率模块等硬件开发及测试，配合结构、电气工程师，对级联式高压整机的硬件进行开发及测试；3、解决产品开发过程中遇到的技术问题；4、负责技术开发过程中的文档编写及汇总。任职要求：1、电力电子，电气工程，自动控制等相关专业本科及以上学历；2、高压变频器/高压SVG/光伏/储能等相关行业5-10年以上工作经验；3、有高压电力电子变压器、中压SVG...,新能源,http://jobs.zhaopin.com/CCL1379379080J40867811703.htm,100-299人,2026-01-05 18:34:04
资深硬件工程师,南京,连云港杰瑞电子有限公司,硕士,5-10年,,2-4万·14薪,岗位职责：1、负责硬件电路设计与开发，包括信号采集、处理和输出模块；2、能够独立完成元器件选型、原理图设计、PCB布局及调试工作；3、进行硬件电路的性能优化，确保产品的精度、稳定性和可靠性；4、编写技术文档，包括设计说明、测试报告及相关规范；5、与软件团队协作，实现硬件与嵌入式系统的集成；6、参与产品测试、验证及生产支持，解决现场问题。任职要求：1、电子信息、电力电子、自动化等相关专业，硕士及以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC272132510J40883118204.htm,500-999人,2026-01-04 14:40:24
硬件工程师（功率方向）,南京,埃斯顿,本科,3-5年,"设计,技术支持,IGBT,功率,逆变",2-4万,工作职责:1、 负责电控柜、伺服驱动器功率板、电源板等硬件电路的设计、调试、测试以及解决EMC等疑难问题；2、 负责硬件系统架构设计，关键电路和关键器件的设计选型；3、 编写伺服驱动和电源硬件相关的文档，参与内部技术评审；4、 调研和分析行业技术发展趋势，国际/国家标准规范分析。任职资格:1、本科及以上电子、电气相关专业，工作经验研究生3年以上、本科5年以上；2、熟悉电机驱动、运控控制系统相关原理...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40799142608.htm,1000-9999人,2025-12-26 09:35:56
方形结构研发工程师,南京,爱尔集新能源(中国)有限公司,硕士,5-10年,"储能电池,锂电池,研发,材料研发",2-4万·14薪,岗位职责:1.负责制定下一代电芯结构前瞻性技术，为电芯和系统提供最优电芯结构方案2.负责电芯结构和组件设计、计算和仿真分析，对设计可制造性、成本优化3.根据客户需求或产品规格，制定合理电芯结构和组件设计方案，编写设计文件文档，协助其他部门进行产品开发工作，解决产品设计问题，保障产品高质量交付，为公司产品全生命周期提供技术支持4.负责结构件失效分析与方法开发5.团队日常管理运作，供应商技术审核与技术...,新能源,http://jobs.zhaopin.com/CCL1495416760J40908450808.htm,1000-9999人,2025-12-25 15:27:32
高级硬件工程师,南京,南京协澳智能控制系统有限公司,本科,5-10年,,2-4万,一、岗位职责1、需求落地：拆解客户技术条件与约束，形成硬件需求与接口规格； 2、方案设计：模拟/数字电路架构，器件选型与降额，绝缘与安规裕量、热设计； 3、详细设计：原理图、关键网络约束与分层PCB设计（SI/PI/EMC）；BOM与成本控制； 4、典型电路：电源模块（AC/DC、DC/DC）、测量与信号调理、继电/驱动与保护、RS485/隔离通信、时序/复位/看门狗； 5、验证试验：单元与系统级...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40845046603.htm,100-299人,2025-12-24 15:41:09
高级硬件工程师（功率方向）,南京,埃斯顿,本科,3-5年,"逆变,MOS,IGBT,驱动器,功率模块,变频器",2.2-4万,【岗位职责】 1、 负责电控柜、伺服驱动器功率板、电源板等硬件电路的设计、调试、测试以及解决EMC等疑难问题； 2、 负责硬件系统架构设计，关键电路和关键器件的设计选型； 3、 编写伺服驱动和电源硬件相关的文档，参与内部技术评审； 4、 调研和分析行业技术发展趋势，国际/国家标准规范分析。 【任职资格】 1、本科及以上电子、电气相关专业， 工作经验研究生3年以上、本科5年以上； 2、熟悉电机驱动、...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40737119108.htm,1000-9999人,2025-12-25 17:57:16
高级硬件工程师,南京,合肥中科君达视界技术股份有限公司,本科,5-10年,"高速接口,硬件开发,FPGA",2.8-4万·14薪,岗位职责1. 负责产品的物料选型、物料验证、硬件方案文档编写；2. 负责原理图封装、原理图电路设计；3. 负责PCB设计检查，整机堆叠检查；4. 负责硬件调试debug与软件调试协助；5. 完成硬件平台建设需要的技术论证、技术预研、SOP、培训教程、专利申请等。岗位要求1. 本科以上学历，电子、计算机、通信、自动化、电气等相关专业；2. 5年以上硬件开发经验；3. 熟悉常见工业接口及存储器，熟悉F...,计算机硬件,http://jobs.zhaopin.com/CC371638020J40534507906.htm,100-299人,2025-12-17 09:33:32
5G IC硬件开发工程师,南京,深圳市中兴微电子技术有限公司,本科,3-5年,,2-4万,岗位职责：1、负责2/3/4/5G modem平台配套硬件方案设计，器件选型；2、负责单板原理图绘制，PCB布局，bom制作，贴片跟踪；3、负责自研单板硬件自测，自研芯片自测；4、负责软硬件联调中的硬件故障定位，解决；5、负责对外客户端的硬件技术难题解决，技术赋能及设计评审。任职要求：1、计算机、通信、电子信息等专业本科及以上毕业；2、熟悉数字电路与模拟电路知识，硬件设计规范，高速信号设计、通信射...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC332136610J40904109008.htm,1000-9999人,2025-12-03 08:53:38
机械工程师,南京,江苏赛弘通能源科技有限公司,本科,3-5年,,2-4万,岗位内容：1. 对机械产品进行研究和开发，提供技术支持和解决方案。2. 分析机械产品的性能和可靠性，为产品改进提供建议。3. 协调生产、品质和营销部门，确保产品符合客户需求。4. 解决客户在机械产品使用和维护过程中遇到的问题。任职要求：1. 机械工程或相关专业背景。2. 具备良好的机械产品知识和技术支持经验。3. 熟悉机械产品的生产和制造流程。4. 良好的沟通和解决问题的能力。5.能接受去海外工作...,电子商务,http://jobs.zhaopin.com/CCL1504692960J40967525904.htm,1000-9999人,2025-11-18 16:39:03
硬件专家,南京,合肥中科君达视界技术股份有限公司,本科,5-10年,,3-4万·14薪,"岗位职责：1. 负责超高速电路设计和系统设计， 包括但不限于FPGA、ASIC和PCB设计。2. 对现有的硬件设计进行优化,以提高性能、减少功耗和降低成本。3. 与软件工程师紧密合作，确保硬件和软件之间的无缝交互。4. 对新技术进行研究，并将新技术应用到产品。5. 对团队成员进行指导和培训，以提高整个团 队的技能水平。6. 管理硬件设计流程，确保项目按时按质完 成。任职要求：1. 具备扎实的模拟电...",计算机硬件,http://jobs.zhaopin.com/CC371638020J40716042006.htm,100-299人,2025-11-25 14:19:14
高级硬件研发工程师（电力控制产品）,南京,南京协澳智能控制系统有限公司,本科,5-10年,,2-4万·13薪,岗位使命基于产品《需求矩阵》，独立完成从硬件方案、原理图/PCB、样机验证到量产导入的全流程研发，确保安全合规、EMC一次通过与可制造性。一、岗位职责1、需求落地：拆解客户技术条件与约束，形成硬件需求与接口规格； 2、方案设计：模拟/数字电路架构，器件选型与降额，绝缘与安规裕量、热设计； 3、详细设计：原理图、关键网络约束与分层PCB设计（SI/PI/EMC）；BOM与成本控制； 4、典型电路：电...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40845006003.htm,100-299人,2025-11-18 00:00:02
飞行器总体设计师,南京,航天国器智能装备(江苏)有限公司,硕士,3-5年,飞行器设计,2-4万·14薪,岗位职责： 1、总体方案设计，确定总体设计参数，进行气动布局设计和总体布置设计，编写总体设计方案； 2、根据总体要求，开展固定翼及旋翼空气动力学设计，包括气动外形设计、飞行力学设计、验证、计算及优化等； 3、性能计算与操稳特性计算，整机重量重心分配及重量控制； 4、开展飞行器在各飞行工况下气动力、需用功率计算； 5、开展考虑旋翼挥舞、变距、摆振等影响的飞机旋翼气动研究。 任职要求： 1、硕士及以上...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1320906230J40205690310.htm,100-299人,2025-11-13 08:53:17
高级硬件工程师,南京,合肥中科君达视界技术股份有限公司,本科,10年以上,设计,2.2-4万·15薪,1、负责组织进行大型项目系统方案设计；2、负责参与到各个项目中，参与硬件相关的技术评审，给出合理化建议和修改方案；3、负责硬件组内物料选型、原理图库检查、原理图检查、原理图checklist；4、负责协助硬件主管进行硬件技术总结、分享、梳理，进行硬件平台建设；5、负责技术预研、专利编写、培训培养。6、负责疑难问题的debug、负责组内其他组员debug思维发散，思路梳理。任职要求：1、本科及以上学...,计算机硬件,http://jobs.zhaopin.com/CC371638020J40704968406.htm,100-299人,2025-11-11 09:17:22
高级硬件工程师,南京,南京蓝魔云信息技术有限公司,本科,5-10年,"逆变器,大功率,变换器,控制器",2-4万,岗位职责：1.与团队密切合作实现控制单元硬件开发。2.主导电机控制器和功率，变换器控制器的模拟电路应用，特别是高精度、高电压、大电流的测量。3.功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计4.全面负责从系统级到硬件实现的模拟电路设计。5.根据功能安全 （ISO26262） 要求设计硬件电路。6.电路仿真、WCA 和功能分析， 热设计、可靠性设计和静态数...,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40766082816.htm,20-99人,2025-10-17 17:09:39
储能系统结构工程师,南京,江苏安时商用储能系统有限公司,本科,3-5年,"箱体结构,储能系统,电气工程",2-4万,一、岗位职责：1、主要职责（1）根据设计方案和任务，完成产品及其配套部件的详细结构设计，满足设计、生产和应用的要求。（2）参与产品的试制、试验、测试工作，对结构设计方案的合理性和可靠性进行验证与确认。（3）对设计方案、图纸、文件等进行检查，避免设计疏漏和错误，保证设计质量满足要求。（4）参与技术攻关与创新。（5） 按要求完成知识产权申请和维护工作。（6） 持续优化结构设计方案，控制、优化材料、制造...,通用设备制造,http://jobs.zhaopin.com/CCL1416879130J40625124715.htm,20-99人,2025-09-04 09:58:33
资深硬件工程师（开关电源）,南京,中国长城,本科,5-10年,"OBC,车载电源,电力电子,开关电源,硬件研发,AC-DC",2-4万,"工作内容：1、 负责高功率服务器电源、通信电源、OBC车载电源产品的研发全过程的电子设计；2、 负责保证产品的功能、性能、可制造性、质量、成本等满足产品包需求；3、 负责高功率服务器电源、通信电源、OBC车载电源产品的概要设计和详细设计技术文档的输出；4、 负责产品试制的完成并做好产品批量生产后的技术维护工作；5、根据工程部，质量部和客户服务部等部门的要求,提供技术支持和培训。任职要求：1、 电力...",计算机硬件,http://jobs.zhaopin.com/CC000167020J40612367007.htm,10000人以上,2025-08-14 17:05:50
机械结构设计（AIDC电源）,南京,阳光电源股份有限公司,本科,5-10年,"AutoCAD,SolidWorks,Pro/E,钣金工艺",2-4万·15薪,职位职责：1、负责AI服务器电源产品的结构设计开发，包括概念设计、详细设计、样机制作及量产支持，确保产品满足高功率密度、散热性能及电磁兼容性要求；2、主导结构仿真分析（如热力学、力学、振动等），优化设计方案，提升产品可靠性及成本竞争力；3、协同硬件、散热、测试团队完成跨领域技术攻关，解决产品开发中的复杂结构问题；4、研究行业先进材料与工艺技术，推动结构设计创新及标准化流程建设；5、编制技术文档（B...,新能源,http://jobs.zhaopin.com/CC120598170J40692647106.htm,1000-9999人,2025-07-11 09:43:10
高级硬件工程师,南京,常州迪泰科特测控设备有限公司,本科,5-10年,"嵌入式硬件开发,传感器",2-4万,"岗位职责：1、 负责测控设备及传感器相关硬件的元器件选型、原理图设计、PCB设计及调试；2、 负责相关原理图、布线图、BOM等文件的设计，同时负责版本管理；3、 能熟练使用PIC18和STM32（M4,M0）单片机Cortex-M构架进行项目开发，掌握常用远程通信的电路设计（RS485、以太网）；4、 配合公司其他部门分析解决产品使用过程中出现的问题；5、 负责公司检测和测试设备的设计开发，根据产...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC175737810J40331185109.htm,100-299人,2025-06-30 13:33:12
高级硬件工程师,南京,江苏屹信航天科技股份有限公司,本科,3-5年,"FPGA开发,硬件电路设计,ARM开发,DSP开发",2-4万,一、任职要求：1. 拥有电子类相关专业本科及以上学历，有3年以上相关工作经验；2. 精通FPGA（Xilinx平台）、ARM和DSP等硬件电路设计，具有较为丰富的高速电路设计经验，具备良好的信号完整性分析能力；3. 具有较强的责任心和执行力；学习能力强、独立性强；积极主动，工作态度认真；较强的团队合作和交流能力；具备钻研、探索、开拓精神；谦虚、严谨，有一定抗压能力。二、岗位职责：1. 按照需求完成...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC628083930J40349258903.htm,100-299人,2024-11-14 09:30:34
市政技术负责人,南京,中核华兴,大专,10年以上,"一级建造师（市政工程）,市政工程",2-4万,岗位职责：1.负责市政工程技术管理工作，包括组织施工方案编制、技术交底、现场技术管理、现场技术问题的解决、工程资料、现场签证、现场科研科题技术攻关、现场实验的配合等工作；2.现场技术工作的服务及改进；3.参与项目安全培训工作；4.与总包方、监理等的沟通、交流、配合等；5.配合安全环保部完成工作范围内的安全生产标准化达标工作。任职资格：1.大专以上学历；土木工程等相关专业毕业；有市政等专业高级及以...,工程施工,http://jobs.zhaopin.com/CC157508210J40473276804.htm,1000-9999人,2024-06-18 15:20:01
bms硬件开发工程师,南京,思源电气,本科,5-10年,"BMS,CMS",2-3.5万·16薪,岗位职责：1）有较好的硬件相关基础知识（数字电路、模拟电路、信号处理、电源、嵌入式系统等）；2）精通数字电路的设计和调试，熟悉相关测试仪器和开发工具的使用；3）熟悉嵌入式体系架构，精通ARM、PPC、DSP、单片机其中任意一个平台的嵌入式软硬件设计。在嵌入式系统、可编程逻辑器件（CPLD或FPGA）、模拟电路等某一方面有丰富的实际项目经验，有独立设计完整硬件产品的能力；4）熟悉常见嵌入式处理器接口...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40715597411.htm,1000-9999人,2026-01-11 00:21:21
