职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"数据仓库,Sql,Hadoop,Flink,Spark",1.3-2.2万,岗位职责:1.设计并实施数据开发项目，确保数据质量与精确度；2.参与数据处理流程，优化数据存储和提取方法；3.与团队合作，进行数据分析和报告编制；4.持续改进数据处理技术和流程。任职要求：1.具备较强的数据开发和分析能力；2.熟练掌握数据处理和可视化工具；3.能够独立解决数据开发过程中的技术难题；4.具有良好的团队合作能力和沟通技巧；5.注重细节，有责任心，能够在紧迫的时间期限内完成高质量的工作。,互联网,http://jobs.zhaopin.com/CC000544460J40758797516.htm,10000人以上,2025-10-17 14:56:33
数据治理管理岗,南京,南京干部测评与高层人才服务中心,硕士,3-5年,"系统运维,Java,Python,数据治理",面议,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705297706.htm,20-99人,2025-09-07 00:35:42
大数据经理,南京,南京迈特望科技股份有限公司,本科,5-10年,"数据治理,数据建模,数据仓库",1.8-1.9万,[岗位职责]:1、主导数据管理的实施，负责数据治理相关工作，包括元数据管理、数据标准管理、数据质量管理和数据资产管理等;家电2、负责数据资源梳理，构建数据标准、模型标准、数据目录、数据字典、数据地图等数据治理相关工作;3、负责抽象业务需求，对业务进行精准的分类、分级、分域，设计逻辑模型与物理模型，设计数据仓库层级架构，指导开发人员实施工作;4、负责数据仓库的整体规划设计，熟悉大数据管理概念，设计高...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819660511.htm,1000-9999人,2026-01-10 01:34:15
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据架构,数据库开发,Java,Sql,Python",1.5-2万,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（Java 后端 且 掌握多种数据库的mysql es neo4j MongoDB Tidb)及 SQL 语言。2. 了解基础的...,互联网,http://jobs.zhaopin.com/CC000544460J40786174116.htm,10000人以上,2026-01-08 10:37:45
数据模型技术经理,南京,南京顺亿科技有限公司,本科,5-10年,"数据建模,数据治理",1.5-1.8万,学历：一本及以上学历。专业：数据工程、软件工程及相关专业。[岗位职责]:1、主导数据管理的实施，负责数据治理相关工作，包括元数据管理、数据标准管理、数据质量管理和数据资产管理等;家电2、负责数据资源梳理，构建数据标准、模型标准、数据目录、数据字典、数据地图等数据治理相关工作;3、负责抽象业务需求，对业务进行精准的分类、分级、分域，设计逻辑模型与物理模型，设计数据仓库层级架构，指导开发人员实施工作;...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1272790570J40746118606.htm,20-99人,2026-01-10 01:17:30
技术经理（数据模型）,南京,南京迈特望科技股份有限公司,本科,3-5年,"数据治理,数据建模",1.8-1.9万,部门：智能发电与海外部学历：统招一本及以上学历。专业：数据工程、软件工程及相关专业。[岗位职责]:1、主导数据管理的实施，负责数据治理相关工作，包括元数据管理、数据标准管理、数据质量管理和数据资产管理等;家电2、负责数据资源梳理，构建数据标准、模型标准、数据目录、数据字典、数据地图等数据治理相关工作;3、负责抽象业务需求，对业务进行精准的分类、分级、分域，设计逻辑模型与物理模型，设计数据仓库层级架...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819616911.htm,1000-9999人,2026-01-10 01:34:15
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Java,数据开发,数据库开发,JAVA后端,数据库",1.2-2万,1.参与多个传统/新能源汽车的数据项目研发；2.参与数据仓库架构设计与数据集市建设，通过数据+算法+工程化能力，处理和萃取数据，赋能业务与产品，建设EB级共享的数据平台；3.负责数据平台相关数据管理和管理工作，如研发规范、质量规范、保障规范的制定与推动实施落地，元数据管理、数据质量检查、数据分级管理等系统的设计、开发及应用，提升数据易用性、可用性及稳定性；4.快速输出并不断沉淀标准化的产品数据体系...,互联网,http://jobs.zhaopin.com/CC000544460J40785974116.htm,10000人以上,2026-01-07 15:13:05
BI数据开发工程师（常州、南京）,南京,上海森储科技有限公司,本科,5-10年,"Python,SQL,报表开发,数据清洗,数据治理,Kettle,FineReport",1.6-1.8万,仔细看描述投简历哦 ！！！地址：上市公司总部在深圳，是常州、南京分公司需求， 签订灵活用工合同。甲方长期需求，工作表现好者，甲方会长期留下来。了解SAP顾问灵活用工模式合作者优先适合人群：30岁以前期望有大型制造业项目经验，对将来有规划进大企业上班具有更优越的竞争力。35岁以后，有各种大型项目经验，不甘于普通岗位低收入人群。工作经验：，有制造业行业相关系统开发经验，优先录用 工具使用： Kettl...,IT服务,http://jobs.zhaopin.com/CCL1504014780J40834002114.htm,20-99人,2026-01-08 01:38:52
ETL开发工程师（南京）(J15026),南京,先进数通,本科,3-5年,"SQL,Shell,DataStage,Informatica,Oracle,DB2,GaussDB,数据开发,报表开发,数仓开发,Hadoop",1-1.8万,岗位职责:1、使用ETL(DataStage)对第三方信息系统数据进行提取、清洗、转换和整合；2、负责项目的ETL设计、实现以及优化;3、数据下发及供数下游系统使用;任职要求:1、计算机相关专业本科以上学历，熟悉数据分析与数据挖掘理论；2、熟练掌握DataStage、Kettle、Informatica等至少一种ETL工具的使用;3、熟练掌握Oracle、MySQL、DB2等至少两种主流数据库的使...,IT服务,http://jobs.zhaopin.com/CC000432190J40781172516.htm,1000-9999人,2025-12-16 10:30:33
数据开发,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Java,Python",1.5-2万,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,互联网,http://jobs.zhaopin.com/CC000544460J40747198916.htm,10000人以上,2025-12-26 16:24:48
大数据开发-南京,南京,成都迈思信息技术有限公司,本科,3-5年,"数据中台开发,Java,Hadoop",1.3-1.8万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,计算机软件,http://jobs.zhaopin.com/CC153170410J40822187402.htm,1000-9999人,2025-11-28 10:51:40
大数据开发-南京-外包,南京,北京银丰新融科技开发有限公司,硕士,3-5年,"数仓开发,Oracle,Flink",1.3-1.8万,四年及以上的工作经验一、熟悉hadoop、hive、spark或kafka等大数据技术；二、熟悉Flink实时计算引擎；三、熟悉实时数仓理念，熟悉离线数仓、实时数据处理；四、熟悉Java、python或scala；五、熟悉redis、habse等数据库；,计算机软件,http://jobs.zhaopin.com/CC121069040J40841383313.htm,1000-9999人,2025-11-12 15:22:32
后端大数据开发工程师,南京,南京华飞数据技术有限公司,本科,3-5年,"Java,Hadoop,Flink",1.2-1.8万,岗位职责： 1. 参与项目需求分析、设计工作，根据需求编写设计文档。 2. 负责项目中数据接入处理、存储组织、分析应用等后端环节的开发工作。 3. 对接项目上下游环节，完成接口设计开发，与团队中其他岗位同事协同合作完成项目交付。 4. 根据团队要求，按时完成上级安排的技术调研、文档编写、项目开发、测试运维等任务。 岗位要求： 1. 熟练使用Java，有良好的编程开发能力。 2. 掌握大数据相关技术...,计算机软件,http://jobs.zhaopin.com/CC650334030J40790376014.htm,300-499人,2025-10-17 00:27:02
大数据开发工程师（出差）,南京,软通动力信息技术(集团)股份有限公司,本科,10年以上,"数据建模,数据架构,数据治理,Shell",1.7-1.8万,8-10年工作经验的，懂模型设计的大数据开发,互联网,http://jobs.zhaopin.com/CC000544460J40759891716.htm,10000人以上,2025-09-23 17:20:12
数据开发（南京，统本计算机）,南京,北京银丰新融科技开发有限公司,本科,3-5年,"Java,Python,Scala",1.3-1.8万,一、熟悉hadoop、hive、spark或kafka等大数据技术；二、熟悉Flink实时计算引擎；三、熟悉实时数仓理念，熟悉离线数仓、实时数据处理；四、熟悉Java、python或scala；五、熟悉redis、habse等数据库；,计算机软件,http://jobs.zhaopin.com/CC121069040J40838858413.htm,1000-9999人,2025-11-04 10:12:07
大数据开发工程师,南京,深圳市睿服科技有限公司,本科,5-10年,"ETL,数据库开发,Java,Flink,Spark,Kafka",1.3-1.7万,1、协助大数据的ETL开发工作，支持复杂逻辑的处理，研发数据产品；2、协助参与需求分析、数据模型的设计和优化，提升数据质量与计算性能；3. 持续优化现有的数据处理流程，提高系统的可靠性和可拓展性；4. 协助系统的设计与开发任务，协作与产品经理、测试、运维人员等进行项目需求讨论和问题解决。 任职要求 1. 精通Java核心技术、深入理解面向对象编程思想，熟悉主流开源应用框架，如Spring、Spri...,IT服务,http://jobs.zhaopin.com/CC603465980J40762170709.htm,1000-9999人,2025-11-22 09:04:38
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据架构,数据库开发,JAVA开发,Java,Sql,Hadoop,Flink,ES,Neo4j,MongoDB",1.4-1.7万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 掌握Java编程语言及熟悉其他开发语言（如 Python/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4. 熟悉云计算平台和容器化技术，并具备相关调试...,互联网,http://jobs.zhaopin.com/CC000544460J40781741916.htm,10000人以上,2025-12-17 15:57:40
ETL开发工程师,南京,青岛易联万家科技有限公司南京分公司,本科,1-3年,"Java,SQL,DataX,Oracle,MySQL,数仓开发,数据开发,Hive",1.3-1.6万,"职位要求：ETL开发经验、SQL、PYTHON、JAVA、Hive、有数仓开发经验、会FineDatalink及FineReport1、学历专业：计算机科学、信息技术、统计或相关专业本科及以上学历。2、ETL开发：具备2年及以上数据开发或ETL开发经验，熟练掌握至少一种ETL工具（如 Kettle, DataX, Informatica 等）或具备使用 SQL、Python（Pandas）、She...",计算机软件,http://jobs.zhaopin.com/CC554551630J40799417507.htm,100-299人,2026-01-09 01:18:17
高级java工程师,南京,诚迈科技股份有限公司,本科,5-10年,"JavaScript,Hadoop,Redis,RPC, ZOOKEEPER,MQ, KAFKA, SPARK",1.4-1.6万,a. 计算机或相关专业本科毕业，5年及以上Java后端开发经验，至少3年以上微服务架构下的开发经验，具备异常问题排查能力，熟悉JVM工作原理。b. Java基础扎实，过硬的编程能力和良好的代码习惯，熟练掌握io、多线程、集合等常用数据结构、常见设计模式，拥有一定的领域模型抽象能力，对涉及的边界有一定见解，能够进行需求分析和技术方案设计。c. 深入了解SpringBoot、SpringCloud、M...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40736849115.htm,1000-9999人,2025-12-25 15:23:02
大数据开发工程师(现场面试）,南京,成都迈思信息技术有限公司,本科,3-5年,"Java,数据开发,Spark,Kafka",1.4-1.6万,岗位职责： 1、协助大数据的ETL开发工作，支持复杂逻辑的处理，研发数据产品；2、协助参与需求分析、数据模型的设计和优化，提升数据质量与计算性能；3. 持续优化现有的数据处理流程，提高系统的可靠性和可拓展性；4. 协助系统的设计与开发任务，协作与产品经理、测试、运维人员等进行项目需求讨论和问题解决。任职资格: 1. 精通Java核心技术、深入理解面向对象编程思想，熟悉主流开源应用框架，如Sprin...,计算机软件,http://jobs.zhaopin.com/CC153170410J40779120902.htm,1000-9999人,2025-11-17 14:14:45
数据治理开发,南京,北京青麦科技有限公司,本科,5-10年,"数据治理,ETL,数据开发,Java,Python,Sql,Hadoop,hive,政务数据",1.2-1.6万,学历及经验要求：（1）大学本科及以上学历，理工科等相关专业毕业；（2）具有5年及以上数据开发、数据治理经验。 技能要求：（1）熟悉大数据原理，熟练掌握Linux/Shell；精通标准数据库SQL语言，具备SQL优化、数据库性能调优能力；具备JAVA编程、接口开发能力；（2）熟悉hadoop生态圈，包括Hbase、Hive、Spark等大数据的技术，有大数据平台开发经验，能独立进行数据清洗、建模等数...,计算机软件,http://jobs.zhaopin.com/CC681087020J40901335815.htm,100-299人,2025-11-07 09:25:13
大数据开发工程师,南京,南京中创长天智能科技有限公司,本科,1-3年,"数据治理,Sql,Python,数据架构",1.2-1.6万·13薪,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,计算机软件,http://jobs.zhaopin.com/CCL1337597170J40836340113.htm,100-299人,2025-10-25 11:19:28
大数据开发工程师,南京,成都迈思信息技术有限公司,本科,3-5年,"数据治理,数据架构,Sql,Hadoop,Spark",1.4-1.6万,岗位职责： 1、协助梳理业务逻辑模型，管理和建设数据体系，根据数据进行业务分析。2、协助数据仓库及BI项目的建设需求调研、业务沟通、数据分析，整理需求说明书、数据调研报告、数据分析报告；3、协助设计数据仓库的模型结构、ETL流程及mapping逻辑，数据仓库及BI项目的系统与业务系统的接口设计和确认工作；4、协助对数据进行各个维度的分析和提取，最好有建模经验；5、参与数据仓库架构设计和ETL任务的...,计算机软件,http://jobs.zhaopin.com/CC153170410J40838659702.htm,1000-9999人,2025-11-17 10:46:50
数据开发（驻场银行）,南京,东华软件股份公司,本科,3-5年,"数据治理,ETL,Sql,Python,银行项目",面议,"招聘要求： 岗位：数据开发岗工作内容：大集中报送，east，一表通数据开发，1104等监管报送数据开发要求：1.熟悉hadoop,hive,spark,kafka等大数据平台技术2.熟悉离线数仓，数据开发流程3.熟悉linux基础操作命令，熟悉shell脚本编写，能独立进行大数据组件部署4.熟悉redis,hbase等数据存储技术7.有监管类报送数据库开发经验的优先。",计算机软件,http://jobs.zhaopin.com/CC193399810J40776176007.htm,1000-9999人,2026-01-11 00:50:01
大数据开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"数据库开发,Java,C++,Python",1-1.5万,岗位职责：1. 独立负责软件模块的设计、开发、测试与维护，确保系统稳定高效。2. 分析并解决现有业务中的技术难题，提供可靠的技术解决方案。3. 合理管理任务优先级，保障代码质量与项目进度，对最终产品体验负责。4. 参与技术讨论与团队协作，积极分享经验，共同提升团队技术水平。任职要求：1. 统招本科及以上学历，计算机相关专业优先。2. 精通 Java/Go/Python/C++ 中至少一门语言，具备...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837069305.htm,10000人以上,2026-01-11 00:27:04
数据治理工程师,南京,国机数字科技有限公司,本科,3-5年,,面议,岗位职责:1.带领团队开展数据治理相关项目，负责从客户需求调研、现状分析、方案设计到落地交付的全流程管理；主导数据治理蓝图规划、实施方案制定及实施路线设计，指导客户数据战略制定与落地，保障各类数据治理项目高效协同与交付；2.负责数据治理体系搭建与专业方案设计，提供全流程技术与方法支持；牵头制定数据治理相关制度、管理办法、流程规范，推动制度落地与长效运作；主导数据标准、数据质量、数据安全等核心领域的...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40910838608.htm,300-499人,2026-01-09 10:42:23
BI,南京,成都迈思信息技术有限公司,本科,3-5年,"Power BI,Tableau",1.2-1.5万,岗位内容：1. 建立和维护数据仓库，整理和管理数据以支持BI运营。2. 制定分析战略和业务规划，支持公司在数据驱动环境下的决策制定。3. 负责数据集成和数据处理管道的开发和维护。4. 编写和优化SQL查询来支持数据分析和报表需求。5. 提供给团队成员关于基础设施或方法上的培训和支持。任职要求：1. 有4年以上的相关工作经验，计算机相关专业，精通数据仓库、ETL和数据可视化工具。2. 掌握SQL和至...,计算机软件,http://jobs.zhaopin.com/CC153170410J40853049102.htm,1000-9999人,2026-01-07 01:03:13
数据工程师,南京,江苏守正耘创大数据科技有限公司,本科,3-5年,"ETL,数据仓库,数据库开发,Java,Python,Sql,Flink,Hadoop",9000-15000元,岗位职责及工作内容： 数据ETL，数据仓库建模，数据接口开发，数据质量监控等 任职要求： 1、本科及以上计算机相关专业 2、掌握大数据框架相关技术如：Spark，Flink，Hadoop 3、掌握数据治理或数据分析工具如：kettle ，各种BI工具等 4、了解统计学相关基本概念：假设检验，相关性分析，概率分布，回归分析等 5、精通各主流数据库及SQL优化能力 6、掌握一门编程语言如Python，...,云计算/大数据,http://jobs.zhaopin.com/CCL1462365430J40832978613.htm,20-99人,2025-12-17 00:16:20
数据工程师（数据集构建方向）,南京,国机数字科技有限公司,本科,3-5年,"数据治理,数据仓库,高质量数据集",面议,岗位职责:1. 负责设计并构建面向不同行业的数据标注流水线与标注方案；2. 负责高质量数据集的构建，能够结合不同行业应用场景，制定结构化、可落地的数据标注规则与规范；3. 建立全流程质量审核机制，负责标注问题反馈、流程优化与效率提升；负责带领标注团队开展规模化标注工作的管理；4.支持项目经理和产研团队的相关工作，理解项目需求、模型表现和相应的数据实验，协同提高模型质量。 任职要求:1、本科及以上学...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40910813708.htm,300-499人,2026-01-09 09:42:40
数据开发工程师,南京,南京基久网络科技有限公司,本科,3-5年,"数据架构,数据挖掘,数据仓库,Sql,Python",1.2-1.5万,岗位内容： 1、统计、分析和挖掘大量的数据源，为业务发展和决策提供支持。 2、负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。 3、与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。 4、执行并监督指标和KPI体系，跟踪业务进展和成效。5、利用机器学习和人工智能技术改进公司的数据分析和决策过程。 任职要求：1、具备数学、统计学、计算机科学或相关领域的本科及以上学历...,运营商/增值服务,http://jobs.zhaopin.com/CC404260230J40961687204.htm,1000-9999人,2025-12-11 10:33:58
java大数据开发,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Java,Spark,Hadoop,API",9000-15000元,1.熟练使用java语言和开发框架2.熟悉Apache Spark的基本概念和api，有实际使用Spark进行大数据处理的经验3.对分布式计算原理有一定的了解，理解Hadoop/Spark生态系统4.良好的沟通能力和团队协作精神，能够在快节奏下有效工作5.有地理信息系统(GIS)相关背景优先考虑,互联网,http://jobs.zhaopin.com/CC000544460J40778502516.htm,10000人以上,2025-12-04 09:35:10
数据治理工程师,南京,南京誉泰瑞思科技有限公司,大专,1-3年,数据治理,1.2-1.5万,1、具备PL/SQL技能，熟悉SQL语言，熟悉shell命令的使用方法；2、2年以上金融行业数据治理、数据管理相关经验，包括但不限于：3、 参与过数据标准制定、元数据管理、数据质量监控等治理；4、熟悉银行业数据模型及监管数据规范，包括EAST、1104、一表通、客户风险等；5、 熟悉数据相关的法规和标准，如数据治理工程师（CDGA）等。,计算机软件,http://jobs.zhaopin.com/CC415056380J40769064516.htm,100-299人,2025-11-12 15:05:22
数据开发工程师,南京,南京圣鼎科技有限公司,本科,3-5年,"数据库开发,Python,Java,Hadoop,Storm",1-1.5万,岗位内容：1、参与项目实施，可独立完成相关ETL程序开发，并按照项目设计和进度要求编码和单元测试，保证项目质量 2、需要参与项目前期设计工作，与项目经理配合，做好数据库相关模型设计 3、可进行技术攻关，与团队其他成员一起及时解决项目开发过程中的关键问题和技术难题4、对接客户，分析客户开发需求，完成后续的设计、开发工作 5、和客户方对接，协调业务，解决数据应用业务场景问题 任职要求： 1、本科三年工...,计算机软件,http://jobs.zhaopin.com/CC333634910J40848093602.htm,20-99人,2025-11-06 13:22:58
大数据开发,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,Sql,8000-15000元,任职资格1.至少1年及以上大数据开发经验，熟悉大数据相关技术栈。2.了解 Hive、Spark、 Flink等大数据处理框架。3.了解 Java、Scala 或 Python 等编程语言4.具备良好的saL优化能力，熟悉关系型数据库和NosQL数据库。5.有大规模数据处理和性能优化的经验。6.具有良好的问题解决能力和团队合作精神，能在压力下工作。7.优秀的沟通能力和书面表达能力。8.统招本科及以上...,互联网,http://jobs.zhaopin.com/CC000544460J40765082616.htm,10000人以上,2025-12-03 18:25:52
数据开发岗,南京,民生人寿保险股份有限公司,本科,3-5年,Sql,1-1.5万·15薪,"岗位职责：1、对公司数据标准化统一管理；2、负责公司大数据平台领域模型层数据领域的开发落地；3、监控数据质量,设计数据质量检核规则；4、对数据质量规则发现的问题进行分析、排查、进度追踪等数据质量流程管理。任职资格：1.具备PL/SQL技能，熟悉SQL语言，熟悉shell命令的使用方法；2.3年以上寿险、健康险或金融行业数据治理、数据管理相关经验；3.熟悉寿险业务(如核保、理赔、精算、客户管理等)及...",保险,http://jobs.zhaopin.com/CC121019160J40781521911.htm,10000人以上,2025-09-08 11:24:53
大数据工程师(J10040),南京,芯爱科技(南京)有限公司,本科,3-5年,"数据架构,数据建模,数据库开发",8000-15000元,岗位职责:工作职责：1. 生产相关系统运维及需求开发，如：需求调研、规格制订、程序开发、测试、上线等2. 安排系统相关培训、咨询、侦错及维护等工作事项3. 经常性的与需求单位跨部门沟通及会议安排4. 偶尔进出无尘室(须穿全套无尘服)，了解制造现场状况及程序异常排除任职要求:1. 本科学历，自动化、计算机或资讯管理相关专业2. 了解大数据基础架构ODS、DWD、DWS、ADS，熟悉任一ETL开发工具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1338057120J40767070409.htm,1000-9999人,2025-08-19 11:43:02
数据开发工程师,南京,南京泽友聚商信息技术有限公司,本科,5-10年,"数据治理,ETL,数据库开发,Java",1-1.5万,1、 负责数据集成、清洗、转换和加载（ETL）任务的设计与实现；2、 参与类大型业务数据加工过程及报表制作核对工作；3、 能够对数据效率和数据质量做优化现有数据处理流程，提升数据质量与系统性能；任职资格：1、 计算机科学或相关专业本科及以上学历；2、有至少5年Java开发经验或至少2年的Oracle数据库开发经验；3、 熟悉ETL开发流程，并具备实际项目经验；4、对管理会计业务数据加工过程及报表制...,企业服务,http://jobs.zhaopin.com/CC438271230J40873880315.htm,20-99人,2025-08-06 10:43:14
大数据开发工程师,南京,紫金支点,本科,3-5年,"DB2,Oracle",1-1.5万,1.熟练使用DB2、Oracle，可熟练编写存储过程，能够对SQL调优处理； 2.熟练使用LINUX系统命令； 3.能够熟练使用git、svn等版本管理工具。 4. 2年及以上金融监管报送、ODS或数据集市等开发经验； 5.熟悉帆软报表开发经验的优先； 6.有星环大数据或者gbase开发经验的优先； 7.熟练掌握ETL工具、报表工具优先； 8.有flink实施经验的优先。 9.有金融相关经验,计算机软件,http://jobs.zhaopin.com/CC134171900J40312800011.htm,1000-9999人,2025-07-08 14:53:08
大数据开发工程师（南京）,南京,江苏信畅信息技术有限公司,大专,3-5年,"Java,Flink,Kafka",1.2-1.4万,1、扎实的编程基础，熟练使用flink，熟悉flink core源码，熟悉flink sql底层源码；2、熟悉kafka原理，能对常见问题进行定位并解决；3、熟悉数据湖、数据仓库、数据中台、OLAP引擎等优先；4、熟悉各大数据生态组件比如hbase、yarn、spark等；5、对星环大数据平台有一定了解；6、熟练使用Java，有银行项目经验者优先；,互联网,http://jobs.zhaopin.com/CCL1389962270J40832492610.htm,20-99人,2026-01-08 16:43:59
bi实施工程师,南京,杭州千航科技有限公司,大专,1-3年,"报表开发,数据可视化,Hadoop,Smartbi,FineBI",7000-14000元,岗位职责：1、项目初期产品部署调试，项目后期运维升级工作。2、能够快速掌握公司数据管理软件产品、数据分析软件产品（BI等）的功能，通过产品配置完成项目交付。3、支持项目现场的产品部署和项目实施工作，解决项目实施人员在产品使用过程和项目实施过程中的问题。4、具备BI报表开发能力，独立完成报表开发。5、负责解决系统客户端出现的常见故障，排查问题、解决问题，并持续跟进。6、设计项目解决方案，跟进实施过程...,互联网,http://jobs.zhaopin.com/CC378384830J40783249116.htm,20-99人,2025-12-24 17:09:40
大数据开发工程师,南京,南京誉泰瑞思科技有限公司,本科,1-3年,"Hadoop,Hive,Oracle",1.2-1.4万,1、会hadoop、shell脚本、开发过存储过程 2、善于沟通、协作，思路清晰，责任心强; 3、熟悉关系数据库原理，至少掌握DB2/Oracle/mysql中的一种数据库操作和开发; 4、精通使用SQL语言编程; 5、熟悉Hadoop、shell、linux 有银行系统开发经验优先; 6、遵守项目组日常秩序，能接受在指定工作地点办公。 职位福利：五险一金、周末双休、年轻化团队,计算机软件,http://jobs.zhaopin.com/CC415056380J40355434116.htm,100-299人,2025-12-08 16:03:00
大数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据治理,数据挖掘,Sql,Python,Hadoop,Spark",9000-14000元,"1,统招本科，学信网可查，理工科，211/985优先2，熟练掌握sql bi工具 以及python. 了解dataops流程3，具备：数据抽取 数据清晰 数据检查 数据整合 指标构建 数据模型构建",互联网,http://jobs.zhaopin.com/CC000544460J40752898616.htm,10000人以上,2025-09-03 16:10:23
数据库开发工程师,南京,东华软件股份公司,本科,3-5年,"大数据开发,数据湖开发,Hadoop",面议,1.熟悉至少一种Linux/SUSE/AIX/麒麟等操作系统相关命令；2.熟悉JAVA/C++/C/COBOL/Python等至少一种编程语言；3.熟悉DB2/Oracle/MySQL/GoldenDB/达梦/TDsql等至少一种主流数据库；4.熟悉Hadoop/HBase/ZK/Spark/Hive/Kafka/Flink/ElasticSearch等大数据相关组件;5.熟悉分类、聚类等数据挖掘...,计算机软件,http://jobs.zhaopin.com/CC193399810J40676737607.htm,1000-9999人,2026-01-11 00:28:02
高级后端开发师,南京,南京数之赢科技有限公司,本科,5-10年,"Spring,数据建模,MySQL,Redis,Hadoop",1.2-1.3万,1、计算机或相关专业本科毕业，7年及以上Java后端开发经验，至少3年以上微服务/分布式架构下的开发经验，具备较强的异常问题排查与性能诊断能力，熟悉JVM调优基础（如GC参数调整），并有中型项目运维经验。2、Java基础精通，优秀编程能力和规范代码习惯，熟练掌握高级并发（如线程池优化）、JVM内存模型，精通常见设计模式在项目中的应用，具备领域模型抽象与边界设计能力，能主导中型需求的技术方案设计与代...,计算机软件,http://jobs.zhaopin.com/CCL1329026020J40888719002.htm,20-99人,2025-12-25 10:03:23
大数据开发（双休+国企）,南京,深圳市睿服科技有限公司,本科,3-5年,"数据仓库,ETL,Python,Java,Hadoop,Flink,Spark",1-1.3万,1.负责大数据仓库(如Greenplum、Hive)的日常数据采集、加工与开发工作2.参与数据仓库的ETL流程设计与优化，确保数据处理的准确性与稳定性;3.参与数据仓库模型设计、数据建模及数据仓库架构的优化;4.负责数据仓库的日常维护、性能调优及问题排查;5.与业务部门协作，提供数据支持，解决数据相关问题，6.参与数据仓库平台的建设与持续优化。任职要求:学历与经验:1.本科及以上学历，计算机、大数...,IT服务,http://jobs.zhaopin.com/CC603465980J40768547009.htm,1000-9999人,2025-08-15 13:59:53
