职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电机控制算法工程师,南京,西门子(中国)有限公司,硕士,3-5年,"研发,算法,软件研发,感应电机,异步电机",面议,在CNP研发部，我们正在招聘电机控制算法工程师，负责感应电机控制产品的嵌入式软件开发，包含需求分析、软件设计与编码和相关文档工作。你将在这些领域发挥影响：• 从事感应电机控制的软件开发。• 负责软件开发的全流程工作，包括需求分析、软件设计、编码集成、以及产品维护等。• 保证软件的非功能需求和可用性。• 与项目经理、开发工具、硬件、工厂、文档、系统测试以及其它相关方沟通合作。• 产品开发过程中或针对...,工业自动化,http://jobs.zhaopin.com/CC000016380J40758022816.htm,10000人以上,2025-09-18 09:51:17
电机控制算法工程师,南京,丹阳合十智能科技有限公司,硕士,3-5年,"伺服系统,FOC",3-4万·15薪,工作职责1、 负责永磁同步电机控制算法的开发，完成所需算法研究、模型仿真、功能设计、软件编写调试等工作;2、参与伺服软件整体方案设计及软件架构设计;3、协助测试工程师制定算法测试计划及说明文档，完成测试工作;4、产品在响应、振动抑制、速度波动等性能方面的技术攻关;5、新的控制技术研究。任职资格1、硕士以上学历，控制、电机、电力电子、电气自动化等相关专业，五年以上相关工作经验；2、具有良好的电机理论...,工业自动化,http://jobs.zhaopin.com/CCL1381570050J40823094502.htm,20-99人,2025-09-16 17:07:26
PACK 电气工程师,南京,江苏青杉控股集团有限公司,硕士,5-10年,PACK电气设计,2.5-3.5万,岗位职责： 1.根据电池系统需求及分解进行电气方案技术需求解读; 2.依据电池包整体布置及系统需求，进行电池包电气(线束、铜排、BDU、连接器、模组采样总成）详细设计、专利检索与规避等工作; 3.针对设计方案进行系统验证、实际装配验证、问题整改等; 4.负责电气零部件供应商导入、进度、样件质量问题、质量提升审核等供应商管理; 5.制定PACK电气领域（(含高压安全)相关开发的设计标准和设计规范，以...,新能源,http://jobs.zhaopin.com/CCL1476098090J40782389502.htm,300-499人,2026-01-08 09:10:27
电气设计（一二次集成设计）,南京,北京四方继保自动化股份有限公司,本科,经验不限,"设计,电力设计,中压,高压",2-3.5万,工作内容： 1、负责国内外新能源（风电/光伏项目、储能、分布式光伏、微电网、综合能源）相关项目的电气一次售前技术咨询及支持工作，包括前期技术咨询交流、现场勘查及收资、技术评审、初设方案设计、配合业务编制投标技术文件等； 2、负责为公司各业务提供存量站改(扩)建变电项目、新能源相关项目工程电气一次设计技术咨询工作； 3、负责国内外220kV及以下变电站项目的电气一次专业施工设计及工程量核算； 4、负...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40820625907.htm,1000-9999人,2026-01-06 10:11:33
PLC高级电气工程师,南京,南京凌控科技有限公司,大专,5-10年,"PLC设计,技术支持,西门子,三菱,欧姆龙",1.8-3.5万,此岗位会涉及一定的海外项目，单海外项目出海周期约为3-5个月，项目结束后有全薪探亲假及其他海外福利。【岗位职责】：1、负责项目的整体plc编程及电路图绘制；2、完成项目现场的PLC调试，机器人调试，AGV调试，解决现场电气相关技术问题，配合完成项目验收。 【任职要求】：1、大专及以上学历，自动化、电气工程、机电一体化等相关专业，特别优秀者可适当放宽。2、5年及以上非标自动化产线经验，精通西门子PL...,工业自动化,http://jobs.zhaopin.com/CCL1516332450J40866041312.htm,20-99人,2026-01-05 13:25:58
电气总工程师,南京,青岛方天智能技术有限公司,博士,经验不限,"Java,Spring,MyBatis,Vue",2.3-3.5万,岗位职责：1、承担电力市场领域相关的研究工作，负责项目的推进和执行，包括技术方案制定、数据收集、分析、撰写项目报告。2、负责电力市场相关国家和地方标准、行业政策的收集整理，并负责开展相关标准编制、宣传培训、奖项申报工作。3、承担各类项目管理工作，包括协助编写项目各阶段材料（申报书、合同书、验收报告）、项目材料归档管理、项目成果统计申报工作。4、负责科研成果管理，电力市场专业科研工作与技术报告编写。...,网络/信息安全,http://jobs.zhaopin.com/CCL1481543230J40765161107.htm,100-299人,2025-10-17 15:21:40
变电设计负责人,南京,南京广能电力工程设计有限公司,本科,5-10年,"电力设计,输变电工程",3-3.5万,岗位职责：1、负责变电设计收资工作，编写收资提纲，参加现场踏勘，做好现场记录，做到资料完整、真实，经分析整理后写出收资报告。2、按上级审批意见和工程设计计划文件的要求精心编制设计文件，按时完成设计任务，对质 量和进度负责。3、设计完成后认真进行自校签署，保证成品出手质量；并按各级校审意见认真修改。4、主动与有关专业联系配合；按时提出联系配合资料和概算工程量；按规定会签外专业的图 纸文件。5、了解本...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC558199920J40768287807.htm,20-99人,2025-09-08 00:01:01
高级软件工程师（通讯）,南京,思源电气,本科,5-10年,,2-3万·16薪,岗位职责：1.负责电力监控系统、网关机通讯模块的设计、开发和维护工作；2.按集成产品开发流程，参与产品的需求、方案、开发、测试和履约过程；3.能独立完成功能和模块的开发工作；4.能独立完成方案、报告等文档的编写工作；5.能独立解决产品运行中发现的问题，并对问题的原因、影响进行分析并给出解决方案；6.技术难题攻关，代码审查；7.对行业趋势和动态进行关注和跟踪，了解专业知识/技术的发展方向。熟练使用其...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40808373011.htm,1000-9999人,2026-01-11 00:46:41
中级应用工程师（模块方向）,南京,江苏展芯半导体技术股份有限公司,本科,1-3年,,1.6-3万,岗位描述：1、能根据市场需求给出总体解决方案并分解，细化功能模块。对方案进行理论计算、仿真及可行性论证。完成电路器件选型，设计或选型电路核心磁性元件，调试电路，解决研发问题。 2、主导产品线筛选测试项与筛选用治具的设计及准备工作，配合测试工程师调试筛选治具及程序并提优化建议，指导初级应用工程师设计筛选治具及条件。主导产品线筛选工艺路线设计，协助批产导入后治具及测试项维护并提优化建议，指导初级应用工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC658243380J40868858403.htm,300-499人,2026-01-09 13:59:28
自动化项目经理,南京,江苏金恒信息科技股份有限公司,本科,5-10年,"CAD,PLC,机械设计,西门子PLC,自动化安装调试,自动化技术支持,电气设计,机器人",2-3万·14薪,"岗位职责：1、参与智能化系统方案设计，参与智能化的需求分析，编写智能化相关方案，负责智能化项目的推进，负责智能化相关设备的改造和技术改进，维护；2、根据技术协议，完成相关产品的电气设计； 3、负责非标、产线等工业设备的自动化控制的设计、编程、调试；4、负责设计施工图纸的深化,绘制成设计图纸；5、参与产品的现场实施和技术支持工作。 任职要求：1、具有非标自动化、工业机器人产品研发经验，有研发团队带队...",IT服务,http://jobs.zhaopin.com/CC201489330J40250939601.htm,500-999人,2026-01-09 10:57:43
高级电气工程师（局放）,南京,思源电气,硕士,5-10年,,2-3万·16薪,岗位职责1、负责局放检测产品设计开发，并参与调研电力设备局部放电在线监测传感器技术、局放类型识别技术等；2、参加产品开发项目，按照IPD流程完成开发工作，并输出相应的技术文档，；3、持续跟踪大型电力设备思放检测相关规范，掌握局放而品需求和行业发展趋势；4、参与产品生命周期的技术改进以及产品维护工作，提供技术支持与技术监督，解决生产过程、现场运行过程中出现的问题。任职要求学 历：硕士及以上学历，测控...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40717200511.htm,1000-9999人,2026-01-11 00:33:02
电力检测技术负责人,南京,道尔道科技股份有限公司,本科,10年以上,"输变电工程,电力调度,电力施工,电力设计",2-3万,岗位职责：1.负责电力检测业务，完成方法开发、方法验证，不确定度评定，量值溯源计量校准确认，编制实验室作业指导书、操作规程。2.担任授权签字人。3.完成上级领导指派的工作。任职要求：1.熟悉电力检测相关的技术、方法标准，能独立主导项目工作。2.中级职称（电力行业相关）或者同等能力（博士1年、硕士3年、本科5年检测经验）要求。,专用设备制造,http://jobs.zhaopin.com/CCL1320931750J40863250403.htm,300-499人,2026-01-08 15:09:45
电气主任设计师,南京,江苏林洋新能源科技有限公司,本科,10年以上,,2-3万,岗位职责：1、负责新能源电站电气设计的整体规划与实施，确保项目的技术可行性与经济合理性。2、领导团队完成从初步设计到施工图设计的全过程，保证设计方案满足国家及行业标准。3、审核项目设计图纸和技术文件，确保设计质量，并对最终图纸进行签字盖章确认。4、协调解决项目实施过程中出现的技术问题，为现场施工提供技术支持。5、参与技术交流与合作，提升团队整体技术水平。 任职资格： 1、拥有电气工程及其自动化相关...,新能源,http://jobs.zhaopin.com/CC495671420J40727154507.htm,1000-9999人,2026-01-08 13:20:15
高级电气工程师（中性点）,南京,思源电气,本科,5-10年,,2-3万·16薪,主要职责:1、负责中性点成套产品的方案设计与关键元件的选型，参与成套产品电气特性和功能设计方案评审，参试验方案的设计与执行，参与相关标准规范评审;2、负责系统仿真以及仿真模型搭建、电气仿真分析、负责嵌入式产品开发中关键算法、技术设计与实现;3、参与产品开发项目，按照IPD流程完成开发工作，并输出相应的技术文档;4、参与公司产品二次电气回路的设计，能通过需求选择相应的电气器件;5、参与产品线生命周期...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40776364111.htm,1000-9999人,2026-01-11 00:28:01
注册电气工程师,南京,顶晶融合,本科,5-10年,高压,1.5-3万,1、曾主持220kV及以上变电站和输电线路设计初步设计、施工图、竣工图等电气一次、二次专业设计、校/审核等工作；；2、熟悉并能够带领团队完成新能源发电工程并网、送出工程的设计规划工作。3、负责项目施工阶段技术交底，技术支持、设计变更等工作；4、负责新能源一次、二次专业标准化、模块化设计等工作；5、负责电气一次、二次专业设计优化、科技创新及降本增效；6、负责公司内部人员电气一次、二次电气专业培训等相...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC514177030J40684200201.htm,20-99人,2026-01-08 10:35:30
电气性能仿真与验证工程师（上市公司+六险一金）,南京,慧博云通科技股份有限公司,本科,经验不限,EMC,2.7-3万,工作内容：1.负责整车电磁仿真的网格模型处理，根据项目需求优化网格划分策略，确保网格质量满足仿真精度与效率要求； 2.负责整车电气性能（EMC、电气性能和天线）仿真，优化整车电气性能设计方案；3.交付仿真报告及相关文档，保障项目阶段成果的完成质量；4.负责整车电气性能（EMC、电气性能和天线）问题的现场测试，结果整理和结果分析。 任职要求：1. 本科及以上学历，电磁场与微波技术、电子信息工程、通信...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40837274405.htm,10000人以上,2026-01-07 13:42:51
电气工程师（电力系统工程师）,南京,思源电气,本科,3-5年,"输变电工程,电网工程,电力系统,建模,仿真",2-3万·15薪,岗位职责：1、承担新型电力系统构网项目前期涉及的技术经济分析工作；2、承担新型电力系统构网项目前期涉及的系统研究和仿真工作；任职要求：1、熟练运用PSSE/DIGSILENT（二选一）开展新型电力系统潮流、短路、暂态稳定仿真；2、电力系统及其自动化相关专业,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40812731211.htm,1000-9999人,2026-01-11 00:19:21
电气控制工程师,南京,中天(江苏)防务装备有限公司,本科,3-5年,"研发,设计",1.5-3万·14薪,//岗位职责：1、客户技术需求了解分析，重点信息提取，控制方式判断选定。 2、负责设备电气方案设计、选型、电气图纸设计（系统图、原理图、接线图）等电气开发工作； 3、负责电气布线装配文档等资料输出，指导、配合生产完成打样工作; 4、电气方案制作，总线通讯模式选定，技术标书的制作。 5、PLC、智能模块、传感器、开关等和电气控制相关的元器件的开发和选型。 6、数字化产线相关硬件和软件选型，成本评估。...,电气机械/电力设备,http://jobs.zhaopin.com/CC420488230J40796646508.htm,100-299人,2025-12-31 00:12:21
电力工程输变电项目经理,南京,南京辉润科技有限公司,大专,5-10年,"电力施工,电力设计,电力运维,输变电工程,机电工程,电网工程",1.6-3万,任职要求:1、具有8年以上从事输变电项目工程施工技术管理工作经历；2、近5年承担过110 千伏送电线路；3、具备良好的沟通协调和项目管理能力； 具备一定的公关能力；4、熟悉并掌握输变电施工的相关规范、施工图纸，了解行业情况；5、需要驻海外工作，一年两次回国休假。 三、薪酬待遇：1，底薪：12000元/月；2，境外工作：境外补贴18000元/月+年底项目奖金。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1210568630J40634055208.htm,20-99人,2025-12-25 21:40:26
R&D Senior Engineer,南京,ABB,本科,经验不限,,面议,"Reporting to:R&D Team LeadYour role and responsibilities You will be mainly accountable for:Member of DP Nanjing R&D hardware team.Be responsible for new servo/drive products’ hardware development, te...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40889049002.htm,10000人以上,2025-12-25 13:49:08
电气工程师,南京,上海电力设计院有限公司,本科,3-5年,,1.5-3万,工作职责在新能源项目中，负责电气各阶段相关报告的撰写、标书的编制工作。同时，承担图纸设计与绘制任务，包括施工图的绘制。此外，在施工阶段需提供现场工代服务。岗位要求- 素养与能力：可作为主设人独立承担一次二次电气设计。需具备优秀的职业素养，拥有较强的服务意识和执行力。- 学历与证书：本科及以上学历，持有注册证书者优先考虑。- 工作经验：有电力设计院4年以上经验。基本条件- 品德与作风：思想素质良好，...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC138465780J40692374901.htm,100-299人,2025-12-18 14:42:30
电力电子软件工程师,南京,江苏南自通华智慧能源股份有限公司,本科,1-3年,APF、SVG,2-3万,工作职责： 1)负责新能源电力电子产品的软件设计，包括软件总体方案制定、核心控制算法设计、系统建模分析、计算机仿真分析等工作； 2)负责主控程序源代码编写和整机调试，负责解决产品现场软件问题； 3)负责新开发平台或产品的软件设计和调试； 4)负责转产批量测试平台的软件设计和调试。 岗位要求： 1)电力电子、电气工程、机电一体化、电子信息工程等相关专业本科以上学历； 2)2年以上电力电子软件研发经验...,新能源,http://jobs.zhaopin.com/CCL1294084220J40322518504.htm,300-499人,2025-12-08 15:32:50
专业技术员（俄语）,南京,江苏金陵机械制造总厂,硕士,经验不限,"电子测试,电子调试,电子维修",1.5-3万,工作职责：1.负责引进飞机装备知识情报收集；2.负责对外技术合作；3.负责引进装备能理建设，包括引进装备研制厂所情况、研制生产产业链情况、装备工艺技术运用情况；4.研究俄制装备国内修理保障技术引进。岗位要求：1.计算机、通信、信号处理、电子、软件工程等相关专业硕士及以上学历，俄罗斯院校毕业生优先；2.精通俄语，熟悉俄罗斯国防科工产业优先。职位福利：六险两金、住房补贴、带薪年假、周末双休、交通补助、...,电子设备制造,http://jobs.zhaopin.com/CC274274310J40410375002.htm,500-999人,2025-12-03 09:56:24
电气专家,南京,江苏福拉特半导体设备有限公司,本科,5-10年,,2-3万·13薪,岗位职责（一）技术研发与设计管理1. 主导半导体设备整体电气系统规划与方案设计，制定设计目标、技术路线及验收标准，保障方案满足工艺精准控制、防腐蚀、高洁净度及成本要求。2. 攻关设备电气核心技术（PLC控制、液/气路运动控制、高精度传感集成、HMI开发、工艺参数闭环控制等），优化控制逻辑提升设备稳定性与工艺重复性。3. 统筹电气设计全流程，指导团队完成原理图、接线图等设计，审核图纸、BOM及技术文...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC856409690J40813881509.htm,100-299人,2025-11-26 14:30:13
电气工程师,南京,零重力飞机工业(合肥)有限公司,本科,5-10年,"低压,高压,整车电气系统,电气原理图",1.5-3万·14薪,岗位职责1、根据飞机级需求，对电气系统进行需求分析、指标分解，并量化详细设计指标，参与编写电气系统（含高压和低压）功能清单和需求清单；2、负责全机负载统计和电源容量分析，负责整机电气ICD文件管控，编制整机原理图；3、负责整机电气系统顶层设计，完成电气系统高、低压配电架构设计，支持其他专业设计上下电时序；4、规划电气系统设备组成，分解出设备级功能、性能指标，编写设备研制任务书；5、跟踪供应商进度、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40808137801.htm,100-299人,2025-11-20 09:20:09
PLC电检电测工程师,南京,南京太启智能科技有限公司,本科,3-5年,"技术支持,测试,西门子",1.5-3万,1、测试方案设计与实施： 负责新产品的电性能测试方案设计、开发与验证。 2、测试系统搭建： 负责或参与搭建自动化测试系统，包括硬件选型（如：示波器、电源、数据采集卡）和软件编程（如：使用LabVIEW， Python， CANoe等）。 3、测试执行与问题分析： 执行产品功能、性能、可靠性及安规测试，准确记录测试数据，并对测试中出现的异常进行深入分析，定位问题根源，协助研发工程师进行问题改进。 4...,工业自动化,http://jobs.zhaopin.com/CCL1461191550J40797731007.htm,20-99人,2025-10-18 00:00:02
储能系统电气工程师,南京,江苏安时商用储能系统有限公司,本科,3-5年,"设计,安装/调试,测试,电路设计,电力设计,线路设计,控制柜,配电柜,控制器",1.5-3万,一、岗位职责：1、主要职责：（1）根据产品与项目设计需求，参与设计方案的整体规划。（2）合理制定设计方案和工作计划，保证设计目标与任务按计划、高质量完成。（3）根据设计方案和要求完成项目、产品及其配套部件的详细设计，使其满足项目与产品应用和生产、交付的要求。（4）负责设备和器件的选型，确保其满足产品设计和应用要求，满足可靠性、稳定性和指定的其他功能和性能要求。（5）参与设计方案和成果评审，客观评价...,通用设备制造,http://jobs.zhaopin.com/CCL1416879130J40625121815.htm,20-99人,2025-09-04 09:57:48
电气硬件工程师 (MJ004714),南京,阳光电源股份有限公司,本科,5-10年,电气硬件,1.5-3万·15薪,岗位职责:1、负责DCDC功率硬件需求评估，完成功率器件、磁件等关键器件的设计选型及损耗评估；2、识别相关硬件技术风险，主导攻关技术开发问题，制定验证计划；3、参与产品开发过程中的技术评审，如硬件详细设计，原理图及PCB设计；4、能够与公司相关技术部门紧密合作，提高研发效率。任职要求：1、熟练掌握Boost、Buck等非隔离DCDC拓扑和移相全桥、LLC、DAB等隔离DC/DC拓扑；2、熟练掌握P...,新能源,http://jobs.zhaopin.com/CC120598170J40711059106.htm,1000-9999人,2025-09-01 15:59:48
海外运维项目管理,南京,江苏苏美达集团有限公司,本科,经验不限,"电力运维,电气工程,强电工程,弱电工程",2-3万,岗位职责：1、负责电站（光伏/风电/储能）安全生产运行管理，修订和落实电站考核管理制度，分析发电运行情况，提出改善措施，优化运行方式，提高发电效率，确保业主效益。2、负责电站设备及能源管理，落实设备日常巡检与节能降耗工作，建立健全设备档案，负责编制设备检修、试验等其他相关工作计划，组织人员安全高效的进行设备维护保养及检修工作。3、负责电站安全生产与环境卫生管理，规范电站“两票三制”填写、操作及落实...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40807621813.htm,10000人以上,2025-08-04 10:06:03
电真空专业工程师,南京,江苏金陵机械制造总厂,本科,3-5年,,1.5-3万,工作职责： 负责电真空专业相关工作。 岗位要求： 1. 电子、通信、自动化相关专业本科及以上学历，有3年及以上相关研究或工作经验优先； 2. 有系统平台实践经验，能够独立带领项目团队；3. 具有较强的组织能力、分析判断能力、沟通协调能力，具有良好的语言文字表达能力。职位福利：六险两金、住房补贴、带薪年假、周末双休、交通补助、餐补、采暖补贴、定期体检。,电子设备制造,http://jobs.zhaopin.com/CC274274310J40771843102.htm,500-999人,2025-07-29 16:18:38
plc电气工程师,南京,南京鸿普之润环保科技有限公司,本科,5-10年,PLC设计,1.5-3万,任职要求： 学历专业：本科及以上学历，电气工程、自动化、机电一体化等相关专业。 工作经验： 1、8-10年电气自动化领域工作经验，5年以上环保行业自控系统设计经验（污水处理）。2、熟悉环保工艺（参加过中水回用和零排放系统的设计调试）及配套自控需求者优先。技能要求：1、精通PLC编程及DCS系统组态（如和利时、浙大中控等）2、熟练使用CAD、EPLAN等电气设计软件，具备电气柜设计能力。3、了解Mo...,环保,http://jobs.zhaopin.com/CCL1389562340J40766705010.htm,100-299人,2025-07-16 17:40:08
电气软件经理,南京,南京艾龙自动化装备有限公司,本科,5-10年,"设计,安装/调试,PLC设计,自动化设计,控制柜,变频器,控制器,西门子,三菱,欧姆龙",2-3万·13薪,岗位职责：1.根据技术协议，带领团队完成电气工作；2.负责编写和建立机电气图纸、程序的标准化模板，优化内部业务流程；3.在交付过程中提供技术支持，并负责解决现场的复杂问题；4.完成上级领导交代的其他事情。任职要求：1.本科及以上学历，机电一体化、电气自动化等相关专业；2.5年以上电气相关设计经验，3年以上30人左右团队管理经验；3.熟练掌握西门子、欧姆龙等通用PLC，熟练掌握电气相关软件及程序；5...,工业自动化,http://jobs.zhaopin.com/CC520904420J40527106208.htm,100-299人,2025-05-06 00:00:21
自动控制专业工程师（惯性方向）,南京,江苏金陵机械制造总厂,本科,3-5年,,1.5-3万,工作职责： 负责自动控制专业（惯性方向）相关工作。 岗位要求： 1. 电子、通信、自动化相关专业本科及以上学历，有3年及以上相关研究或工作经验优先； 2. 精通仪表、传感器等相关应用领域；3. 具有较强的组织能力、分析判断能力、沟通协调能力，具有良好的语言文字表达能力。 职位福利：六险两金、住房补贴、带薪年假、周末双休、交通补助、餐补、采暖补贴、定期体检。,电子设备制造,http://jobs.zhaopin.com/CC274274310J40771860702.htm,500-999人,2025-07-29 16:18:28
注册发输电,南京,广西中载投资有限公司,本科,经验不限,电气,2-3万,工作职责：负责项目电气专业图纸设计、审核。 资格要求： 电气工程、建筑电气、自动化等相关专业本科以上学历。 工作经验： 精通建筑电气专业设计；熟练使用相关设计软件，熟悉本专业各项规范及最新技术发展动态；细心严谨，有良好的职业素质、团队精神及沟通协调能力。,工程施工,http://jobs.zhaopin.com/CCL1305698350J40285173002.htm,20-99人,2025-04-16 00:00:04
电仪技术员/电气工程师,南京,江苏恒和石化工程有限公司,学历不限,1-3年,电气仪表,2.5-3万,沙特贝里石化项目 电仪技术员 施工单位 包食宿 满11个月休假一个月 要求懂一点日常英语交流,工程施工,http://jobs.zhaopin.com/CC642586020J40676354210.htm,100-299人,2025-03-26 15:13:29
EMS平台软件研发工程师,南京,福建永福数字能源技术有限公司,本科,3-5年,"电力储能,光伏发电",1.5-3万·13薪,职责描述： 1、负责储能EMS基础平台软件开发。 2、负责调研储能、微网EMS需求及未来发展方向，制定公司储能EMS基础平台开发方案、管理开发进度。 3、负责产品架构方案设计、产品数据结构方案设计，包括数据库选型、表结构设计等； 4、负责产品软件架构设计，负责编写软件概要设计、详细设计等文档。 5、熟悉电网IEC61850、IEC104等通讯规约开发/调试，擅长 C/C++、Java开发语言，熟悉...,新能源,http://jobs.zhaopin.com/CCL1460611500J40385720803.htm,500-999人,2025-03-13 00:08:41
电子工程师,南京,江苏华海自动化仪表有限公司,本科,1-3年,"电子,工程师,仪器仪表,工业自动化",1.5-3万,"1、电子、微电子、自动化等相关专业, 大专及以上学历； 2、1年以上相关工作经历； 3、有电子产品的焊接、调试、装配工作经验；熟练设计数模、电路，会两种以上单片机； 4、熟练使用办公软件及绘图软件；了解电子电路相关知识； 5、工作积极主动，勤奋好学，有团队精神，身体健康；沟通协调能力较好。 待遇：6000~12000+绩效职位福利：绩效奖金、加班补助、全勤奖、优秀员工奖金、出差补贴、多次晋升机会",工业自动化,http://jobs.zhaopin.com/CCL1456996460J40358438504.htm,100-299人,2024-12-26 16:50:28
高级电气设计工程师,南京,江苏绿森工程科技有限公司,本科,5-10年,"设计,电力设计,高压,超高压",2-2.8万,岗位职责:1、可独立负责完成水泥厂等工业生产线电气设计:包括电气图纸绘制、电气部件选型等;2、负责电气技术方面的技术支持及项目管理工作;3、负责完成电气及自动化报价等工作;4、负责施工现场与甲方和施工方的对接工作5、完成领导交办的其它工作。任职要求:1、电气工程及自动化相关专业，本科以上学历;2、熟悉相关办公软件和设计软件，如AUTOCADOFFICE等;3、工作严谨，善于沟通，具备良好的团队合作...,房地产开发,http://jobs.zhaopin.com/CC478369680J40771123401.htm,100-299人,2025-09-15 15:50:35
电气测试工程师,南京,南京太启智能科技有限公司,本科,3-5年,,1.5-2.7万,1、测试方案设计与实施： 负责新产品的电性能测试方案设计、开发与验证。2、测试系统搭建： 负责或参与搭建自动化测试系统，包括硬件选型（如：示波器、电源、数据采集卡）和软件编程（如：使用LabVIEW， Python， CANoe等）。3、测试执行与问题分析： 执行产品功能、性能、可靠性及安规测试，准确记录测试数据，并对测试中出现的异常进行深入分析，定位问题根源，协助研发工程师进行问题改进。4. 测...,工业自动化,http://jobs.zhaopin.com/CCL1461191550J40808906207.htm,20-99人,2025-11-13 11:56:42
航空电气工程师,南京,零重力飞机工业(合肥)有限公司,本科,3-5年,航空器,1.3-2.6万·14薪,岗位职责1、根据飞机级需求，对电气系统进行需求分析、指标分解，并量化详细设计指标，参与编写电气系统（含高压和低压）功能清单和需求清单；2、负责全机负载统计和电源容量分析，负责整机电气ICD文件管控，编制整机原理图；3、负责整机电气系统顶层设计，完成电气系统高、低压配电架构设计，支持其他专业设计上下电时序；4、规划电气系统设备组成，分解出设备级功能、性能指标，编写设备研制任务书；5、跟踪供应商进度、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40717690001.htm,100-299人,2026-01-07 01:00:31
耳机蓝牙开发工程师（BT/BLE 外包）,南京,中软国际,大专,5-10年,消费电子产品,面议,"工作内容- 负责可穿戴设备蓝牙feature的开发和与手机等设备互联互通的功能开发，如TWS耳机连接手机- 负责处理TWS中蓝牙兼容性/互联/性能/用户体验等方面遇到的问题,比如蓝牙通话/连接卡顿/杂音/破音等- 负责TWS等基于蓝牙技术的信息同步和优化措施- 负责蓝牙新技术预研和落地任职要求- 5年以上BT/BLE相关工作经验，看好可穿戴设备的发展前景- 精通蓝牙协议，熟悉蓝牙协议栈- 熟悉RT...",计算机软件,http://jobs.zhaopin.com/CC508620120J40861506112.htm,10000人以上,2025-12-19 16:57:14
资深PLC电气工程师,南京,南京艾龙自动化装备有限公司,本科,1-3年,"PLC,电气工程师,EPLAN,PLC程序设计,电气自动化设计,控制系统,伺服系统,PLC系统",1.5-2.5万,职位描述：1、根据客户要求，进行自动化设备的电气控制和PLC方案设计、评审及风险评估。2、负责设备PLC方案设计/程序编制/电路图设计以及设备调试。3、带领团队技术攻关，负责小组团队的建设和技术能力提升。4、指导工程师的工作，并跟踪其工作进度。5、指导制定相关作业文档、客户资料和维护文档。任职要求：1、本科及以上学历，机电一体化、自动化等相关专业。2、2年以上非标自动化行业工作经验。3、精通一种或...,工业自动化,http://jobs.zhaopin.com/CC520904420J40250879508.htm,100-299人,2026-01-11 00:33:41
航电电气工程师,南京,零重力飞机工业(合肥)有限公司,本科,3-5年,,1.3-2.6万·14薪,岗位职责1、根据飞机级需求，对电气系统进行需求分析、指标分解，并量化详细设计指标，参与编写电气系统（含高压和低压）功能清单和需求清单；2、负责全机负载统计和电源容量分析，负责整机电气ICD文件管控，编制整机原理图；3、负责整机电气系统顶层设计，完成电气系统高、低压配电架构设计，支持其他专业设计上下电时序；4、规划电气系统设备组成，分解出设备级功能、性能指标，编写设备研制任务书；5、跟踪供应商进度、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40791230901.htm,100-299人,2025-11-18 17:51:06
结构设计工程师（家电、汽车电子等、电气电路（PCB）、散热系统设计,南京,瞬联软件科技(北京)有限公司,本科,3-5年,"家电、汽车电子等,电气电路（PCB）、散热系统设计,有成功量产经历",1.5-2.5万·13薪,外企，不加班不出差，周末双休，办公环境好，氛围好，免费班车，食堂（有饭补25元/天），六险一金，10天带薪年假+2天圣诞假期 1. 大学本科（含）及以上学历- 机械或相关专业 2. 3年及以上的结构设计经验，有驱动和数控类产品开发经验优先 3. 熟悉各类机械类零件的制造加工工艺，如模具，冲压，机加及表面处理等 4. 熟悉3D开发设计软件NX 5. 具有电子系统散热仿真（Flotherm）和机械仿真...,计算机软件,http://jobs.zhaopin.com/CC000276520J40977906804.htm,1000-9999人,2026-01-11 00:11:00
伺服控制工程师,南京,南京长峰航天电子科技有限公司,硕士,无经验,电机,1.5-2.5万,岗位职责： 1、 伺服驱动与控制系统软硬件设计； 2、 伺服系统调试与故障排查； 3、 自动控制系统总体设计与实现； 4、 船控设计（航行规划、避障相关算法的开发与应用）； 5、 其它机电设备的控制与调试； 6、 配合团队完成技术文档编写； 7、 跟踪伺服控制领域前沿技术。 任职要求： 1、 硕士及以上学历，具备扎实的学术背景与科研思维，机械电子工程、电气、电力电子、自动化、控制科学与工程等相关专...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC148871510J40490544507.htm,500-999人,2026-01-09 14:54:44
