职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
连锁运营经理（美业/健康管理）,郑州,郑州优美达医疗科技有限公司,大专,5-10年,"门店运营,toC,门店管理,连锁运营,标准化",8000-16000元,岗位职责：1、负责女性健康管理门店（功能医学+健康管理+产后康复）品牌的整体销售管理和运营2、制定并执行市场推广计划，扩大品牌影响力和市场份额3、团队管理及培训，提升员工专业技能和服务意识4、监控运营数据，经营风险控制，新市场拓展，产品体验分析等，及时调整策略以达成业务目标5、长期、中期、短期营销计划及相关营销决策6、收集顾客的意见及建议，妥善处理客人投诉及时反馈信息，以利于服务并做好改进及提升7...,医美/健康服务,http://jobs.zhaopin.com/CCL1493880500J40891555908.htm,20-99人,2025-10-15 13:46:31
零售运营经理,郑州,郑州贵弘电子科技有限公司,本科,3-5年,门店运营,1.2-1.6万,1、销售达成：每月目标设定，门店业绩跟踪，发现反馈问题，提供解决方案，PDCA持续闭环；2、门店巡店：每周不低于4次，跟盯门店重点产品销售(新品/重点产品等)，解决门店各项问题；3、人员管理：人员初试，门店试岗，人员复试等流程安排；4、货品管理：省内货源协调，货源分配，补货需求，礼品需求等；5、服务管理：门店编制检核，不得出现红线等问题；6、展陈管理：完成总部门店展陈检查，相关问题解决，物料制作及...,运营商/增值服务,http://jobs.zhaopin.com/CC203699830J40665982903.htm,20-99人,2025-10-10 14:12:46
游戏主播+无责八千+公司账号+包住宿,郑州,河南美美哒心文化发展集团有限责任公司,学历不限,经验不限,"游戏类,TikTok,抖音,情感类,才艺类,无违约金,不加工会,无业绩要求",1-1.6万,1. 岗位职责：• 在国际版抖音平台上对steam游戏进行解说，清晰、生动地介绍游戏玩法、策略和精彩瞬间。• 与观众实时互动，回答观众关于游戏的提问，活跃直播间气氛。• 配合公司策划游戏解说相关的直播活动，提升直播间的关注度和影响力。• 不断学习新游戏，深入了解游戏内容，提升解说水平和专业度。2. 岗位要求：• 语言表达幽默风趣，善于运用梗和段子活跃气氛，吸引观众。• 对游戏有浓厚兴趣，有一定的游...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1494459190J40733836111.htm,20-99人,2025-09-27 00:00:01
YouTube海外短剧内容运营,郑州,郑州日新阅益文化传播有限公司,本科,3-5年,"视频类,YOUTUBE,海外短剧内容运营",8000-16000元,岗位描述：1.掌握Youtube常用创作形式（图文/语音解说/幽默口播/剪辑二创等），紧跟海外内容趋势；2.负责Youtube 账号的日常短剧内容发布与运营，选题、脚本、剪辑全流程介入，视频的观看量等相关核心指标与数据；3.独立剪辑、撰写相关文案（有相关经验的优先考虑）；4.熟悉收益模式，广告、短剧市场、营销等；5.定期复盘数据，优化内容节奏、脚本钩子与标签策略。6.结合垂类特性，快速制作优质短视...,广播/影视,http://jobs.zhaopin.com/CC469489030J40792693501.htm,1000-9999人,2025-09-26 10:45:36
私域运营经理/五险一金,郑州,郑州广盟贸易有限公司,学历不限,1-3年,"社群运营,产品运营,新媒体运营,搜推产品,增长产品,商业化产品,微信公众号,抖音,小红书",8000-16000元,岗位内容：1. 管理公司的日常业务运营，包括微信，企业公众号，小程序、产品推广、售后服务和销售等方面。2. 制定和实施流程和政策以提高效率和生产力。3. 监督公司的各个指标并提供分析报告以优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运...,新零售,http://jobs.zhaopin.com/CCL1272922410J40773455610.htm,20-99人,2025-08-31 20:56:29
新媒体运营推广 -地产行业,郑州,泰辰控股(深圳)集团股份有限公司郑州分公司,大专,1-3年,,8000-16000元,岗位职责:1、热爱新媒体行业，擅长原创文章撰写及公众号运营。2、针对平台及粉丝现状制定宣传推广策略，实现目标粉丝的快速上涨及平台行业影响力。3、有效实现粉丝互动、嫁接和维护粉丝群，增强目标粉丝的粘性。4、制定精细化的运营及变现策略，有效实现粉丝转化及利润变现。岗位要求：1、2年以上自媒体运营工作经验，有0-1搭建、运营账号的丰富经验；2、有自媒体推广宣传及利润变现经验者优先考虑。3、略懂地产，有文...,房地产开发,http://jobs.zhaopin.com/CC137721420J40774633309.htm,500-999人,2025-08-27 10:49:49
二次服务运营经理,郑州,太平人寿保险有限公司河南分公司,大专,3-5年,,1.5-1.6万,用大数据分配固定保险业高端客户源，每月定期匹配详细全面资料至您的系统，同时官方双向匹配您的服务信息至客户手机。为双方连结提供强劲支持。太平运营二开堪称业界最后一片蓝海，给你结识各界精英，跨越圈层机会，天价大额保单更会水到渠成，国有独资（唯一归属国家财政部直属央企）公司平台化运营，多项补贴辅天盖地，省力省时，给自已一次机会，成为人生赢家，就等你来！,保险,http://jobs.zhaopin.com/CC203686610J40707341806.htm,1000-9999人,2025-08-22 15:36:10
医美运营经理,郑州,郑州华贝医疗设备有限公司,大专,3-5年,"销售运营,产品运营,商家运营",8000-16000元,岗位职责：1、全面负责诊所内部运营管理工作，制定并执行运营部门近期及中期远期战略，制定年度经营目标并对目标负责；2、负责对诊所经营工作计划及阶段性工作进行安排，上报领导批准后组织实施；3、深入科室，调查了解运营状况，发现问题及时纠正；4、定期或不定期对全院运营状况进行评估，理顺诊所内部运营流程和环节，提高运营效率，提升运营质量；5、负责组建和培养运营团队，协助开展员工队伍培训、考核评价及人才梯队建...,医疗设备/器械,http://jobs.zhaopin.com/CC190448320J40673974016.htm,20-99人,2025-08-18 00:24:21
TK海外游戏主播（无需英语）,郑州,河南抖海文化传媒有限公司,学历不限,经验不限,"游戏类,才艺类,美妆类,抖音,快手,TikTok",8000-16000元,Tiktok海外版抖音游戏主播，不需要会英语，不用会游戏，经验不限，带薪培训，运营一对一带上手快。赚美刀，七倍汇率差！！海外抖音平台，避免亲友刷到，避免尴尬。1、无需会玩游戏，只需了解小游戏玩法即可，直播游戏与粉丝进行互动交流，维护现场气氛。2、男女不限，露不露脸自由选择，露脸的话，美颜强大到超乎想象。3、思路清晰，情商高，具有较强的语言表达和沟通能力。4、无任务，不加班，下播直接走。5、无任何不...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1265984870J40708369216.htm,20-99人,2025-07-24 00:00:02
招商营运经理,郑州,国贸商业,大专,5-10年,"门店运营,商家运营",1-1.6万·15薪,【岗位职责】：1、负责营运管理部目标管理的规划、实施及结果把控；对各门店内较大突发性事件的处理，确保各门店正常运作，达成目标业绩；2、修订完善公司运营体系制度及业务流程，制定公司运营指标、年度发展计划，确保营业指标的顺利完成；3、全面把控部门内部、各门店的业绩管理、货源管理、人员管理、促销活动管理及服务管理等营运现场管理工作的落实；4、根据公司总体经营规划，全面把控各门店营运部销售管理工作，确保完...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC315071110J40865128815.htm,500-999人,2025-07-18 10:40:38
内容运营主管,郑州,河南蒲公英生物科技有限公司,学历不限,1-3年,"视频类,小红书,抖音,快手,图文类,内容类,小红书运营主管,团队管理,抖音运营主管",8000-16000元,我们招的不是员工，是事业伙伴岗位职责：1、负责部门文案审核、提出更改优化建议、及时跟进部门工作完成进度；2、负责公司产品推广的传播策略制定及内容撰写；3、有相关自媒体资源、及时跟踪网络热点、想出新的运营创意方案；4、团队整体工作内容统筹、协调分配，各类工作指标的下发、跟踪、监督、审核、并落实；5、团队成员的引导、培训，整体的提高任职要求：1、从事新媒体小红书运营3年及以上经验2、优秀的学习能力、沟...,电子商务,http://jobs.zhaopin.com/CCL1483116110J40794769912.htm,20-99人,2025-07-16 15:29:49
弹幕游戏整活达人，00后戏精速来,郑州,河南美美哒心文化发展集团有限责任公司,学历不限,经验不限,"才艺类,情感类,游戏类,抖音,快手,TikTok",8000-16000元,公司开创了tk平台【直播】先河，资源更新快，实力强，数据真实，你只管努力，一切交给公司~国际版抖音流量好，竞争少。全球用户多，能让你被大量人看到，新主播也容易出头。而且流量推送公平，不怕没机会。岗位职责：直播开始时，快速调动观众情绪，用超有趣的话术介绍弹幕游戏规则，让大家秒懂并迅速参与进来；游戏过程中，紧盯弹幕，及时处理捣乱或违规行为，保证游戏顺利进行;根据玩家反馈优化玩法，提升游戏体验。任职要求...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1494459190J40709298711.htm,20-99人,2025-06-17 18:03:19
抖音/小红书---组长/主管/经理,郑州,河南封神电商科技集团有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,美妆类,内容运营,短视频运营,电商运营",8000-16000元,【公司优势】：1、月休6天、超长年假2、生日祝福，父母关怀，节日福利、旅游团建等。3、假期规定：法定假日、带薪年假、婚假、产假、陪产假、丧假以及高于国家法定标准的春节假期等各种假期；4、公司内提供冰箱、微波炉及各种茶歇小零食；5、五险一金：养老保险、医疗保险、失业保险、工伤保险和生育保险，缴纳公积金【晋升路径】：组长--主管--经理--总监，3个月一晋升，晋升渠道公开透明【岗位职责】：1、负责公司...,电子商务,http://jobs.zhaopin.com/CCL1493582300J40755233714.htm,300-499人,2025-06-06 10:25:04
游戏主播,郑州,郑州未界文化传媒有限公司,学历不限,经验不限,"游戏,抖音,回合制,热爱游戏",8000-16000元,招聘游戏主播10名，无责底薪4000+高提成和奖金，工作时间自由，有年终奖 工作内容:通过抖音直播的形式做游戏推广，在直播间玩玩游戏，主播可以不露脸 工作要求：热爱游戏,游戏,http://jobs.zhaopin.com/CCL1503458010J40748194102.htm,20-99人,2025-06-05 16:32:47
6K~15K+五险，新媒体运营组长/主管/经理,郑州,郑州妙渊堂网联科技有限公司,大专,经验不限,"短视频平台,图文平台,今日头条,小红书,抖音,快手,微信视频号,内容运营,短视频运营,产品运营",8000-15000元,【工作职责】:1、负责编辑产品文案、策划爆款内容;2、负责制作产品软文、图片文案、分析策略以及图文排版工作的设计支持;3、负责简单的产品拍照和修图，手机拍照和修图。【任职要求】:1、大专及以上学历，有相关经验带过新人或者管理过团队优先考虑;2、对文案撰写感兴趣，对产品推荐的工作热爱和了解，懂得简单的排版和图片处理能力;3、喜欢刷小红书看抖音等主流自媒体平台，熟悉主流自媒体平台的写作风格。【福利待遇...,互联网,http://jobs.zhaopin.com/CCL1238620830J40865933512.htm,500-999人,2026-01-12 10:06:19
【双休/早九晚六/社保+不加班】新媒体运营OR海外媒体运营（Facebook运营/抖音运营）,郑州,郑州市同鼎国际贸易有限公司,大专,1-3年,"短视频平台,海外平台,企业官网,Facebook,YouTube,TikTok,抖音,快手,微信视频号,短视频运营,电商运营,产品运营,社媒运营,跨境平台,贸易进出口",8000-15000元·14薪,首先：欢迎您看到了一家【全国3强的优秀高端企业】。我们拥有：【朝九晚六/双休/社保/不加班】很多人梦寐以求的福利。同时，也是一个【超级蓝海】的行业，行业前景好，覆盖【超多行业客户群体】。老板有温度，同事不事精，让你全身心投入工作（都是大实话）。除此以外，我们还有以下福利，待遇绝对真实，随时可咨询。 【总部直招，高薪诚聘——新媒体运营】①无责4K-无责7K（面谈定薪） + 超行业提成②社保+朝九晚六...,通用设备制造,http://jobs.zhaopin.com/CCL1276797660J40847999213.htm,10000人以上,2026-01-12 08:58:30
产品运营,郑州,派普集团,本科,1-3年,"C端用户,校园,社交类产品,用户增长,活动策划",8000-15000元,岗位职责：1、负责APP的产品运营工作，侧重C端用户提升，根据产品目标和用户需求，设计并制定各类活动方案，包括但不限于拉新、留存、转化活动2、制定活动推广策略，拓展并维护推广渠道，对产品进行深入分析，结合用户反馈和市场趋势，提出针对性的活动开发建议，推动产品优化和用户体验提升3、监控活动相关数据，如用户参与量、转化率、留存率等，通过数据分析评估活动效果，及时调整活动策略和运营方案4、与产品、技术、...,建筑设备安装,http://jobs.zhaopin.com/CC551973080J40799659605.htm,100-299人,2026-01-12 00:08:41
商超运营业务经理,郑州,中原粮食集团多福多食品有限公司,大专,3-5年,"产品运营,销售运营,活动运营",8000-15000元,岗位职责：1. 负责全国商超面点业务的客户拓展和整体运营，对接商超系统相关业务事宜，维护现有商超合作关系，挖掘新的合作机会。2. 主导与商超的业务谈判工作，精准传达公司业务优势与合作方案，保障合作顺利推进。3. 负责团队管理，包括人员培训、工作部署与绩效考核，带领团队完成业务目标。4. 熟悉或愿意学习半成品面点相关技术操作、门店运营管理，能够对客户员工指导，客户面点区能够正常运营。5. 策划并落地...,快速消费品,http://jobs.zhaopin.com/CC823317390J40837889905.htm,100-299人,2026-01-12 00:04:00
产品运营,郑州,郑州智通高速网络科技有限公司,大专,1-3年,,8000-15000元,岗位内容：1. 制定产品运营计划，对各项运营指标进行跟踪和分析，并不断优化产品性能。2. 协调各部门，协助完成产品的开发、测试、发布等流程，保证项目进度。3. 积极收集用户反馈意见，进行数据分析和处理，改进产品设计和功能。4. 持续跟进市场热点话题，制定营销策略，增加产品知名度和用户数量。任职要求：1. 热爱互联网产品和运营，了解产品生命周期及各阶段的运营要点。2. 具备良好的沟通和协作能力，能够...,电子商务,http://jobs.zhaopin.com/CCL1514454930J40746794306.htm,20人以下,2026-01-11 20:27:56
游戏行业客服主管,郑州,河南忘忧网络科技有限公司,本科,1-3年,"投诉客服,VIP客服,电话客服",8000-15000元,岗位职责：1.负责客服团队的整体组织与领导，合理分配工作任务，保障团队高效运转。2.亲自对接并解决玩家的复杂问题与各类投诉，保障玩家权益，避免纠纷扩大。3.充当玩家和游戏开发团队间的沟通桥梁，及时反馈玩家的意见建议并跟进处理进度。4.编写客服团队日常工作报告，深入分析服务相关数据，提高客服团队工作效率。任职要求：1.一线客服三年以上工作经验，客服管理岗位两年以上工作经验。本科及以上学历。2.有过传...,游戏,http://jobs.zhaopin.com/CCL1437054430J40833002414.htm,100-299人,2026-01-11 10:22:07
10号发工资-新媒体运营-五险-节假日,郑州,郑州博容节能科技有限公司,本科,1-3年,"短视频平台,抖音,快手,微信视频号,内容运营,短视频运营,产品运营",8000-15000元,【工作职责】 1.能够结合当下新媒体热点，产品的亮点，编辑优质的短视频发布到抖音等自媒体平台完成产品的引流推广 ； 2.负责视频账号的日常运营，包括文案策划等 ； 3. 参与公司抖音、视频号、小红书、快手等平台短视频方案的策划和拍摄剪辑； 4.负责公司日常文案编辑， 个人!P孵化运营，数据分析，调研目标用户群喜好，利用符合公司定位的形式制作，根据账号定位及目标受众，设计符合人设的短视频内容； 5....,建筑设备安装,http://jobs.zhaopin.com/CC830917380J40752943505.htm,20-99人,2026-01-09 00:06:01
新媒体运营主管/组长(J12742),郑州,河南梦尔达科技有限公司,大专,1-3年,"图文平台,小红书,母婴类,美妆类",8000-15000元,岗位职责: 1、负责小红书自然流团队（3人以上）的日常管理、工作分配与绩效评估，带领团队达成业绩目标。 2、深度洞察用户，制定品牌在小红书平台的内容策略、选题规划与爆文模型，对内容质量及传播效果负责。 3、指导团队进行高互动笔记的策划与优化，精通标题、封面、文案及话题策略，提升账号曝光与粉丝增长。 4、主导素人、达人等账号矩阵的搭建与运营，通过联动放大品牌声量，实现低成本高效引流。 5、监控并分析...,电子商务,http://jobs.zhaopin.com/CC872474920J40817950210.htm,1000-9999人,2026-01-08 17:37:44
新媒体运营岗,郑州,国都证券股份有限公司郑州分公司,本科,1-3年,"短视频平台,抖音,微信视频号,快手,短视频运营,内容运营,直播运营",1-1.5万,岗位职责：1、负责公众号、视频号、抖音等平台原创内容策划，输出投资者教育、市场解读等合规内容2、优化多平台内容分发策略，适配渠道用户画像，提升账号曝光与粉丝粘性3、统筹线上活动与直播运营，跟进评论互动，转化流量为有效客户4、监控数据指标（涨粉、互动率、ROI 等），输出复盘报告并迭代运营方案5、严守行业合规要求，确保内容符合监管规范与品牌形象 任职要求： 1、本科及以上学历或相应学位，金融学、经济...,证券/期货,http://jobs.zhaopin.com/CC577676020J40857544312.htm,20-99人,2026-01-08 16:39:22
新媒体运营负责人,郑州,北京剑鱼信息技术有限公司河南分公司,本科,3-5年,"图文平台,推广,支付产品,用户运营,产品运营,品牌运营,微信公众号,今日头条,小红书",1-1.5万,岗位职责:1.线上运营与用户增长.战略规划与体系搭建: 负责制定公司在抖音、小红书，百家号，头条号，微信等主流自媒体渠道增长策略，包括账号定位、内容方向、运营节奏及增长目标。2.内容生态建设:o 主导高互动性、高转化率内容(包括但不限于短视频图文、直播)的选题、策划与生产流程。o 深度挖掘“决策赋能”、“营收赋能”等核心话题，打造爆款内容，树立平台在该领域的专业和权威形象。3.流量获取与线索转化:...,云计算/大数据,http://jobs.zhaopin.com/CCL1328926320J40834229114.htm,100-299人,2026-01-08 13:47:55
新媒体内容运营主管/高提成,郑州,河南城奢网络科技有限公司,大专,1-3年,"视频类,小红书,抖音,微信公众号",1-1.5万,"【岗位职责】1.负责带领新媒体内容运营团队。2.负责团队的内容产出质量把控，团队执行力，有效及时的沟通能力。3..负责在抖音、视频号、小红书、快手等一种或多种平台上，搭建短视频运营矩阵，矩阵号管理，及视频运营方向定位。4、对于自媒体平台公域流量转私域玩法不断深耕、钻研、培训。 5、负责协调管理,合理规划分配账号与任务目标。 【工作时间】早九晚六，月休4天，自由调休【任职要求】1、大专及以上学历 2...",租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CCL1471141830J40835987405.htm,100-299人,2026-01-08 13:16:20
游戏开发工程师 /技术合伙人,郑州,河南科锐化工有限公司,大专,3-5年,"游戏开发设计,手机游戏,网络游戏",1.2-1.5万,我们正在寻找一位充满热情的游戏开发工程师，作为初创团队的核心技术成员，你不仅是一位工程师，更是利用AI技术重塑游戏开发流程的创新者和游戏创意的共同缔造者。你将运用AI工具（从代码生成、资产创作到玩法设计）极大提升开发效率、降低试错成本，并探索前所未有的游戏体验。如果你热衷于将前沿科技转化为惊艳的游戏产品，并享受从0到1的创造过程，这里就是你理想的舞台。 任职要求： 1.3年以上游戏客户端开发经验，...,贸易/进出口,http://jobs.zhaopin.com/CC289582280J40834010814.htm,20-99人,2026-01-08 01:38:52
新媒体运营,郑州,郑州星扬医疗美容有限公司,大专,3-5年,"医疗类,短视频平台,抖音,快手,小红书,医美",8000-15000元,岗位职责：1、全流程账号运营：负责医美账号内容策划和发布、结合平台规则制定运营策略，提升账号曝光与粉丝粘性。2、精准流量截流：通过竞品分析、关键词布局、热点追踪，实现目标客户流量截流，扩大账号影响力。3、高效线索获取：设计高转化话术与互动活动，挖掘潜在客户需求，完成线索收集、筛选，交网咨部门跟进。4、合规与数据优化：把控内容合规性，规避医美广告风险；通过数据分析调整运营策略，提升获客效率。任职要求...,医美/健康服务,http://jobs.zhaopin.com/CCL1501294110J40776239414.htm,20-99人,2026-01-08 00:03:00
网页游戏项目经理,郑州,郑州合仲文化传播有限公司,学历不限,1-3年,游戏策划,1.2-1.5万,我们正在寻找一位资深的游戏制作人，负责全面管理与协调游戏的开发进程。工作内容：1. 负责游戏的整体规划、设计与执行；2. 协调各部门资源，确保游戏按时按质完成；3. 对接市场部门，根据市场反馈调整游戏方向；4. 监控游戏开发进度，及时处理开发中的问题；5. 组织并参与游戏的测试与优化工作。岗位要求：1. 本科及以上学历，5年以上游戏制作经验；2. 对游戏行业有深入了解，对各类游戏有独到见解；3. ...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1491819930J40819474111.htm,20-99人,2026-01-07 14:13:34
Tiktok运营主管,郑州,深圳青藤创新发展有限公司,大专,1-3年,"toC,跨境电商,TIKTOK",9000-15000元,岗位职责：1、统筹海外TikTok及其他社交媒体渠道的内容运营，制定并执行整体内容策略，形成电商站内站外的内容营销闭环体系。2、追踪TikTok平台热点与行业趋势，负责短视频内容策划与创意输出，包括脚本撰写、拍摄推进、后期审核等，结合产品卖点与品牌调性打造高质量爆款内容。3、深度分析Tiktok平台数据与用户偏好，持续优化内容方向，提升用户关注度、粉丝转化及广告投放效果。4、监测投放数据，分析内容...,电子商务,http://jobs.zhaopin.com/CCL1455083830J40817959411.htm,100-299人,2026-01-07 13:57:20
运营经理,郑州,河南增长力人力资源服务有限公司,本科,1-3年,"销售运营,商家运营,门店运营",8000-15000元,岗位职责：1、总部学习3个月，店面管理岗位学习3个月。2、协助战区区域经理管理店面运营，和店面辅导工作。3、分解战区目标，督促完成。4、检查标准化，提升店面运营质量。岗位要求：1、统招本科及以上（含211，985本科及以上学历），专业不限。2、毕业1年或以上，有一定管理经验优先考虑。3、喜欢汽车后市场行业，有致力于汽车后市场长期发展。,财务/审计/税务,http://jobs.zhaopin.com/CCL1219575540J40816239307.htm,500-999人,2026-01-06 20:01:23
副经理（心理咨询方向，双休，五险一金）,郑州,上海开欣医疗科技有限公司,本科,5-10年,"门店运营,toC",1-1.5万,上五休二、朝九晚六，入职缴纳五险一金岗位职责：1.负责临床心理诊所的运营和各项内务管理；2.承接来访患者，并做好心理状况的评估和档案建立；3.能够有效统筹调配诊所人力资源，高效完成营运任务目标；4.组织学习心理治疗知识和医生专家协调对接；5.组织诊所治疗服务产品的销售以及渠道拓展；6.组织完善诊所各项运营制度，及制度规定的监督执行；7.统筹调配各运营渠道，稳定保持良好的运营状态；8.负责诊所人员的...,卫生服务,http://jobs.zhaopin.com/CCL1219933180J40853852613.htm,300-499人,2026-01-06 16:45:25
新媒体运营,郑州,郑州舒凯信息科技有限公司,大专,1-3年,"视频号,留资,ADQ",8000-15000元,急聘微信短视频投手（旅居康养房产-专注留资转化）薪资范围：8k-15k+高额绩效提成工作经验：1-3年 微信/抖音付费投流经验核心要求：精通ADQ/千川投放，死磕留资转化学历要求：大专及以上我们需要你做这些1. 负责公司微信视频号的短视频+直播全链路运营，围绕旅居康养房产核心卖点产出内容，打造符合品牌调性的账号风格，提升账号曝光与粉丝粘性。2. 独立完成短视频策划、脚本撰写、拍摄剪辑及发布，聚焦旅...,房地产开发,http://jobs.zhaopin.com/CCL1471126580J40745798106.htm,20-99人,2026-01-06 16:36:23
新媒体负责人,郑州,河南中富生命科学研究院有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,短视频运营,品牌运营,化妆品类",9000-15000元,[岗位职责]:1、负责新媒体各平台(抖音、小红书、百家号、头条号、知乎及其他媒体推广平台)的运营统筹及管理，提高账号影响力和粉丝关注度;2、负责带领部门团队提炼项目卖点，营销亮点，打造爆款文章，提高咨询率和引流转化;3、负责新媒体平台账号的运营工作，包括:方向规划发布、推广效果与跟踪等;4、结合团队要求及数据表现，灵活调整内容方向，产出带热点、有传播性的内容，完成规定的任务;5、团队整体工作内容统...,生物工程,http://jobs.zhaopin.com/CCL1313133210J40618379613.htm,20-99人,2026-01-06 00:32:01
电动车租赁业务经理,郑州,郑州市快享商贸有限公司,大专,3-5年,"产品运营,用户运营,活动运营,增长产品,toC,toB",1-1.5万,九号电动车旗下业务 岗位职责： 1. 战略与规划 A.根据公司总体战略，制定并执行电动自行车租车业务的年度、季度和月度运营计划及预算。 B.分析市场趋势和竞争对手动态，为业务发展提供战略建议和决策支持。 C.设定关键的运营指标，如车辆周转率、单均收入、用户增长率、客户满意度等，并持续追踪和改进。 2. 日常运营管理 A.车辆调度与运维： 负责管理车辆的全生命周期，包括采购/投放、调度、维护、维修和...,零售/批发,http://jobs.zhaopin.com/CC861769810J40813829609.htm,100-299人,2026-01-05 17:38:47
门店运营经理,郑州,上海深至信息科技有限公司,大专,3-5年,"社群运营,用户运营,门店运营",1.2-1.5万,核心职责负责多家合作诊所的日常运营赋能，包括但不限于：患教材料布置、巡诊活动协调、诊所人员培训与动员。深入分析合作诊所的经营数据，识别增长瓶颈，并提供针对性的运营改进建议，核心目标是提升健康管理方案的“治疗率”与客单价。协调内部资源（如流量开发、临床应用专家），与诊所共同设计并落地有效的患者获客、转化及留存活动。沉淀运营方法论，与总部协同制定和优化《新店启动SOP》、《标准化运营手册》等，并推动在...,医疗设备/器械,http://jobs.zhaopin.com/CCL1208503170J40820924407.htm,100-299人,2026-01-05 15:27:09
8-15k新媒体运营 单双休,郑州,河南职前电子商务有限公司,学历不限,经验不限,"图文平台,小红书",8000-15000元,注意：不含销售！不含销售！不含销售！工作内容：1. 主要通过小红书平台引流、截流获取客户2. 日常发布一些视频图文或者文案引流，吸引意向客户工作氛围轻松简单，有相关经验的优先工作时间：早九晚六，月休6天薪资待遇：底薪4-6k+提成，综合8-15k，面谈定薪,电子商务,http://jobs.zhaopin.com/CCL1507602390J40895424302.htm,20-99人,2026-01-05 15:09:25
游戏行业 负责人,郑州,廊坊市娄辉科技有限公司,学历不限,经验不限,,1-1.5万,游戏行业搬砖有创业想法，有执行力，有干劲 需求场地电脑可以 科技搬砖不需要人工 公司自营五百多台电脑 全国合作工作室三百多家欢迎来公司考察 稳定，需要时间 辛苦活 但是耗人 看利润可观每月3W-5W,电子商务,http://jobs.zhaopin.com/CCL1501835950J40818817811.htm,100-299人,2026-01-05 13:08:18
