职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
PDU/BDU产品结构设计工程师,郑州,长春捷翼汽车科技股份有限公司,本科,1-3年,"CATIA,PDU,BDU,BUSBAR",1-2万,岗位职责：1）负责PDU/BDU/busbar等产品结构设计、评审组织、样机装配、开模申请、零部件认可等开发工作；2）配合项目经理与客户进行产品的技术对接、问题解决沟通；3）参与所负责产品结构供应商的选择和定点，以及供应商加工工艺合理性评估；4）负责样机至量产过程问题跟进、协调、解决；5）DVP测试计划制定，APQP和其他相关技术资料编写6) 开发和维护产品设计文档，包括功能规格书、设计规格书和测...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40889332008.htm,1000-9999人,2025-10-11 16:04:34
高级机械工程师,郑州,郑州达睿信息技术有限公司,本科,1-3年,"SolidWorks,研发,AutoCAD",1.3-2万·14薪,岗位职责：1、负责机械工程相关的研发工作，根据研发的需求，独立完成方案设计；2、熟悉设备研发流程，设计并开发机械产品3、参与新产品开发流程中的需求分析、设计评审和测试验收；4、进行成本分析和优化，确保生产效率和质量；5、协调项目团队，定期汇报项目进展情况。 任职要求：1. 精通机械设计CAD软件，熟练掌握主流三维设计软件，会使用SolidWorks优先 2. 良好的团队合作和项目管理能力。 3、口...,计算机硬件,http://jobs.zhaopin.com/CCL1289052380J40759137912.htm,20-99人,2025-10-11 11:44:31
非标机械结构工程师,郑州,郑州成越科学仪器有限公司,本科,3-5年,非标设备,1.5-2万,岗位职责：1.负责客户需求分析，为业务部门制定合理的产品解决技术方案2.负责新产品的技术研发、产品优化、生产技术指导3.负责新产品的3D图、2D图等的绘制4.负责产品相关技术参数的定立与实现岗位要求：1.学历要求：本科及以上2.工作经验：3-5年以上工作经验3.年龄要求：40岁以下4.有过真空设备、加热设备、运动控制设备的设计经验者任何一项均可5.会计算真空机组的匹配，加热的功率、保温层厚度；对各...,金属制品业,http://jobs.zhaopin.com/CC621937520J40795385501.htm,20-99人,2025-10-10 15:19:20
机械设计师（单机、锂电、光伏）,郑州,郑州海德晟机械设备有限公司,大专,5-10年,"研发,设计",1-2万,一、岗位职责1）负责公司现在产品的优化升级，缺陷改善，进而设计替代设备，提高产能；2）设计新产品，能提供详细技术资料；3）配合电气工程师，提高设备自动化程度；4）制定、整理并规范技术文档（主要包括原理图、图纸BOM清单、用户手册、特殊工艺要求、试制总结报告等）。二、岗位要求：1）大专以上学历，机械设计、自动化等相关专业2）熟练使用SolidWorks三维建模软件及出工程图，出具详细bom清单，熟悉...,专用设备制造,http://jobs.zhaopin.com/CC431613430J40776929813.htm,300-499人,2025-10-07 11:07:17
连接器研发资深工程师,郑州,郑州恒联威光电科技有限公司,本科,5-10年,,1.3-2万,职位要求：1.统招本科以上学历，男女不限，研究生学历者优先；2.机械、电子、模具、材料等相关专业；3.熟练应用PROE/UG/SOLIDWORKS/CAD等绘图软件；4.8年以上连接器开发设计工作经验，3年以上连接器研发设计项目管理经验；5.学习力强，工作踏实细致，有创新意识及团队合作意识。岗位职责：1. 负责连接器、线缆组件等新产品的设计研发；2. 负责连接器设计研发项目攻关及项目团队技能培养；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC661991820J40548847607.htm,20-99人,2025-09-22 16:24:43
年薪30万以上急聘高级机械设计工程师,郑州,郑州科慧科技股份有限公司,本科,3-5年,"机械设计,总线设计",1.5-2万,职责描述： 1.对智能工厂/智能车间 项目进行总体规划和方案设计，参与自动化工厂布局； 2.指导、审核项目总体技术方案，对各项目进行技术评估和图纸评审； 3.带领设计开发小组制定和实施重大技术决策和技术方案； 4.负责自动化项目中各机械动作机理的设计评审、定案以及项目核心机械设备部件总装图的绘制； 任职要求： 1.本科以上学历，机械设计制造及其自动化、机械工程、自动化、电气自动化、机电一体化等相关...,仪器仪表制造,http://jobs.zhaopin.com/CC140331313J00184882404.htm,100-299人,2025-09-11 11:15:40
土建技术负责人,郑州,三河邦泽建筑工程有限公司,大专,3-5年,"一级建造师,二级建造师,施工员证",1.5-2万,岗位内容：1. 负责土木/土建工程项目的规划、设计、施工管理；2. 编制土木/土建工程项目的施工计划，进行现场管理；3. 开展土木/土建工程的前期研究、评估及可行性分析；4. 协调解决土木/土建工程过程中的技术问题和质量问题；任职要求：1. 熟练掌握土木/土建工程领域相关理论知识；2. 具有扎实的工作经验，能够独立进行项目管理并解决相关问题；3. 具备较强的沟通协调能力、团队合作精神和组织协调能力...,工程施工,http://jobs.zhaopin.com/CCL1487699050J40817855303.htm,100-299人,2025-09-05 15:44:00
硬件工程师（郑州）,郑州,阿尔泰科技,本科,3-5年,硬件,1.3-2万,公司注重人才，任人唯贤，一经公司录用，待遇优厚，薪资面谈。 岗位职责： 1、根据客户需求编写开发文档，完成硬件需求分析； 2、负责硬件电路设计，原理图设计，元器件选型，指导PCB设计等硬件相关工作； 3、熟悉硬件调试，测试方法，有实际项目经验，可以独立完成硬件调试； 4、按照公司要求撰写产品开发文档，产品手册等技术文档； 5、协助其它部门完成产品设计，提供技术支持； 6、跟踪产品的小批量试产，发现...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40779659911.htm,100-299人,2025-09-03 13:55:42
高级硬件开发工程师,郑州,郑州天迈科技股份有限公司,本科,5-10年,"设计,硬件测试,车载电子设备开发,PCB设计,EMC设计,高速信号设计,模拟、数字电路基础,音视频设计",1.2-2万,一、 职责：1、负责产品硬件方案设计，完成原理图绘制、器件选型及 BOM 清单编制；2、主导硬件系统架构优化，确保功能实现与成本控制的平衡；3、独立完成多层 PCB（6层及以上）设计，涵盖布局、布线及叠层规划；4、应用 SI/PI 仿真工具（如 HyperLynx、Cadence Sigrity）进行信号完整性分析；5、优化 EMI/EMC 设计，确保产品符合国内、国际认证标准6、主导 PCB 板...,互联网,http://jobs.zhaopin.com/CC214081510J40774661801.htm,500-999人,2025-08-29 11:11:38
硬件工程师,郑州,嵩山实验室,硕士,1-3年,,1.2-2万,工作职责：1、器件选型，硬件方案设计，原理图绘制；2、熟练使用CAD等工具完成PCB设计；3、单板调试测试，功能实现；4、解决研发过程中遇到的问题，确保产品顺利交付。任职要求：1、硕士及以上学历，通信行业或电子产品2年以上硬件开发工作经验，有过以太网交换机的知识开发经验者优先；2、从事过一定规模华为、H3C、锐捷硬件设备的开发工作者优先，熟悉硬件开发流程；3、了解以太网交换机硬件实现原理，对BRO...,网络/信息安全,http://jobs.zhaopin.com/CCL1390391680J40786446607.htm,100-299人,2025-08-22 11:34:18
硬件开发工程师(J10038),郑州,南京北路智控科技股份有限公司,本科,3-5年,电路图,1-2万,岗位职责:1、负责产品设计方案/硬件设计方案的设计与评审；2、负责元器件选型及新器件验证；3、负责产品原理图、PCB设计及评审；4、负责新产品硬件调试及生产资料的整理和输出；5、负责新产品生产培训、小批量指导及问题解决；6、参与硬件设计规范的建设；7、参与标准化电路及模块建设。任职要求:1、具有扎实的数字电路、模拟电路等专业理论基础知识；2、可独立完成器件选型、电路图设计、PCB设计、电路板焊接调...,物联网,http://jobs.zhaopin.com/CC204378620J40701959710.htm,1000-9999人,2025-08-19 09:32:49
硬件工程师（郑州）,郑州,阿尔泰科技,本科,3-5年,硬件,1.3-2万,公司注重人才，任人唯贤，一经公司录用，待遇优厚，薪资面谈。岗位职责： 1、根据客户需求编写开发文档，完成硬件需求分析； 2、负责硬件电路设计，原理图设计，元器件选型，指导PCB设计等硬件相关工作； 3、熟悉硬件调试，测试方法，有实际项目经验，可以独立完成硬件调试； 4、按照公司要求撰写产品开发文档，产品手册等技术文档； 5、协助其它部门完成产品设计，提供技术支持； 6、跟踪产品的小批量试产，发现并...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40516500711.htm,100-299人,2025-08-06 10:16:24
硬件组组长,郑州,郑州正方科技有限公司,大专,5-10年,"PCB设计,原理图设计,电池设计",1.1-2万,岗位职责： 1、产品需求沟通，根据产品设计需求，制定设计方案； 2、根据设计方案完成芯片选型、原理图设计、PCB设计等工作； 3、按公司制度提交设计文档和相关报告； 4、负责产品的设计和改进，解决产品设计开发阶段与量产阶段的相关问题，保证产品设计稳定性。 职资格： 1、专科及以上学历，电子技术、自动化、电力电气等相关专业，5年以上电子、仪器仪表、电力等相关行业电路设计、仪器仪表开发的工作经验； 2...,新能源,http://jobs.zhaopin.com/CC146671670J40864146815.htm,20-99人,2025-07-30 13:44:35
立体仓储机械工程师,郑州,北京云中未来科技有限公司,本科,5-10年,,1-2万,工作职责：1、完成物流搬运、立体仓储方案设计、技术支持、投标工作等销售支持，具有产品沟通交流能力；2、完成物流搬运、立体仓储机械新产品研发、产品合同设计、详细图纸设计；3、负责物流搬运、立体仓储新产品技术文件的编制、整理、归档；4、具有丰富的立体仓储堆垛机设计经验者优先。岗位要求：1、教育程度：本科及以上学历。2、专业要求：机械设计、机械制造等相关专业。3、资历和经验：6年以上机械设计工作经验，了...,人工智能,http://jobs.zhaopin.com/CCL1242166330J40697805106.htm,20-99人,2025-07-24 17:57:52
高级硬件研发工程师,郑州,郑州海派电气技术有限公司,本科,5-10年,"单片机,嵌入式Linux,嵌入式软件开发,PCB设计",1-2万,岗位职责：1、从事电力保护测控装置、配电终端等相关电子产品的硬件开发工作；2、完成硬件选型，原理图设计、PCB设计，解决开发和调试过程中遇到的问题；3、编写硬件设计文档并提供相应的技术支持；4、配合质量、工艺等部门对研发项目的产品实现提供技术支持；5、嵌入式软件需求分析、开发、移植、修改、测试与维护。任职资格：1、5年以上硬件设计、开发工作经验，能独立对器件进行选型、测试和应用，熟悉产品开发及生产...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC305959710J40744100907.htm,20-99人,2025-07-23 10:26:48
硬件开发部经理（仪器仪表&双休+五险一金）,郑州,河南卓正电子科技有限公司,本科,10年以上,"硬件开发,PCB设计",1.3-2万,岗位职责：1、负责硬件组设计管理，制定和落实产品开发计划，确保项目按时交付并符合质量要求；2、组织新产品研发及验证工作，并对产品试制过程进行跟踪控制，对问题进行分析处理；3、组织制定产品的技术文档和设计方案，参与产品设计的评审与改进工作，完成设计开发过程中技术文件的编写和归档；4、负责硬件团队日常管理及整体工作进度的推进，确保设计质量和项目进度；5、负责团队设计过程的评审工作，保证设计质；协助完成...,仪器仪表制造,http://jobs.zhaopin.com/CC284391930J40756164407.htm,100-299人,2025-07-18 00:02:02
高级基带工程师,郑州,深圳市天龙世纪科技发展有限公司,本科,3-5年,硬件测试,1.5-2万·13薪,岗位职责：1、负责智能终端产品（行业手机/PDA/行业平板等产品）的电路原理图的详细设计，BOM的整理和维护。 2、负责基带部分器件的选型、评估和新产品电路方案评估、参与堆叠和进行布局设计、PCB Layout检查以及优化。 3、配合驱动工程师对基带相关项目的调试，并能根据测试结果进行改进，负责试产、量产后的改善跟进以及产品售后硬件技术性问题的解决。 4、能够与整个项目组成员相互配合，保证项目按时...,通信/网络设备,http://jobs.zhaopin.com/CC602530620J40511120902.htm,100-299人,2025-07-01 00:09:01
硬件工程师,郑州,郑州恩普特,本科,5-10年,"Layout设计,PCB设计,单片机开发,嵌入式硬件开发",1.2-2万·13薪,岗位职责：1、参与硬件开发接口的实现和测试、接口文档的规范化整理、第三方二次开发程序的制定和维护；2、参与硬件详细设计及实现，包含原理设计、PCB layout、硬件调试；3、做好硬件结构设计、检测与控制逻辑的实现、测试与调试工作；4、振动、通信等器件或模块的选型与仪器可靠性设计实现；5、仪器界面操作和应用逻辑的实现与可靠性设计；6、参与相关质量活动，确保设计、实现、测试工作的按时保质完成；7、研...,互联网,http://jobs.zhaopin.com/CC142437320J40441902405.htm,100-299人,2025-06-27 00:06:21
非标机械设计技术总监,郑州,郑州市福同科技有限公司,大专,5-10年,"研发,设计,制图设计,结构设计,非标设备,AutoCAD,SolidWorks",1-2万,岗位职责:1. 负责公司产品研发技术的整体规划与执行；2. 领导研发团队，确保技术创新和产品质量；3. 与各部门协作，推动项目进展和技术应用；4.负责郑州分部研发部的管理工作，和成员工作安排，以及整体规划。 任职要求: 1. 具备出色的沟通能力和团队管理能力 2. 能够高效地完成任务，并具备解决复杂问题的能力 3. 具有持续学习和改进工作流程的能力 4.机械设计等相关专业，5年以上研发经验，3年以...,电气机械/电力设备,http://jobs.zhaopin.com/CC423071320J40857645515.htm,100-299人,2025-06-26 10:04:17
1.3W机械结构工程师【精通液压和自动化】,郑州,郑州林机机械设备有限公司,大专,3-5年,自动化设备,1-2万·13薪,岗位职责：1.根据客户需要和市场需求，对公司现有产品‘攀登者’隔离带开辟车进行升级、优化2. 负责产品生产过程中的技术指导与支持，深入生产现场，掌握产品加工情况，及时解决一线生产中出现的技术问题；3. 负责新产品的开发和方案设计、可行性评估、产品性能指标、产品装配图及零部件图绘制、产品性能测试等；4. 参与研发成果知识产权保护，专利资料撰写；5. 公司安排的其他工作。任职要求：1.4年以上汽车、工...,农/林/牧/渔,http://jobs.zhaopin.com/CC476633280J40746037609.htm,100-299人,2025-06-24 00:00:02
高级硬件工程师（双休）,郑州,郑州恩普特,本科,5-10年,,1.3-2万·13薪,岗位职责：1、参与硬件开发接口的实现和测试、接口文档的规范化整理、第三方二次开发程序的制定和维护；2、参与硬件详细设计及实现，包含原理设计、PCB layout、硬件调试；3、做好硬件结构设计、检测与控制逻辑的实现、测试与调试工作；4、振动、通信等器件或模块的选型与仪器可靠性设计实现；5、仪器界面操作和应用逻辑的实现与可靠性设计；6、参与相关质量活动，确保设计、实现、测试工作的按时保质完成；7、研...,互联网,http://jobs.zhaopin.com/CC142437320J40788244405.htm,100-299人,2025-06-25 08:52:43
硬件工程师（郑州）,郑州,阿尔泰科技,本科,3-5年,"DSP,FPGA",1.2-2万,岗位职责：1、根据设计开发输入，独立完成硬件方案设计、评审；2、绘制器件的封装，维护封装；3、按照产品设计流程，按时输出对应的文档，包括PCB文件、Gerber文件、钢网文件、SMT工艺文件、设计说明文档等；4、根据产品规格书、原理图、结构图和生产要求进行Layout，包括布局、布线、后处理、检查、SI、PI、BOM输出等工作，设计出符合性能、生产要求的PCB；5、根据项目情况同PCB生产厂家、P...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40543068111.htm,100-299人,2025-06-17 15:05:18
高级机械工程师,郑州,鹤壁海昌智能科技股份有限公司,本科,5-10年,"设计,研发,制图设计,结构设计,非标设备,精密设备,自动化设备",1-2万,岗位职责：1、能够独立进行自动化设备的结构设计；2、负责复杂技术或机构创新项目，针对技术难题提供解决方案；3、针对行业领先技术进行突破性创新，超越竞争对手。职位要求：1、机械类专业本科及以上学历，5年以上的结构设计经验；2、熟练掌握结构开发相关软件，有良好的分析能力；3、能够独立设计非标自动化产品结构；4、丰富的材料及生产工艺知识；5、主动积极分析问题，有一定的抗压能力，有一定的团队协作精神；6、...,工业自动化,http://jobs.zhaopin.com/CCL1276239330J40696449315.htm,1000-9999人,2025-06-13 15:30:59
硬件工程师（包食宿）,郑州,郑州国润科技有限公司,本科,1-3年,"电源,硬件设计",1-2万,岗位名称：硬件工程师岗位职责：1.新产品开发，样机调试，小批量试制2.旧产品维护，优化3.生产制造工作指导任职要求：1.熟练一种以上原理图及PCB软件开发工具2.熟悉stm32及常用的外围电路，能够独立进行嵌入式平台的硬件设计，器件选型3.熟悉模拟数字混合系统硬件电路设计，熟悉微小信号放大、滤波器电路等设计4.熟悉IIC，SPI，UART等常用接口，熟悉Modbus协议5.能独立完成程序调试，确认...,环保,http://jobs.zhaopin.com/CC885760520J40555257016.htm,100-299人,2025-06-07 08:55:14
高级机械设计工程师,郑州,许昌裕同印刷包装有限公司,大专,5-10年,"研发,项目交付,非标设备,SolidWorks,能独立规划出非标线体,设计出合理的非标设备,根据客户要求，提供合理的方案",1.3-2万,主要岗位职责：1、根据客户要求，提供合理的方案和准确的成本；2、确保负责项目的QDC（质量、交期、成本）；3、能独立规划出非标线体、设计出合理的非标设备；4、完成好主管交待的工作任务，严格执行项目进度和质量要求；5、对项目关键点进行管控，确保项目顺利完成；6、独立完成3D模型设计、工程图纸及BOM、相关技术文档；基本要求:1、大专以上学历，5年以上非标自动化行业经验；2、精通CAD及3D设计软件（...,印刷/包装/造纸,http://jobs.zhaopin.com/CC420339520J40614313903.htm,10000人以上,2025-05-30 00:03:21
硬件工程师,郑州,长春捷翼汽车科技股份有限公司,本科,3-5年,设计,1-2万·14薪,工作职责：1、能够根据顾客要求完成产品硬件的原理设计；并根据测试结果进行设计优化直至设计冻结；2、负责硬件元器件选型、考虑cost saving，并辅助采购进行VAVE；3、负责EE/EMC设计，在原理和PCB设计中予以考虑；4、负责硬件系统或单元的调试，撰写测试报告，并参与完成系统测试；5、负责产品技术培训和支持；6，负责根据TS16949与德系美系OEM的要求进行相关文件的管理撰写产品技术文档...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40707909808.htm,1000-9999人,2025-05-16 15:01:10
智能化硬件技术总监,郑州,北京良安科技股份有限公司,本科,5-10年,"设计,PCB设计,EMC设计,ARM研发",1.6-2万,岗位职责：1、负责公司硬件产品技术更新与新产品的研发，参与制定产品研发战略规划，实现公司的技术创新目标；2、负责公司产品立项、研发、生产、测试、生命周期等产品研发全过程管理；3、解决产品研发项目过程中出现的重大问题，确保研发项目的质量及进度；4、协同市场、生产、采购等部门完成需要合作的环节;5、掌握行业技术发展趋势和动向，关注符合公司阶段性发展的项目和技术，为公司战略决策提供技术信息；6、主导公司...,IT服务,http://jobs.zhaopin.com/CC158653110J40773053513.htm,100-299人,2025-05-15 00:13:23
高级硬件开发工程师,郑州,河南赛伦交通科技有限公司,本科,3-5年,"嵌入式硬件开发,PCB设计,单片机开发,ARM开发",1.5-2万,工作职责：1、产品设计（架构设计及硬件产品技术方案）2、电路设计及元器件选型（电路原理图、PCB设计）；3、STM32单片机程序研发及硬件整体产品的试制与联调联试；4、产品归档（设计类文档、接口文档、原理图、PCB、BOM清单、产品安装及使用手册等）；5、项目交付支持（指导、培训项目硬件产品的安装维护配置、调试等、协助解决生产和现场突发的硬件问题）；岗位要求：1、本科，3年以上C语言开发经验，有独...,计算机软件,http://jobs.zhaopin.com/CC344990680J40567566714.htm,20-99人,2025-04-16 12:12:02
燃气调压器研发工程师,郑州,朗润智能,本科,3-5年,"设计,研发,结构设计,非标设备,AutoCAD,SolidWorks",1.5-2万,岗位职责1、负责燃气调压器产品开发和结构设计工作;2、负责燃气调压器产品试样，以及生产资质办理和取证工作；3、负责燃气调压器产品所需的图纸、说明书、型式试验文件、技术标准、规范等文件的编制；4、研发产品包括:燃气调压器、安全切断阀、电动调节阀等。任职要求:1、有3年以上燃气调压器产品设计经验。2、熟练使用CAD、SOLIDWORKS等绘图软件;3、本科及以上学历，流体机械、机械设计等专业。,石油/石化,http://jobs.zhaopin.com/CC390640010J40545898116.htm,20-99人,2025-03-11 11:48:05
焊接方案规划工程师,郑州,郑州多元智能装备股份有限公司,本科,3-5年,"设计,结构设计,工艺设计,非标设备,自动化设备,AutoCAD,SolidWorks,CATIA",1.4-2万,岗位职责： 1、负麦项目前期的技术交流、沟通工作; 2、负责项目方案设计、优化; 3、负麦确认人机工程和上件口安全方案;负麦招标前的技术交流及方案对接及项目过程管控工作;45、负责集团公司内部项目的挖掘及建议; 6、参与焊装标准方案库、成本库建设工作; 7、接受临时工作安排。 任职要求 1、机械设计制造及其自动化等相关专业本科及以上学历 2、具有自动化分总成焊装线规划工作经验 3、熟悉自车身机器人...,仪器仪表制造,http://jobs.zhaopin.com/CC462845980J40744925713.htm,100-299人,2025-02-26 11:24:26
结构专业负责人（郑州）,郑州,广州越秀建设科技有限公司,本科,5-10年,一级结构注册工程师,1-2万,职位描述1、项目前期负责与项目负责人研究设计任务书及有关文件，代表结构专业与项目负责人协商制定设计配合进度时间表；2、设计开始时负责估算本项目的设计图纸，编出初步的图纸目录，根据配合进度要求拟出图纸计划；3、在技术上负责本项目的设计工作，负责确定本专业的设计方案、设计系统、计算数据选择、设计规范、建筑构件、通用详图选用等；4、负责与其它专业之间的设计配合，向有关专业提出设计配合要求，按设计配合进度...,房地产开发,http://jobs.zhaopin.com/CCL1478940280J40737138712.htm,1000-9999人,2025-02-20 10:44:28
海外工成技术人员,郑州,河南交院工程技术集团有限公司,大专,1-3年,,1-2万,岗位职责：1.负责海外项目现场工程专业技术管理工作；2.根据对外合同的技术要求，配合主管参与合同技术谈判和制作合同技术文件，参与制作报审资料给业主或设计院；3.独自承担解决项目现场提出的工程咨询专业技术服务工作。岗位职责：1.专科及以上学历，建筑、市政、公路工程等相关工程专业；2.在项目主管的带领下，能独立完成项目试验检测、监控、测量、造价、项目管理等方面的专业技术管理工作；3.专业基础知识扎实，...,检测/认证,http://jobs.zhaopin.com/CC305171730J40550356803.htm,100-299人,2025-01-29 00:08:40
硬件研发工程师（郑州）,郑州,中航视嘉(北京)技术有限公司,硕士,经验不限,"原理图设计,硬件电路设计,ARM研发,FPGA研发,硬件开发,设计",9000-18000元,岗位职责：1、电子电路设计工作，包括原理图、PCB、器件选型；2、负责硬件电路调试、板级及整机测试和验证工作；3、技术开发文档、项目文档、及其他文档编写。任职要求：1、硕士1年以上或5年以上（高级）；2、电子电路、自动化、计算机相关专业；3、熟悉数字电路的设计，ARM、单片机等硬件电路设计；4、熟悉DXP. Cadence等电路设计软件；5、良好的学习和适应能力，良好的沟通能力和职业道德，具有较强...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC650536520J40790014708.htm,20-99人,2026-01-12 00:12:01
机械工程师,郑州,贝博电子,本科,5-10年,"研发设计,非标设备,AutoCAD,SolidWorks,智能仓储物流",1.1-1.8万,一、岗位职责 1、 机械产品结构设计、装配设计与调测。2、 机械产品零部件设计、选型与优化。3、 产品技术资料编写与售前技术支持。 二、任职要求 1、本科及以上学历，机械设计、机电一体化等相关专业。 2、从事机械结构产品设计五年以上，有完整的非标自动化设备项目经历，熟悉粮储设备或有粮储行业设备经验者优先。 3、熟练进行电动、气动、液压、常规控制元器件选型，结构受力分析等。 4、熟练应用Solidw...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219970010J40735265502.htm,20-99人,2026-01-12 00:05:40
结构加固总经理,郑州,河南交院工程技术集团有限公司,本科,5-10年,"政府资源,渠道资源,技术资源",1.2-2万,具备工程专业高级及以上职称，土木工程等相关专业本科及以上学历， 具备一线施工管理工作经验，具备丰富的企业或者大型项目管理经验。,检测/认证,http://jobs.zhaopin.com/CC305171730J40526142403.htm,100-299人,2024-08-22 00:17:21
软硬件工程师,郑州,郑州众源人力资源有限公司,本科,3-5年,"单片机,通信协议,PCB,智能仓储,嵌入式,C语言",1-1.8万·13薪,1.负责自动化立体仓库核心设备堆垛机的软硬件架构设计与开发，包括控制系统硬件选型、原理图绘制、PCB 设计，以及嵌入式软件、运动控制算法的编写与调试。2.参与堆垛机产品从需求分析、方案设计到样机测试、量产交付的全生命周期管理，确保产品满足客户场景的性能、稳定性及安全标准准。3.针对堆垛机运行过程中的定位精度、速度调节、故障诊断等核心问题，进行技术攻关与优化，提升设备运行效率与可靠性4.配合测试、生...,人力资源服务,http://jobs.zhaopin.com/CCL1304100040J40978511004.htm,100-299人,2026-01-06 19:48:38
硬件工程师,郑州,河南微星讯科技有限公司,本科,3-5年,"设计,PCB设计,硬件测试",1.2-1.8万,岗位职责：1、根据项目需求，编写设计说明，并完成相应的电路原理图和PCB设计，完成符合质量标准的硬件开发设计工作；2、负责产品硬件设计、开发、维护，以及硬件产品开发中元器件的选型；3、负责硬件调试、测试和电路验证；4、编写开发、测试文档；5、解决产品开发、生产中出现的问题；6、有仪表产品设计经验者优先。任职要求：1、本科以上学历，电子、通信、自动化、仪器仪表等相关专业；3年及以上相关工作经验；2、...,计算机软件,http://jobs.zhaopin.com/CCL1389843250J40805213003.htm,300-499人,2026-01-05 17:42:58
硬件工程师,郑州,翔宇医疗,本科,3-5年,电磁式冲击波治疗仪,1.5-1.8万,岗位职责：1、有硬件设计经验，较强的电路分析设计能力、调试和问题解决能力，有模电和数电经验；2.熟悉单片机原理和周边硬件电路，熟悉相关安规要求，熟练运用Altium Designer设计软件，熟练使用示波器、万用表、稳压电源等常见测试仪器；3.熟悉硬件需求分析、器件选型、方案设计和原理图设计；4.有电磁式冲击波治疗仪项目开发经验。任职要求：1.本科及以上学历，3年以上硬件相关设计工作经验；2.电子...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40611127607.htm,500-999人,2026-01-02 00:09:41
机械结构工程师,郑州,南京北路智控科技股份有限公司,本科,3-5年,"CAD,SolidWorks,注塑工艺,钣金工艺,焊接工艺,CATIA",1-1.8万,任职要求： 1.熟悉常规工程材料属性及应用，如钣金设计，注塑、机加工等工艺； 2.熟练掌握相关制图工具（如SW，CATIA，CAD），负责产品技术资料（2D图纸、3D模型）输出；有静态、动态仿真/热仿真经验优先；有车辆相关产品结构设计经验优先； 3.可独立承担产品结构部分规格及方案设计、复杂结构详细设计，以及一定的结构开发需求分析等工作； 4.本科以上学历，具备良好的问题分析及解决能力 5.长期工...,物联网,http://jobs.zhaopin.com/CC204378620J40828717010.htm,1000-9999人,2026-01-01 00:20:40
机械研发工程师,郑州,河南印都数码科技有限公司,本科,3-5年,"SolidWorks,注塑工艺,钣金工艺",1.2-1.8万·14薪,一、职责描述：1.产品设计与开发：按照部门的项目规划进行产品的图纸、包装及其他相关的设计，并按照评审流程进行评审优化，零件清单的整理，以及BOM、图纸的发布；2.产品装配：与技术团队紧密合作，主导样机的装配以及小批量的装配协助；3.产品相关文档：产品零件清单的整理以及BOM清单的整理；4.技术支持：配合技术做好产品的优化，对其他部门提交的异常反馈单进行总结分析并改进；5.产品培训：总结产品的亮点根...,通用设备制造,http://jobs.zhaopin.com/CC827204310J40970007004.htm,300-499人,2025-12-30 17:41:03
机械工程师 无责8-12k+单人宿舍+五险+餐补+福利,郑州,郑州中平电子商务有限公司,本科,经验不限,"研发,设计,测试,制图设计,结构设计,外观设计,非标设备,电气设备,精密设备,SolidWorks,AutoCAD,UGNX",1-1.8万·14薪,"职位描述 工作内容： 1、负责收获机整机及零部件的研发设计，设计图纸的绘制； 2、根据结构设计要求开展相关计算分析和测试； 3、参与试制装配及调试，工艺流程的制定与提高； 4、相关技术文件资料的编制。 任职要求（工作经验、学历、专业技能等）： 1、机械、力学等相关专业毕业,本科及以上学历； 2、熟练使用SolidWorks、CAD等设计软件； 3、具备结构计算、分析和测试能力； 4、具备良好的沟通...",电子商务,http://jobs.zhaopin.com/CCL1505278020J40824026214.htm,500-999人,2025-12-30 11:12:50
工程设计经理（机电方向）,郑州,牧原股份,本科,5-10年,"房建工程,暖通工程,电气工程,弱电工程,强电工程,智能建筑工程,工业建筑",1-1.8万,岗位职责：1、客户需求落地：组织设计评审会议，精准对接客户需求，推动设计方案符合技术标准及成本目标；2、全流程设计管理：统筹暖通/制冷专业项目计划制定、资源协调与成果交付，确保项目按时保质完成； 3、技术质量管控：负责编制设计任务书，审核设计院交付的设计方案与施工图纸，执行质量控制措施，预判技术风险并优化成本； 4、流程体系构建：完善设计管理流程，引入先进工具及新技术/材料，提升设计效率与经济效益...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817632011.htm,10000人以上,2025-12-28 23:22:31
工业设计工程师,郑州,河南印都数码科技有限公司,大专,5-10年,"工业外观设计,CAD,SolidWorks",1.2-1.8万,岗位职责： 1、负责产品外观设计，涵盖从概念到成品的全流程； 2、参与产品打样及优化，确保设计符合市场趋势和客户需求； 3、与跨部门团队合作，确保设计意图在产品实现过程中得以贯彻； 4、持续关注行业动态，将创新元素融入产品设计； 5、管理设计项目，从初步构思到最终产品发布，确保项目按时完成。 任职要求： 1、工业设计、产品设计等相关专业本科及以上学历； 2、具备扎实的设计基础和审美能力，熟练使用设...,通用设备制造,http://jobs.zhaopin.com/CC827204310J40930550004.htm,300-499人,2025-12-30 17:40:44
