职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大模型算法工程师（省ETC/26届毕业生）,郑州,河南省视博电子股份有限公司,硕士,无经验,"大模型算法,C++,Python,Java",8000-15000元,工作职责：1、负责NLP预训练模型的研究与开发，包括大模型训练、性能调优及分布式训练效率提升；2、跟踪国内外算法的前沿技术（如RAG、Agent、多模态大模型等），复现并改进算法，解决实际业务场景中的技术难题；3、推动大模型在高速公路、城市交通、物流运输、收费数据稽核等智慧交通业务场景中的应用落地，设计满足产品需求的解决方案，提升用户体验和商业价值；3、负责处理和分析海量数据，挖掘数据价值，为业务...,IT服务,http://jobs.zhaopin.com/CC426904410J40860712708.htm,1000-9999人,2025-11-25 10:41:06
ai算法工程师,郑州,郑州新兴市政工程有限公司,硕士,经验不限,"多模态算法,大模型算法",8000-15000元,岗位职责：1. AI赋能企业发展;2. 建立自己的客服系统;3. 建立自己的AI做标书系统;4.建立自己的信息化平台系统.岗位要求：1. 在读研究生，专业方向为人工智能或计算机相关领域。2. 能够将理论与实践相结合。3. 良好的沟通能力和团队协作精神。,工程施工,http://jobs.zhaopin.com/CC458431080J40844635615.htm,20-99人,2025-11-20 11:51:00
机器视觉应用工程师,郑州,富联裕展科技(深圳)有限公司,大专,5-10年,"图像识别产品,CCD,OpenCV,C#,Qt",9000-15000元·13薪,任职要求：1.大专及以上学历，计算机科学与技术、软件工程，电子信息工程及通信工程、自动化、机械工程、控制工程、人工智能等相关专业2.6年以上3C电子，精密电子制造经验3.视觉工具：精通Halcon、OpenCV、康耐視VisionPro（至少一種）及传统图像处理4.熟练掌握C#编程语言，能进行简单的视觉二次开发5.熟悉PLC通信与机器人协同，能将视觉系统集成到自动化线岗位职责：1.负责现场自动化设...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40800060209.htm,10000人以上,2025-11-20 08:41:55
算法工程师,郑州,郑州智探科技有限公司,本科,3-5年,,1-1.5万,岗位职责：1、 负责雷达系统论证，包括单脉冲体制雷达、SAR成像体制雷达等；2、 负责雷达信号处理算法研究，完成算法的工程化应用，包括检测、跟踪、目标识别、SAR成像等；3、 负责处理雷达实测数据，评估已有方法效果，针对相关问题优化改进算法；4、 负责雷达信号处理算法调研，撰写调研报告；5、 负责雷达信号处理算法研究、实现、数据处理等过程中撰写文档。 任职要求： 1、985高校通信、电子、计算机、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1492531210J40856857003.htm,20-99人,2025-11-17 15:53:55
视觉开发工程师,郑州,富士康科技集团郑州科技园,本科,3-5年,"C#,Python,ML,MVC,LA,DDD",1-1.5万·15薪,"任职要求：1.熟悉C#, Python编程语言2.熟练使用 Halcon视觉工具，熟练使用 ML算法&开发框架3.熟悉运动控制算法，熟练使用固高、雷赛等运动控制卡4.熟练使用设计模式(工厂、适配器等)，掌握MVC、LA、DDD框架技术5.熟练使用 OOP开发方式，掌握多线程、MQ、泛型等开发技术6.熟练掌握 WinForm、WPF 开发技术7.熟悉 TCP/IP、串口、HTTP、MQTT等通讯技术...",金属制品业,http://jobs.zhaopin.com/CC356630310J40699666706.htm,10000人以上,2025-11-14 09:22:29
高级机器视觉算法工程师,郑州,郑州炬坤管理咨询合伙企业(有限合伙),本科,5-10年,"图像识别产品,机器人,C#,C++,OpenCV,HALCON,Python",1-1.5万,职位介绍岗位职责： 1.机器视觉算法开发及优化：研究场景下的应用算法与模型实现，设计解决方案并进行算法调试优化，提升模型性能和准确率，推动技术落地。 2.工程文档编写和维护：编写算法设计文档，部署文档等配套资料，为团队成员和项目管理者提供技术支持和决策依据。 3.根据项目需求进行硬件选型、方案设计、验证及项目实施。 任职要求: 1.五年以上机器视觉相关行业经验，本科或研究生学历，计算机、数学、电子...,人工智能,http://jobs.zhaopin.com/CCL1503404770J40845699312.htm,20-99人,2025-11-04 13:10:20
ai算法专家,郑州,河南恒理教育集团有限公司,本科,3-5年,"大模型算法,深度学习,多模态算法,C++,C#,C语言",8000-15000元,一、编导(AIGC方向)#你需要做什么:1. 负责AIGC视频内容的创意构思与核心叙事，主导从0到1的视觉化探索。2. 深度使用Sora/Pika/Midjourney/Runway/EO3/可灵等AIGC工具，进行分镜设计、视觉风格实验和最终成片。3.探索并建立一套高效的AIGC视频工作流，带领团队在AI内容领域持续开创。4.作为项目导演，对内容的最终节奏、观感和艺术效果负全责。#我们希望你:1...,学校/学历教育,http://jobs.zhaopin.com/CCL1283468620J40821045212.htm,1000-9999人,2025-10-31 09:56:45
人工智能算法工程师,郑州,郑州恒正电子科技有限公司,本科,1-3年,"深度学习,PyTorch,TensorFlow,Python,Java",9000-15000元,人工智能工程师：1、统招本科及以上学历，计算机相关专业毕业；2、具有人工智能大模型的部署、调试、训练、微调经验；3、熟悉人工智能工程技术或者结构化数据、图像、语音、视频、自然语言处理等至少一个领域的算法，具备扎实的AI算法理论知识；4、熟悉机器学习、深度学习框架：Sklearning、Tensorflow、Keras、PyTorch、MXNET；5、 熟悉深度学习算法 CNN、RNN、LSTM、T...,计算机软件,http://jobs.zhaopin.com/CC286298410J40726964410.htm,20-99人,2025-10-30 00:00:02
机器视觉研发工程师,郑州,郑州炬坤管理咨询合伙企业(有限合伙),本科,3-5年,"机器人,HALCON,OpenCV,Transformer,C++,Python,C#",1-1.5万,岗位内容：1. 负责先进的计算机视觉算法的开发和优化；2. 对算法的可靠性和特定场景下的鲁棒性负责；3. 与软件和硬件工程师一起设计和开发高性能呈现引擎，并使用它来演示算法； 4. 成为团队成员，积极参与讨论、提供意见和建议，不断推动团队技术发展。任职要求：1. 在计算机科学、机器学习或计算机视觉等领域拥有本科，并具备至少2-3年的机器视觉算法开发经验；2. 精通Python、C++等编程语言，具...,人工智能,http://jobs.zhaopin.com/CCL1503404770J40844619012.htm,20-99人,2025-10-31 10:41:29
视觉工程师,郑州,软语科技,本科,5-10年,,9000-15000元,岗位职责：1、熟练C#，C+、视觉软件Opencv，halcom，VM等相关技术软件和办公软件；能独立完成具有一定功能的单机台设备软件设计；2、熟练软件标准件选型；具有一定自动化设备电气设计相关工作经验；3、了解软件设计模式与开发流程；4、软件BOM的申请及下单；5、物料编码申请；6、参与设备装配调试工作；7、设备出货前资料整理和存档；8、售后服务改警和技术支持；9、方案的制作与报价；其他要求：1...,计算机软件,http://jobs.zhaopin.com/CC404924910J40844099812.htm,100-299人,2025-10-29 16:44:39
AI应用工程师（双休、年假、五险一金）,郑州,河南花儿绽放网络科技有限公司,本科,3-5年,,1-1.5万,一、岗位要求1. 本科及以上学历，计算机、人工智能、数字媒体技术等相关专业，拥有扎实的专业理论基础，熟悉专业核心课程知识。2.了解大语言模型、多模态融合等当前热门AI技术，能够结合图形AI特点，探索在图形设计、虚拟展示等业务场景下的创新应用。3. 熟练掌握Python编程语言，能够运用其进行复杂算法和功能的实现，具备良好的代码规范与优化能力，可应对图形AI开发中对性能要求极高的场景；精通Tenso...,互联网,http://jobs.zhaopin.com/CC408563780J40848317803.htm,100-299人,2025-10-20 10:17:06
Python工程师,郑州,峰华铁信,本科,1-3年,"Python,图像识别,TensorFlow,OpenCV",8000-15000元,岗位职责：1、基于图像识别技术集成研发，主要场景包括但不限于Reid、目标检测、人脸识别、视频事件检测、行为轨迹分析、负责算法模型的训练与调优；2、负责编写相应技术文档。任职要求：1.本科及以上学历，计算机相关专业；2.熟练掌握python语言、CV2、ffmpeg等开源库；3.有深度学习模型框架使用经验；4.具有图像目标检测/识别/分割等相关项目经验；5.具有良好的学习能力，具有强烈的工作责任心...,计算机软件,http://jobs.zhaopin.com/CC221714010J40194060602.htm,100-299人,2025-10-05 00:12:41
视觉电气工程师,郑州,软语科技,本科,5-10年,"机器人,OpenCV,HALCON,C#",1-1.5万,岗位职责：1、熟练C#，C+、视觉软件Opencv，halcom，VM等相关技术软件和办公软件；能独立完成具有一定功能的单机台设备软件设计；2、熟练软件标准件选型；具有一定自动化设备电气设计相关工作经验；3、了解软件设计模式与开发流程；4、软件BOM的申请及下单；5、物料编码申请；6、参与设备装配调试工作；7、设备出货前资料整理和存档；8、售后服务改警和技术支持；9、方案的制作与报价；其他要求：1...,计算机软件,http://jobs.zhaopin.com/CC404924910J40841056612.htm,100-299人,2025-10-20 16:28:40
算法工程师,郑州,软通动力信息技术(集团)股份有限公司,本科,3-5年,Python,1-1.5万,职位要求：1、本科及以上学历，理工科专业，4年以上python开发经验，AI方向；2、熟悉掌握Python语言及常用的Python库和框架，熟悉常见的科学库；3、熟悉机器学习和深度学习基础理论和基本算法，熟悉神经网络和基本算法，熟悉神经网络原理，有cv或NLP经验；4、对预训练/微调（尤其是微调）熟练，熟悉如Lore或其他微调框架至少一种，熟悉至少两张大模型推理框架；5、具备大模型项目开发经历，可...,互联网,http://jobs.zhaopin.com/CC000544460J40688240716.htm,10000人以上,2025-09-18 16:14:15
深度学习算法工程师,郑州,郑州中科集成电路与系统应用研究院,硕士,3-5年,/PYTORCH,1-1.5万,"岗位职责:1、负责计算机视觉算法整体技术方案设计；2、负责场景化视觉算法关键技术攻关与落地；3、负责视觉算法模型设计、训练调优与测试验证；4、负责视觉算法在嵌入式设备的移植与落地；5、负责视觉算法在系统中的集成与接口文档输出；6、负责前沿技术的跟进与产品化应用；任职要求:1、硕士及以上学历,计算机、电子、数学等相关专业，3年以上工作经验；2、熟练使用Python，C++语言,熟练使用Pytorch...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1242924060J40708570912.htm,100-299人,2025-09-12 15:29:34
多模态算法工程师,郑州,郑州中业科技股份有限公司,硕士,经验不限,"语音识别,多模态算法,大模型算法",8000-15000元,1.负责声音、文本、视频、点云数据㩐多模态算法模型开发。2.负责数据收集、数据清洗、模型训练以及优化。3.负责信息融合、多源数据分析、跨模态检索研究与实现。4.有大模型信息融合和专家模型融合经验。5.有大模型RAG落地项目经验。6.有大模型微调经验，有多机多卡调试经验。7.主导技术难点攻坚、精度提升、推理加速。加分项：有多模态数据处理经验、发表过高水平论文、以及相关专利。,互联网,http://jobs.zhaopin.com/CC385902710J40776365214.htm,20-99人,2025-08-04 00:26:03
深度学习算法工程师,郑州,郑州辰维科技股份有限公司,硕士,3-5年,"深度学习,图像算法,机器学习",9000-15000元,岗位要求： 1、硕士学历，优秀本科也可考虑 ； 2、优先考虑测绘工程、测控技术与仪器、计算机、机械设计制造及其自动化等相关专业背景 ； 3、英语4级以上，有良好的语言和文字表达能力 ； 4、精通YOLOv5/v7/v8等目标检测算法； 5、熟悉RK3588/NVIDIA Jetson等AI加速芯片开发环境； 6、熟练掌握OpenCV、TensorRT等工具链； 7、有C++/Python跨平台开发...,仪器仪表制造,http://jobs.zhaopin.com/CC146453830J40794612005.htm,20-99人,2025-07-28 13:41:57
ai算法工程师,郑州,郑州恒正电子科技有限公司,本科,1-3年,"深度学习,图像算法,大模型算法",8000-15000元,人工智能工程师：1、统招本科及以上学历，计算机相关专业毕业；2、具有人工智能大模型的部署、调试、训练、微调经验；3、熟悉人工智能工程技术或者结构化数据、图像、语音、视频、自然语言处理等至少一个领域的算法，具备扎实的AI算法理论知识；4、熟悉机器学习、深度学习框架：Sklearning、Tensorflow、Keras、PyTorch、MXNET；5、 熟悉深度学习算法 CNN、RNN、LSTM、T...,计算机软件,http://jobs.zhaopin.com/CC286298410J40600331210.htm,20-99人,2025-06-19 08:35:27
算法工程师,郑州,上海铱控自动化系统工程有限公司郑州分公司,本科,经验不限,"深度学习,大模型算法,多模态算法,搜索/推荐算法,通信算法,C++,Python,Java",8000-15000元·14薪,需求分析：与团队合作，理解业务需求并将其转化为可实现的算法解决方案。算法设计：设计和开发高效、可靠的算法，解决各种复杂问题，如数据分析、机器学习、优化等。编码实现：使用编程语言（如Python、C++、Java等）实现算法，编写高质量的代码并进行测试。性能优化：优化算法性能，提高算法的速度、稳定性和可扩展性，确保算法在大规模数据上的高效运行。模型评估：评估和验证算法模型的准确性和效果，进行模型的调...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1291101120J40780462713.htm,20-99人,2025-05-31 09:18:09
人工智能算法工程师,郑州,郑州英高克通信技术有限公司,本科,1-3年,"深度学习,机器学习,图像算法,Python,Java,C语言",1-1.5万,1.负责模型的微调训练、性能优化和部署工作。2.基于大型预训练模型进行应用开发，如对话系统、智能客服等。3.能开发用户界面以展现大模型能力，并撰写详细技术文档。,IT服务,http://jobs.zhaopin.com/CC434451310J40783323803.htm,20-99人,2025-04-27 11:14:49
后端AI工程师,郑州,河南莱帕克化工设备制造有限公司,本科,3-5年,"Java,C++,Python,前端开发,全栈开发",1-1.5万,一、岗位职责：1、参与后端及AI相关技术选型；负责公司系统/软件后端开发以及与AI交互实现；2、参与软件需求分析、系统设计、编码、测试、部署及维护工作；3、配合团队完成项目招投标、开发并跟踪解决现有项目的问题及优化。二、任职要求：1、计算机相关专业本科及以上学历，3年以上后端开发工作经验，1年以上AI相关技术工作（包括不限于机器学习、大模型算法等）；2、熟练掌握 后端 开发技能；3、了解 Linu...,仪器仪表制造,http://jobs.zhaopin.com/CC229746530J40658870102.htm,100-299人,2024-12-30 11:16:42
视觉软件开发工程师,郑州,郑州夸毅汽车科技有限公司,大专,经验不限,,8000-14000元,岗位内容：1. 负责先进的计算机视觉算法的开发和优化；2. 对算法的可靠性和特定场景下的鲁棒性负责；3. 与软件和硬件工程师一起设计和开发高性能呈现引擎，并使用它来演示算法； 4. 成为团队成员，积极参与讨论、提供意见和建议，不断推动团队技术发展。任职要求：1. 在计算机科学、机器学习或计算机视觉具备相对应的机器视觉算法开发经验；2. 精通Python、C++等编程语言，具有良好的代码风格和软件工...,新能源汽车,http://jobs.zhaopin.com/CCL1505525360J40838063405.htm,20人以下,2026-01-12 09:44:06
AI机器视觉非标自动化电器工程师,郑州,郑州莱发科技有限公司,本科,3-5年,"机器人,图像识别产品",1-1.4万·13薪,寻找机器视觉算法开发高手。负责算法研发、编码、测试、优化。解决系统中的视觉识别、检测问题。与其他部门合作，实现产品快速迭代。编写相关文档，保障系统稳定、安全。满足条件请联系我，期待你的加入！,专用设备制造,http://jobs.zhaopin.com/CC569439780J40835818915.htm,100-299人,2025-12-20 10:44:09
大数据开发工程师,郑州,合肥科大讯飞教育发展有限公司,本科,3-5年,,1.2-1.4万·14薪,岗位职责：1、负责大数据教育方向的教学工作；2、根据教学需要及课程材料，设计上课方式，并完成备课上课；3、完成课程辅导、竞赛指导工作，解答学生课程疑问，保证学生的学习质量；4、将产业经验转化为教学资源，设计实验室方案或实训类项目的教学内容。5、根据公司教学发展方向对课程体系进行研讨修改、课程迭代更新。6、参与学术交流与研讨、宣讲、培训等，不断提升技术水平和教学能力；任职资格：1、本科及以上学历，硕...,人工智能,http://jobs.zhaopin.com/CC399281220J40804808101.htm,1000-9999人,2025-12-09 14:35:16
人工智能算法工程师,郑州,郑州格蒂电力智能科技有限公司,本科,3-5年,"大模型算法,Python",7000-14000元,职位描述：1.负责核心算法开发与优化，预训练模型的微调训练、性能优化和部署工作；2.负责大模型应用技术路线的制定，结合业务需求进行技术选型、架构设计；3.深入研究并优化智能问答（RAG）、智能问数及AI写作等方向的算法策略优化，驱动应用效果提升与产品化落地；4. 负责智能体工作流、多智能体写作等大模型应用落地实现；5.负责撰写高标准的技术文档，包括模型设计、接口规范及实践案例等，促进技术传承与团队...,IT服务,http://jobs.zhaopin.com/CC403376930J40771032416.htm,500-999人,2025-11-28 11:26:17
医疗行业AI开发工程师,郑州,北京康联时代医学研究院有限公司,本科,1-3年,"机器学习,大模型算法,Python,C++,C#,PyTorch,TensorFlow",9000-14000元,1、主导医疗AI产品等级评审技术方案，对接评审标准；优化模型性能以满足合规指标，处理评审相关数据验证与文档输出；配合临床与质控团队，解决评审中技术问题，推动产品通过等级认证；2、负责医疗影像、电子病历等数据的合规处理与标注，构建训练数据集；设计开发影像辅助诊断等场景的AI模型，完成训练、调优及Docker部署；集成模型至医疗系统。任职要求：1、本科及以上学历，计算机、AI等相关专业；2、1-3年A...,医院,http://jobs.zhaopin.com/CCL1281837130J40843361613.htm,20-99人,2025-11-19 15:15:15
机器视觉应用工程师,郑州,河南渠诚智能科技有限公司,本科,经验不限,"机器人,图像识别产品",8000-14000元,岗位职责：1. 负责视觉项目的光路测试和算法构架2. 根据不同项目需求进行方案评估，打光测试，算法搭建3. 根据不同项目进行算法搭建，CT节拍优化，良率提升优化4. 对图像处理和机器学习有深入理解和应用能力岗位要求：1. 本科以上学历，计算机或相关专业2. 具备1-3年机器视觉相关领域工作经验3. 熟练掌握图像处理和机器学习基础知识4. 熟悉海康VM算法构架5. 具备C#语言开发能力,仪器仪表制造,http://jobs.zhaopin.com/CCL1278995020J40803963503.htm,20-99人,2025-10-11 00:00:01
机器视觉工程师,郑州,河南元极科技有限公司,本科,1-3年,"视觉图像算法,图像检测识别,图像处理,双目视觉",7000-14000元,1、大专及以上学历，电气、机电自动化及数学等相关专业；2、两年以上机器视觉开发经验；3、熟练使用C++、C#编写程序代码，精通Windows程序设计；4、熟悉OpenCV、Halcon或者VisionPro任意一种视觉开发库；5、有3D视觉项目经验优先考虑；6、抗压能力强，能出差；7、知名学校毕业应届毕业生也可考虑。岗位职责：1、负责视觉系统方案前期验证、评估、设计；2、负责视觉系统器件选型；3、...,计算机软件,http://jobs.zhaopin.com/CC492998430J40369595106.htm,20-99人,2025-05-06 09:11:02
