职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数据运营/分析师（五险一金+月休六天+上市公司旗下）,郑州,赛优教育,本科,1-3年,"销售数据运营,Power BI,SQL",8000-15000元,"工作内容：1.负责搭建及维护公司各项目的数据分析报表搭建；2.呈现领导所需的数据分析报告等。任职资格：1.学历一本及以上，专业不限；1.轮岗销售岗位一周，产出达整轨均值及以上；2.具备1年及以上的BI产品开发经验（观远BI/帆软BI）,熟悉数据可视化工具（Power BI等）；3.熟练使用SQL进行数据查询与建模，掌握python/R等语言进行数据清洗及挖掘；4.具有较强的抗压能力和目标感，强数据...",培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40882543515.htm,1000-9999人,2025-10-31 16:42:46
数据分析师,郑州,四川蓝航人力资源管理有限公司,学历不限,经验不限,数据治理,1-1.3万,岗位内容：1. 收集和整理大量的数据，设计并实施数据分析模型和算法。2. 评估现有的数据集，并根据需要进行清理、转换和预处理。3. 对数据结果进行解释和汇报，向相关部门提供数据分析技术支持。4. 利用机器学习和人工智能技术改进公司的数据分析和决策过程。,人力资源服务,http://jobs.zhaopin.com/CCL1458161680J40820009601.htm,20-99人,2026-01-11 23:14:51
财务数据分析（大厂双休/社保全额）,郑州,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,上市企业,9000-13000元,按照相关标准流程指引要求，在自有人力的指导下开展较为专业的例行工作，对具体工作执行的质量和时效做好支撑：1、数据分析：能运用一定的模型和方法支撑基础经营数据分析，部分基础材料的整合输出：同时能提前识别问题，及时提出初步意见和建议；2、事项跟踪：负责会议遗留事项管理、进度跟踪、异常指标揭示：3、协助风险识别与评估：协助识别经营管理工作中可能面临的风险，及时揭示经营风险并支撑解决方案的落地执行：4、支...,咨询服务,http://jobs.zhaopin.com/CC453635220J40857481603.htm,10000人以上,2025-12-10 16:14:28
产品运营管培生（数据分析+业务策略）,郑州,赛优教育,本科,1年以下,"BI,C端用户,平台类产品,用户增长",9000-14000元,【岗位内容】：1、深入一线，充分理解业务运营sop。能提炼出sop运营框架、关键指标，持续为业务运营提效赋能2、了解公司各产品的基本功能，能根据业务场景，选择合适的产品辅助业务，并将业务需求转化成合理的产品需求3、理解数仓、数据报表搭建的基本原理，快速理解并响应业务数据需求，准确、高效率的完成需求4、将产品、运营、数据知识，融入AI，搭建内部问答库，辅助业务更高效的利用产品产品数据功能，提升业务效...,培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40910436715.htm,1000-9999人,2025-12-15 17:47:43
数据分析师,郑州,四川蓝航人力资源管理有限公司,学历不限,经验不限,数据治理,1-1.3万,岗位内容：1. 收集和整理大量的数据，设计并实施数据分析模型和算法。2. 评估现有的数据集，并根据需要进行清理、转换和预处理。3. 对数据结果进行解释和汇报，向相关部门提供数据分析技术支持。4. 利用机器学习和人工智能技术改进公司的数据分析和决策过程。,人力资源服务,http://jobs.zhaopin.com/CCL1458161680J40820009501.htm,20-99人,2026-01-11 23:14:51
数据分析专员,郑州,北京安鸿羽机械设备有限公司,本科,经验不限,"数据治理,数据挖掘,数据建模,Sql",7000-13000元·13薪,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等。2. 具备较强的数据处理和分析能力，可以根据业务需求制定相...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1501746840J40823062702.htm,100-299人,2025-10-21 15:02:11
6k-1w报表开发工程师数据开发,郑州,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633506.htm,500-999人,2026-01-12 00:11:20
大宗商品研究分析员,郑州,河南省拓普北斗科技有限公司,大专,1-3年,"基本面研究,技术面研究,证券研究,基金研究,期货研究,证券从业资格证,基金从业资格证,期货从业资格证",6000-12000元,1、经济、金融相关专业 2、有1-3年相关工作基础或经验 3、有证券、期货或基金从业者优先考虑 福利待遇：周末双休、法定节假日休、朝九晚五工作制，试用期三个月，转正后五险一金，节假日福利,专业技术服务,http://jobs.zhaopin.com/CC230223130J40912901715.htm,20-99人,2026-01-11 01:40:06
证券投资顾问,郑州,方正证券股份有限公司,本科,3-5年,"基本面分析,行业分析,技术面分析,证券从业资格证,基金从业资格证,证券投资咨询资格证,股票市场,基金市场,期货市场",6000-12000元,任职条件：1、本科及以上学历或取得硕士及以上学位，优先录用财经、金融类及相近专业人员；2、有责任心，能承受较强的工作压力，有较强的营销、组织协调和沟通能力，具备较强的风险和创新意识；3、熟练掌握各类线上运营工具，对互联网发展模式有较强的商业洞察，有2年以上金融或互联网行业相关工作从业经验；4、必须通过证券从业资格考试；有投资顾问或分析师资格者，有个人的投资逻辑者优先考虑；5、具有良好的职业道德，无...,证券/期货,http://jobs.zhaopin.com/CC157108810J40489237504.htm,1000-9999人,2026-01-09 00:18:12
销售数据分析（高管直带五险一金）,郑州,赛优教育,本科,经验不限,"Python,SQL,Power BI",8000-12000元,【岗位内容】：1、深入一线，充分理解业务运营sop。能提炼出sop运营框架、关键指标，持续为业务运营提效赋能2、了解公司各产品的基本功能，能根据业务场景，选择合适的产品辅助业务，并将业务需求转化成合理的产品需求3、理解数仓、数据报表搭建的基本原理，快速理解并响应业务数据需求，准确、高效率的完成需求4、将产品、运营、数据知识，融入AI，搭建内部问答库，辅助业务更高效的利用产品产品数据功能，提升业务效...,培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40915162415.htm,1000-9999人,2026-01-08 14:01:09
伙伴销售管理运营中级助理,郑州,科锐尔人力资源服务(苏州)有限公司,本科,5-10年,"业绩管理,销售管理,企业销售管理",6000-12000元,一、职位职责：1、承担伙伴销售管理相关工作，包括但不限于客户/行业分类及选择、业绩归属与拆分、管理销售目标及预测、规范项机会点管理、项目立项与运作、管理客户关系、客户接触与客户满意度、订单真实性管理、BD赋能等等；2、识别业务中存在的风险和问题并设计应对方案，优化业务规则及流程，设计IT落地方案；3、主导方案的验证和执行，独立承担上述工作，能解决疑难问题；4、提出运营方案，并在运营中持续优化；二、...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867783203.htm,10000人以上,2026-01-05 17:10:55
亚马逊广告投放专员/数据分析师,郑州,平舆县弗克斯休闲用品有限公司,本科,1-3年,媒介专员,7000-12000元,一、岗位职责广告策略制定与落地：负责亚马逊店铺全类型广告（Sponsored Products/Brands/Display）的规划与投放，根据产品生命周期（新品期/成长期/稳定期）设计差异化广告组合方案，精准覆盖目标客群。账户精细化运营：独立完成关键词调研（精准/广泛/否定词布局）、竞价策略设置（固定/动态竞价模式优化）、预算分配（产品及活动维度拆分），搭建高ROI的广告组结构。数据驱动优化：每...,家具制造,http://jobs.zhaopin.com/CCL1244447220J40910804815.htm,100-299人,2026-01-01 01:42:04
电商数据分析专员,郑州,河南团真网络科技有限公司,大专,1-3年,,6000-12000元,岗位职责1.理解业务方向和战略，建立分析模型，为销售、营销、产品等方面提供数据支持，主动对销售业绩、行为等进行监控，发现问题并推动问题的改善， 并根据数据提出有效的应对策略和需求分析 ；2.负责公司销售数据统计和分析，并形成日、周、活动、月数据分析报告并落地执行；同时针对多种数据源进行深度诊断性组合分析、挖掘，形成评估与提升建议，根据分析报告实施跟进月度关键指标，出具跟踪报告，以保障月度业绩指标达...,电子商务,http://jobs.zhaopin.com/CCL1462496880J40660799616.htm,100-299人,2025-12-31 12:09:29
数据分析专员,郑州,郑州鲤购信息科技有限公司,大专,经验不限,,9000-12000元,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。,电子商务,http://jobs.zhaopin.com/CCL1515309540J40852718513.htm,20人以下,2025-12-30 13:26:34
数据产品经理（策略+五险一金）,郑州,赛优教育,本科,1年以下,"销售数据运营,Power BI,数据监控,策略运营,增长运营,BI平台建设",8000-12000元,【岗位内容】：1、深入一线，充分理解业务运营sop。能提炼出sop运营框架、关键指标，持续为业务运营提效赋能2、了解公司各产品的基本功能，能根据业务场景，选择合适的产品辅助业务，并将业务需求转化成合理的产品需求3、理解数仓、数据报表搭建的基本原理，快速理解并响应业务数据需求，准确、高效率的完成需求4、将产品、运营、数据知识，融入AI，搭建内部问答库，辅助业务更高效的利用产品产品数据功能，提升业务效...,培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40912972715.htm,1000-9999人,2025-12-27 09:49:26
商品专员,郑州,郑州市火车站地区逸扬服饰商行,高中,1-3年,,6000-12000元,岗位职责：1、负责公司旗下终端店铺日常配货、补货，业绩跟进，日、周、月销售统计分析跟进；2、对季节商品、各单款的畅、滞销情况进行分析，根据店铺属性和市场情况对货品进行合理分配；3、对自己负责区域店铺的销售业绩上升或下滑情况掌握分析；4、把控自己负责区域店铺商品结构和库存情况；5、区域加盟客户的回款跟踪，月中月底；6、店铺销售业绩跟进沟通；7、提升店铺业绩，活动策划跟进；任职要求：有鞋服行业相关经验...,服装/纺织/皮革,http://jobs.zhaopin.com/CC479578130J40396390210.htm,20人以下,2025-12-24 17:45:13
投资顾问,郑州,国海证券,本科,1-3年,,6000-12000元,岗位要求： 1.本科及以上学历，专业不限（经济、金融、管理相关专业优先）； 2.具有从事证券业务2年以上的经历； 3.通过证券投资分析考试或证券投资顾问胜任能力科目《证券投资顾问业务》考试。 4.善于对宏观经济形势和证券市场进行深入分析，了解资本市场运作，掌握应用各种投资工具和金融产品，形成自身核心投资策略体系； 5.具有严密的逻辑思维和分析判断能力，良好的书面表达和人际沟通能力及亲和力。 岗位职...,证券/期货,http://jobs.zhaopin.com/CC422390820J40344108906.htm,1000-9999人,2025-12-20 01:14:11
临床数据管理员DM（郑州）,郑州,北京海金格医药科技股份有限公司,本科,1-3年,"DM,CRF设计",6000-12000元·14薪,岗位职责： 1. 良好的理解和遵照公司SOP 和工作指南，实施数据质量控制流程 2. 按照CDISC标准，参与设计CRF和数据库； 3. 创建和验证数据库 4. 编写数据管理计划（DMP）与数据核查计划（DVP）等； 5. 负责临床试验数据的核查、清理工作，在数据库中发布和解决质疑； 6. 能够从EDC中提取、导出需要的数据或者根据需要导出不同的数据库； 7. 参与医学编码和药物编码工作，参与医学...,医药制造,http://jobs.zhaopin.com/CC262631410J40139779907.htm,500-999人,2025-12-17 01:15:40
数据运营管培生（综薪10k+应届优先+管理方向）,郑州,赛优教育,本科,经验不限,"销售数据运营,市场数据分析",8000-12000元,【岗位内容】1、深入一线，充分理解业务运营sop。能提炼出sop运营框架、关键指标，持续为业务运营提效赋能2、了解公司各产品的基本功能，能根据业务场景，选择合适的产品辅助业务，并将业务需求转化成合理的产品需求3、理解数仓、数据报表搭建的基本原理，快速理解并响应业务数据需求，准确、高效率的完成需求4、将产品、运营、数据知识，融入AI，搭建内部问答库，辅助业务更高效的利用产品产品数据功能，提升业务效率...,培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40909802415.htm,1000-9999人,2025-12-11 22:11:27
