职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
ETL开发（国企+长期稳定项目+五险一金）,郑州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"分布式系统开发经验,ETL设计/开发经验,ERP数据库经验,Redis",9000-13000元,"1、具有5年以上数据研发或者测试经验，对数据仓库、数据平台、数据引擎领域知识有较好储备；2、必须有财经领域的工作经历，必须有ERP经验，熟悉ERP数据流3、熟悉数据仓库架构，并精通至少一种数据库产品；4、熟悉数据仓库模型设计、ETL开发、维度建模设计方法，具备海量数据处理经验；5、具备出色的需求分析能力及快速学习能力，能深入理解复杂的业务逻辑,具备良好的团队合作精神，具备出色的沟通能力",互联网,http://jobs.zhaopin.com/CC000544460J40660999116.htm,10000人以上,2025-12-23 01:46:06
大数据开发工程师,郑州,郑州科瑞思拓软件科技有限公司,本科,10年以上,"数据仓库,数据建模",9000-13000元,岗位职责1、负责公司大数据应用产品的平台搭建、架构优化、技术迭代和开发维护，提供稳定的大数据平台服务；构建数据存储、数据挖掘、数据计算及数据服务于一体的大型分布式数据平台；2、负责构建和维护算法平台，对海量数据进行离线计算、实时计算等分析挖掘；协同数据分析师，根据业务场景设计并实现数据模型和服务模型，并跟进和评估模型效果，确保算法和模型的有效落地；3、持续学习了解大数据领域的新技术，并结合实际需求...,计算机软件,http://jobs.zhaopin.com/CC393603820J40783635803.htm,100-299人,2025-12-07 09:56:11
大数据开发工程师,郑州,八六三软件,大专,5-10年,"数据仓库,数据库开发,Flink",1.1-1.3万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40762538809.htm,500-999人,2025-12-01 16:17:14
6k-1w报表开发工程师数据开发,郑州,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633506.htm,500-999人,2026-01-12 00:11:20
BI数据架构工程师,郑州,北京剑鱼信息技术有限公司河南分公司,本科,3-5年,"数仓开发,Java,Python,ETL开发经验,MySQL,SQL Server,SQL,数仓开发经验,实时数仓",8000-12000元,岗位职责：1、数仓建设与优化：主导公司数据仓库、数据集市设计与落地，运用维度建模等方法构建适配招投标业务的数据模型，提升数据查询效率。2、ETL 全流程管理：负责 ETL 流程设计、开发与优化，从招投标业务系统、第三方数据等数据源高效抽取数据，保障数据清洗、转换的准确性与完整性。3、数据分析与支持：结合招投标业务需求，设计数据可视化报表与仪表盘，为业务决策提供数据洞察；解决业务部门数据分析痛点，输...,云计算/大数据,http://jobs.zhaopin.com/CCL1328926320J40834243014.htm,100-299人,2026-01-09 01:40:00
大数据开发（项目制）,郑州,八六三软件,本科,5-10年,"数据中台开发,数据库开发",1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40816519609.htm,500-999人,2026-01-10 01:27:07
数据开发工程师,郑州,河南君友数字科技有限公司,本科,3-5年,"数据库开发,数据架构,数据建模",7000-12000元,一、岗位职责1. 负责关系型数据库（如MySQL、PostgreSQL等）的设计、搭建与维护，优化数据库索引、查询语句，保障数据存储安全与访问高效。2. 参与产品知识库的构建与管理，设计合理的数据模型，实现知识数据的高效录入、更新、检索与关联，支撑大模型知识问答功能。3. 负责工作流编排相关开发，设计并实现数据处理、报告生成等环节的自动化工作流，提升数据处理与报告输出效率。4. 主导向量数据库（如...,咨询服务,http://jobs.zhaopin.com/CC146277870J40810688605.htm,20-99人,2026-01-05 15:59:53
数据开发工程师,郑州,浩鲸云计算科技股份有限公司,本科,3-5年,"数据治理,ETL,Java,Python,Flink,MaxCompute,DATAWORKS",1-1.2万,工作职责1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职资格1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hive ...,计算机软件,http://jobs.zhaopin.com/CC131936250J40765677616.htm,1000-9999人,2026-01-05 01:43:14
大数据开发岗（项目制）,郑州,八六三软件,大专,5-10年,"数据仓库,Flink",9000-12000元,岗位职责：1、参与项目需求分析、根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；2、构建项目指标体系，并基于指标体系，及时发现与定位业务问题；3、设计数据质量监控规则，协同业务部门提升数据准确性及完整性；4、参与数据中台的开发、建设流程和规范设计，包括：数据建模，数据管理规范设计，ETL流程优化等；5、协调业务与技术团队，推动数据标准与...,计算机软件,http://jobs.zhaopin.com/CC621497980J40788780509.htm,500-999人,2026-01-08 01:22:52
大数据开发工程师,郑州,中科软科技股份有限公司,本科,1-3年,"数据治理,数据架构,数据挖掘,Sql,Java,Python,Hadoop,Flink,MaxCompute",7000-12000元,【核心职责】1. 负责大数据平台（Hadoop/Spark/Flink 等）的架构设计、搭建与优化，保障集群稳定高效运行；2. 参与数据采集、清洗、转换、存储等全流程研发，设计高可用、高性能的数据处理管道；3. 基于业务场景开发大数据分析模型、算法应用，支撑数据驱动决策；4. 主导大数据相关工具、组件的二次开发与定制化改造，解决技术瓶颈；5. 制定数据安全、备份与恢复策略，保障数据资产完整性与安全...,计算机软件,http://jobs.zhaopin.com/CC120160390J40771179916.htm,1000-9999人,2025-11-07 17:38:32
大数据工程师,郑州,河南旭凯新能源有限公司,本科,3-5年,数据记录,7000-12000元,1.日常数据、监控记录，文案记录；2.平台搭建、网站维护、app开发。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1475553890J40742632401.htm,20-99人,2025-06-12 15:40:46
高级大数据开发工程师,郑州,八六三软件,本科,5-10年,"Sql,Python,Java,MaxCompute,Flink,Spark",1-1.2万,"郑州东区，工作经验3年，周期3个月左右，薪资10-12k,大小周，项目结束合同到期，需着正装上班岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业...",计算机软件,http://jobs.zhaopin.com/CC621497980J40812075909.htm,500-999人,2026-01-05 01:24:32
大数据工程师,郑州,河南棕佩科技有限公司,大专,经验不限,"Scala,Python",8000-11000元,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求:1. 要求年龄在21~28 2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4. 熟悉云计算...,计算机软件,http://jobs.zhaopin.com/CCL1514727230J40820824007.htm,20人以下,2026-01-10 01:20:35
校企合作讲师-河南,郑州,丰沃创新(北京)科技有限公司,硕士,3-5年,"Spark,Flink,大数据分析,大数据开发,Hadoop",1-1.1万,岗位职责：1. 长期驻校教学实施：全职常驻合作院校（工作日全程在校），承担大数据（Hadoop/Spark/Flink等）专业课程教学，每周授课量≥20课时。2. 多厂商技术融合授课：基于主流厂商实验平台中实训项目进行授课，同时具备将企业级项目案例转化为教学资源，指导学生参加数字技术类竞赛的能力。3. 校企协同与资源对接：协调校方与厂商技术资源（设备支持、工程师入校），定期提交《驻校教学报告》并推...,互联网,http://jobs.zhaopin.com/CC454917820J40832799905.htm,300-499人,2025-12-31 01:14:06
大数据开发工程师,郑州,八六三软件,本科,5-10年,"Python,Java,Flink,HIVE&NBSP,阿里云平台数据开发",1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40768379309.htm,500-999人,2025-11-12 10:14:50
数据开发工程师,郑州,华企高科(北京)科技产业发展有限公司,大专,3-5年,Sql,8000-10000元,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,计算机软件,http://jobs.zhaopin.com/CCL1468998810J40746600306.htm,20-99人,2026-01-11 01:15:19
数据工程师,郑州,河南君友数字科技有限公司,本科,1-3年,"数仓开发,Python",6000-10000元,一、岗位职责1.主导数仓架构设计与知识库建设，负责数据接入、清洗、建模，优化代码，保障数据质量。2.负责关系型/向量数据库搭建与维护，优化性能，确保数据存储安全、访问高效。3.统筹数据项目全流程（采集、ETL、集成），编写数据库脚本，保障项目高效交付。4.参与知识库管理，设计知识数据模型，支撑基于大模型的检索及应用。5.开发数据处理程序与自动化工作流，搭建优化数据平台，提升处理与输出效率。6.对接...,咨询服务,http://jobs.zhaopin.com/CC146277870J40836614305.htm,20-99人,2026-01-11 01:12:46
大数据开发工程师/郑州,郑州,八六三软件,大专,5-10年,数据库开发,1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、学信网大专以上学历，计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发...,计算机软件,http://jobs.zhaopin.com/CC621497980J40785250209.htm,500-999人,2025-11-12 09:29:10
开发工程师,郑州,智联猎头,本科,1-3年,"Java,Python",8000-10000元,岗位职责：1.参与公司信息系统建设工作；2.负责公司bip、无人计量等重要信息系统的日常维护，保障稳定运行； 3.基于公司现有信息系统进行二次开发工作； 4.基于公司现有信息系统进行报表开发工作； 5.基于公司信息系统开展数据分析工作。任职资格：1.本科及以上学历；2.计算机科学与技术、软件工程等相关专业背景优先； 3.熟悉软件开发的全过程，能完成需求分析、系统设计、测试方案等工作；4.熟悉Jav...,互联网,http://jobs.zhaopin.com/CCL1318355140J40867372103.htm,10000人以上,2026-01-08 01:07:58
高级大数据开发工程师,郑州,哈尔滨膏珍堂仁和中医门诊有限公司,本科,3-5年,"数据架构,Java",8000-10000元,1.数据平台开发与维护：参与设计、开发并优化公司的大数据平台架构，确保其高可用性、高性能及可扩展性。2.数据仓库建模与开发：基于业务需求，进行数据仓库的建模，设计并开发稳定、准确的事实表与维度表。3.数据处理与计算：编写复杂的 SQL 进行数据处理和查询，满足多样化的数据应用需求。4.数据质量管理：建立和实施数据质量监控体系，及时发现并修复数据问题，保障数据资产的准确性与一致性。1.本科及以上学历...,医院,http://jobs.zhaopin.com/CCL1371386270J40829272710.htm,20人以下,2026-01-07 01:28:36
交付工程师（数据治理方向）,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"数据清洗,SQL Server,SQL",6000-10000元,岗位职责：1、负责数据项目中数据治理相关工作的落地实施;2、参与数据全生命周期管理制度、规范、流程设计与制定;3、参与数据项目的数据模型设计、数据标准设计、系统集成等环节，保障项目高效交付；4、负责数据质量管理与监控，并开展对数据清洗，归集工作;5、能够和客户的业务部门进行需求调研和沟通，进行系统资料分析;6、开发和维护数据目录，定义数据资产、数据字典和数据地图，确保数据流程的可见性。任职要求：1...,IT服务,http://jobs.zhaopin.com/CC870769860J40755120501.htm,100-299人,2026-01-06 01:00:19
大数据讲师,郑州,中企报(河南)传媒有限公司,学历不限,1-3年,"大数据开发,大数据讲师",8000-10000元,岗位职责：1、负责大数据相关课程的讲授与教案编写，确保教学内容的专业性和前沿性；2、参与教学资源的开发与优化，包括但不限于案例研究、实验指导及在线课程制作；3、指导学生学习，解答疑问，提升学生的大数据技能与理论水平；4、跟踪大数据领域的新技术、新应用，不断更新教学内容，保持课程活力。5、有就业经验（辅导简历，工作内推等）任职要求：1、具备扎实的大数据理论基础，熟悉Hadoop、Spark、Kafk...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1297173940J40799150405.htm,20人以下,2025-12-28 01:11:45
数据治理工程师,郑州,河南景信信息技术有限公司,大专,3-5年,数据治理,8000-10000元,岗位职责：1、数据治理落地推进：主导数据治理项目全流程实施，涵盖需求调研、方案设计、执行落地与效果复盘，协调技术、教务、行政等跨部门资源，解决项目卡点，确保治理目标高效达成。2、数据体系规范搭建：参与数据全生命周期管理制度、技术规范及操作流程制定，设计数据标准（如编码、格式、口径）与数据模型，优化数据架构，为数据资产化奠定基础。3、数据质量管控：构建多维度数据质量监控体系（完整性、准确性、一致性等...,计算机软件,http://jobs.zhaopin.com/CCL1469729100J40801007301.htm,20-99人,2025-10-28 10:55:45
大数据开发工程师,郑州,上海克娜蒂科技有限公司,本科,无经验,大数据,6000-9000元,任职要求1、对大数据分析与开发有一定的技术基础，数据库 Python 等技术有一定的了解；有计算机Linux 数据库MySQL和Oracle数据库基础操2、具备良好的逻辑思维能力和问题解决能力，能够独立完成数据分析任务；3、能够与团队成员有效沟通，共同推进项目的进展。4、要求专业为计算机科学 软件工程 大数据等相关专业。本科及以上学历，公司新项目，急招，可接受应届本科毕业生。5、高底薪项目奖金、年...,计算机软件,http://jobs.zhaopin.com/CCL1515029620J40832989405.htm,20-99人,2026-01-11 01:12:31
BI数据工程师,郑州,河南乐享微生活贸易有限公司,大专,1-3年,,7000-9000元,岗位职责：1. 数据仓库开发与维护负责电商业务数据仓库建设，包括模型设计、数据清洗、指标加工、任务调度，确保数据的准确性、稳定性与时效性。2. 多源数据集成与治理对接 ERP、OMS、WMS、客服系统、投放系统、平台 API（淘宝/京东/拼多多/快手/抖音）等多源数据，完成采集、清洗、规范与标准化建设。3. BI 报表与可视化搭建使用 FineBI、Power BI、QuickBI、Tableau...,互联网,http://jobs.zhaopin.com/CC289456680J40782197516.htm,300-499人,2025-12-31 01:45:55
数据治理专员,郑州,贵州朋航科技有限公司,本科,经验不限,"数据库开发,数据建模,数据治理",4000-8000元,"、构建和优化企业数据治理体系，提升数据管理能力；2、制定和实施数据标准化、元数据管理、数据安全等策略；3、设计并推动数据共享交换机制，完善数据架构与数据目录；4、协助业务部门理解数据需求，促进数据驱动的业务决策；5、监控数据质量，确保数据的准确性、完整性和一致性；6、公司安排老带新，积累经验可晋升专业技术人员。任职要求：1、20-30岁，大专及以上学历，计算机相关专业优先；2、熟练GDPR,CCP...",IT服务,http://jobs.zhaopin.com/CCL1456263840J40805348907.htm,20-99人,2025-12-23 01:18:03
教育K12培训讲师,郑州,郑州邦杰财务咨询有限公司,本科,3-5年,"课程教授,K12培训,机器学习,PyTorch,Theano,TensorFlow,Hadoop,Spark,朴素贝叶斯,逻辑回归,矩阵分解",4000-8000元,岗位内容： 1.培训交付与教学: 周期性赋能培训:定期组织区域性的线上/线下培训，如产品升级培训、销售技巧提升、教学服务深化等。 2.文化传承与品牌宣导： 任职要求： 1.学历与经验： 本科及以上学历。通常要求3年以上教育培训行业经验，其中至少1-2年一线校区教学或运营管理的成功经验，且有独立的授课或培训经验。 2.产品精通： 必须对松鼠AI的智适应系统（如学情诊断、追根溯源、MCM能力值、知识图...,互联网,http://jobs.zhaopin.com/CC492493320J40848176413.htm,20-99人,2025-12-19 01:36:16
软件测试工程师课程/培训招生(ZZ）,郑州,51Testing,大专,经验不限,"软件测试,测试,游戏软件,工业软件,物流软件",6000-8000元,岗位条件： 1、年龄20-32周岁，超龄勿扰； 2、学历大专及以上，理工科专业毕业优先录用； 3、对互联网行业感兴趣（非销售、非保险岗位）； 4、工作认真、细致、敬业，责任心强； 5、想获得一份有长远发展、稳定、有晋升空间的工作。 待遇： 1、基本工资，另有项目奖金和提成； 2、五险一金，双休、法定节假日，正常休息； 3、公司工作环境优雅、氛围好，同事关系融洽，生日派对、聚餐等活动丰富； 4、给予...,计算机软件,http://jobs.zhaopin.com/CC145362720J40257618902.htm,100-299人,2025-09-05 09:56:03
大数据开发实习生,郑州,滑县巨旺商贸有限公司,大专,经验不限,"数据治理,Sql",6000-8000元,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库及SQL 语言。2. 了解基础的数据结构和算法，具备简单的编程知识。3. 具备数据挖掘、数据清洗和数据处理的基本能力。4. 具备...,电子商务,http://jobs.zhaopin.com/CCL1486365070J40811999013.htm,20-99人,2025-08-12 16:31:50
BI实施工程师,郑州,河南启智信息科技有限公司,本科,3-5年,,5000-7000元,【福利待遇】 1、整层办公，冬暖夏凉； 2、法定假期、单双轮休； 3、交通便利，地铁2号线东风路站，紧挨正弘城； 4、员工生日会、节假日福利、户外团建、公费旅游、多种补贴； 5、日常配备：冰箱、微波炉，可自行带饭&加热，减少生活开支。 【 岗位职责】1、沟通和整理客户的业务流程及需求；2、负责bi项目的报表设计及开发；3、负责项目整体的推进和验收工作。【任职要求】1、熟悉进销存、ERP、MRP管理...,计算机软件,http://jobs.zhaopin.com/CC308868010J40540400904.htm,100-299人,2026-01-12 01:07:36
数据库工程师,郑州,濮阳市鹿特科技有限公司,学历不限,经验不限,"Java,C语言,C++,SQL Server,PostgreSQL,MySQL",5000-6000元·13薪,JavaScalaPythonOracleMySQLPostgreSQL JavaPythonScala 1、负责项目内检察院业务系统日常的运行维护（部署更新、数据库维护、数据备份、应急恢复、故障处理等）； 2、负责售后技术支持； 3、负责用户使用培训，解决用户使用问题； 任职要求： 1、计算机相关专业； 2、具有良好的沟通、表达能力； 3、熟练掌握Oracle、MySQL、达梦、人大金仓等主流数...,互联网,http://jobs.zhaopin.com/CCL1503725100J40790723213.htm,300-499人,2026-01-10 01:38:17
4S店私信挖掘,郑州,郑州市青鸾安行信息服务有限公司,学历不限,经验不限,私信挖掘,4000-5000元,工作内容：1.负责汽车主播直播过程中客户提出的各类问题并解答；2.直播结束后负责收集客户资料并联系客户邀约试乘试驾岗位要求：1.可接受应届生2.有良好的沟通理解能力，善于表达；3.能及时完成上级领导交代的各项事务；3.同岗位经验优先录用,在线生活服务（O2O）,http://jobs.zhaopin.com/CCL1502725970J40830691705.htm,100-299人,2026-01-11 01:12:22
郑州实习java+Vue全栈工程师（BI）,郑州,上海玉带信息技术有限公司,学历不限,经验不限,"Java,Spring,SPRINGBOOT,实习,郑州,微信小程序,微信公众号,UNIAPP",1000-2000元,参与完成公司的自研智慧校园软件产品，Java SpringBoot/MVC+MySql+VUE+etletl数据工程师要求：1、计算机相关专业毕业，培训班毕业的也可。2、要求独立完成过Spring Boot/MVC项目，可以是个人练习，也可以是学校作业。实习生工资（阶梯式）：前三月每月1500，然后每3个月加500，直到转正。转正后工资：4-6k。,计算机软件,http://jobs.zhaopin.com/CC588646820J40639946706.htm,20人以下,2026-01-12 01:13:19
大数据开发工程师（双休，14薪）,郑州,郑州凝铎汽车科技有限公司,大专,经验不限,C语言,9000-14000元·14薪,岗位职责：1.负责大数据平台的设计与开发2.利用大数据技术进行数据分析和处理3. 构建数据模型，为业务决策提供数据支持岗位要求：1.计算机相关专业本科及以上学历2.熟悉大数据处理框架，如Hadoop、Spark等3.具备良好的编程能力和数据结构基础,人工智能,http://jobs.zhaopin.com/CCL1510203460J40816228411.htm,20-99人,2025-12-30 01:33:33
大数据开发工程师,郑州,郑州德润电子科技有限公司,本科,无经验,Python,7000-13000元,1、对大数据分析与开发有一定的技术基础，数据库 Python 等技术有一定的了解；有计算机Linux 数据库MySQL和Oracle数据库基础操2、具备良好的逻辑思维能力和问题解决能力，能够独立完成数据分析任务；3、能够与团队成员有效沟通，共同推进项目的进展。4、要求专业为计算机科学 软件工程 大数据 人工智能 物联网等对口专业；本科及以上学历，可接受无经验应届本科毕业生，25届优先录用；5、薪资...,互联网,http://jobs.zhaopin.com/CC627659330J40773479611.htm,20-99人,2026-01-12 01:28:32
郑州实习java mysql后端开发（数据库开发）,郑州,上海玉带信息技术有限公司,大专,经验不限,"计算机软件,互联网,SPRINGBOOT,Spring,小程序开发,郑州,实习,软件,微信项目",1000-2000元,工作内容：参与完成公司自研智慧校园软件产品和人工智能项目，使用的技术是Java SpringBoot+MySql+VUE/小程序+Python 数据库开发要求应聘者：1、熟练掌握Spring Boot技术，至少独立完成过一个完整的Spring Boot项目，可以是个人练习，也可以是学校作业、毕业设计，要独立完成。2、熟悉Vue和微信小程序的开发技术，至少参与过一个Vue或微信小程序的开发项目。实习...,计算机软件,http://jobs.zhaopin.com/CC588646820J40639945506.htm,20人以下,2026-01-11 01:13:11
大数据开发工程师,郑州,郑州凝铎汽车科技有限公司,大专,经验不限,Java,8000-13000元·14薪,岗位职责：1. 负责大数据平台的设计与开发2. 利用大数据技术进行数据分析和处理3. 构建数据模型，为业务决策提供数据支持岗位要求：1. 计算机相关专业本科及以上学历2. 熟悉大数据处理框架，如Hadoop、Spark等3.具备良好的编程能力和数据结构基础福利待遇: 1.早九晚六，双休，综合薪资8k--13k。 2.法定节假日福利:带薪休假。有六险二金 3.提供一日三餐，人才公寓单人间。高温补贴+...,人工智能,http://jobs.zhaopin.com/CCL1510203460J40816249611.htm,20-99人,2026-01-09 01:31:08
郑州实习java后端工程师 + 数据库开发(数据库开发),郑州,上海玉带信息技术有限公司,学历不限,经验不限,"Java,计算机软件,Spring,郑州,实习,SPRINGBOOT,UNIAPP,微信公众号,电商项目",1000-2000元,参与完成公司的自研智慧校园软件产品，Java SpringBoot/MVC+MySql+VUE要求：1、计算机相关专业毕业，培训班毕业的也可。2、要求独立完成过Spring Boot/MVC项目，可以是个人练习，也可以是学校作业。实习生工资（阶梯式）：前三月每月1500，然后每3个月加500，直到转正。转正后工资：4-6k。,计算机软件,http://jobs.zhaopin.com/CC588646820J40639858606.htm,20人以下,2026-01-09 01:14:15
郑州实习java+Vue（BI）,郑州,上海玉带信息技术有限公司,学历不限,经验不限,"Java,Spring,SPRINGBOOT,实习,郑州,微信小程序,微信公众号,UNIAPP",1000-2000元,参与完成公司的自研智慧校园软件产品，Java SpringBoot/MVC+MySql+VUE+etletl数据工程师要求：1、计算机相关专业毕业，培训班毕业的也可。2、要求独立完成过Spring Boot/MVC项目，可以是个人练习，也可以是学校作业。实习生工资（阶梯式）：前三月每月1500，然后每3个月加500，直到转正。转正后工资：4-6k。,计算机软件,http://jobs.zhaopin.com/CC588646820J40636259106.htm,20人以下,2026-01-08 01:14:56
郑州实习java mysql开发（数据库开发）,郑州,上海玉带信息技术有限公司,大专,经验不限,"计算机软件,互联网,SPRINGBOOT,Spring,小程序开发,郑州,实习,软件,微信项目",1000-2000元,工作内容：参与完成公司自研智慧校园软件产品和人工智能项目，使用的技术是Java SpringBoot+MySql+VUE/小程序+Python 数据库开发要求应聘者：1、熟练掌握Spring Boot技术，至少独立完成过一个完整的Spring Boot项目，可以是个人练习，也可以是学校作业、毕业设计，要独立完成。2、熟悉Vue和微信小程序的开发技术，至少参与过一个Vue或微信小程序的开发项目。实习...,计算机软件,http://jobs.zhaopin.com/CC588646820J40597658206.htm,20人以下,2025-12-25 01:14:19
郑州实习java + 数据库开发(数据库开发),郑州,上海玉带信息技术有限公司,学历不限,经验不限,"Java,计算机软件,Spring,郑州,实习,SPRINGBOOT,UNIAPP,微信公众号,电商项目",1000-2000元,参与完成公司的自研智慧校园软件产品，Java SpringBoot/MVC+MySql+VUE要求：1、计算机相关专业毕业，培训班毕业的也可。2、要求独立完成过Spring Boot/MVC项目，可以是个人练习，也可以是学校作业。实习生工资（阶梯式）：前三月每月1500，然后每3个月加500，直到转正。转正后工资：4-6k。,计算机软件,http://jobs.zhaopin.com/CC588646820J40636322006.htm,20人以下,2025-12-21 15:07:19
